fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
33,1.3862943611198906,1.3862943611198906,2.2220255851356288,35.49327291,33.90072923,6.159374763074213,-0.0156274398299077,-1.5544853535049077,1.5544853535049077,0.3607550556034994,1.6028526462017845,1.6028526462017845,-0.2523771345793297,0.47897555712186435,0,1.1875033401332218,0,44.05001771423505,0,0.4573031645272812,0,3.5236284307668257,0,0.8113636363636363,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,35.5287053899999,33.8889919499999,4.145739747300117,-1.1924218391670918,0.5404493142041011,0.5404493142041011,0.5981789159774125,1.78886546574504,3.57773093149008,0.13036257631851225,0.4847406225881532,0,1.2451054831789619,0,37.355382703549125,0,0.23745330574268442,0,5.276963137506635,0,0.8110227272727272,0
1748,1.0986122886681098,1.0986122886681098,2.0740520443953976,35.47541881,33.8970526499999,5.419124542625449,-1.1924218391670918,-0.8047934557411538,0.8047934557411538,0.3827282484618012,1.8878835288742775,1.8878835288742775,-0.14850986527636598,0.48382401616279386,0,1.0876292075706107,0,74.22436503762859,0,0.3090781750599037,0,5.119946884092247,0,0.8110227272727272,0
1313,0.6931471805599453,1.791759469228055,3.2768428006227333,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.35014850028650857,0.35014850028650857,0.6254786334871977,1.8288407885654976,4.7274848582311195,0.0668357986032092,0.5066318699607807,0,1.0712948500614687,0,53.455634551835104,0,0.38819843398374193,0,5.1635699366546115,0,0.8109090909090909,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,35.4761274099999,33.89485495,5.7277465683411055,-1.1924218391670918,0.8241891953147578,0.8241891953147578,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.14389414501512468,0.47566005690896707,0,1.1610731120647042,0,111.0004066361446,0,0.2028114645450691,0,5.203256015574392,0,0.8107954545454545,0
881,1.9459101490553128,2.5649493574615367,1.4888509494449829,35.5305144499999,33.88810741,4.743641370006014,0.4071381378692232,-2.034824342843683,2.034824342843683,0.3138624599361514,0.5804601736536661,0.7651180349554064,-0.428958301044816,0.5273010053861502,0,1.083669003495925,0,24.35020502856077,0,0.3208697464568056,0,7.03649442295179,0,0.8105681818181818,0
734,1.0986122886681098,2.19722457733622,4.024422687917058,35.5226206099999,33.8880392,5.463704509080601,-0.8150443270305894,0.6522267134289277,0.6522267134289277,0.7365740005208048,1.83159369753456,3.6631873950691207,0.11937444866297875,0.4635473305750676,0,1.2948116067784843,0,41.53765296196816,0,0.3778289888914428,0,3.667907283273546,0,0.8103409090909091,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.884076045925385,1.884076045925385,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3621575312405105,0.5055181596259731,0,1.0837899253848648,0,72.78613367184336,0,0.27872187098046336,0,5.312455810664972,0,0.8101136363636364,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.736431791953002,1.736431791953002,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.31032118122259417,0.5203218566509621,0,1.0473338709082995,0,90.09823873253357,0,0.3095179473003845,0,5.692409332821646,0,0.8099999999999999,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.41589272096846086,0.41589272096846086,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07267597220587035,0.4912257247153373,0,1.2565917738483356,0,14.510015704934862,0,0.284018683441213,0,5.200329959854584,0,0.809659090909091,0
