fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
560,2.079441541679836,2.70805020110221,0.7514160886839212,33.89475491,35.4784065899999,5.909456489396374,0.4071381378692232,-2.0261758895281368,3.689014144913382,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3428700918881124,0.572535307063981,1,1.6754473942359225,1,0.32001047909350283,1,257.8224285023534,1,9.448656211217246,1,0.7791574134031962,1,10.493981297186192,1,0.9840909090909091,1
30,1.0986122886681096,1.0986122886681096,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.06157080835057,3.06157080835057,1.265121051002469,4.584234670452873,4.584234670452873,0.769068629226593,0.6114623207975534,1,1.4995244058986594,1,0.20110733702949574,1,270.5048755153743,1,9.083614870645286,1,0.8278775364330682,1,14.448274845944832,1,0.9815746753246752,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,33.89927499,35.4760073699999,4.739866625416941,-0.4228999466420856,3.290718847155145,3.398729640119132,1.3982905337714144,2.7639700152229563,4.11802815284491,0.694264017790939,0.6274114769944543,1,1.8616377933727362,1,0.14844690914215639,0,407.24644758841407,1,11.888586440424756,1,0.8375199398739112,1,16.62726891369632,1,0.980275974025974,1
529,0.6931471805599453,0.6931471805599453,3.1679614060666514,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.1723212298827212,1.1723212298827212,0.5843854734643307,4.570402210259986,4.570402210259986,0.2162550009811852,0.5941715056312601,1,1.5452631339332212,1,0.6444231010067397,1,90.50621895074575,1,10.566414117021925,1,0.787895581449513,1,14.759661461625598,1,0.9800324675324674,1
1519,0.6931471805599453,1.0986122886681096,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.033840267359483533,0.033840267359483533,0.4316169365496553,2.015642301593891,3.1947174628936,-0.006595904314682741,0.5614640618016594,1,1.8990487740736766,1,0.22578412382845564,1,151.21629762887343,1,7.880249275056999,1,0.7273631754639341,1,13.346260545221519,1,0.9792207792207791,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.942311872843169,-1.9043027771337224,3.290718847155145,3.290718847155145,1.1328145166338148,6.442943495848729,6.442943495848729,0.8347180419244459,0.57603972041318,1,1.6903325420836484,1,0.13860698810313968,0,372.53188879050134,1,12.86002587485451,1,0.8599699031811651,1,14.07718928782934,1,0.9754870129870129,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,33.8885053099999,35.53012838,4.269440130803286,-1.1924218391670918,3.290718847155145,4.212182076371431,1.393165100563557,8.581200581924957,8.581200581924957,0.7707612113853447,0.5839219591920154,1,2.187252137719013,1,0.12357216778334465,0,674.427952234579,1,13.998682699603584,1,0.9054198742269367,1,15.207155216275247,1,0.9754058441558441,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7160701629243809,1.7160701629243809,1.0163016783448355,2.583953797910006,4.11802815284491,0.2631444073433467,0.546756059754289,1,1.5185994181844158,1,0.41325464904714854,1,162.60278910765555,1,3.927876741425573,1,0.7123354270556086,1,7.648126247290483,1,0.9745941558441557,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040059,0.5591176901927174,0.5555858543750075,1,1.52111732295146,1,0.1825299031146725,1,147.068330023876,1,7.460343330398457,1,0.7740727352011669,1,10.667608978123685,1,0.973133116883117,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.290718847155145,3.4939617932006253,1.3526164861885424,3.322941055308622,4.664337463663974,0.6883669874243653,0.6155251945260392,1,1.7269784328880495,1,0.123519358146574,0,323.6815669779511,1,10.154547514886568,1,0.8329598049670983,1,15.501924034136318,1,0.9723214285714284,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155145,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668344,0.6311241054579266,0.6210529931263827,1,1.562413942448924,1,0.0956516997162326,0,395.2066412261607,1,10.479507143788132,1,0.8447647391525088,1,16.657898553128067,1,0.9650974025974025,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.815311320244378,2.815311320244378,1.3176766219780305,3.022532261036308,3.022532261036308,0.5585857781734397,0.6235258808101647,1,1.747180821640189,1,0.09395203105814773,0,197.48660892959836,1,10.512628466096427,1,0.8098916900926778,1,15.61427247820213,1,0.962987012987013,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.506876365136133,1.506876365136133,0.7346084181220789,5.80915716469159,5.80915716469159,0.27491278316453016,0.5709971370200312,1,1.324092011226322,1,0.1442550151356994,0,138.46234554705657,1,5.485507788127398,1,0.7604803047591822,1,10.804811335090415,1,0.9610389610389609,1
1517,1.0986122886681096,1.0986122886681096,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.290718847155145,3.3098929129257,1.2668268875428923,4.892789260714373,4.892789260714373,0.7755451529656343,0.6178998987041192,1,1.5211325864708474,1,0.09141325243712518,0,310.49503756793104,1,9.320343894906898,1,0.8354168101901189,1,15.210881651046394,1,0.9607954545454546,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6613541078297676,2.6613541078297676,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5336609836267941,0.6033325932005409,1,1.5539896551372463,1,0.09314335841039191,0,276.8768889828645,1,7.149904316901603,1,0.7836131130900279,1,12.587050568784099,1,0.9588474025974024,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,33.8840090899999,35.508516,5.120655114266923,-0.0156274398299077,-2.0261758895281368,2.7408536917944217,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3956868494976166,0.5851557313462961,1,1.3157021246313845,1,0.15119445399288717,1,112.2058184676605,1,3.6315932745095054,1,0.6936932712065214,1,11.65883394160739,1,0.9568993506493505,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281368,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.3106964185629014,0.5453607696737659,1,1.4417405551658886,1,0.18677533735298926,1,81.57539633712416,0,5.285774612670341,1,0.6792817038291648,1,9.149760648432663,1,0.9540584415584414,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.2398869044170633,1.2398869044170633,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20192678019898097,0.5657710966854688,1,1.963585879052293,1,0.22378854932543962,1,51.216718600121524,0,6.769462099292346,1,0.7106038037467425,1,10.849214923393621,1,0.9525162337662337,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,33.90067363,35.4873119399999,6.027595689943101,1.77209775307598,-2.0261758895281368,2.8692158400378203,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.33614993336543175,0.5252053201911479,1,1.385251312662689,1,0.15434165091640867,1,160.65504716249953,1,4.951145996216773,1,0.721550792827601,1,6.754351408354666,1,0.9520292207792208,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162539,33.89929439,35.4744579799999,6.521400854570621,1.300626634375449,1.9688370859127193,1.9688370859127193,1.0158192368315488,4.116073312292987,4.116073312292987,0.30190401262220073,0.5164255346904927,1,1.5034235895368746,1,0.14987535624286408,1,174.66694611743785,1,6.467858556761653,1,0.7685656271305651,1,5.7397652769092256,0,0.9489448051948052,1
182,1.0986122886681096,0.6931471805599453,2.497905135573657,33.89132871,35.48902154,5.040358521790062,-0.8150443270305894,0.017230417405599496,0.017230417405599496,0.4955808450480099,3.603715351703189,2.273691238791771,0.0034184904369620487,0.5429548726827642,1,1.513928656185982,1,0.5434459314215446,1,57.90477893588759,0,1.5675797997769827,1,0.6345649220951519,1,8.411690931150934,1,0.9464285714285713,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,33.8867163099999,35.51788674,4.823764024172099,0.4071381378692232,3.290718847155145,3.740604751599713,1.3844670015342497,4.817405525085859,4.149487260775449,0.6821890189207442,0.6605777731894676,1,1.5710913660741677,1,0.06135756045942332,0,353.18575824739537,1,10.389694276087354,1,0.8414591574827948,1,17.90909881613378,1,0.9458603896103895,1
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,33.8944862299999,35.5171443999999,5.602447918968213,-0.8150443270305894,0.9214624066248738,0.9214624066248738,0.699763385302791,5.655924213083815,2.8279621065419076,0.1644749616511521,0.5642571714719012,1,1.2382010187652581,0,0.19590393340418463,1,86.84722241492659,1,1.973281949224793,1,0.7111874122561972,1,10.985902666960866,1,0.9454545454545455,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,33.9016950199999,35.4935423399999,6.521400854570621,0.8457654036941855,-2.0261758895281368,2.811232034019184,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.3106964185629014,0.509985521723039,1,1.3121164271515253,1,0.22502191732892377,1,147.1202726982597,1,3.919808203235595,1,0.6995005877745284,1,5.903672293086473,0,0.9454545454545454,1
1455,1.0986122886681096,0.6931471805599453,4.459010823690244,33.8949718499999,35.5266808599999,6.030512005832908,-0.0156274398299077,1.2312477755300533,1.2312477755300533,0.7394083320582636,6.432992802608127,4.058766563676506,0.2041696914522598,0.6161900720535878,1,1.2582447470805698,0,0.10009593825227182,0,133.47286122444402,1,3.0382618097166887,1,0.7252475083890135,1,14.124351976274193,1,0.94375,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.290718847155145,3.550001937190542,1.2067562926904825,4.855403216849676,4.855403216849676,0.5899695435368428,0.5827869176884629,1,1.4218634243486148,1,0.06662371576097648,0,326.2635756838986,1,8.318123934903866,1,0.8128077426215823,1,13.23374644612014,1,0.9419642857142857,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,33.8988567199999,35.48223799,5.757741173117037,1.77209775307598,-2.0261758895281368,2.742911906455886,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.35190464951574696,0.524093690067694,1,1.4146776090183015,1,0.10477795292765092,0,160.9304462252694,1,5.395735100112855,1,0.7334948393768475,1,6.389545144212759,1,0.9412337662337661,1
522,1.0986122886681096,1.6094379124341005,4.879227359623526,33.8911034699999,35.4877564,5.478902590938965,-1.1924218391670918,1.7496843162254478,1.7496843162254478,0.890548294779472,3.0316344121931507,4.441264138360225,0.3193494111611117,0.5413621250462027,1,1.2997371477918709,1,0.12543090420034844,0,127.41389400017253,1,0.6366147927182517,1,0.6963432180060108,1,8.330716552776959,1,0.9407467532467532,1
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,33.8952803,35.5328491,5.120135930036493,-0.4228999466420856,0.7107376426924943,0.7107376426924943,0.6652333965888776,4.913942538125004,2.456971269062502,0.13881226053454185,0.5453223394381351,1,1.2801851791357624,1,0.31922002426771307,1,60.1578248809855,0,2.265856333175954,1,0.6776435846553265,1,10.207397657327077,1,0.9406655844155843,1
454,1.3862943611198906,1.0986122886681096,5.452715158697669,33.89331578,35.53156639,5.882468085706192,0.8457654036941855,1.96605357534997,1.96605357534997,0.9269434324594502,4.963275229069399,3.9333025594166022,0.33422256554647245,0.5385086674233062,1,1.1805859704847907,0,0.18461315886136617,1,126.58216693156179,1,2.225063275905331,1,0.7291064087875342,1,9.669545643455645,1,0.9400974025974026,1
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,33.89360389,35.53202504,5.551554312927266,0.8457654036941855,0.9067624088581518,0.9067624088581518,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16333487123537252,0.5561607086131131,1,1.2017538361757043,0,0.1755627583145163,1,101.57602808093806,1,1.6879394701384722,1,0.6800853201993656,1,9.686495906874676,1,0.9392045454545455,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,33.89984254,35.4875081799999,5.136134634482512,-0.0156274398299077,1.1155293297066735,1.1155293297066735,0.689652292301348,5.110237945969508,5.110237945969508,0.21719238475902375,0.5407904235509052,1,1.17171061306647,0,0.24148908494766858,1,115.37318271179707,1,2.466824264824096,1,0.7109188388317673,1,7.648258734469522,1,0.9390422077922077,1
72,1.0986122886681096,1.0986122886681096,1.956850089093648,33.90154966,35.4839076399999,4.1066311958181485,-0.8150443270305894,-0.04320373357929408,0.04320373357929408,0.47650981931037323,1.7812017117212602,1.7812017117212602,-0.01052048053969131,0.50425489536822,1,1.3711214973997417,1,0.38801330872762385,1,87.60907630199131,1,2.262367630436227,1,0.5861178580390298,1,7.1659274514096545,1,0.9383116883116883,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,33.89081903,35.5290266299999,5.66735797724501,-0.0156274398299077,1.6627900173295078,1.6627900173295078,1.040024905717835,2.0803916719928135,3.0290162414821333,0.293397739123904,0.527415620182338,1,1.424804393916979,1,0.18501304137293534,1,63.19919555016437,0,0.9730203393398114,1,0.6669927682424377,1,8.691639744873902,1,0.9378246753246753,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,33.8885313299999,35.48828016,5.654995703380013,-1.1924218391670918,-1.2822267377806702,1.2822267377806702,0.24981324638850735,2.038084947316969,2.038084947316969,-0.22674230097368211,0.5370763610133924,1,1.4322899227915684,1,0.22635120142757775,1,60.68709551063831,0,2.0523797094392453,1,0.6143351669552577,1,7.679180891165963,1,0.9374188311688311,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,33.8876309999999,35.5258832999999,5.282745321492547,-0.0156274398299077,-2.0261758895281368,2.923781116633641,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38354600992873084,0.5820429736807797,1,1.357867217691475,1,0.07584612073144188,0,122.3233980976009,1,4.026539842200956,1,0.6963506218860412,1,10.31416369282801,1,0.9362824675324674,1
561,2.19722457733622,2.19722457733622,5.499497477690526,33.89464067,35.47858514,5.196084621810943,1.77209775307598,1.60334386577059,1.60334386577059,1.0583925932626241,2.502929165464633,2.502929165464633,0.30856769711571624,0.5453804160770382,1,1.3902073866810263,1,0.0898479583631673,0,119.81013231588815,1,2.1121560582201298,1,0.6568271344242276,1,8.487792705224395,1,0.9362012987012988,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,33.89626839,35.52513744,4.990468388872521,-0.4228999466420856,0.7112791419711648,0.7112791419711648,0.734065535498804,1.5909643736571493,5.28506925081656,0.14252753179584043,0.511013677038465,1,1.5875993127357746,1,0.11693065077112637,0,80.46555203744805,0,3.7526221994466713,1,0.6992921683572033,1,7.849350817793669,1,0.936038961038961,1
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,33.8865249799999,35.52674563,5.854100017563249,-1.1924218391670918,0.6027003279760885,0.6027003279760885,0.5868430253172966,4.956289026583944,4.956289026583944,0.1029535413074409,0.535788408022974,1,1.1905934549202608,0,0.32907410325354364,1,74.26679565792759,0,2.5683290168505444,1,0.7023802308089085,1,8.524917766039769,1,0.934090909090909,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889934,0.3570892589085447,0.5969402011598348,1,1.3919054322093471,1,0.05805560988949428,0,206.95377556758416,1,8.042173758989502,1,0.8046315195942626,1,13.02979936310372,1,0.9332792207792207,1
1431,1.0986122886681096,0.6931471805599453,3.907974822581577,33.89528138,35.52817186,5.272259280317715,0.4502809745579276,1.1690981644098795,1.1690981644098795,0.7412334285551442,5.638015896457368,3.557191980183807,0.22174519541827764,0.5805152667390853,1,1.1971547807101584,0,0.14852331429711674,1,96.25848564645601,1,0.3162451540967517,1,0.6714782055804008,1,11.493558615563394,1,0.9310876623376624,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.3236648550787331,0.3236648550787331,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05969914818663778,0.4905370659116426,0,1.5097775043609307,1,0.1952255114067071,1,66.50537659074975,0,2.273811699239701,1,0.6728803838200497,1,7.23439218106065,1,0.9296266233766233,1
135,1.791759469228055,2.70805020110221,5.855071922202427,33.8966803599999,35.4733638399999,6.0383176641147,-0.0156274398299077,1.4872613082807735,1.4872613082807735,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.2463039195700921,0.5250312084374315,1,1.3542565751039262,1,0.10411720204673704,0,139.66460776355572,1,0.8004087525308279,1,0.6190207934011855,1,7.238268820148198,1,0.9295454545454546,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,33.89617692,35.4799185299999,5.894472122924939,0.4071381378692232,2.1022188894834315,2.1022188894834315,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35664243474957247,0.5377883356524654,1,1.431808913631115,1,0.06913445396951519,0,168.23394834585915,1,2.0447810099491015,1,0.7092980966041366,1,8.02829294328337,1,0.9286525974025973,1
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.6970710420971962,1.6970710420971962,0.7881304561672338,5.660951428260113,5.660951428260113,0.34086565430716925,0.5022943520336797,1,1.25938590467922,0,0.10321722332581877,0,143.29411654395895,1,3.192549894821102,1,0.7378820524916913,1,7.389412253462561,1,0.9275162337662336,1
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,33.8861022199999,35.52049654,5.769496382037892,-0.8150443270305894,0.016089746374362335,0.016089746374362335,0.5535743405761232,1.9844475704642808,4.6077445666919825,0.0027887609782466212,0.5153126346929607,1,1.4598184321526375,1,0.35262791471162125,1,46.42127595592636,0,1.2156260118289275,1,0.6450818667756087,1,6.445988345776694,1,0.927435064935065,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.526474637409218,2.526474637409218,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4180856993105086,0.5673895342257033,1,1.517113852836542,1,0.05120193461579785,0,211.878429792697,1,4.852425957411123,1,0.7526481225942593,1,10.386878008692747,1,0.9257305194805195,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077,2.2180139892368933,2.2180139892368933,0.8922003269883033,7.011193703985658,7.011193703985658,0.40720137151696667,0.5619763029396886,1,1.5566203939251362,1,0.046085228658478736,0,262.82200720390813,1,11.762152147483063,1,0.8437434048055301,1,9.954809117424196,1,0.9237012987012987,1
460,1.0986122886681096,0.6931471805599453,3.071257098640233,33.89387938,35.5313133399999,4.7733938399030365,0.8457654036941855,0.6471584528249434,0.6471584528249434,0.6434116273763449,4.43088738550329,2.7955786862384704,0.13557616960390795,0.5265828191266925,1,1.286119169422609,1,0.21029784304417168,1,46.62272550699315,0,0.46529065016165205,1,0.6351541657731178,1,8.159619080844923,1,0.9197240259740259,1
1151,1.0986122886681096,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.2044785756124128,1.2044785756124128,0.8926054767260596,1.9747944679802203,3.9495889359604424,0.2477777337846109,0.5021821370394298,1,1.424489667863487,1,0.5600199433376476,1,50.11201102130349,0,0.0001349768089298209,1,0.6382340972577022,1,6.7834880600895175,1,0.919642857142857,1
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.40038456857762883,0.40038456857762883,0.5609215596202645,2.6501439599188368,4.200378797984026,0.0771374974343314,0.5499177869685781,1,1.570175510645836,1,0.05113106772351899,0,116.50709516607942,1,3.472220619256051,1,0.7058123187971324,1,9.789583321604189,1,0.9189935064935064,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,33.9007689099999,35.52984721,5.543091136295888,-1.1924218391670918,0.06225887591735191,0.06225887591735191,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.011231797274571917,0.5533790212800808,1,1.3429028151329347,1,0.15066505860666976,1,33.29332644363229,0,2.2037505558095027,1,0.6563504103250737,1,9.04816527522636,1,0.9185876623376623,1
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.472249810799811,0.472249810799811,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.0724153937675565,0.5797810852885394,1,1.2801352169494706,1,0.05961684343533084,0,93.54564143397508,1,4.647064773136615,1,0.7279839050287932,1,12.349371768332249,1,0.9168019480519481,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9446373447467886,1.9446373447467886,1.178462364153316,2.4128476587961862,2.4825610223716006,0.3598948331484349,0.5676328245091583,1,1.8344303349519582,1,0.0466167719585144,0,91.42757578518182,1,6.94983347160057,1,0.747289363562007,1,11.487649851284038,1,0.9159090909090909,1
779,0.6931471805599453,0.6931471805599453,3.1219242987917504,33.8780378,35.5177017,4.90041340771541,-0.0156274398299077,0.8584703012688113,0.8584703012688113,0.6370736586991754,4.503984703897613,4.503984703897613,0.175183240646024,0.5102421363435513,1,1.1967217232429612,0,0.5087129514850278,1,57.79458928906412,0,0.9634838012885147,1,0.6911255289316333,1,6.657931700862328,1,0.914853896103896,1
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,33.9003667699999,35.4740639199999,4.990490832334125,-0.8150443270305894,-0.40420458187093233,0.40420458187093233,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08099495529618678,0.499957656058088,0,1.4586598057172737,1,0.08156955576218095,0,98.67632721037252,1,2.4170557576152447,1,0.6359059138195902,1,6.758007222440457,1,0.9147727272727273,1
