fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
311,1.3862943611198906,1.3862943611198906,3.664868484152433,33.8904130299999,35.5282441399999,5.84418164115224,-0.0156274398299077,0.1536450784875596,0.1536450784875596,0.6270969502977096,2.643643793798484,2.643643793798484,0.026290264047519732,0.40504726674420255,0,1.035379699376721,0,0.038054013135371254,0,13.253174447084037,0,-6.018306355813554,0,0.044090250516063835,0,-6.666590311814414,0,0.31103896103896095,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,33.89481011,35.48156969,5.565837906950657,-0.4228999466420856,0.18312376459756896,0.18312376459756896,0.6645771673206095,1.9008733737077574,2.668213110943358,0.032901382982943636,0.4281113098402164,0,0.992453889954552,0,0.02671909964813859,0,17.29956070746517,0,-4.7400778920136375,0,0.04063894492944546,0,-7.223256257163428,0,0.3108766233766233,0
702,2.4849066497880004,2.772588722239781,4.805699962430706,33.8885925,35.51595382,5.941910903087717,0.8457654036941855,0.10050232819122673,0.10050232819122673,0.8087802124285342,1.7332898759497646,1.9339559346588349,0.016914142576422788,0.4220794300205538,0,1.044343308508616,0,0.020718321021927968,0,11.77382593688667,0,-4.334639535111638,0,0.017246539296760375,0,-7.103890550549751,0,0.31071428571428567,0
226,1.791759469228055,2.70805020110221,4.196103600338259,33.8849891099999,35.51681799,5.163855260504117,0.4071381378692232,0.4009490791901045,0.4009490791901045,0.8125912498811243,1.5494925458288744,2.34189000945873,0.07764529774038674,0.3998490021362095,0,1.0524268587125853,0,0.05488931437369168,0,9.522984830402596,0,-6.550876019602779,0,0.005307753118294866,0,-5.708648828193046,0,0.3099837662337662,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,33.89135437,35.4887320799999,5.700970951101943,0.8457654036941855,0.49378250497607024,0.49378250497607024,0.8489804762009212,2.018442209624024,2.018442209624024,0.0866137556586965,0.4389577735907442,0,1.0232780365166556,0,0.011303496002021905,0,13.178667516100122,0,-5.620114053737716,0,0.06992913573770758,0,-6.482557540840692,0,0.3096590909090909,0
799,1.6094379124341005,1.6094379124341005,2.481316880937443,33.8898339699999,35.5303603099999,4.372361669370003,-1.1924218391670918,-0.11166768432889151,0.11166768432889151,0.567500373612727,1.5417288618389262,1.5417288618389262,-0.025539443617202257,0.39837946695009724,0,1.0157827075694283,0,0.02620213671675193,0,8.947755271001395,0,-2.0763899106523027,0,0.008512737344196742,0,-6.090873199843276,0,0.3092532467532467,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,33.89648176,35.5268091599999,4.559430980488562,-0.9297917612701156,0.40729061512202724,0.40729061512202724,0.6852489607567611,1.7437303358402405,2.253738764758465,0.08932926430183276,0.40133112352680284,0,1.1076713929527362,0,0.020061639954990846,0,10.600408712293627,0,-4.258002905013175,0,0.013915776791302924,0,-6.955910919745829,0,0.3090909090909091,0
1085,1.791759469228055,1.791759469228055,3.748609558321703,33.87994923,35.5093098299999,5.114691619533615,0.624445878085537,0.34515575732421366,0.34515575732421366,0.7329101805483869,2.09213882929092,2.09213882929092,0.06748319996576584,0.41287932883918543,0,1.0517410074143718,0,0.052963444764622176,0,7.7010942324957465,0,-5.909804655587209,0,0.009845141735455898,0,-6.6268659503473835,0,0.3089285714285714,0
738,1.3862943611198906,1.9459101490553128,2.19789102187938,33.8879844399999,35.52419135,4.716496282791871,-0.0156274398299077,-0.7614501835954588,0.7614501835954588,0.46600079595066823,1.1294925528531712,1.585443238839879,-0.16144403343931565,0.42099698034034827,0,0.9906176829361963,0,0.025274282708584877,0,11.73050339160639,0,-5.899643075240519,0,0.14348980555636492,0,-6.6181275968064135,0,0.3083603896103896,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,33.8980280299999,35.52506874,4.874839638430412,0.4071381378692232,0.3070078963324634,0.3070078963324634,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.06297805037773775,0.3933571113919849,0,1.0171260942529137,0,0.07092326740289318,0,6.421866949023341,0,-5.230966109697341,0,0.12786551379437716,0,-7.0199273580738755,0,0.30819805194805194,0
1685,1.0986122886681096,1.0986122886681096,1.7005575058015845,33.888669,35.52895318,4.174356730740091,-1.1924218391670918,-0.31724177384959695,0.31724177384959695,0.40738193103589515,1.547914148915298,1.547914148915298,-0.07599776308369115,0.4219817956394632,0,0.9862824630096845,0,0.0022568253117206017,0,15.654594378191543,0,-2.340391610034274,0,0.009596047614506815,0,-5.680450306127399,0,0.30819805194805194,0
