fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1131,1.0986122886681098,1.0986122886681098,2.8903717578961645,35.52651917,33.8843985199999,5.205335377224215,-0.4228999466420856,0.09259439988036977,0.09259439988036977,0.555270995706232,2.630929753571457,2.630929753571457,0.017788363893998783,0.4240925510138501,0,1.0569507047269684,0,7.695578323111921,0,0.1840406227838226,0,2.499869491544322,0,0.47295454545454546,0
829,1.6094379124341005,1.6094379124341005,2.4951869591955567,35.53038646,33.8889276399999,4.291602721157409,-1.1924218391670918,-0.005756596953761406,0.005756596953761406,0.5814114495953684,1.5503468260057678,1.5503468260057678,-0.0013413629657241203,0.41949966353148566,0,1.0267963451717168,0,6.8489164350215495,0,0.14066789488481843,0,5.375299231719722,0,0.4725,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,35.4899083,33.8888335999999,5.581347988458633,1.300626634375449,-0.41172875243465024,0.41172875243465024,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.07376869410150412,0.41077063931920427,0,1.1085802539078853,0,25.157904849292866,0,0.1720385249983968,0,1.455925937930861,0,0.4721590909090908,0
1724,1.0986122886681098,1.0986122886681098,3.0577676644734435,35.51620048,33.89460145,5.022989578956966,-1.5553900411763233,0.4774651015715512,0.4774651015715512,0.6087545308243294,2.783300074114858,2.783300074114858,0.09505596101011578,0.4074157544491104,0,1.1782464425688317,0,13.825686245085485,0,0.17305286350551527,0,1.4085692517845987,0,0.47159090909090906,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,35.5274464399999,33.8860884899999,5.612989636684795,2.1614887077842706,0.04743106627709093,0.04743106627709093,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.008450232291022932,0.44189681951399334,0,1.0169650840363174,0,11.186528857126515,0,0.05703232614918236,0,4.019548747954298,0,0.47147727272727274,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.10633136719712333,0.10633136719712333,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.019829332648428743,0.42008853379476624,0,1.030105196552527,0,7.090834242702429,0,0.2024677464947107,0,3.215572413504427,0,0.47124999999999995,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.3825121240314995,0.3825121240314995,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.07511372044971905,0.41634453797017357,0,1.2992192167176264,0,6.336573455754242,0,0.103084458134775,0,2.6015832925890288,0,0.4709090909090909,0
167,2.4849066497880004,3.091042453358316,4.992355906081839,35.4913633199999,33.89185169,6.074836704686767,1.300626634375449,0.015881960326872502,0.015881960326872502,0.8218090705599067,1.6151042832355176,2.00907181221788,0.0026143847314643847,0.4316138434767384,0,1.001958998211138,0,31.099423412731987,0,0.1433095975484892,0,2.893144460747537,0,0.4703409090909091,0
1103,1.0986122886681098,1.0986122886681098,2.7650604558189897,35.50868211,33.8838475499999,4.974447562349553,0.4071381378692232,0.0786695322750326,0.0786695322750326,0.5558527698124903,2.5168664908811276,2.5168664908811276,0.015814727422289895,0.4213515781071723,0,1.0307184957716087,0,7.656472097032235,0,0.24764057050514718,0,2.4563718506816925,0,0.46977272727272723,0
539,1.791759469228055,2.19722457733622,3.0090926252558226,35.5124430799999,33.89513526,5.691334618588688,0.4071381378692232,-0.9551949904613974,0.9551949904613974,0.528714761459941,1.3694970720306894,1.6794065704322647,-0.16783321566466997,0.4260921419991988,0,1.102554232067601,0,12.86200145706718,0,0.1464880012610702,0,1.5405129645851718,0,0.46965909090909086,0
