fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
58,1.9459101490553128,2.079441541679836,4.684711229387598,35.4871266,33.8998939299999,6.483306074449008,0.4071381378692232,0.18361542338220094,0.18361542338220094,0.7225806055725564,2.252869886211442,2.407465335263244,0.028321264070168974,0.48683998879191825,0,1.0725681904792415,0,20.550441625310324,0,-0.1897545844170998,0,-9.406815803337665,0,0.7754545454545454,0
543,2.3978952727983707,2.3978952727983707,3.0792458737818085,35.47972653,33.8972734099999,4.813166934540264,1.77209775307598,-0.714769256968832,0.714769256968832,0.6397546388188855,1.2841452705264704,1.2841452705264704,-0.14850290187101192,0.4807147421203478,0,1.163501297753594,0,23.27105216540526,0,-0.22448308267542494,0,-10.907119600105935,0,0.7744318181818182,0
1357,1.0986122886681098,1.0986122886681098,4.453195470365986,35.5279677199999,33.90093255,6.259761833393954,-0.0156274398299077,0.9188771019155055,0.9188771019155055,0.7114001441092411,4.053473200964071,4.053473200964071,0.14679106432030234,0.5062906473213958,0,1.1070684373320663,0,51.435474810179855,0,-0.3991845946339114,0,-9.155673749145464,0,0.77375,0
100,1.3862943611198906,1.3862943611198906,2.2162643865275187,35.48136643,33.8981910199999,5.221414805214931,-1.1924218391670918,-0.7454783785147825,0.7454783785147825,0.42445667873657655,1.598696819871036,1.598696819871036,-0.14277325328955473,0.46130884809278316,0,1.154614089610544,0,21.412952128645387,0,-0.2570173087179515,0,-10.131220996947969,0,0.7719318181818181,0
801,0.6931471805599453,0.6931471805599453,2.4167170270389584,35.5304028899999,33.88994567,4.546975472939553,-1.1924218391670918,0.4985294816184527,0.4985294816184527,0.5314999039298943,3.4865856701410243,3.4865856701410243,0.10963980003528821,0.4511968433717692,0,1.140027050128087,0,17.689083146981005,0,-0.12845914703921046,0,-10.259994180271592,0,0.7703409090909091,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.14273403830983433,0.14273403830983433,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.024499816213854393,0.47075191594037774,0,1.0921824132902604,0,8.914317294068603,0,-0.08175541226443395,0,-8.880035860865075,0,0.7701136363636363,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.8135214775873112,0.8135214775873112,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.19874984156084985,0.4595839640377506,0,1.121277870673175,0,15.785104148819286,0,-0.13355518048520132,0,-9.966358782596737,0,0.7698863636363635,0
946,1.0986122886681098,0.6931471805599453,1.1975522365230131,35.52012869,33.89291996,5.419106146372783,-1.9043027771337224,-1.4564500335528998,1.4564500335528998,0.2209870418066236,1.727702672837238,1.0900590216179469,-0.26876204197029024,0.4884561840683657,0,1.1739707335986982,0,20.265798784837024,0,-0.3500529324584334,0,-9.903229097393062,0,0.7696590909090908,0
125,1.791759469228055,2.3978952727983707,4.995142565827971,35.47513507,33.89540163,5.778338667315769,-0.4228999466420856,0.9558644237837788,0.9558644237837788,0.8644599864113506,2.0831362497322843,2.7878421471270536,0.16542201466841502,0.4692721265752359,0,1.0737839083885705,0,36.138811351839834,0,-0.24242376449354763,0,-9.698591973460347,0,0.7688636363636363,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,35.51682821,33.89320809,6.435999092036715,1.77209775307598,0.7685783695251223,0.7685783695251223,0.8688983119082385,2.42867408615162,2.42867408615162,0.11941865723320053,0.4441252899518596,0,1.3863423339608751,0,17.398871155087157,0,-0.3644739373094992,0,-8.64531689416696,0,0.7686363636363636,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.5646732704237172,0.5646732704237172,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.09931248387186474,0.4699315891850961,0,1.03294471596252,0,26.109898742961054,0,-0.10738502934210858,0,-9.210950066903186,0,0.7680681818181818,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.4449006554316345,0,1.239057937551537,0,24.349457814860646,0,-0.3703166197920842,0,-8.897813239983012,0,0.7673863636363636,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.1127950355137699,0.1127950355137699,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.019017819084457387,0.46114556644721283,0,1.179595539395764,0,7.86815647711662,0,-0.10363939607414308,0,-10.033862157460767,0,0.7670454545454545,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.45682143951380905,0.45682143951380905,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.08155780511510125,0.48268640300566806,0,1.1922152257325849,0,12.303980298276107,0,-0.31620844687251815,0,-9.73434874865765,0,0.7648863636363635,0
569,1.0986122886681098,1.0986122886681098,2.9699015135194644,35.4838192799999,33.89677307,5.2362816269502375,-1.9043027771337224,0.2951966964573427,0.2951966964573427,0.5671775746808373,2.7033208568238307,2.7033208568238307,0.0563752520372503,0.47735273673874706,0,1.391315820403277,0,19.796637039111623,0,-0.38924292587178266,0,-10.40754235972488,0,0.7635227272727272,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,35.48317174,33.89726138,5.389381490894944,1.77209775307598,0.14913889803988312,0.14913889803988312,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.02767272984698613,0.4804925394840483,0,1.0461309172168574,0,21.034328517087733,0,-0.12908469922364896,0,-9.673334853138984,0,0.7623863636363636,0
863,0.6931471805599453,0.6931471805599453,2.285337199584492,35.5312216,33.8892934499999,4.267269146155942,-1.1924218391670918,0.5488506404705018,0.5488506404705018,0.5355502831695484,3.297044644599618,3.297044644599618,0.12861870711035875,0.4432360512881861,0,1.1538787354228273,0,15.9270724052235,0,-0.0730478958249412,0,-10.497351945739346,0,0.7622727272727273,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.712562559078838,0.712562559078838,0.734065535498804,1.5909643736571493,5.28506925081656,0.14278470547327218,0.4555427682965005,0,1.248911198613874,0,18.887328561996878,0,-0.2442082003985977,0,-10.833955615559368,0,0.7622727272727272,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.5802733496956103,0.5802733496956103,0.8137995364942693,2.270670132997374,2.270670132997374,0.10001135237916614,0.4519647910440664,0,1.260599726088773,0,10.01316545161595,0,-0.20306282671986597,0,-10.386894111618227,0,0.7613636363636364,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.45075392414108917,0.45075392414108917,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.1105864733416758,0.49512359978609183,0,1.0551232624972062,0,8.14464502751507,0,-0.037264342122036,0,-8.61401626429409,0,0.7602272727272726,0
96,2.302585092994046,2.9444389791664403,3.596709339141806,35.48324516,33.8984236,5.227408573476335,1.77209775307598,-0.6996381159611511,0.6996381159611511,0.6880482534675723,1.221526193815034,1.5620310189991777,-0.13384033524968514,0.4777068506839875,0,1.1192488503666915,0,23.33754018674435,0,-0.2748649818747868,0,-10.274702229710359,0,0.7593181818181818,0
41,1.3862943611198906,1.6094379124341005,2.755506142258499,35.4884479099999,33.8999499099999,5.128523891072693,-1.1924218391670918,-0.2689288863352899,0.2689288863352899,0.537290300442015,1.712092228578793,1.9876775232877077,-0.05243787336223955,0.45440809938515286,0,1.1619435023698759,0,18.61896512741257,0,-0.3126254344771655,0,-9.557159356258623,0,0.7582954545454544,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.130987777799286,1.130987777799286,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2267570990944211,0.463949928210546,0,1.1410323810151055,0,11.46410576417658,0,-0.19394723087333254,0,-10.097885930777071,0,0.7580681818181818,0
217,2.079441541679836,2.6390573296152584,4.754391594035169,35.51476326,33.8716486699999,6.0875615968852745,0.4071381378692232,0.23794077494606913,0.23794077494606913,0.7810009834590869,1.8015491898117648,2.286379058386237,0.03908638477971418,0.47177096028289045,0,1.0783284978422123,0,8.457022671296713,0,-0.08859872200428986,0,-8.884012245478171,0,0.7578409090909091,0
98,2.19722457733622,2.833213344056216,4.944559592101324,35.4834214999999,33.8981002499999,5.31505696753567,1.77209775307598,0.7233402107266924,0.7233402107266924,0.9302928684118833,1.745212587846408,2.2503660495623095,0.13609265434873968,0.4841473075044737,0,1.0460155540190124,0,30.010901883468108,0,-0.262924946737749,0,-9.36609851271322,0,0.7572727272727272,0
599,1.3862943611198906,1.9459101490553128,3.101622648811423,35.48085924,33.89714379,5.229044255617323,-1.1924218391670918,-0.0943382952684857,0.0943382952684857,0.5931528778857612,1.593918737880666,2.2373478070745656,-0.018041211865273923,0.472628771552245,0,1.0815705640627273,0,22.898336661504068,0,-0.20101189150450383,0,-10.215282744948794,0,0.7571590909090908,0
1659,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.52787448,33.8888781799999,4.159474013585382,-1.1924218391670918,0.7524143476702712,0.7524143476702712,0.7134037208422592,1.8437394913548733,2.7010295339368287,0.18089170534850998,0.46441080499318166,0,1.0821664638625061,0,10.431942122372359,0,-0.12717960574438392,0,-9.228482367141355,0,0.7561363636363636,0
1111,1.9459101490553128,1.9459101490553128,4.049434361251106,35.5162720599999,33.8755805099999,5.950871634544368,-0.0156274398299077,0.004251156124856159,0.004251156124856159,0.6804775182419396,2.0809976057820543,2.0809976057820543,0.0007143753698497735,0.4564527005648499,0,1.1749452834467777,0,8.36708450544235,0,-0.07950992553087488,0,-10.511370565696636,0,0.7560227272727273,0
490,1.3862943611198906,1.3862943611198906,2.1417118674059603,35.4716047599999,33.89494097,5.356005831063247,-0.8150443270305894,-0.9478813383257316,0.9478813383257316,0.3998710858350202,1.5449185450598102,1.5449185450598102,-0.1769754119437848,0.47468987080027014,0,1.121095627223307,0,24.623821614708064,0,-0.2557273801744855,0,-10.646779082516002,0,0.7559090909090908,0
89,1.6094379124341005,2.19722457733622,3.709564045306767,35.4818902199999,33.8993175499999,5.607221438565573,-1.1924218391670918,0.0398074012434706,0.0398074012434706,0.6615690295005969,1.6882953538613765,2.304881733335369,0.007099309645537031,0.4844148989310418,0,1.0046966074851977,0,27.255690579040856,0,-0.10327703860022508,0,-8.754436411855266,0,0.7556818181818181,0
94,2.19722457733622,3.49650756146648,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.36853044758959985,0.36853044758959985,0.9317377090829021,1.5245486173235272,2.426058684796556,0.06441563567936053,0.48317458258623863,0,1.0383598367751155,0,24.416742622161586,0,-0.2101079030856594,0,-9.244495638249038,0,0.7547727272727273,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.3095447438230075,1.3095447438230075,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.28789566331845584,0.48556882082229463,0,1.1221025083821694,0,15.63826236907013,0,-0.2606801005019235,0,-10.248549974003016,0,0.754431818181818,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,35.48885971,33.8884384099999,4.862760775879872,-1.1924218391670918,-0.09585968568843573,0.09585968568843573,0.4767579815171808,1.67234324623276,3.34468649246552,-0.01971301696845056,0.4731332664973995,0,1.2600989227796795,0,14.34650176107704,0,-0.40561232175264905,0,-9.34268437007702,0,0.7537499999999999,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3517365871718887,0.3517365871718887,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06372910150140988,0.4520494864697226,0,1.1971444226647059,0,8.669314102267094,0,-0.12917606080181754,0,-10.482585722304245,0,0.7532954545454544,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,35.47760126,33.89759361,5.779373971335663,-1.1924218391670918,-0.5172554555826387,0.5172554555826387,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.08950025697387022,0.4753171430698313,0,1.0405968382465411,0,26.051336292603786,0,-0.10718388774967691,0,-10.360394054181096,0,0.7521590909090908,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.7065350381680977,0.7065350381680977,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16770806722498524,0.46860062968400573,0,1.1314174949819233,0,11.947713247153665,0,-0.18457672553401538,0,-10.43021830948522,0,0.7518181818181817,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,35.5238112199999,33.8902024599999,5.627033916766709,1.77209775307598,0.8501427123819623,0.8501427123819623,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.1510818532386693,0.4756559610963851,0,1.4163057024598757,0,19.0572594686359,0,-0.4508867209354408,0,-9.570872350360572,0,0.7517045454545455,0
1313,0.6931471805599453,1.791759469228055,3.2768428006227333,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.35014850028650857,0.35014850028650857,0.6254786334871977,1.8288407885654976,4.7274848582311195,0.0668357986032092,0.47586592025812047,0,1.1825705107058664,0,14.307316411198247,0,-0.3318090710129016,0,-10.112595348528842,0,0.7515909090909091,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,35.47345217,33.8977414499999,5.762688011633043,0.4071381378692232,-0.46646335125716565,0.46646335125716565,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.08094544599942316,0.45960050562502514,0,1.049356022796541,0,25.02346380977108,0,-0.1829856860012029,0,-9.43759939095136,0,0.7511363636363637,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,35.47134408,33.8957060099999,6.092270262475185,-0.0156274398299077,-0.13790055002603463,0.13790055002603463,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.022635330358769738,0.47957036526565855,0,1.0269659088549083,0,24.930289235760277,0,-0.1271030356064049,0,-9.732672130265106,0,0.7507954545454545,0
846,1.3862943611198906,1.3862943611198906,2.457706729861346,35.53059288,33.88923133,3.942311872843169,-1.1924218391670918,0.41767940683320726,0.41767940683320726,0.6234176313628035,1.7728606555651976,1.7728606555651976,0.10594783474905035,0.4888426847317307,0,1.0338721151803036,0,7.993082444161125,0,-0.04599819458794974,0,-7.0487243315216475,0,0.7497727272727273,0
1028,0.6931471805599453,0.6931471805599453,3.3285191561641665,35.5281554299999,33.89540986,4.913562067262137,0.4071381378692232,1.036097880034371,1.036097880034371,0.6774146964258936,4.80203808010196,4.80203808010196,0.21086492158868572,0.5216281320689823,0,1.0624906162227938,0,79.7207161827524,0,-0.4466234004191829,0,-7.544945126121175,0,0.7476136363636364,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.9160374122381825,0.9160374122381825,0.8806827425233751,2.124134141117222,2.799870540305129,0.14807166614402126,0.46511112228261925,0,1.0767137574637684,0,35.16717557996859,0,-0.3200816748219686,0,-9.530492002021706,0,0.7468181818181818,0
133,1.3862943611198906,1.9459101490553128,3.5832411220909397,35.4715071999999,33.8960192799999,5.287637867792857,-0.8150443270305894,0.3028222795953037,0.3028222795953037,0.6776638664906606,1.8414216729536599,2.584762098575002,0.0572698598441853,0.47351813946630267,0,1.0370266845928173,0,24.774661443872724,0,-0.1986011755552508,0,-9.558769329743573,0,0.7467045454545453,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,35.4731471699999,33.8959376099999,5.440923512178824,-0.8150443270305894,-0.07881880620905068,0.07881880620905068,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.014486291901112868,0.47108849375409145,0,1.0346311431265498,0,24.375201880976245,0,-0.19066658244086598,0,-9.348994355310289,0,0.7462500000000001,0
1008,1.0986122886681098,1.3862943611198906,1.08417524087034,35.52770288,33.8887879199999,4.102127580282375,-1.1924218391670918,-1.0102726745768276,1.0102726745768276,0.2642958366486762,0.7820671217291185,0.9868588327777833,-0.24628016920606943,0.4798926644863344,0,1.2222368236721841,0,12.147830338316535,0,-0.27618275000052384,0,-10.900988361465533,0,0.7451136363636363,0
695,2.4849066497880004,3.1354942159291497,5.636851761173408,35.51705822,33.8910273099999,5.901096863085971,1.77209775307598,0.7460410094997671,0.7460410094997671,0.9552210194064877,1.797755432791645,2.268436024208119,0.1264241253463557,0.47182295074029057,0,1.3106609514742982,0,14.43438705070518,0,-0.3976422570779481,0,-10.139700063004035,0,0.7445454545454545,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.30833968436282344,0.30833968436282344,0.6908545663083077,1.707323673535813,2.396531759223117,0.06411762254980384,0.45932864198537543,0,1.0652053698865516,0,20.96988902933398,0,-0.21549718787468208,0,-9.403012764213917,0,0.7445454545454545,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.5160833606927095,0.5160833606927095,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07933049278999155,0.48017522649536337,0,1.0639445871504372,0,25.726195024004955,0,-0.26009153122965234,0,-10.168636145498017,0,0.7442045454545455,0
647,1.9459101490553128,2.3978952727983707,4.255116132643474,35.5176502099999,33.87430666,5.914137960900692,0.4071381378692232,-0.0146061572568712,0.0146061572568712,0.7194820548277238,1.7745212565841986,2.186697127156266,-0.0024697018151140252,0.46027436805817823,0,1.0918391391826066,0,9.254890527991115,0,-0.07338804300495916,0,-9.920265376814392,0,0.7442045454545454,0
1257,1.0986122886681098,1.0986122886681098,1.0678093795130643,35.52957534,33.88856065,4.13942383124508,-1.1924218391670918,-0.9311483260077746,0.9311483260077746,0.2579608716201169,0.9719619837928547,0.9719619837928547,-0.2249463606454859,0.47717891297285997,0,1.2028893388969686,0,10.993547519000305,0,-0.2839184460430797,0,-10.646331363963087,0,0.7429545454545454,0
1317,0.6931471805599453,1.0986122886681098,3.042854380622726,35.52675056,33.8966027999999,5.302352975846681,-0.5025274594031512,0.3818111404294422,0.3818111404294422,0.57386869461229,2.769725418156114,4.389910925071665,0.07200786936831087,0.4833818993162559,0,1.1271811406458823,0,18.105465736906044,0,-0.3699231848702076,0,-9.643335757244863,0,0.7429545454545454,0
398,1.0986122886681098,1.0986122886681098,4.382076633423924,35.52958144,33.8937415999999,5.514027967499239,0.8457654036941855,1.296718912943052,1.296718912943052,0.7947142559400753,3.988738045827327,3.988738045827327,0.23516727165443616,0.4704915460122838,0,1.101418733855354,0,66.61223894328313,0,-0.41316384453156996,0,-9.460961855697743,0,0.7429545454545454,0
1092,2.079441541679836,2.833213344056216,5.148319717603928,35.5103195399999,33.87952476,6.455739633980596,1.300626634375449,0.2334161486886801,0.2334161486886801,0.7974794538653791,1.8171309719420043,2.475818441832685,0.036156375864364924,0.46806007537542194,0,1.1701460942854722,0,6.4660381759090875,0,-0.18768022974453746,0,-9.996107261223365,0,0.7428409090909092,0
186,0.6931471805599453,0.6931471805599453,1.820346926079968,35.4885861599999,33.8914980099999,4.782857355228049,-0.8150443270305894,-0.3043040679866027,0.3043040679866027,0.38059820539916,2.6262054829530386,2.6262054829530386,-0.06362390625218496,0.4686330970534145,0,1.2276502175468105,0,10.549133930484132,0,-0.3592931144419862,0,-9.812025104638455,0,0.7424999999999999,0
1557,1.6094379124341005,2.19722457733622,3.9146794738893553,35.47444241,33.8979742699999,5.153869701719969,-0.0156274398299077,0.4535408218332546,0.4535408218332546,0.759561203610354,1.7816474084025002,2.432327114730898,0.08800005589623217,0.46420087698676926,0,1.0233447422680069,0,25.66547137981804,0,-0.18868706074784436,0,-8.849754420019977,0,0.7419318181818181,0
729,1.0986122886681098,1.0986122886681098,3.081405255292141,35.5213772,33.88323143,5.557021553067675,-0.4228999466420856,0.031705586147388054,0.031705586147388054,0.5545066229932283,2.8048159365009906,2.8048159365009906,0.005705499941760246,0.4608867907616524,0,1.113937767937329,0,10.108443171369744,0,-0.16054797556420786,0,-10.191491254152716,0,0.7414772727272727,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6297107212480735,0.6297107212480735,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11398630883523483,0.47429862982069976,0,1.2259766710344824,0,10.72589938896291,0,-0.33422088497988867,0,-10.339124547705865,0,0.7413636363636363,0
916,1.0986122886681098,0.6931471805599453,2.891093719441421,35.5322090299999,33.8911539699999,4.849265068460015,-0.8150443270305894,0.5519992882192661,0.5519992882192661,0.5961921401750776,4.170966571783366,2.6315869112900656,0.1138315353824461,0.4442915127286066,0,1.1428413532920108,0,24.25576894916766,0,-0.20854181525317728,0,-10.840361475931196,0,0.7405681818181817,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.12570874721426595,0.12570874721426595,0.837008098684374,1.6402877645615244,2.069740848687736,0.020458279571424664,0.4892991904130659,0,1.0558009231308259,0,19.74389339146754,0,-0.27204862069168634,0,-9.514374469930793,0,0.7404545454545455,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,35.52799548,33.8942623299999,4.543692392365823,0.8457654036941855,0.6373379989743313,0.6373379989743313,0.834374854354588,1.9482619379691202,1.9482619379691202,0.14026873827224037,0.47212094539595273,0,1.1866778225003791,0,13.189938245689959,0,-0.2723337273893929,0,-10.834865623026626,0,0.7401136363636363,0
1741,0.6931471805599453,1.0986122886681098,2.782662807811256,35.53195808,33.90174445,4.532663064858339,-0.4228999466420856,0.6342122493676969,0.6342122493676969,0.6139134473473651,2.5328888421453812,4.014533833295458,0.13992044859560243,0.455310722403339,0,1.1560010840047252,0,17.132682301350027,0,-0.3919547812208042,0,-8.5296665891271,0,0.7398863636363636,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,0.0034447896795888333,0.0034447896795888333,0.7533291530929385,1.649315542531703,1.5609033732166526,0.0007566534532936429,0.45426661336892277,0,1.3956643391657333,0,6.838007605627023,0,-0.1501742152908112,0,-11.017975448027144,0,0.7396590909090909,0
1713,1.0986122886681098,1.0986122886681098,4.178394614369869,35.51500121,33.89445209,5.754246710540872,-1.9043027771337224,1.0803230996602764,1.0803230996602764,0.7261410267160964,3.8033386823257715,3.8033386823257715,0.18774361858369662,0.4727784086298617,0,1.1369636614953111,0,42.18696710812379,0,-0.472214860085185,0,-8.62227344287957,0,0.739090909090909,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.16772141245053884,0.16772141245053884,0.783887984233768,1.6333343188946101,2.471467265278575,0.027337882516520192,0.4833834339584853,0,1.0073313957436354,0,27.501087594029162,0,-0.15650556359838363,0,-9.576773865063522,0,0.7380681818181818,0
1726,1.3862943611198906,1.0986122886681098,4.3924347815054,35.5182184499999,33.8945392799999,5.702046777328055,-0.8150443270305894,1.1689490034086032,1.1689490034086032,0.7703259817106706,3.998166438526296,3.168471938353019,0.20500515850842696,0.43800694862704276,0,1.1775162911091144,0,47.204342935679804,0,-0.43250373473282755,0,-8.625302276123467,0,0.7371590909090909,0
598,1.3862943611198906,2.19722457733622,2.8929240535723038,35.4810973499999,33.8970124499999,5.594405219334359,-1.1924218391670918,-0.6529161573107758,0.6529161573107758,0.5171102092451776,1.3166264766069142,2.08680359287858,-0.11670877094392207,0.46124033499469913,0,1.0566941900184381,0,24.41604835352761,0,-0.14643016492560434,0,-10.544626965563985,0,0.7365909090909091,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,35.5209301399999,33.88338942,4.890821531839637,-0.4228999466420856,-0.5475213726542774,0.5475213726542774,0.3481885904924645,2.456806149230474,2.456806149230474,-0.11194875320840675,0.4555889339949212,0,1.1794923694894974,0,9.833859098221229,0,-0.15044495706326977,0,-10.98827644637262,0,0.73625,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,35.5277855699999,33.89606236,4.9093946323367845,0.4071381378692232,0.8399635892266955,0.8399635892266955,0.6453369808973697,4.570766496527612,4.570766496527612,0.17109310864807944,0.5051163771416398,0,1.0389992312908127,0,61.76251241523097,0,-0.41065386199932474,0,-8.135628016845347,0,0.7362499999999998,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.3190308757672775,0.3190308757672775,0.4639549870651531,2.63876894441695,2.63876894441695,0.08092481925768967,0.4483645160856218,0,1.2366138788382053,0,6.981984958867421,0,-0.04395488490652433,0,-10.955837519437601,0,0.7356818181818182,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.5085920720370847,0.5085920720370847,0.3747260635278701,2.818032474658095,2.818032474658095,-0.09756904009932507,0.46188546254510093,0,1.1943909523488903,0,12.58180033352592,0,-0.2636903026130857,0,-10.826903067359845,0,0.7351136363636364,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.0273963017598291,0.0273963017598291,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.005578386053736442,0.4479683077221246,0,1.1750189240993256,0,9.579146935172776,0,-0.10280694644567889,0,-10.941411736206767,0,0.735,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.438467841559274,0.438467841559274,0.7328777936724576,2.400535695888604,2.672474987135908,0.074710463811355,0.45907678989278644,0,1.0735412898934478,0,25.15146015051306,0,-0.2750786801280496,0,-9.79560294965982,0,0.7348863636363636,0
1334,1.0986122886681098,1.6094379124341005,1.2550460745099363,35.52679709,33.8983883399999,4.917097234663343,-1.1924218391670918,-1.465685740673922,1.465685740673922,0.25524125609361986,0.7798039705749289,1.1423921682429725,-0.2980794706156086,0.48799418108142506,0,1.1011151549190772,0,20.102653194197053,0,-0.3782392403960628,0,-9.610404953761286,0,0.7347727272727271,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.05204318150358489,0.05204318150358489,0.5069848587534503,2.3578082922558696,3.737037727114942,0.010186051881359513,0.4674573854585978,0,1.0788295193542623,0,10.985600144929675,0,-0.21981458443681712,0,-9.434275631483633,0,0.7335227272727274,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.4865986250457741,0.4865986250457741,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12226077411071729,0.45577915242615563,0,1.2540631645132008,0,8.320244506474559,0,-0.19763896532075886,0,-10.984880425944487,0,0.733409090909091,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,35.5302106899999,33.8885526799999,3.942311872843169,-1.1924218391670918,-0.09983125907786383,0.09983125907786383,0.5022173473849395,1.4281940884070452,1.4281940884070452,-0.025323024229908578,0.4643371592241313,0,1.077671412046437,0,8.434276862116757,0,-0.16603484571171867,0,-9.314159609233679,0,0.7332954545454544,0
