fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
585,1.3862943611198906,1.9459101490553128,3.1064235553966184,33.89498684,35.4827490699999,4.97346826728642,-0.4228999466420856,-0.024065106192555863,0.024065106192555863,0.624599050089349,1.59638591581667,2.240810929135682,-0.004838697041830339,0.44484887227526043,0,1.016864317994894,0,62.301922134097275,0,-0.7904876186029841,0,0.061545221967978174,0,0.5056060606060606,0
1391,1.0986122886681096,1.0986122886681096,1.4393610820565828,33.8966600799999,35.53418963,4.565650592749967,-0.4228999466420856,-0.9311096045607594,0.9311096045607594,0.31525870252581717,1.310162918167952,1.310162918167952,-0.2039379899196221,0.44449747077048857,0,1.0304738563873435,0,5.190114534074398,0,-0.5798614688534847,0,0.16166395980032175,0,0.5053030303030304,0
1066,2.3978952727983707,3.091042453358316,5.083259785483923,33.88128015,35.50990969,5.813237462871106,1.77209775307598,0.3029350950162728,0.3029350950162728,0.8744283745418077,1.6445130929732552,2.1198839845710618,0.05211125417654208,0.42916373236457617,0,1.0838447701453127,0,7.183564293434298,0,-0.7287904924795563,0,0.12987237946481267,0,0.5036363636363637,0
1091,2.079441541679836,2.639057329615259,4.668539273604753,33.8798181599999,35.51046728,6.187819574412781,0.8457654036941855,0.026788351104956476,0.026788351104956476,0.7544724304680125,1.7690177553988065,2.2450928194083133,0.004329206885043779,0.44129232312592426,0,1.0503856402771132,0,6.481345476205112,0,-0.6996109976081635,0,0.1366365684638007,0,0.5036363636363637,0
1105,1.0986122886681096,1.0986122886681096,2.734302572246269,33.88423035,35.50866854,5.026062844601191,-0.8150443270305894,0.07757761812230157,0.07757761812230157,0.5440247479562168,2.4888694587252163,2.4888694587252163,0.015435067272513823,0.4375942508680186,0,1.0923243123608357,0,9.89047623001746,0,-1.1979856768502768,0,0.19713566274888025,0,0.5028787878787879,0
273,0.6931471805599453,1.0986122886681096,1.1850957485562468,33.8897660599999,35.5235855099999,4.765792354567658,-0.0156274398299077,-1.176812025504511,1.176812025504511,0.24866709675683216,1.0787206376445913,1.709731759420691,-0.2469289339424585,0.4529481450468941,0,1.04646289604157,0,6.754135769837095,0,-0.8462630203734931,0,0.14732923962752084,0,0.5001515151515152,0
1263,0.6931471805599453,0.6931471805599453,1.2409795299550317,33.8885039099999,35.52996015,4.320114352832985,-1.1924218391670918,-0.5609058632858708,0.5609058632858708,0.28725617624941785,1.790355013710841,1.790355013710841,-0.1298358833761073,0.4417764493360101,0,1.084552943189999,0,4.779739330472517,0,-0.5926541269856149,0,0.10996818880427905,0,0.5,0
625,2.3978952727983707,2.9444389791664403,4.730480376953529,33.8900586199999,35.48756341,6.102944799463113,1.300626634375449,-0.15193513287122595,0.15193513287122595,0.7751143968022908,1.6065812232565642,1.9727635441864002,-0.024895380486579518,0.42926875378607166,0,1.0355358602016849,0,32.20640170070247,0,-0.8144839529696335,0,0.116208298583732,0,0.4995454545454546,0
221,2.70805020110221,3.4339872044851463,5.334220081227372,33.88521919,35.5180047899999,6.153856713003464,1.300626634375449,-0.051232215289022776,0.051232215289022776,0.8668092758734289,1.553360500080001,1.9697641052061288,-0.008325220699527514,0.43858599648523827,0,1.1031850783522237,0,6.238094894175938,0,-0.3381987295930129,0,0.016091027114560504,0,0.49924242424242415,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,33.8899301599999,35.5312314199999,4.32998426718664,-0.0156274398299077,0.36845614388564707,0.36845614388564707,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.08509410684881019,0.41966146302747304,0,1.0368313847822912,0,11.102877970221163,0,-0.6849034177666558,0,0.1478668480318643,0,0.4989393939393939,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,33.89026392,35.52014947,5.549030617480266,2.7663915025159964,0.14671083708905197,0.14671083708905197,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.026439002990340542,0.4368157348803518,0,1.0773838090026597,0,8.08829564748279,0,-0.5970718167375453,0,0.05739144137359198,0,0.49787878787878787,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,33.8803323799999,35.50935537,4.805283002883111,2.014180490328868,0.565836690765364,0.565836690765364,0.8577536306036528,1.7189028180496324,2.300391884395503,0.11775304189698484,0.4313488738651024,0,1.0952920759993086,0,22.664230984439094,0,-1.024413791995412,0,0.09988642430036339,0,0.49757575757575767,0
556,1.9459101490553128,2.5649493574615367,3.919058200309143,33.89544679,35.48024165,5.982602431187956,-0.0156274398299077,-0.43196157235671784,0.43196157235671784,0.6550758211641587,1.5279281007667662,2.0139975127894476,-0.07220295470493832,0.42938175572081033,0,1.003094077857793,0,61.141660963789086,0,-0.7626398471237583,0,0.11506293152992471,0,0.49727272727272726,0
1380,1.0986122886681096,1.0986122886681096,1.9701845557428863,33.89756796,35.5336503799999,4.043868585783079,-0.4228999466420856,-0.04396980515030635,0.04396980515030635,0.4872029132374409,1.7933392663315442,1.7933392663315442,-0.010873203274925854,0.4429718633864731,0,1.0684397730928155,0,6.819817740316287,0,-0.21546724719533694,0,0.0010931638938663068,0,0.4963636363636364,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,33.8836102499999,35.5081112399999,5.171477965987584,2.2605583165504184,0.2229332858289208,0.2229332858289208,0.8914411318331723,1.565686435979521,1.7973330186186394,0.04310823468554561,0.42627957306807035,0,1.0953326767641602,0,9.132817160788672,0,-0.660338417450673,0,0.06795781570465755,0,0.49515151515151523,0
1294,1.0986122886681096,1.0986122886681096,2.7553789805085884,33.89629746,35.52575555,5.697802288785976,-0.5815527607910175,-0.3768290835903767,0.3768290835903767,0.48358627429588713,2.5080540322819815,2.5080540322819815,-0.06613586510925903,0.433729757019786,0,1.098053872579898,0,7.994827323442964,0,-1.0601307054712747,0,0.15766009292124464,0,0.49424242424242426,0
126,1.6094379124341005,2.3978952727983707,3.798899099152486,33.89514899,35.4734815699999,5.201493989366815,-0.0156274398299077,0.1966042122589018,0.1966042122589018,0.7303476860529701,1.584263976098976,2.3603887231704777,0.03779764288122049,0.451789667467852,0,0.9844213501547245,0,86.55730888307717,0,-0.5161920084817226,0,0.0038753875501703833,0,0.49393939393939396,0
274,1.791759469228055,3.218875824868201,4.476995847264582,33.88951051,35.52441953,5.821908365919029,0.4071381378692232,-0.004398775271545752,0.004398775271545752,0.768991122133173,1.3908569608918961,2.4986589573841678,-0.000755555566160371,0.4371765543488404,0,1.0508956536497729,0,8.392710391890015,0,-0.6139010691625866,0,0.07987216846596978,0,0.49333333333333335,0
1093,2.302585092994046,2.833213344056216,4.42152375193172,33.8790810699999,35.5107292,5.998681455528912,1.300626634375449,-0.3017190065199493,0.3017190065199493,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.05029755434702381,0.44510876323916343,0,1.099142888345058,0,5.580058937537316,0,-0.7279383141026696,0,0.08786817039430149,0,0.4922727272727272,0
1691,0.6931471805599453,0.6931471805599453,1.4134230285081433,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918,-0.2612735340543739,0.2612735340543739,0.34191347321561705,2.0391383939069585,2.0391383939069585,-0.06320325881639272,0.4335168468325191,0,1.0849711037747902,0,5.080851833280783,0,-0.5115534697623043,0,0.09184556264603913,0,0.4916666666666667,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,33.8978346099999,35.5267834599999,5.014978200843436,-0.0156274398299077,0.6993751446520169,0.6993751446520169,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.13945726514511939,0.4188038663130756,0,1.0693416311727233,0,35.87671355282019,0,-1.0142162326627537,0,0.1375299002429338,0,0.4909090909090909,0
577,1.3862943611198906,1.9459101490553128,3.45055881119988,33.8966511699999,35.48430477,5.706900954472912,-0.4228999466420856,-0.18077893444148563,0.18077893444148563,0.6046291741747203,1.7732364533249565,2.4890520426068923,-0.031677251083146285,0.43532484918579684,0,1.0140221607162305,0,56.5135881875973,0,-0.991385629940654,0,0.12749581251409278,0,0.4909090909090909,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,33.8956538099999,35.4808739699999,6.286185200977287,1.300626634375449,0.1319155557986802,0.1319155557986802,0.7611526160762557,1.8654350024279012,2.458873197812639,0.020984993534420817,0.4425683727267045,0,0.9915137247040895,0,52.75374698382155,0,-0.6050546361074303,0,0.058248100109304916,0,0.49090909090909085,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,33.8948153899999,35.5315186999999,4.5472914876845,0.8457654036941855,0.45705023151671176,0.45705023151671176,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.10051043192514664,0.42613528079444846,0,1.0643839901472343,0,16.151085490888544,0,-0.7466390476920419,0,0.08063474017485925,0,0.4906060606060606,0
73,2.4849066497880004,3.258096538021482,4.565118727861739,33.8970668199999,35.48953188,5.389178274158716,1.300626634375449,0.0002529193904736715,0.0002529193904736715,0.847089945001751,1.4011612837702967,1.8371389236095494,4.693097492922588e-05,0.43380021243479555,0,1.0058938659706262,0,45.00283268746994,0,-0.3136043625235181,0,0.0006693443880066205,0,0.48954545454545445,0
1061,1.791759469228055,2.3978952727983707,3.083285170561848,33.88094084,35.50915418,4.746067677704715,0.1937957625052488,-0.3014969732985384,0.3014969732985384,0.649650485399943,1.2858297881223226,1.7208142183784423,-0.06352563717429918,0.4263431893076508,0,1.0954195570203982,0,7.283558996497348,0,-0.7770453537016819,0,0.12102041133909651,0,0.4890909090909091,0
630,1.6094379124341005,1.6094379124341005,3.988150365815695,33.88109931,35.5107975299999,5.388054804557942,-0.4228999466420856,0.6205863934469216,0.6205863934469216,0.7401837045981753,2.4779771465579867,2.4779771465579867,0.11517818878196005,0.42159063554424425,0,1.092525411354992,0,25.3129997046046,0,-1.2400559052933828,0,0.16389521726114095,0,0.4875757575757576,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,33.88030658,35.50978262,5.263557313216967,-0.0156274398299077,-0.4463587319211997,0.4463587319211997,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08480172350368032,0.4256649702879154,0,1.1055703147912066,0,6.270078012710579,0,-0.9102696690198804,0,0.16469595013484442,0,0.4868181818181818,0
1331,1.0986122886681096,1.0986122886681096,2.8653957718259875,33.8980678799999,35.52647161,4.596061213081101,-0.4228999466420856,0.47415817420998874,0.47415817420998874,0.6234459549125734,2.608195631326697,2.608195631326697,0.10316620084616394,0.416896479659308,0,1.0569531960402774,0,19.87371526045555,0,-0.9046810259607043,0,0.14267162705401218,0,0.4865151515151515,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,33.89826,35.52515013,5.306859670001643,0.8457654036941855,-0.12421738881388755,0.12421738881388755,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.02340694808948078,0.42866438947268487,0,1.0756690134276001,0,6.212499205203721,0,-0.5518888598930345,0,0.09491126559262858,0,0.48636363636363633,0
1068,1.6094379124341005,2.5649493574615367,3.709906821306012,33.88057957,35.5100175199999,5.405715537998508,-0.4228999466420856,-0.07313884506688817,0.07313884506688817,0.6862933861813274,1.446385992188793,2.305094712038428,-0.013529910065147116,0.43307779382409134,0,1.0765414031270584,0,9.39626959891243,0,-0.8414345879488816,0,0.10148803548043532,0,0.48590909090909096,0
882,1.3862943611198906,2.19722457733622,2.495269436823547,33.8879445899999,35.5307131699999,5.338469985558479,-0.4228999466420856,-0.9905790227230491,0.9905790227230491,0.46741284367500413,1.1356460611999244,1.7999564210935641,-0.18555485474353953,0.4461735991322491,0,1.042530048418403,0,7.365842083845251,0,-0.8217967069279903,0,0.1252230915006719,0,0.48530303030303035,0
