fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
549,1.6094379124341005,2.302585092994046,6.155535147142134,33.89617692,35.4799185299999,5.894472122924939,0.4071381378692232,2.1022188894834315,2.1022188894834315,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35664243474957247,0.5708923428498413,0,1.3874968650853816,0,0.0006744380474428342,0,114.49308940208957,0,0.7148622050533551,0,-7.161734602924142,0,0.8741477272727272,0
881,1.9459101490553128,2.5649493574615367,1.4888509494449829,33.88810741,35.5305144499999,4.743641370006014,0.4071381378692232,-2.0261758895281363,2.0261758895281363,0.3138624599361514,0.5804601736536661,0.7651180349554064,-0.4271351334313807,0.5652410453610489,0,1.2019962193318698,0,0.0011917786416871172,0,50.91597307184003,0,0.5685777055924118,0,-7.0423841606799895,0,0.8731060606060606,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,33.9006215599999,35.49010906,4.648100605452688,-0.0156274398299077,-1.1783168331713276,1.1783168331713276,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.25350501918763196,0.505257919147948,0,1.2198171668694002,0,0.0018711958531338472,0,31.045683156674492,0,0.5859962292454347,0,-8.925836277858782,0,0.8725378787878788,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281363,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.31069641856290137,0.5898740695838595,0,1.6389036397262935,1,0.0005508886386973802,0,57.930256157802745,0,0.7783647042638409,1,-6.518241902401172,0,0.868655303030303,0
1607,2.302585092994046,2.302585092994046,5.406727726698493,33.87656195,35.51512729,6.014844800900425,0.8011783198807597,0.9284254900045523,0.9284254900045523,0.8988972958851912,2.3481120168584684,2.3481120168584684,0.15435568509856923,0.4817677621492959,0,1.4297179256752295,0,0.003230354426629301,0,19.382894250736562,0,0.5372655931058394,0,-9.193718904182285,0,0.8675189393939394,0
771,1.6094379124341005,2.302585092994046,1.4539530095937052,33.8879731999999,35.52143859,5.678869599807042,0.8457654036941855,-2.0261758895281363,2.4839873933189645,0.2560285958394093,0.6314437690131719,0.9033917980686554,-0.3567921139793353,0.5847251532704637,0,1.1406295965095332,0,0.0011704570372041455,0,65.08473268374036,0,0.5994140815484302,0,-6.379167664437797,0,0.8669507575757575,0
676,2.70805020110221,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7256578839945389,0.7256578839945389,0.9753865325165363,1.873147190027266,2.304872159419501,0.11339792817671678,0.4954772977598235,0,1.5816064106595529,1,0.0014310013498138392,0,16.791124800215314,0,0.6503137272189297,0,-8.001827233344036,0,0.8666666666666667,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,33.8997987999999,35.49161378,5.680913493613732,1.77209775307598,0.975013045902033,0.975013045902033,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17162962382689081,0.5074708237576506,0,1.1528665811808199,0,0.0024082676197277877,0,38.47648379104275,0,0.48802694128189344,0,-8.080202413207694,0,0.8666666666666667,0
211,1.0986122886681098,1.0986122886681098,2.339495447014142,33.87139126,35.51538918,5.110828659663718,-0.0156274398299077,-0.4173677973691796,0.4173677973691796,0.4577526665055674,2.12950052638716,2.12950052638716,-0.08166342978061047,0.4822568570225056,0,1.434245108811135,0,0.008946883098821858,1,12.049679020789316,0,0.5502231826240476,0,-8.867820370674938,0,0.8657196969696969,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,33.88869983,35.5298100799999,4.299117206413899,-1.1924218391670918,-1.7076387932221884,1.7076387932221884,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3972068476464293,0.5334984140267818,0,1.2238104559315417,0,0.0012305563323456018,0,33.32549147641369,0,0.5767634463724498,0,-8.192890499542859,0,0.8645833333333334,0
40,1.9459101490553128,1.9459101490553128,4.403470071967532,33.90013942,35.4889885799999,5.027720599553777,-0.0156274398299077,0.9774171373656841,0.9774171373656841,0.8758382620462941,2.2629359706589223,2.2629359706589223,0.19440561940781523,0.5025204802418974,0,1.2385310983427449,0,0.0013732830902349173,0,36.851390209691225,0,0.5705452593194935,0,-8.473197595984734,0,0.8644886363636365,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,33.8908632699999,35.53177268,4.492551972817098,-1.1924218391670918,1.1274498244578361,1.1274498244578361,0.6717202988581797,4.353676157751641,4.353676157751641,0.25095977326019847,0.5008244592614237,0,1.1482642498157443,0,0.0013286262090129776,0,63.85214002844533,0,0.6564567475418942,0,-8.11482215172531,0,0.8634469696969695,0
664,2.6390573296152584,2.6390573296152584,2.8737906027487488,33.8889912,35.51415928,5.218300162803023,1.77209775307598,-1.4166944895310265,1.4166944895310265,0.5507139323325327,1.0889458787042385,1.0889458787042385,-0.2714858182420165,0.5376100846045974,0,1.3323984836278147,0,0.0009013193751243128,0,33.63619047906177,0,0.6881720804182431,0,-8.742349177724243,0,0.8631628787878786,0
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,33.8944862299999,35.5171443999999,5.602447918968213,-0.8150443270305894,0.9214624066248738,0.9214624066248738,0.699763385302791,5.655924213083815,2.8279621065419076,0.1644749616511521,0.5174633209979367,0,1.0482687266174293,0,0.005021813654910354,0,72.3338339715893,0,0.5745998350340875,0,-4.902615438814431,0,0.8629734848484847,0
460,1.0986122886681098,0.6931471805599453,3.071257098640233,33.89387938,35.5313133399999,4.7733938399030365,0.8457654036941855,0.6471584528249434,0.6471584528249434,0.6434116273763449,4.43088738550329,2.79557868623847,0.13557616960390795,0.4695806873897033,0,1.180055579402681,0,0.005751165142299397,1,39.69410009662311,0,0.5394221388861132,0,-9.452202698960257,0,0.862594696969697,0
779,0.6931471805599453,0.6931471805599453,3.1219242987917504,33.8780378,35.5177017,4.90041340771541,-0.0156274398299077,0.8584703012688117,0.8584703012688117,0.6370736586991754,4.503984703897613,4.503984703897613,0.1751832406460241,0.5526896067154069,0,1.0932039931652133,0,0.0015736045030055696,0,64.90614440412784,0,0.5864357041369183,0,-6.310270228122831,0,0.862405303030303,0
258,1.0986122886681098,1.3862943611198906,4.394449154672439,33.88704886,35.5162126099999,5.028325979315189,-0.4228999466420856,1.6085721382230096,1.6085721382230096,0.8739387964801205,3.1699250014423126,4.0,0.3199021194807426,0.4849994718636014,0,1.2906158168667177,0,0.0013984139927424694,0,64.63894722043888,0,0.6244482814764893,0,-9.717590386627018,0,0.8622159090909091,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,33.89528138,35.52817186,5.272259280317715,0.4502809745579276,1.1690981644098795,1.1690981644098795,0.7412334285551442,5.638015896457368,3.5571919801838066,0.22174519541827764,0.5407163861658458,0,1.0473831680638186,0,0.0032903999135798384,0,102.58053437637807,0,0.590344090509343,0,-6.936507751845038,0,0.8613636363636363,0
578,1.791759469228055,2.3978952727983707,5.8305590212566445,33.8959814299999,35.48402432,6.521400854570621,-0.0156274398299077,1.1555439748044174,1.1555439748044174,0.8940654241749624,2.4315319719748714,3.254096948497573,0.17719260026694067,0.5054840232556352,0,1.2553109561802096,0,0.0017717149269237363,0,43.76728928426084,0,0.59953965193798,0,-10.25559022078109,0,0.8611742424242426,0
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889933,0.3570892589085447,0.6274502017724619,1,1.2653244742002645,0,0.0004563443425796433,0,234.74661765476992,1,0.7237195943201719,0,-0.4565647939885089,1,0.8611742424242422,0
1704,2.70805020110221,2.6390573296152584,5.798692574439183,33.8929717899999,35.51486002,6.282508743530214,1.77209775307598,0.7405937197066512,0.7405937197066512,0.9229899728210853,2.1972590399483893,2.1412795715821824,0.11788184464833758,0.4707387601362791,0,1.3713246017386922,0,0.0028789436747613164,0,16.976791505855296,0,0.5121477296921938,0,-7.429563548812956,0,0.8607954545454546,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,33.8999877099999,35.4876029699999,4.826091399602125,-1.1924218391670918,-1.2118834800677911,1.2118834800677911,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.2511107601832203,0.5251544160229465,0,1.230996454895467,0,0.0010020150673117913,0,29.804174860016804,0,0.6439268715289707,0,-7.903234206389311,0,0.8595643939393939,0
1020,0.6931471805599453,0.6931471805599453,2.592115456303444,33.90100109,35.5284436299999,5.0874187876445776,-1.9043027771337224,0.3450235107547308,0.3450235107547308,0.5095148570427729,3.7396321142206115,3.7396321142206115,0.0678189716939881,0.5043725753616848,0,1.230517773021936,0,0.0012919286437167265,0,24.197988674460216,0,0.6380991019154743,0,-8.31296780711265,0,0.8583333333333331,0
706,2.079441541679836,2.70805020110221,2.2872683888821523,33.88514345,35.51992139,5.457435140090921,0.4071381378692232,-1.8402775300886427,1.8402775300886427,0.4191105034083916,0.8446181640027226,1.0999435872741232,-0.33720557053802813,0.5419646543815765,0,1.1851315654021928,0,0.0011764223131668556,0,38.13038983009975,0,0.5743503683762912,0,-8.199032936944619,0,0.8577651515151513,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.942311872843169,-1.1924218391670918,-0.31927189145417334,0.31927189145417334,0.20160780271126547,1.1466552221194652,1.1466552221194652,-0.08098595487929183,0.4936851012746763,0,1.4913061139146329,0,0.002238890645307764,0,12.463693873384164,0,0.5839330961561576,0,-9.15091755755126,0,0.856060606060606,0
590,1.3862943611198906,1.9459101490553128,5.10659980523368,33.89756672,35.48048286,5.98367245478996,-1.1924218391670918,1.360981058399907,1.360981058399907,0.8534223495381705,2.6242731750552806,3.683633107407588,0.22744912404261614,0.5351415689951844,0,1.2819118996009093,0,0.0008183030171239037,0,59.41512015305212,0,0.6376175947905024,0,-8.97223357277915,0,0.8546401515151514,0
55,1.3862943611198906,1.3862943611198906,1.4490343909410766,33.8999878799999,35.4873519,4.647866876100742,-1.1924218391670918,-1.1432646345104,1.1432646345104,0.3117633162842913,1.0452573649441252,1.0452573649441252,-0.24597620047791144,0.5299404740354252,0,1.29420608816084,0,0.0008291519962506255,0,29.562345581778715,0,0.6486277035498023,0,-8.186677939960695,0,0.8541666666666666,0
1316,0.6931471805599453,1.9459101490553128,3.432922121356394,33.89669519,35.52699407,5.427523391850702,-0.8150443270305894,0.35437586632997187,0.35437586632997187,0.632502501327004,1.7641729876494994,4.95265972023889,0.06529237015579865,0.48412441917853555,0,1.2306594062891125,0,0.005501639591109258,0,17.937312809091473,0,0.5152453775400264,0,-9.36950718520016,0,0.8536931818181818,0
780,1.0986122886681098,1.6094379124341005,4.200714568173099,33.87840992,35.5165959099999,5.919828975824646,0.4071381378692232,0.642481479441205,0.642481479441205,0.7096006633515844,2.6100507113194404,3.823655179813971,0.10853041229146419,0.47658171332941385,0,1.3584435675130908,0,0.004245838700843088,0,18.0446371705994,0,0.5950863099895345,0,-10.236393091488482,0,0.8535984848484848,0
528,1.3862943611198906,1.9459101490553128,2.02035479922051,33.89343292,35.51056277,6.115631092858481,-0.8150443270305894,-1.8457377267482782,1.8457377267482782,0.33035916793277087,1.0382569823181909,1.4573779248358236,-0.30180658360894846,0.5198303395880289,0,1.1509840647690013,0,0.001821174361245783,0,35.06227233691519,0,0.6203819411352671,0,-9.842792393364071,0,0.8523674242424243,0
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,33.89360389,35.53202504,5.551554312927266,0.8457654036941855,0.9067624088581518,0.9067624088581518,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16333487123537252,0.6318032423053639,1,1.1467071547434209,0,0.0006699756256853967,0,106.22592085588678,0,0.6430921642578201,0,-3.184510813553265,1,0.8518939393939394,0
1001,1.0986122886681098,1.0986122886681098,2.8826755512616886,33.89379066,35.513945,6.521400854570621,-1.9043027771337224,-0.7047654259436098,0.7047654259436098,0.44203317899731964,2.6239243643965313,2.6239243643965313,-0.10806963743835259,0.5312448531395476,0,1.3367494630173797,0,0.0011301315109046779,0,19.986427782430116,0,0.6598366017071183,0,-9.355842512097274,0,0.8513257575757575,0
994,1.0986122886681098,0.6931471805599453,2.7064489197352364,33.89089629,35.51571046,5.586340994586813,-0.4228999466420856,-0.18242241918075663,0.18242241918075663,0.48447613963375963,3.904580434921318,2.4635159716048407,-0.032655081270105905,0.5110237985038584,0,1.1766195666211539,0,0.0036825648595557015,0,17.693760409954802,0,0.5824798554760852,0,-9.793346460095101,0,0.8513257575757575,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.942311872843169,-0.0156274398299077,0.8029362683813765,0.8029362683813765,0.568752045829873,3.2348078530271667,3.2348078530271667,0.20367142282995088,0.4782567491258514,0,1.1738481814176775,0,0.0037111738627833035,0,26.833718546204246,0,0.5489318503494452,0,-9.700184225162518,0,0.850378787878788,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,33.87856158,35.51609143,6.333373306535035,0.8457654036941855,-0.9950310335704766,0.9950310335704766,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.1571091715916639,0.5035736558448926,0,1.412116013156374,0,0.001850940154087773,0,11.859486122422021,0,0.5804055209704259,0,-8.943757730128052,0,0.849715909090909,0
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,33.8811436599999,35.5085643,5.355949719236225,-0.0156274398299077,1.3519354065998157,1.3519354065998157,0.7678887803817849,5.933478217956603,3.7436079498769694,0.2524174940896581,0.5918814845961731,0,1.0838294863989153,0,0.0010357735504785378,0,124.65344337447718,0,0.653579859295539,0,-5.138261957236637,0,0.8495265151515151,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.5567315803835253,0.5567315803835253,0.9734687188502924,1.513225313735851,1.7961557048281607,0.11763730891758842,0.52660082113961,0,1.833616859602344,1,0.0009945716160579688,0,16.52709752114459,0,0.6305384365870776,0,-8.191801636804051,0,0.8492424242424241,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,33.8889197399999,35.53111578,5.023138105376725,-1.1924218391670918,0.9801037825035559,0.9801037825035559,0.6445489365904564,4.670953608369422,4.670953608369422,0.19511782514091364,0.5283113920391004,0,1.080217487788038,0,0.0014757457661609351,0,68.09037103501366,0,0.5999943668816892,0,-6.997401938537876,0,0.8483901515151516,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,33.8893608899999,35.53082941,4.425147511401192,-1.1924218391670918,1.3455999076504792,1.3455999076504792,0.8550528486062874,2.72938784954012,2.72938784954012,0.30408023781887544,0.5116633541668438,0,1.3909402869082224,0,0.000912260243512566,0,41.66737666884211,0,0.5672317016116922,0,-9.107471097627151,0,0.8476325757575757,0
391,1.0986122886681098,0.6931471805599453,3.2669037938787824,33.89310582,35.52904259,4.966345885949162,0.6683873508978188,0.7229393497356869,0.7229393497356869,0.6578083502241641,4.71314590249026,2.9736639828045037,0.14556766007398608,0.4830325976783009,0,1.0803082905307018,0,0.004759315453634609,0,49.04722281309281,0,0.5615637821950635,0,-8.627352895939175,0,0.8466856060606059,0
410,1.0986122886681098,0.6931471805599453,3.7741622546423934,33.89210537,35.52841754,5.847085938746631,-0.7765003298694598,0.7321039132478124,0.7321039132478124,0.6454774727411334,5.444965168282891,3.435390531829893,0.12520833812214235,0.5694165164820205,0,1.07178407490305,0,0.0014689998473439688,0,67.58552605259804,0,0.5639987851303755,0,-5.8442683396809425,0,0.8457386363636363,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,33.8899406,35.5247537799999,5.6727995577881885,-1.1924218391670918,-0.3837879427175097,0.3837879427175097,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.06765406371367505,0.49183827714957506,0,1.2099266700844964,0,0.00455814191024898,0,13.471191493558972,0,0.5114907737652139,0,-8.917345590504759,0,0.8457386363636363,0
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,33.8961272499999,35.47209998,5.143458363714252,-1.1924218391670918,-0.6386395374268687,0.6386395374268687,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1241653946170349,0.5281859823474,0,1.4874649949429242,0,0.000669173681985656,0,26.298253439856236,0,0.7056956820898106,0,-8.235446079068103,0,0.8453598484848485,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,33.8945157699999,35.5155419299999,4.722861051414698,0.4071381378692232,-2.0261758895281363,2.15394632964276,0.17047625872178054,0.500258926602712,0.500258926602712,-0.42901450359654564,0.5717231234931542,0,1.179617080854681,0,0.0005773419912522592,0,58.05135099515306,0,0.6555959581339721,0,-2.6898112455140897,1,0.8445075757575758,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,33.8893683599999,35.5072760899999,6.120494241654816,0.8457654036941855,-1.6602024745351116,1.6602024745351116,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27125300816984965,0.5269680553825888,0,1.1323000858952272,0,0.0012054561992275727,0,32.41464566302451,0,0.6409256160629995,0,-8.436975053451953,0,0.8441287878787879,0
1567,1.3862943611198906,1.9459101490553128,4.518762263246951,33.89745466,35.47538386,5.897880006788278,-1.1924218391670918,0.8325281258666521,0.8325281258666521,0.7661672089031982,2.3221844366455917,3.2595979540712827,0.14115718273488745,0.518110099678653,0,1.2025290783023532,0,0.0009841045643377234,0,37.76692232464286,0,0.5443204585722161,0,-7.740478649241154,0,0.8429924242424244,0
1227,1.0986122886681098,1.0986122886681098,3.3875716380803427,33.88858365,35.52863524,4.216908281772634,-1.1924218391670918,1.3403186326226941,1.3403186326226941,0.8033306421965458,3.0835005879892594,3.0835005879892594,0.3178439138494312,0.5002263051795685,0,1.405544600359118,0,0.0008841202621216858,0,47.23178124484538,0,0.546113460759555,0,-8.934299201562464,0,0.8428977272727273,0
263,2.19722457733622,2.19722457733622,2.4962586381242247,33.88607306,35.51842055,4.330648200540993,2.2605583165504184,-0.838558201888818,0.838558201888818,0.57641686013941,1.136096266113378,1.136096266113378,-0.19363341538203535,0.5007648803585866,0,1.3535891747794147,0,0.0016324942410288926,0,17.79900828912227,0,0.5815841897581292,0,-9.931897058942912,0,0.8428977272727272,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,33.89507597,35.53351614,5.179883009903182,-1.9043027771337224,-1.3840618569541925,1.3840618569541925,0.17896790847084876,1.337425664282688,1.337425664282688,-0.2671994433673633,0.49436789356410815,0,1.22833059937864,0,0.0020603228485218564,0,16.80237910667164,0,0.5822931504594407,0,-9.474505706976611,0,0.8427083333333333,0
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.7675548245582848,1.7675548245582848,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3180517138544224,0.5325212307353059,0,1.2276189623561795,0,0.0006011668912894991,0,85.06585454627304,0,0.6554006370022903,0,-8.026175776880322,0,0.8409090909090908,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,33.90064429,35.4884609499999,5.632050070982457,-1.1924218391670918,-1.8158556867734568,1.8158556867734568,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.32241469161098885,0.5682638378266509,0,1.2585665019327563,0,0.0005259705028285212,0,50.565862510223184,0,0.638997441009739,0,-6.815620283248971,0,0.8406249999999998,0
1553,2.4849066497880004,3.49650756146648,5.833570201834992,33.8962755,35.4751643199999,6.374983575555076,1.300626634375449,0.3709103458964469,0.3709103458964469,0.9150721931588753,1.6683991380783167,2.3476013484581735,0.05818216494215067,0.5087786320708196,0,1.2388785139723208,0,0.0008256263148919307,0,26.68670315087827,0,0.5705982971631846,0,-5.550439467933893,0,0.8396780303030303,0
120,2.19722457733622,2.19722457733622,2.135112739050297,33.8945773299999,35.47612556,5.225864426500494,1.300626634375449,-1.7452567057196298,1.7452567057196298,0.4085664236184706,0.9717316841771251,0.9717316841771251,-0.3339651707896186,0.5628612191312905,0,1.1229354355299594,0,0.0009443093830108538,0,54.78002716113107,0,0.6356918625874014,0,-8.065344984916338,0,0.8396780303030301,0
227,1.3862943611198906,1.0986122886681098,1.49604522507901,33.8850077199999,35.51656904,5.704059297263954,-0.0156274398299077,-1.8006244478382352,1.8006244478382352,0.26227729185715387,1.3617590486746909,1.0791685135835505,-0.31567421620282493,0.5355504455714083,0,1.2127494333681395,0,0.0007407737375091866,0,37.164353636496614,0,0.6056913853678367,0,-7.5552655832269116,0,0.8393939393939394,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,33.89391793,35.48788609,6.204558923943772,0.4071381378692232,-0.16167682092100044,0.16167682092100044,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.02605774607072869,0.48614696343230707,0,1.2889548088337677,0,0.0027863438096606386,0,15.067944935190603,0,0.600651459887327,0,-10.270965463497557,0,0.8392045454545455,0
569,1.0986122886681098,1.0986122886681098,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.2720062388903468,0.2720062388903468,0.5671775746808373,2.7033208568238307,2.7033208568238307,0.05194644945955115,0.4730669179388164,0,1.403377491520772,0,0.0022424987248388,0,19.568940757813497,0,0.6141846232426781,0,-10.392350454597464,0,0.8392045454545455,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,33.8929645099999,35.516945,6.521400854570621,1.300626634375449,0.46087061507093896,0.46087061507093896,0.7839295839633283,2.62721228997317,2.62721228997317,0.07067049324961076,0.4528281589631027,0,1.4231406222757113,0,0.0052554963086285395,0,11.79221082819566,0,0.5842311612737001,0,-9.378346308562168,0,0.8390151515151514,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,33.8944923199999,35.47638268,5.764613524542147,-0.0156274398299077,-2.010761915126584,2.010761915126584,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3488112267311603,0.5847951348727697,0,1.146391186037158,0,0.0007005601305375958,0,60.807564224447795,0,0.6417955349621693,0,-7.083417868355166,0,0.8387310606060606,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.3236648550787331,0.3236648550787331,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05969914818663778,0.483919855529317,0,1.1911200320934319,0,0.008178398930484691,1,14.652831691473837,0,0.4814927381081939,0,-9.134617666839876,0,0.8385416666666666,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0733438422079429,1.0733438422079429,0.8290540679606891,2.631716104853628,2.631716104853628,0.21009148849621934,0.4786767412451049,0,1.2081913827996253,0,0.0018643972868374466,0,37.67923277390364,0,0.5730276252018103,0,-10.211118151452748,0,0.8383522727272726,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,33.89953534,35.4764912099999,6.521400854570621,-0.0156274398299077,0.1822636667463895,0.1822636667463895,0.7710417272767297,1.856786915222437,2.584020737860463,0.027948545229917476,0.5201022698701342,0,1.0987353733415097,0,0.0018999183991188608,0,31.20720791614518,0,0.4854927254876548,0,-7.291480003412201,0,0.8381628787878789,0
1249,1.0986122886681098,1.0986122886681098,0.7104958188945583,33.8883281,35.52899088,4.069435873268828,-1.1924218391670918,-1.2346783720736147,1.2346783720736147,0.17459319694939512,0.6467211647121842,0.6467211647121842,-0.30340283285551395,0.5127155871240308,0,1.3236708652393294,0,0.001408693822204802,0,19.420587637700045,0,0.510536372375416,0,-9.428483125392242,0,0.8375,0
1564,2.4849066497880004,3.49650756146648,4.084109024034521,33.8975787199999,35.4765170399999,5.4886181551240965,1.300626634375449,-0.8543865356121758,0.8543865356121758,0.744105147890759,1.1680538229185449,1.6435663787945338,-0.15566514402437207,0.5116323630866455,0,1.2882113770393722,0,0.0006919323338333784,0,30.864287691279834,0,0.5909271681254172,0,-6.7069576997544855,0,0.837310606060606,0
212,1.0986122886681098,1.0986122886681098,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.008868541006194608,0.008868541006194608,0.5301936661101841,2.3429424187418166,2.3429424187418166,-0.0018267564344965435,0.475645787754766,0,1.2789532489766728,0,0.01171328818698735,1,11.288228825690128,0,0.4457269724336618,0,-8.941204650829668,0,0.8367424242424243,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,33.8884384099999,35.48885971,4.862760775879872,-1.1924218391670918,-0.11144073494027129,0.11144073494027129,0.4767579815171808,1.67234324623276,3.34468649246552,-0.02291717402448347,0.47521999541889826,0,1.2668840483472303,0,0.003247900671384114,0,13.997106725077748,0,0.5198356730368177,0,-9.513208482317678,0,0.8357954545454546,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.2044785756124128,1.2044785756124128,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.2477777337846109,0.4590516830679941,0,1.3785359513388895,0,0.0035855045506244373,0,29.174324853023514,0,0.5938164340904775,0,-10.97721160361283,0,0.8349431818181817,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.7050304952000808,1.7050304952000808,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30356606928154334,0.5056331217787468,0,1.333864439972189,0,0.0007966037485321307,0,65.66921240828282,0,0.6445883761479131,0,-10.021599256097845,0,0.834185606060606,0
1760,1.0986122886681098,1.0986122886681098,4.480320993746402,33.9006952,35.5306409599999,6.454296061289394,-1.1924218391670918,0.8843722396842462,0.8843722396842462,0.6941610597347397,4.078163916387709,4.078163916387709,0.13702071167580937,0.5417755608620892,0,1.1201929640168111,0,0.0006908648291064905,0,51.12137828445229,0,0.6823411796626552,0,-2.5652946248681463,1,0.8331439393939394,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,33.8963869399999,35.47799693,5.202366051789108,0.4071381378692232,-1.8832287277191464,1.8832287277191464,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.36199465953986437,0.57387687055736,0,1.118517492531112,0,0.0008099514507094286,0,58.82381085315514,0,0.631626065407281,0,-7.682354057751008,0,0.8326704545454544,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,33.8952803,35.5328491,5.120135930036493,-0.4228999466420856,0.7107376426924943,0.7107376426924943,0.6652333965888776,4.913942538125004,2.456971269062502,0.13881226053454185,0.46734580807453224,0,1.100913290029808,0,0.005686058173628465,1,44.069752041533455,0,0.5491466866795836,0,-9.670755990232895,0,0.8323863636363636,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,33.89626839,35.52513744,4.990468388872521,-0.4228999466420856,0.7112791419711648,0.7112791419711648,0.734065535498804,1.5909643736571493,5.28506925081656,0.14252753179584043,0.4809125534796934,0,1.245273881754772,0,0.008911783060518312,1,19.388873720447904,0,0.5856787554734609,0,-10.986826402217977,0,0.8311553030303029,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,33.89283419,35.51392597,5.529290482993562,-1.1924218391670918,1.9274877521437763,1.9274877521437763,0.9277679895279697,3.700439718141092,3.700439718141092,0.3485958565700518,0.5215524757870307,0,1.24791538643844,0,0.0005735568063118898,0,95.28430323968814,0,0.6757763580212938,0,-9.087193411538323,0,0.8303977272727271,0
