fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.21718042148100514,0.21718042148100514,0.6249476752533065,2.229453453425433,2.229453453425433,0.04391475480173778,0.44707383731154104,0,1.0830464956062944,0,45.21178431470154,0,0.6987373737373738,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-1.943026530450294,2.0045498199122784,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3370610227690187,0.5116332295243123,0,1.0077816012497793,0,100.18380837346301,0,0.6979797979797979,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.10539011917676344,0.10539011917676344,0.837008098684374,1.6402877645615244,2.069740848687736,0.017151555241490046,0.4509812715691407,0,1.053763837224897,0,75.37477428076313,0,0.6962121212121213,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,-0.030793213619901838,0.030793213619901838,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.005535462108998086,0.482560826619768,0,1.0824258239467066,0,11.91253832721992,0,0.695959595959596,0
117,1.9459101490553128,3.4339872044851463,4.747710872770193,35.4845398499999,33.8946169199999,5.440837861745788,0.8457654036941855,-0.10823525115023713,0.10823525115023713,0.8726065715266154,1.3825651029127848,2.439840747567445,-0.019893121960357033,0.43880350764493875,0,1.0973907125502234,0,53.518857477244424,0,0.6952020202020203,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.6758529793041816,0.6758529793041816,0.7149156982761509,1.9230064871449297,3.136288496195594,0.14023183223362207,0.44066310745825177,0,1.133348205367297,0,23.652096729299217,0,0.6952020202020203,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.5941481482977617,1.5941481482977617,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3539474218384449,0.5218153063229177,0,1.0353296645009222,0,27.681439484412095,0,0.6936868686868687,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,35.53261993,33.892395,5.028129495909695,-0.4228999466420856,-1.8676782777067273,1.8676782777067273,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3714459381418188,0.5192729217912068,0,1.0353695189407277,0,27.696509321966058,0,0.6926767676767677,0
41,1.3862943611198906,1.6094379124341005,2.755506142258499,35.4884479099999,33.8999499099999,5.128523891072693,-1.1924218391670918,-0.2799825891496339,0.2799825891496339,0.537290300442015,1.712092228578793,1.9876775232877077,-0.05459321143789624,0.4451756716238608,0,1.0661864739891,0,65.52124875138652,0,0.6924242424242424,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,35.5110384899999,33.880144,6.164975471491242,-0.0156274398299077,0.018907209744293496,0.018907209744293496,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0030668750965395235,0.4464972457592775,0,1.1853211029023292,0,10.15073476785706,0,0.6911616161616161,0
197,1.3862943611198906,1.3862943611198906,2.88703285663065,35.48986449,33.88808118,5.007142891163669,-0.8150443270305894,0.013788895565542969,0.013788895565542969,0.5765828775778552,2.0825539925722683,2.0825539925722683,0.002753845030042353,0.45483921511816927,0,1.0684888684842848,0,41.039120310343414,0,0.6909090909090909,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,35.49082845,33.8995703,5.6161221230117,1.300626634375449,-0.8237027262601329,0.8237027262601329,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14666752399935604,0.45611049798544645,0,1.060987495314642,0,46.4636092825631,0,0.6906565656565657,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.06209309218782977,0.06209309218782977,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.012670867116221778,0.44275276618165493,0,1.0831980237170338,0,48.51730087886357,0,0.6893939393939393,0
77,2.70805020110221,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.1668827363685228,0.1668827363685228,0.910712184252468,1.4693206969274695,1.807971303930305,0.031041615501744012,0.45453459108065963,0,1.0634393116748622,0,45.807754384455244,0,0.6886363636363636,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,35.52441506,33.8855825699999,6.141954808318229,-1.9043027771337224,-0.16499671165672858,0.16499671165672858,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.026863875884151525,0.44152090916775183,0,1.1900489496608322,0,11.186577887961452,0,0.6866161616161616,0
1528,1.0986122886681098,1.0986122886681098,3.316365446145454,35.52901097,33.8893370899999,4.2715688524490885,-1.1924218391670918,1.234465671166629,1.234465671166629,0.7763811285036476,3.0186859189114044,3.0186859189114044,0.2889958499577626,0.45450307317286154,0,1.0506700282106178,0,63.04479558689209,0,0.6866161616161616,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,35.5083943899999,33.8808975299999,5.338000958734167,-0.0156274398299077,-1.0112904488859455,1.0112904488859455,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.18945115534894155,0.4594466360223367,0,1.1143701649393882,0,11.170948881078383,0,0.6863636363636364,0
1213,1.0986122886681098,1.0986122886681098,3.549013756356374,35.52834132,33.8881123299999,4.813014290872517,-1.1924218391670918,1.0948526391334252,1.0948526391334252,0.7373786034848857,3.2304515368738325,3.2304515368738325,0.22747753756096725,0.43003534796538867,0,1.1285299334636187,0,49.79247412148429,0,0.6856060606060606,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.38548355468394213,0.38548355468394213,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08225531387071129,0.4657745451184872,0,1.1218684806860595,0,9.394439835114893,0,0.6856060606060606,0
1396,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.53442426,33.8966910899999,4.271265486547505,-0.4228999466420856,0.5596730966209709,0.5596730966209709,0.6947318651543376,1.8437394913548733,2.7010295339368287,0.1310321492268931,0.44096746137455695,0,1.1462154578101518,0,15.653684540876336,0,0.6845959595959595,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,35.5313533699999,33.9021807999999,4.968062572690688,-0.4228999466420856,-0.09003362290318684,0.09003362290318684,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.018122481668829887,0.46367452950964616,0,1.1554400178845925,0,7.908484143794781,0,0.6830808080808081,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,35.50648601,33.88513512,5.46248019447332,0.4071381378692232,-1.8611935759052638,1.8611935759052638,0.32031630240992764,0.976538139148214,0.976538139148214,-0.34072317146125886,0.5085609825034654,0,1.0320799556799376,0,31.921785060519603,0,0.6825757575757576,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.4548960856062352,0.4548960856062352,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.10949914445912892,0.4459720329476583,0,1.1339131243885632,0,12.445592351488106,0,0.6818181818181818,0
490,1.3862943611198906,1.3862943611198906,2.1417118674059603,35.4716047599999,33.89494097,5.356005831063247,-0.8150443270305894,-0.9642145513901168,0.9642145513901168,0.3998710858350202,1.5449185450598102,1.5449185450598102,-0.1800249256260996,0.4985858110495616,0,1.0054292610567166,0,101.33757114174341,0,0.6808080808080809,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6258301118093432,0.6258301118093432,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11328386510825598,0.4627081327272392,0,1.1389452972845404,0,8.349550194263259,0,0.6797979797979798,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,35.4745483499999,33.8969663399999,5.378350365825216,0.4071381378692232,-1.1437891814236898,1.1437891814236898,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.212665427803195,0.4797065009822724,0,1.0163162547925073,0,89.5728157324589,0,0.679040404040404,0
1365,1.0986122886681098,1.0986122886681098,3.234985366601265,35.53388599,33.89691981,4.5366984761388895,-0.4228999466420856,0.8810857893138055,0.8810857893138055,0.7130703932862006,2.944610578244271,2.944610578244271,0.19421299298332106,0.43518870710637403,0,1.121490225662837,0,33.47057296093914,0,0.6780303030303031,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.49333759356258966,0.49333759356258966,0.7381774487428923,1.418622783975992,1.854994913331251,-0.08187136851690939,0.450389973187433,0,1.0410747049702125,0,76.80113618430178,0,0.6777777777777777,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.40740950367622863,0.40740950367622863,0.610318679982209,2.587906089728781,2.587906089728781,0.08745705582668234,0.44389980281587577,0,1.1342057944008181,0,12.646353100752464,0,0.6762626262626262,0
1486,1.3862943611198906,2.19722457733622,4.069060941687601,35.5308715099999,33.89627662,5.966549179877138,-0.4228999466420856,0.13670296229180323,0.13670296229180323,0.6819789494756818,1.8519094423295959,2.9352070208238388,0.022911562139276323,0.4498816999197388,0,1.125867083281753,0,10.748751557744816,0,0.6760101010101011,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,35.5250182999999,33.89523578,6.12371107724761,1.534262320439429,-0.18308824993480588,0.18308824993480588,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.02989825085234059,0.4561102565721601,0,1.2287910868304857,0,7.028127379475469,0,0.6757575757575758,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.24256201711238656,0.24256201711238656,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.043778667763144055,0.44636301648330584,0,1.0473352915856275,0,76.51854356878106,0,0.6757575757575758,0
913,1.0986122886681098,1.6094379124341005,0.9666035457477442,35.53233268,33.8918149,4.728986456360421,-0.8150443270305894,-1.7204133831109611,1.7204133831109611,0.2043997280744325,0.6005845508422634,0.8798404639361854,-0.3638017150159161,0.5232458778734872,0,1.0297925009415807,0,24.095394052237154,0,0.6752525252525253,0
0,0.6931471805599453,1.0986122886681098,2.073674946785499,35.52394119,33.89212835,5.010866117121232,-0.5815527607910175,-0.466602285632463,0.466602285632463,0.41383563206770246,1.8875402798374805,2.9916805621431246,-0.09311809071053935,0.4346226047693996,0,1.3099230604558614,0,9.790016773337289,0,0.6749999999999999,0
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,35.52067471,33.87599574,5.457403599392099,-0.4228999466420856,0.046326110068403814,0.046326110068403814,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.008488672172526161,0.47921689905227033,0,1.0763318027559658,0,10.363615493862545,0,0.6734848484848485,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.47228865734927283,0.47228865734927283,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.10406199428934719,0.44068294960608556,0,1.2350648433103402,0,8.984983805849362,0,0.6724747474747476,0
548,1.791759469228055,2.3978952727983707,4.981089758433376,35.48021872,33.89642648,5.786431010795433,1.77209775307598,0.799550868994924,0.799550868994924,0.8608224567337665,2.0772757738582923,2.7799991259872527,0.1381768602275297,0.44323595604025784,0,1.050861328433428,0,77.43020582541938,0,0.6722222222222222,0
1246,0.6931471805599453,0.6931471805599453,2.2456972307869965,35.52939613,33.8882638999999,4.1379341084988095,-1.1924218391670918,0.5598589504664595,0.5598589504664595,0.5427097609347161,3.239856258194478,3.239856258194478,0.13529914585072242,0.4444757170487605,0,1.0898355724884667,0,22.08916915942218,0,0.668939393939394,0
100,1.3862943611198906,1.3862943611198906,2.2162643865275187,35.48136643,33.8981910199999,5.221414805214931,-1.1924218391670918,-0.7584967438209351,0.7584967438209351,0.42445667873657655,1.598696819871036,1.598696819871036,-0.14526651724038095,0.4619307692451578,0,1.0244135971040538,0,81.00573143070375,0,0.6684343434343435,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.309962388085149,0.309962388085149,0.5977107987555491,1.7236763104524686,4.002252451731379,0.06678365134513561,0.49811678305114565,0,1.0301766827649315,0,31.270798935729147,0,0.6684343434343435,0
483,0.6931471805599453,0.6931471805599453,0.708035793053696,35.53423103,33.89450489,4.448700053457762,-1.1924218391670918,-1.1200236633059055,1.1200236633059055,0.15915565997832862,1.0214797274104517,1.0214797274104517,-0.2517642569395895,0.4911290376202945,0,1.0604617311461757,0,11.011469104621066,0,0.6681818181818181,0
1019,0.6931471805599453,1.0986122886681098,1.3892898700996892,35.52885975,33.88862366,4.183579809429387,-1.1924218391670918,-0.5114311366349098,0.5114311366349098,0.33208159838814677,1.2645861369200404,2.0043216059500937,-0.1222472523369085,0.4442729529029845,0,1.3503594574508502,0,7.140489162294595,0,0.6681818181818181,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,35.5086294299999,33.8802866099999,4.941531844695792,-0.4228999466420856,0.43408451314771357,0.43408451314771357,0.7909565412066933,1.629986505449843,2.1813959983296374,0.08784411935211084,0.44488556383981853,0,1.1176867054173605,0,13.12609434955291,0,0.6679292929292929,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.1187838500534109,1.1187838500534109,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.20448690320132576,0.4419179118008948,0,1.1174270386841707,0,15.77525810221656,0,0.6679292929292929,0
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,35.5344883,33.8965944799999,4.255991224935456,-0.4228999466420856,-0.08190505436557771,0.08190505436557771,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.019244648317342298,0.45705958983219563,0,1.084817546567701,0,12.92235620079852,0,0.6676767676767676,0
1,1.3862943611198906,1.9459101490553128,2.821616953307136,35.47302358,33.89490611,5.542954442315146,-0.8150443270305894,-0.6655236282375281,0.6655236282375281,0.509045669177216,1.4500242751069239,2.0353663929122154,-0.12006658816404711,0.47699922130081795,0,1.0101148599581102,0,94.20610046291625,0,0.6666666666666666,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2386142056503258,1.2386142056503258,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.22034981288134767,0.4454280904890606,0,1.1097520074516871,0,13.76952567001232,0,0.6661616161616162,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.588218259596045,0.588218259596045,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.11407717127426993,0.4549493857162011,0,1.18309396591204,0,7.259516439660752,0,0.6641414141414143,0
570,1.3862943611198906,1.9459101490553128,3.838699341009303,35.4831107199999,33.89685077,5.364614075390814,-0.4228999466420856,0.4220106600389921,0.4220106600389921,0.7155592717505318,1.9727012282005358,2.769036251368927,0.07866561398608128,0.4404200103940845,0,1.0552477870615544,0,71.57133091241707,0,0.6623737373737374,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,35.51228081,33.89364235,5.783242008914095,-1.9043027771337224,-0.6443662064527276,0.6443662064527276,0.43714680537511674,2.301199244706168,2.301199244706168,-0.1114195472815288,0.4336377801559125,0,1.1565014138757255,0,15.042378160593795,0,0.6618686868686868,0
863,0.6931471805599453,0.6931471805599453,2.285337199584492,35.5312216,33.8892934499999,4.267269146155942,-1.1924218391670918,0.49190577475474395,0.49190577475474395,0.5355502831695484,3.297044644599618,3.297044644599618,0.1152741385431159,0.444913667809739,0,1.0837386654515355,0,21.02645969966255,0,0.6616161616161617,0
1371,0.6931471805599453,1.0986122886681098,1.7969128344688496,35.53395433,33.8973162799999,4.029276086574997,-0.4228999466420856,-0.04385169206335182,0.04385169206335182,0.4459641870796395,1.6356205487627637,2.5923972351979403,-0.010883268140760998,0.4453386049479494,0,1.19233786356213,0,7.970351302698694,0,0.6611111111111111,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.05276653810667398,0.05276653810667398,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.009811304183624851,0.4390884081417151,0,1.0770746118107324,0,41.4893918646331,0,0.6611111111111111,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,35.5310854499999,33.88874732,4.071817273288019,-1.1924218391670918,0.5646920882486084,0.5646920882486084,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.1386830622172335,0.44180154600289284,0,1.0910264156391123,0,21.774257702160185,0,0.6603535353535354,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.210040957217195,1.210040957217195,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2426068456530237,0.4733901304761698,0,1.0701493109718636,0,10.650517949425474,0,0.6601010101010101,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.5366129994575561,0.5366129994575561,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.10294690579695218,0.4749065330385977,0,1.0107506253569518,0,87.82151240643464,0,0.6601010101010101,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.976892993145551,0.976892993145551,0.8806827425233751,2.124134141117222,2.799870540305129,0.15790858670941554,0.45440617661619,0,1.027252431732321,0,82.41432633614463,0,0.6601010101010101,0
274,1.791759469228055,3.218875824868201,4.476995847264582,35.52441953,33.88951051,5.821908365919029,0.4071381378692232,-0.0001888862977024175,0.0001888862977024175,0.768991122133173,1.3908569608918961,2.4986589573841678,-3.244405198957481e-05,0.43668068551188405,0,1.2486586059255271,0,8.718185080081717,0,0.6583333333333333,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.13078525430050814,0.13078525430050814,0.7611526160762557,1.8654350024279012,2.458873197812639,0.020805186312387917,0.4423551257928805,0,1.0568241297992818,0,57.368390321133866,0,0.6583333333333333,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,35.52744039,33.89602223,3.9439513559839816,-0.0156274398299077,0.7561073887533243,0.7561073887533243,0.5685156181191139,3.2348078530271667,3.2348078530271667,0.19171316289338008,0.4439452434374858,0,1.0728125401726474,0,31.612075944118537,0,0.6580808080808082,0
39,1.6094379124341005,1.6094379124341005,2.339784533983152,35.4884906599999,33.8997419399999,5.834137436932313,-1.1924218391670918,-1.3271534533527927,1.3271534533527927,0.4010506367524742,1.4537898703060133,1.4537898703060133,-0.22748066319991123,0.47219487982663466,0,1.019056246401577,0,67.66996599334598,0,0.6578282828282828,0
163,2.5649493574615367,3.4339872044851463,5.244800549333211,35.49018825,33.89172374,5.743102699893247,0.8457654036941855,0.32662660947986843,0.32662660947986843,0.9132346787792427,1.5273209354079575,2.0447969212631367,0.05687284844931291,0.43668339891412067,0,1.0832234081418144,0,40.156306087954796,0,0.657070707070707,0
1557,1.6094379124341005,2.19722457733622,3.9146794738893553,35.47444241,33.8979742699999,5.153869701719969,-0.0156274398299077,0.418004173430925,0.418004173430925,0.759561203610354,1.7816474084025002,2.432327114730898,0.08110491681453008,0.4570705766699694,0,1.0172895529865833,0,99.88252788242796,0,0.657070707070707,0
760,1.0986122886681098,1.791759469228055,3.450749160491404,35.5202459899999,33.8909544099999,5.58817076133114,-0.8150443270305894,0.14044871183315433,0.14044871183315433,0.6175096123350053,1.9258997760330478,3.1410072471289037,0.02513321761837115,0.43742353169738485,0,1.1507692079854703,0,11.369531792438298,0,0.6565656565656566,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,35.51148673,33.89041995,4.701720239204333,-0.1803750917568693,0.5868134203075921,0.5868134203075921,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12480823835807336,0.41924548342389767,0,1.2675597026965113,0,18.637270810781388,0,0.6542929292929293,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.11531901008052614,0.11531901008052614,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.024716907705408173,0.4409161264605888,0,1.062971315258482,0,48.933806617472364,0,0.6537878787878788,0
550,2.19722457733622,2.833213344056216,3.5707994993814465,35.4796587499999,33.89656514,5.451956225387272,0.8457654036941855,-0.722604361851217,0.722604361851217,0.6549574779698089,1.260335550399905,1.6251408873782325,-0.1325403822001318,0.4431110564671387,0,1.0458611177499622,0,67.80259916979794,0,0.6532828282828282,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,35.5196131,33.8911554199999,5.505042716992412,1.300626634375449,-1.012315207024165,1.012315207024165,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.18388871059972928,0.45137216183533585,0,1.1182361396482308,0,9.14278948807966,0,0.653030303030303,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,35.53220375,33.89551353,4.991371368651775,0.4071381378692232,0.0646889831920281,0.0646889831920281,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.012960162330999088,0.4424856269703852,0,1.2496058521140887,0,7.3215340397731445,0,0.6527777777777778,0
1743,1.3862943611198906,1.9459101490553128,2.62575495837538,35.5320500099999,33.9017443099999,4.804634781006148,-0.4228999466420856,-0.3852755518181388,0.3852755518181388,0.5465045894342703,1.349371120578262,1.8940818285188838,-0.08018831178203674,0.45335967188492277,0,1.2046609684226843,0,6.5878957948417876,0,0.6525252525252526,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.120377342251781,1.120377342251781,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19598335319346658,0.4616274386387835,0,1.0096833567381438,0,106.35664046173545,0,0.6525252525252525,0
44,1.0986122886681098,1.0986122886681098,2.1688251028145213,35.48894612,33.90058769,5.356072947475167,-1.1924218391670918,-0.641531389679665,0.641531389679665,0.4049282233612777,1.9741496842747608,1.9741496842747608,-0.11977644740295791,0.46433087569066006,0,1.0224566118519636,0,62.42987252312905,0,0.6505050505050506,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.26785313790312326,0.26785313790312326,0.6908545663083077,1.707323673535813,2.396531759223117,0.05569865724661064,0.4633745333073652,0,1.0108773429346933,0,95.1151406027648,0,0.6497474747474747,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.8049078610301574,0.8049078610301574,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.16556279602584778,0.45899963208538364,0,1.126693727396754,0,7.486524059218194,0,0.6487373737373737,0
424,1.0986122886681098,1.0986122886681098,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.4925957523452871,0.4925957523452871,0.4864008213276491,2.435056138612668,2.435056138612668,-0.0895635979201062,0.4299529181820415,0,1.2729748524613145,0,9.510038669649235,0,0.647979797979798,0
107,2.079441541679836,2.079441541679836,4.900306903400663,35.4878158499999,33.89700443,5.994109084215222,0.4071381378692232,0.678685213163309,0.678685213163309,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.11322536904617674,0.4337077747785833,0,1.0664850608827519,0,61.28333538612527,0,0.6472222222222223,0
716,1.0986122886681098,1.6094379124341005,2.393248127891288,35.52384682,33.88575689,5.522076420185818,-0.4228999466420856,-0.8906501416221086,0.8906501416221086,0.4333964157292041,1.487008668928247,2.1784283250578924,-0.1612889923736583,0.44105497788512066,0,1.1692525553577775,0,8.678998506454128,0,0.6464646464646465,0
1343,1.0986122886681098,1.6094379124341005,3.397457062046432,35.52692531,33.89854562,5.271588681370066,-0.6989678999009836,0.37892720038849514,0.37892720038849514,0.6444844746808748,2.1109587613157106,3.092498688655031,0.07188102549192313,0.43063508976766696,0,1.1719911480627823,0,12.121025925514887,0,0.6446969696969697,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,35.5277855699999,33.89606236,4.9093946323367845,0.4071381378692232,0.9424381656036922,0.9424381656036922,0.6453369808973697,4.570766496527612,4.570766496527612,0.19196626797856509,0.4974748377134004,0,0.9968180476171714,0,84.8203132696818,0,0.6439393939393939,0
1405,0.6931471805599453,1.0986122886681098,1.935426819040468,35.53443261,33.8973783699999,4.390936308462707,-0.8150443270305894,-0.11705083670408545,0.11705083670408545,0.4407777027670147,1.7617014109562354,2.7922306738331844,-0.026657375211408076,0.44195584303847835,0,1.1501340204087351,0,8.808548396755214,0,0.6431818181818182,0
1268,1.0986122886681098,1.0986122886681098,3.17199383896807,35.52964713,33.88878821,4.15257076773622,-1.1924218391670918,1.1288844290447293,1.1288844290447293,0.7638626808273004,2.887273218847389,2.887273218847389,0.27185194237162685,0.4527693798744219,0,1.0344692400148443,0,52.91280668369931,0,0.6429292929292929,0
1732,1.0986122886681098,1.0986122886681098,2.638056829281675,35.53048092,33.9008836,4.733028059782584,-1.1924218391670918,0.1744546517385568,0.1744546517385568,0.5573718972210904,2.4012628080829983,2.4012628080829983,0.03685899376361832,0.44324023295770243,0,1.2502234435672128,0,6.7042997580126125,0,0.6421717171717171,0
98,2.19722457733622,2.833213344056216,4.944559592101324,35.4834214999999,33.8981002499999,5.31505696753567,1.77209775307598,0.6652584046282186,0.6652584046282186,0.9302928684118833,1.745212587846408,2.2503660495623095,0.12516486816446412,0.45375423462663095,0,1.021817601062505,0,74.18031324692886,0,0.6401515151515151,0
952,1.6094379124341005,2.5649493574615367,2.5380523939970794,35.5181991299999,33.89171976,5.314849770591152,-0.4228999466420856,-1.1915537848844506,1.1915537848844506,0.47753981834838966,0.9895136473606339,1.5769806181330412,-0.22419331426406774,0.44593148084771383,0,1.083695878475577,0,12.76597835889961,0,0.6396464646464647,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,35.47760126,33.89759361,5.779373971335663,-1.1924218391670918,-0.5441507394191976,0.5441507394191976,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.09415392430357637,0.45411390392378403,0,1.0172037235261404,0,89.00605179241451,0,0.6396464646464647,0
1043,1.6094379124341005,2.19722457733622,2.501435951739203,35.5092537,33.8824055199999,5.122264343727402,0.4071381378692232,-0.9774160025365561,0.9774160025365561,0.48834573615912646,1.1384525630838291,1.5542295433789377,-0.1908171732162702,0.4405298951030897,0,1.1356688441802851,0,9.499341909021375,0,0.6396464646464647,0
151,1.9459101490553128,2.5649493574615367,4.267961678385909,35.47116554,33.8947937399999,5.871038800471862,-0.0156274398299077,-0.012107994247795517,0.012107994247795517,0.7269517070885119,1.6639555342370576,2.1932984318201383,-0.0020623257074748654,0.4508284977890097,0,1.0167456144273852,0,95.6436284868913,0,0.6383838383838384,0
37,2.3978952727983707,3.044522437723423,5.0142819702164525,35.49108944,33.89997075,5.556950136313766,0.4071381378692232,0.5376746761781872,0.5376746761781872,0.9023442440933445,1.64698473168946,2.0911180013148485,0.09675715329251752,0.4436820152720605,0,1.0384332723771474,0,62.168972475760384,0,0.6383838383838384,0
