fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.9164351435164138,0.9164351435164138,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16507721835350087,0.6107961484603923,1,1.0314119494378584,0,0.0009080385688504599,0,107.26262885091707,1,1.0940944841672895,1,-3.1658221702136213,1,0.8333333333333334,1
876,1.791759469228055,1.791759469228055,2.4092847116530924,35.53066299,33.8882959399999,3.942311872843169,-0.0156274398299077,-0.10767361614735282,0.10767361614735282,0.6111349861104551,1.3446473999610484,1.3446473999610484,-0.027312302938047196,0.4983429587458627,0,1.270798812775134,1,0.0012345277110870647,0,8.687239985767432,0,1.485882901531447,1,-8.853295204452577,0,0.8330492424242424,1
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.8728699733490513,1.8728699733490513,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35547972592356103,0.561152334864109,1,1.2605080799714052,1,0.00024723925745017024,0,94.538738452126,1,1.4128959874201303,1,-5.344411237380365,1,0.8326704545454544,1
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6367587997494537,0.6367587997494537,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1237997383709023,0.5364345403837035,1,1.3214527514570464,1,0.00040729001551461193,0,26.117274075723984,0,1.9627660710862074,1,-8.264674246919153,0,0.8325757575757575,1
980,2.4849066497880004,2.4849066497880004,3.163701324123545,35.52027305,33.89114535,5.702544183119597,2.869676828226676,-1.4128108677489517,1.4128108677489517,0.5547876916918214,1.2731670722493562,1.2731670722493562,-0.24775097261518603,0.5617377474890485,1,1.1737652058447654,0,0.00047826572625961583,0,37.72315991529585,1,0.03274109647593093,1,-7.501954227282179,1,0.8325757575757575,1
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.2008110325327053,1.2008110325327053,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.24881647136473695,0.5208381583488307,1,1.2613367826258464,1,0.00045065088116528465,0,29.61770893597341,0,0.15992144086538929,1,-7.896792615546031,1,0.8315340909090909,1
1547,1.3862943611198906,1.9459101490553128,3.849083205654272,35.4743579399999,33.89837449,5.9686176127612045,-0.0156274398299077,0.011457219136310925,0.011457219136310925,0.6448868825881455,1.9780374790289772,2.7765266263832062,0.0019195766724634555,0.5205384418004161,1,1.0957075233546314,0,0.0009900552110034962,0,27.040137670690697,0,-2.926432523864264e-05,1,-7.858268427902562,1,0.8311553030303028,1
994,1.0986122886681098,0.6931471805599453,2.7064489197352364,35.51571046,33.89089629,5.586340994586813,-0.4228999466420856,-0.2280167464512659,0.2280167464512659,0.48447613963375963,3.904580434921318,2.4635159716048407,-0.04081683281994691,0.5034720395105077,0,1.1734996002195501,0,0.0019171773009909788,0,18.77883249827792,0,-0.8501596333140675,0,-9.837177450091025,0,0.8305871212121212,1
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.034824342843683,2.2337978673172225,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3791650212261029,0.5782620313266805,1,1.0786087069889647,0,0.0006377385407015582,0,58.534587000081885,1,0.07552240317995995,1,-5.583688590868446,1,0.8305871212121212,1
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.200362928561888,1.200362928561888,0.9983875951781159,2.255319073975802,2.255319073975802,0.2216019340027577,0.5238233052762101,1,1.1709054617000558,0,0.0006467753092261664,0,52.23844388256841,1,-0.6982846831133998,0,-8.57133033101659,0,0.8294507575757576,1
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.6756439202623041,1.6756439202623041,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.32407758071516213,0.5577313327217763,1,1.1130469368094231,0,0.0006658463485224314,0,53.839417912049775,1,-0.4320916195398361,0,-7.751786265953127,1,0.8288825757575756,1
114,1.791759469228055,1.791759469228055,5.428064106400685,35.4867793499999,33.89544672,5.557444741100576,-0.0156274398299077,1.7836064046268518,1.7836064046268518,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.32094001608977457,0.5179219624000161,1,1.13022624393291,0,0.0009208076250493406,0,84.8553150770623,1,-1.4943404163673932,0,-7.990169827632254,1,0.8287878787878786,1
1316,0.6931471805599453,1.9459101490553128,3.432922121356394,35.52699407,33.89669519,5.427523391850702,-0.8150443270305894,0.3709628608999558,0.3709628608999558,0.632502501327004,1.7641729876494994,4.95265972023889,0.06834845916223001,0.5078783679549177,0,1.1366696564288015,0,0.006570085261831107,1,18.06007512879044,0,-1.748297115908887,0,-9.301139183707788,0,0.828409090909091,1
221,2.70805020110221,3.49650756146648,5.334220081227372,35.5180047899999,33.88521919,6.153856713003464,1.300626634375449,-0.05087400436136491,0.05087400436136491,0.8668092758734289,1.525585169617117,1.9697641052061288,-0.008267011523662084,0.49048487650604083,0,1.262628915223695,1,0.0016735522649319586,0,6.698890530919418,0,0.502278581488877,1,-8.515868804001332,0,0.8283143939393939,1
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.6930195917972528,1.6930195917972528,0.8222556758657255,5.138527801422274,5.138527801422274,0.39084511856575227,0.5531996364285697,1,1.1548614794970946,0,0.00028658200753137804,0,146.00143261324797,1,2.566029116228897,1,-5.078291222961486,1,0.8281249999999999,1
4,2.079441541679836,2.70805020110221,4.696426706259643,35.5257883199999,33.88925571,5.003499192488348,0.8457654036941855,0.8399191542845861,0.8399191542845861,0.9386284529255634,1.7342465454843266,2.2585038396730917,0.16786635152165905,0.47318489156869126,0,1.443536925946218,1,0.0008907292396960283,0,15.392530787296579,0,-0.33761482234451634,0,-6.527620795681089,1,0.828030303030303,1
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,35.52883287,33.8878338399999,5.236352229585957,-1.1924218391670918,1.211399516136359,1.211399516136359,0.6855755588170596,5.179152720582815,5.179152720582815,0.2313441615504436,0.5825764158306684,1,1.000066208777988,0,0.002462211715746198,1,101.0778241882434,1,-6.998657202927916e-05,0,-5.344857372660737,1,0.8263257575757574,1
991,2.079441541679836,2.70805020110221,2.36968283652654,35.5138183199999,33.89136099,6.316313499106091,0.8457654036941855,-2.034824342843683,2.3634502131972686,0.37516865444723524,0.8750512954161817,1.1395765589121771,-0.3221537916272933,0.5795597757632737,1,1.0530798503339536,0,0.0007616926540291769,0,64.52431648942944,1,0.24209599170518104,1,-6.686989163072541,1,0.8260416666666667,1
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.41589272096846086,0.41589272096846086,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07267597220587035,0.4823735737607507,0,1.3646160218080257,1,0.001665957387485995,0,9.77728615544424,0,-0.09645066226785204,0,-9.884583290432396,0,0.8241477272727272,1
1704,2.70805020110221,2.6390573296152584,5.798692574439183,35.51486002,33.8929717899999,6.282508743530214,1.77209775307598,0.7591068735602997,0.7591068735602997,0.9229899728210853,2.1972590399483893,2.1412795715821824,0.12082862190077093,0.47543904818743554,0,1.3499665166834678,1,0.001387952865381298,0,17.62098709356059,0,-1.7725704722583124,0,-7.358828144946216,1,0.8240530303030301,1
1001,1.0986122886681098,1.0986122886681098,2.8826755512616886,35.513945,33.89379066,6.521400854570621,-1.9043027771337224,-0.6440734446788259,0.6440734446788259,0.44203317899731964,2.6239243643965313,2.6239243643965313,-0.09876305092140095,0.5181237532915243,1,1.2555361998030177,1,0.0006889052240720897,0,19.108497904737565,0,0.4559842910203571,1,-9.372654031174331,0,0.8238636363636362,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.4585304533650564,0,1.3597271591428368,1,0.0050272199756260325,1,27.23252487076811,0,-0.43665186443308457,0,-11.122402453482994,0,0.8232954545454545,1
753,0.6931471805599453,1.0986122886681098,2.5899421126218813,35.51865458,33.88963222,5.638580459236305,-0.4228999466420856,-0.28798671347627414,0.28798671347627414,0.45932520274307936,2.3574669056012185,3.7364966420690733,-0.05107432900146633,0.5050014687105769,0,1.169711307347146,0,0.001831870782605235,0,15.070881022091104,0,-1.4135895627324224,0,-9.05481965423341,0,0.8224431818181818,1
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,0.9555668897493335,0.9555668897493335,0.6850834472869045,5.995914097638968,3.783000604058981,0.15751564804120732,0.5920182810978284,1,1.0224377094026922,0,0.0009629169907500305,0,102.14935845002077,1,0.7594376492487598,1,-4.584243750579903,1,0.8218749999999999,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.3397037706511594,0.3397037706511594,0.6512994599944602,1.6070658770699933,5.094278302688991,0.06265748481938196,0.5013560035582559,0,1.1524984937149305,0,0.00926160361125629,1,14.987448859120946,0,-2.0033305955014917,0,-8.96243731940384,0,0.821685606060606,0
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3136830672484958,1.3136830672484958,0.7678887803817849,5.933478217956603,3.7436079498769694,0.24527546674501474,0.5582044911092073,1,1.0231587496644905,0,0.0010538139567272504,0,123.28732822336913,1,0.18601236344760608,1,-4.989841808919952,1,0.821496212121212,0
646,1.791759469228055,1.791759469228055,4.483002552013883,35.5175715299999,33.8741313399999,5.722328739611916,0.4071381378692232,0.6618025479013467,0.6618025479013467,0.7834227560155723,2.502011363135309,2.502011363135309,0.11565266135797533,0.4805374893993383,0,1.4019550422774507,1,0.0016986026135993623,0,13.63850487980377,0,5.8014590969435176e-05,1,-10.606532993428871,0,0.8208333333333332,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,35.5247537799999,33.8899406,5.6727995577881885,-1.1924218391670918,-0.39980866317141084,0.39980866317141084,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.07047819319166908,0.47886677629382646,0,1.2318758006124544,1,0.005687399702980108,1,14.045361042211432,0,-2.091313571642633,0,-8.817002640139698,0,0.8204545454545454,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,35.49010906,33.9006215599999,4.648100605452688,-0.0156274398299077,-1.1826188398685806,1.1826188398685806,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.2544305599756705,0.5074379912222237,0,1.1527818484515844,0,0.0008405243974508663,0,31.30655006001721,0,-0.8069000594172628,0,-8.911358403659074,0,0.8202651515151516,0
76,2.70805020110221,3.332204510175204,4.270913493236007,35.49101033,33.89748962,5.012066337618198,1.77209775307598,-0.22585254360438078,0.22585254360438078,0.852126289945636,1.2817080945045136,1.577117548078574,-0.04506176263255705,0.4813835139841321,0,1.1969872588600654,0,0.001238021232309854,0,17.04097451593098,0,-0.00038372982783840826,0,-9.59129233947464,0,0.8199810606060605,0
545,1.3862943611198906,1.9459101490553128,4.644237041151984,35.47957589,33.89679849,6.187336879735995,-0.4228999466420856,0.6630588785467126,0.6630588785467126,0.7506035522911672,2.3866657170202012,3.3501088739914002,0.10716385602314325,0.49127920488172516,0,1.223079405224793,0,0.0008980263188872787,0,31.168013849428196,0,-0.5739216364290911,0,-10.002743447705857,0,0.8178030303030303,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,35.5110384899999,33.880144,6.164975471491242,-0.0156274398299077,0.03125498461010112,0.03125498461010112,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.005069766255297181,0.4796160507239363,0,1.3733777769136744,1,0.0028728631744228336,1,8.489716095576902,0,-0.47273923404947027,0,-10.247408052110018,0,0.8176136363636363,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.30994324870954,1.30994324870954,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.2960756812186903,0.5206592702228797,1,1.15539729813095,0,0.0008204333137130555,0,19.407344724808638,0,0.9036592915896406,1,-9.575303532006902,0,0.8174242424242424,0
1227,1.0986122886681098,1.0986122886681098,3.3875716380803427,35.52863524,33.88858365,4.216908281772634,-1.1924218391670918,1.336500204488222,1.336500204488222,0.8033306421965458,3.0835005879892594,3.0835005879892594,0.31693840965552283,0.49388071411906204,0,1.2688393516550995,1,0.00039828708989840804,0,45.86469822450511,1,1.3633498867845404,1,-9.027269471383825,0,0.8168560606060605,0
706,2.079441541679836,2.70805020110221,2.2872683888821523,35.51992139,33.88514345,5.457435140090921,0.4071381378692232,-1.8498254806693346,1.8498254806693346,0.4191105034083916,0.8446181640027226,1.0999435872741232,-0.338955101285641,0.5357163853283736,1,1.0533500517640535,0,0.003035694437772134,1,37.90160130450968,1,-2.0734321234070237,0,-8.272058195411496,0,0.8165719696969695,0
205,2.6390573296152584,3.49650756146648,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.22171513462987402,0.22171513462987402,0.9216622893951444,1.4065947177191058,1.863608270738351,0.04154929930562894,0.48428248108949196,0,1.1322217521952251,0,0.001893405060854298,0,14.396313914213591,0,0.11485085438941667,1,-9.917613163077899,0,0.815530303030303,0
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-2.034824342843683,2.3728695531021726,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.3332753277213394,0.5862622626223445,1,1.0551982595446443,0,0.0006384354574580922,0,68.86433457851861,1,-0.00022616688572085764,0,-6.330020921717645,1,0.8151515151515151,0
244,0.6931471805599453,1.6094379124341005,2.893478039515234,35.51859833,33.8836633499999,5.302400754684332,-0.8150443270305894,0.022983522411542445,0.022983522411542445,0.5456920691931916,1.7978189883318718,4.174406418529749,0.004334550230145839,0.4787165369585658,0,1.1281843886211806,0,0.011517285573240905,1,14.22834604223936,0,-1.7059974503133084,0,-8.147901973526858,1,0.8150568181818182,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,35.48885971,33.8884384099999,4.862760775879872,-1.1924218391670918,-0.09585968568843573,0.09585968568843573,0.4767579815171808,1.67234324623276,3.34468649246552,-0.01971301696845056,0.4691208270633303,0,1.307090821833976,1,0.0035236958666519384,1,14.337915767771023,0,-1.9560027662022534,0,-9.34268437007702,0,0.8147727272727273,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.942311872843169,-1.1924218391670918,-0.04151190412050498,0.04151190412050498,0.39999745621121546,1.4353696358524217,1.4353696358524217,-0.010529837683939215,0.49119828109466335,0,1.1510062376274754,0,0.0011173527788836497,0,10.12708823021444,0,1.0856757859913628,1,-8.335245183934482,0,0.8143939393939393,0
1751,1.3862943611198906,1.9459101490553128,3.8709926558701535,35.4753844299999,33.8977082299999,5.849687509772035,-1.1924218391670918,0.2554291988765076,0.2554291988765076,0.6617434947428513,1.9892967091771512,2.792330953970734,0.0436654434018582,0.5196398379070596,1,1.0824788487582304,0,0.0006607172987554873,0,28.299341805628313,0,-0.13134980761810056,0,-4.228404209151757,1,0.8129734848484849,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,35.516945,33.8929645099999,6.521400854570621,1.300626634375449,0.4444422598216624,0.4444422598216624,0.7839295839633283,2.62721228997317,2.62721228997317,0.06815134811260197,0.46068020634200485,0,1.4472060592696587,1,0.003079381773105449,1,11.657430015579026,0,-1.6122080623031216,0,-9.366706203501284,0,0.812405303030303,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,35.5190643099999,33.88994443,6.392029558299917,2.817945175427452,-0.16996904241188293,0.16996904241188293,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.026590778540938012,0.4948746161148386,0,1.37822908731426,1,0.0013448553983813542,0,6.983232959239068,0,-0.13175324830313428,0,-9.37263795538076,0,0.812121212121212,0
608,1.0986122886681098,1.6094379124341005,4.152959322482016,35.4763323399999,33.89471013,5.6571871146106085,-1.1924218391670918,0.8779283141341816,0.8779283141341816,0.7341032280435486,2.580378708863093,3.780186481908745,0.15518813437632079,0.5012147896205731,0,1.2381983134749543,1,0.0005303492541705684,0,37.560439314989786,1,-0.27447470760745674,0,-9.645333081928783,0,0.8087121212121212,0
90,1.3862943611198906,2.19722457733622,3.745165265124528,35.4817834199999,33.89886356,5.184029638508132,-1.1924218391670918,0.45932419485774556,0.45932419485774556,0.722442872877231,1.704498167258322,2.701565677652378,0.08860369768061946,0.5082867300417193,0,1.0932438352704283,0,0.0008829036410442666,0,26.704105594755244,0,-0.0632835024837739,0,-9.025038011001193,0,0.8083333333333332,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.14273403830983433,0.14273403830983433,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.024499816213854393,0.47853491111227314,0,1.111100217913704,0,0.0024395045562891635,1,8.836312323189134,0,0.14480804450189666,1,-8.880035860865075,0,0.8082386363636364,0
771,1.6094379124341005,2.302585092994046,1.4539530095937052,35.52143859,33.8879731999999,5.678869599807042,0.8457654036941855,-2.034824342843683,2.489379636977962,0.2560285958394093,0.6314437690131719,0.9033917980686554,-0.35831503208188176,0.5813400696022757,1,1.0675556841468485,0,0.0006882651176516624,0,64.1815922246542,1,-1.1237029336175723,0,-6.517640652106271,1,0.8080492424242424,0
460,1.0986122886681098,0.6931471805599453,3.071257098640233,35.5313133399999,33.89387938,4.7733938399030365,0.8457654036941855,0.6544197368541953,0.6544197368541953,0.6434116273763449,4.43088738550329,2.79557868623847,0.13709736904246073,0.4671084095484468,0,1.1083138916368707,0,0.006643954374839602,1,41.25534109538569,1,-2.21547598319286,0,-9.340337930517071,0,0.8079545454545455,0
1119,1.6094379124341005,1.6094379124341005,4.280284564538765,35.52019262,33.8830597299999,4.92880142719935,-0.4228999466420856,1.2470963047007024,1.2470963047007024,0.8684230086686439,2.65949032980421,2.65949032980421,0.25302222520442036,0.4718038329886448,0,1.2543562496585312,1,0.0010957574737408735,0,31.516513652313606,0,-0.7200140184034503,0,-10.548463700196534,0,0.8068181818181818,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,35.51682821,33.89320809,6.435999092036715,1.77209775307598,0.7685783695251223,0.7685783695251223,0.8688983119082385,2.42867408615162,2.42867408615162,0.11941865723320053,0.46471497364082043,0,1.3857637486839656,1,0.0019543633386216158,0,17.589602264672138,0,-2.4351398200829237,0,-8.64531689416696,0,0.8065340909090909,0
601,1.0986122886681098,1.6094379124341005,3.798249421168277,35.48043208,33.8971448799999,5.737468445876308,-0.4228999466420856,0.4477283086418322,0.4477283086418322,0.6620078972108672,2.3599850555426745,3.457315615660045,0.07803586422573323,0.493595655413609,0,1.2199056806686366,0,0.0007808864979813774,0,26.480766849286635,0,-0.8252445334971661,0,-9.89557924378102,0,0.8059659090909091,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9782996550803791,0.9782996550803791,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.1722081591596398,0.5156442092674753,1,1.1039891268433741,0,0.0008315862486298653,0,39.05180629447587,1,-1.4522294239789595,0,-7.9988521207529795,1,0.8053030303030303,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,35.53526428,33.8953824999999,4.969181677478088,-0.0156274398299077,1.1416181925955522,1.1416181925955522,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22973967681031449,0.48597699148308493,0,1.3866574517312327,1,0.0005694339280374294,0,26.11694517416784,0,-0.5856922800225881,0,-9.721936652406313,0,0.802935606060606,0
1032,1.3862943611198906,1.3862943611198906,3.612484252860223,35.52986364,33.88785045,4.41856325349287,-0.4228999466420856,1.1144316930053213,1.1144316930053213,0.8175698854157077,2.605856558445458,2.605856558445458,0.2522158514137744,0.4697080269064078,0,1.2345508062437287,1,0.0007781562922855042,0,29.242201247608307,0,-0.004446519788775305,0,-10.082925423864461,0,0.802840909090909,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.884076045925385,1.884076045925385,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3621575312405105,0.5654319001021337,1,1.0572646602191431,0,0.0008082430335438234,0,59.09352900200155,1,-1.1492590858750162,0,-7.66889176962604,1,0.8020833333333334,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,35.5332198099999,33.89342903,4.968197653615728,-1.1924218391670918,0.4309653638190958,0.4309653638190958,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.08674481046571289,0.5014612662214809,0,1.0647807062043504,0,0.0014783435577854936,0,24.78278126876575,0,-1.2352411650489223,0,-8.378104436140557,0,0.8017992424242424,0
147,1.3862943611198906,1.9459101490553128,3.534270335886517,35.4725830599999,33.8977585199999,6.055280171242684,-0.0156274398299077,-0.33522115935354746,0.33522115935354746,0.5836675159427351,1.8162556670986636,2.5494371433722245,-0.055360140220357845,0.5090232337096897,0,1.1170609024818643,0,0.0006265513695783869,0,26.39588325424544,0,0.2520532312710486,1,-9.293491002393225,0,0.8017992424242424,0
1714,1.0986122886681098,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.486511610788246,1.486511610788246,0.7818397636130784,6.023321895739852,3.800292999360708,0.27837134381418294,0.5216839283677818,1,1.0068054724048185,0,0.002898376456358408,1,129.6767363425244,1,-1.6698176733185548,0,-5.135822050016465,1,0.8016098484848483,0
1563,1.6094379124341005,2.19722457733622,3.354524973463725,35.4751404,33.89713288,4.952893031447397,-1.1924218391670918,0.09872247925982203,0.09872247925982203,0.6772859724942258,1.5267101087730162,2.084283554865667,0.01993228576369478,0.49463973971045616,0,1.0974033862160997,0,0.0006218607970931611,0,25.849052401100398,0,0.6825151577003972,1,-7.840190146447231,1,0.8015151515151516,0
1250,1.0986122886681098,1.0986122886681098,0.8162493776939287,35.5288525799999,33.88851531,4.087959415557811,-1.1924218391670918,-1.1462825090287247,1.1462825090287247,0.19967159521874794,0.7429822022867589,0.7429822022867589,-0.2804045716956591,0.5077400627073501,0,1.1940773270574394,0,0.0006724884767867228,0,16.611977865146255,0,1.2480882378387825,1,-9.844394444583749,0,0.8012310606060606,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.7918041659484978,0.7918041659484978,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1446634830739827,0.48065372313260735,0,1.2688169960199998,1,0.0006471985014168849,0,15.866052984245476,0,0.6999838522729434,1,-9.298355256209964,0,0.8012310606060606,0
1550,1.3862943611198906,1.9459101490553128,4.343935283551159,35.4746290499999,33.89894755,5.883604000297132,-0.0156274398299077,0.5739691731624355,0.5739691731624355,0.7383119739757779,2.232341141578414,3.133486945760925,0.09755401164548957,0.49720081150818374,0,1.1947482891358747,0,0.0005009675803223396,0,31.390347901727793,0,-0.8738475699400539,0,-8.290984082240245,0,0.8011363636363636,0
1607,2.302585092994046,2.302585092994046,5.406727726698493,35.51512729,33.87656195,6.014844800900425,0.8011783198807597,0.946300536251174,0.946300536251174,0.8988972958851912,2.3481120168584684,2.3481120168584684,0.15732750678945406,0.4827370893057968,0,1.4240046937708883,1,0.0005439336392776101,0,19.41473376234316,0,-0.21241490013006725,0,-9.187464939215776,0,0.8010416666666665,0
1552,2.70805020110221,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.5577835121120316,0.5577835121120316,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09173626713035549,0.5123415258825688,0,1.3740464018759302,1,0.00019279179964427,0,28.07017064473831,0,1.6131241019360942,1,-5.7116673308007595,1,0.8010416666666665,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,35.4756186899999,33.89788836,4.7973339034368445,-0.8150443270305894,-0.41913740766145313,0.41913740766145313,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.08736882111982659,0.4915443034883907,0,1.1250859929400492,0,0.0005490916164977564,0,25.275943818876023,0,0.21665354797767478,1,-7.839803855946576,1,0.800094696969697,0
1046,2.6390573296152584,3.295836866004329,4.7600006347200985,35.5084941499999,33.88187697,5.8324481241168185,2.7663915025159964,-0.2884672243122246,0.2884672243122246,0.816123955743007,1.444246432163626,1.803674585354327,-0.049459029583037384,0.5055524427095763,0,1.403002648246881,1,0.0006016077370790377,0,8.115083316167972,0,0.8020210078257755,1,-8.665701090976706,0,0.799810606060606,0
263,2.19722457733622,2.19722457733622,2.4962586381242247,35.51842055,33.88607306,4.330648200540993,2.2605583165504184,-0.8647038837071097,0.8647038837071097,0.57641686013941,1.136096266113378,1.136096266113378,-0.19967077528927177,0.5039507742697856,0,1.3636316142853149,1,0.0005174419121884433,0,18.720371584997075,0,0.5721073774258407,1,-9.946543739204891,0,0.7998106060606059,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,35.53177268,33.8908632699999,4.492551972817098,-1.1924218391670918,1.1375249562954464,1.1375249562954464,0.6717202988581797,4.353676157751641,4.353676157751641,0.2532024032617146,0.5042365751581983,0,1.124289756453585,0,0.0003949078732797693,0,63.81820823658157,1,0.16120911155496387,1,-8.108649605207738,1,0.7992424242424242,0
55,1.3862943611198906,1.3862943611198906,1.4490343909410766,35.4873519,33.8999878799999,4.647866876100742,-1.1924218391670918,-1.140988675757594,1.140988675757594,0.3117633162842913,1.0452573649441252,1.0452573649441252,-0.24548652234954055,0.5184643422035534,1,1.2756459174842436,1,0.0002703536177828235,0,29.645811386049456,0,-0.005624565330869302,0,-8.13070276083582,1,0.7985795454545453,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.712562559078838,0.712562559078838,0.734065535498804,1.5909643736571493,5.28506925081656,0.14278470547327218,0.4796161109937822,0,1.2588188261618751,1,0.006701084166698707,1,18.961469804354486,0,-2.004416284432512,0,-10.833955615559368,0,0.7982007575757576,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,-0.005194578307629705,0.005194578307629705,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.000933789884649243,0.46514088853975916,0,1.212735579547168,0,0.00239737665338394,1,9.40368292775107,0,-0.21434278077392577,0,-10.225425198257371,0,0.7973484848484849,0
1125,1.0986122886681098,1.0986122886681098,1.8793123662359168,35.5208495099999,33.87638821,5.227647033905915,-0.0156274398299077,-0.9572171185337575,0.9572171185337575,0.35949488441872873,1.7106238348328326,1.7106238348328326,-0.18310668496272947,0.4812186645747007,0,1.3798836683870193,1,0.0010370664470119426,0,14.223505399137645,0,-0.00030802715375699563,0,-10.59543904119441,0,0.7973484848484849,0
