fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1188,1.791759469228055,1.6094379124341005,3.4265401893339504,33.8849392699999,35.5269101199999,5.250975615702655,0.4935827957420546,0.01336117503151435,0.01336117503151435,0.6525530568237901,2.12902912430569,1.9123884919722005,0.0025445128694863376,0.4092174623768682,0,1.0314497113655543,0,5.876125089023225,0,-0.535576260331281,0,3.007739964407526,0,0.37920454545454546,0
1211,1.6094379124341005,1.6094379124341005,1.891755622386731,33.88784777,35.5282681799999,4.868879096306319,-0.0156274398299077,-1.1357611348699064,1.1357611348699064,0.3885402748698103,1.175413855838437,1.175413855838437,-0.23326952927040837,0.41614702250713875,0,0.9994180711596681,0,10.3211249291645,0,-0.5561909192994243,0,2.6809646033901746,0,0.3789772727272727,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,33.8888335999999,35.4899083,5.581347988458633,1.300626634375449,-0.41000682753642215,0.41000682753642215,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.07346017993937182,0.4013230943055658,0,1.1081037131483131,0,25.044030322135356,0,-0.7543571962708195,0,1.4789203081000082,0,0.3785227272727273,0
748,1.3862943611198906,1.3862943611198906,3.6604542590968574,33.8867990299999,35.5242555,5.697344037678593,0.4071381378692232,0.21823288817059794,0.21823288817059794,0.6424843286431278,2.6404596034999606,2.6404596034999606,0.038304319824701664,0.41377594584765365,0,1.1349248484234653,0,6.666568543982761,0,-0.6549640703425841,0,1.6531769404939567,0,0.3773863636363636,0
765,2.079441541679836,2.3978952727983707,4.247180091904115,33.8906731,35.51920424,5.666996742787235,2.2605583165504184,-0.04175940407898793,0.04175940407898793,0.7494587141433925,1.771211670536223,2.042461885450799,-0.007368877374446687,0.41616292168291974,0,1.0264263086145213,0,5.417984548697419,0,-0.438994804032087,0,2.270189571682527,0,0.3765909090909091,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,33.8968676499999,35.48697871,5.809258080216931,-0.0156274398299077,0.20436766731926514,0.20436766731926514,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.03517965022336098,0.41048260498356787,0,0.9637918790737927,0,53.690047027749614,0,-0.4872246749132756,0,2.0407720889161283,0,0.37590909090909086,0
1030,1.6094379124341005,1.6094379124341005,2.936141492140353,33.8885407499999,35.52839771,4.281437815299419,-1.1924218391670918,0.40609344039885054,0.40609344039885054,0.6857839863160587,1.824327281876787,1.824327281876787,0.09484978129256112,0.4026365996604193,0,0.9913745448063042,0,6.40926495391306,0,-0.3264739256182001,0,2.796695202765143,0,0.37579545454545454,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,33.8985011199999,35.52511958,5.353835504946167,0.4071381378692232,-0.10813788353802067,0.10813788353802067,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.020198208076829587,0.4220501244317383,0,1.0114281931245903,0,5.28350319148717,0,-0.45092443397776916,0,2.5210724731022305,0,0.3755681818181818,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,33.89771358,35.48839609,5.746010955856582,-0.0156274398299077,-0.11789883807662971,0.11789883807662971,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.020518380313295805,0.40856010522027075,0,0.9656733563857541,0,51.12846069600544,0,-0.4479964650515982,0,1.8931173100933014,0,0.375,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,33.8944048899999,35.4844334399999,5.997723829514154,0.4071381378692232,0.46904004672452526,0.46904004672452526,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.07820300835067291,0.41228701739778323,0,0.9935752195282627,0,52.751078475209724,0,-0.5929380304251619,0,2.1252689794908712,0,0.3747727272727272,0
