fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8696294355226706,0.8696294355226706,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.15955482337853813,0.46130835502980705,0,1.2073304406979621,0,0.10362308943195322,0,259.0721664025207,0,-0.3713784201761354,0,0.6796586059743955,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.20693137935843353,0.20693137935843353,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.03445759405024239,0.4721927425785355,0,1.2059205732416771,0,0.13335596364705984,0,18.020813135095032,0,-0.2566205289743455,0,0.6788051209103841,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.83722770999881,-1.1924218391670918,0.2700964431930486,0.2700964431930486,0.5749135467944085,1.3707109641009723,2.0080552669656653,0.07038843238029582,0.4234318273683416,0,1.0181577751952922,0,0.19534743901580637,0,125.01878640429535,0,-0.03365305387261497,0,0.6788051209103841,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5715294666853146,0.5715294666853146,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.11880688024032418,0.43682539138970927,0,1.0928351486464254,0,0.12875414463195461,0,93.4184563097538,0,-0.18239840315808298,0,0.6782361308677098,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.1264184468782856,1.1264184468782856,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.18621751042490642,0.46463974062904323,0,1.16818000015832,0,0.1547102004063842,0,46.249297452202356,0,-0.34407018399035794,0,0.67624466571835,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.46491821215848134,0,1.1044016416960545,0,0.22316673148602997,0,25.881440781593923,0,-0.2801995498501366,0,0.6751066856330014,0
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.5170060769957293,0,1.0035632298471495,0,0.07942818692448181,0,179.02830958662213,0,-0.10174721781637475,0,0.6751066856330014,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4441123295006948,0,1.1305198949769222,0,0.12942896154583797,0,94.0819758113077,0,-0.26114076761320915,0,0.6745376955903273,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.898693273189128,-0.0156274398299077,-0.20974188170988617,0.20974188170988617,0.4714009142651666,1.6728809538885676,1.6728809538885676,-0.05379799512627919,0.43471250494454433,0,1.0746806242598916,0,0.1441899288921753,0,32.53031741567124,0,-0.06701483971807365,0,0.6736842105263159,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,35.48780398,33.90007975,6.012550613859944,-0.0156274398299077,-1.3890879332674677,1.3890879332674677,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.23103139124773195,0.5092792490052483,0,1.207803881683848,0,0.05159842828778424,0,66.82806916951222,0,-0.2373108025102011,0,0.6725462304409673,0
778,1.3862943611198906,1.3862943611198906,3.174923937339018,35.5172405699999,33.8775554699999,5.492365708686069,-0.4228999466420856,-0.006310145048968874,0.006310145048968874,0.5780612773686825,2.2902235097993318,2.2902235097993318,-0.001148893825294536,0.4420066555786218,0,1.0967866797924632,0,0.2833950605485201,0,16.652475224027206,0,-0.160072252396404,0,0.6714082503556188,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.41947867124348176,0,1.0799740241632603,0,0.20493573343032365,0,43.41135633512684,0,-0.1316717635443505,0,0.6699857752489332,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.699300052131179,0.699300052131179,0.70779206647029,2.1346662148670776,2.1346662148670776,0.16725681316836447,0.4203401096318342,0,1.0352821881458434,0,0.18978338336834738,0,102.0425145143268,0,-0.10698078989527837,0,0.6691322901849218,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3140047310858285,1.3140047310858285,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.24172426919929035,0.5120798439634374,0,1.1690881607091046,0,0.056115049280765356,0,33.44810904192677,0,-0.1881310575841595,0,0.6685633001422475,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.83722770999881,-1.1924218391670918,-0.1520953665819802,0.1520953665819802,0.41095156188399085,1.4353696358524217,1.4353696358524217,-0.03963678417771756,0.43612358042675003,0,1.033127528847385,0,0.12270433953289564,0,92.08265919946763,0,-0.05046028102906308,0,0.6679943100995732,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,0.045130465541009634,0.045130465541009634,0.620928372756747,1.430478187932044,2.998143917886317,0.008507743536574587,0.41347426933853854,0,1.2418265278426324,0,0.23863091529338962,0,94.11376360307466,0,-0.3251356179385272,0,0.667425320056899,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.4236190632047463,0.4236190632047463,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08721705526007811,0.4414103124854457,0,1.1737988402214026,0,0.17206109927546123,0,13.651885460921054,0,-0.14882192802143446,0,0.6620199146514937,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,35.5204963099999,33.87556749,4.848002798997203,-0.0156274398299077,0.02701700785795058,0.02701700785795058,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005572811934749498,0.43678442555353997,0,1.105990032064347,0,0.28434594899620347,0,11.503496419033741,0,-0.0645458630701341,0,0.6614509246088194,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.4954004236754561,1.4954004236754561,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3075043790977327,0.5161283475611231,0,1.1694321059662636,0,0.07728164105835054,0,38.23530330511905,0,-0.30219879680409845,0,0.6600284495021338,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.4517274037785866,0,1.1441761552398195,0,0.1839186604907672,0,23.27248744857315,0,-0.28752802792085075,0,0.6554765291607397,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.04877044952936682,0.04877044952936682,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008789003501932879,0.44772780718899813,0,1.1782815255179038,0,0.13521130758280295,0,14.57228164266176,0,-0.17169510057946402,0,0.6549075391180655,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.2022128577198123,1.2022128577198123,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23019409751594963,0.4655509540144783,0,1.1456131506151241,0,0.15416623580053102,0,19.03489334065342,0,-0.2777807581935372,0,0.6549075391180655,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.051698541839229506,0.051698541839229506,0.8914411318331723,1.565686435979521,1.7973330186186394,0.009996860119920625,0.4726006688302991,0,1.146916164464003,0,0.08433958656942055,0,18.637703592885007,0,-0.17598064698204952,0,0.6549075391180654,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4672243493505306,0.4672243493505306,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11462727285733315,0.41895705555837415,0,1.0291478339335052,0,0.1882094308008275,0,61.052415613704,0,-0.05012241436988929,0,0.654054054054054,0
1553,2.4849066497880004,3.367295829986474,5.833570201834992,35.4751643199999,33.8962755,6.374983575555076,1.300626634375449,0.4643232051829642,0.4643232051829642,0.9150721931588753,1.7324198693461468,2.3476013484581735,0.07283520022912925,0.5480816303439531,0,1.0505185738576543,0,0.02042617791771511,0,87.87157975133846,0,9.893725186849167e-05,1,0.654054054054054,0
1552,2.6390573296152584,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.524918046060403,0.524918046060403,0.7860061341770743,1.4192838836191566,1.8109302322638572,-0.08633102458085849,0.51913994099109,0,1.0803194283875095,0,0.018582185646059627,0,91.29864007960373,0,-0.00039787706853866567,0,0.6537695590327169,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.3538611599324639,0.3538611599324639,0.713110945043201,2.0764657205014605,2.0764657205014605,0.07550765894737994,0.4311546715590495,0,1.1424623372401352,0,0.24690197126303648,0,15.34222578548134,0,-0.17673184257193442,0,0.6534850640113798,0
1736,1.0986122886681098,1.0986122886681098,1.602010396605304,35.5321029899999,33.9025407,4.796791047093449,-1.1924218391670918,-0.8224468918696552,0.8224468918696552,0.33397543917949496,1.4582127044541648,1.4582127044541648,-0.17145772742550583,0.46348011922023585,0,1.110716969501432,0,0.10224388602912576,0,16.877249455501868,0,-0.12907924293213902,0,0.65149359886202,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.14020405410138048,0.14020405410138048,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.03409087917540942,0.45033000621723634,0,1.0730040174700473,0,0.05671759606249212,0,209.29622952470476,0,-0.1069936083694436,0,0.6486486486486487,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.728059786955507,0.728059786955507,0.7149156982761509,1.9230064871449297,3.136288496195594,0.15106415304332088,0.4315854064198735,0,1.1470761761530033,0,0.16053610571989868,0,160.3162704696976,0,-0.37863547046683466,0,0.6455192034139403,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.45789937463217856,0,1.076688226674669,0,0.1421365184018426,0,30.73408117873082,0,-0.25535061844939655,0,0.6452347083926031,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.587645990686796,1.587645990686796,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.25939833091935716,0.5094658201333645,0,1.2418783756582765,0,0.04921716708936471,0,101.84700740935523,0,-0.3624172980258549,0,0.6435277382645804,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,35.49082845,33.8995703,5.6161221230117,1.300626634375449,-0.8302802603282196,0.8302802603282196,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.1478387118624432,0.49730950250694406,0,1.1606625759363198,0,0.05029620793708827,0,44.58151409916697,0,-0.23615156956444938,0,0.6435277382645804,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.5039391203685861,0.5039391203685861,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.08528907308952896,0.4625718657933913,0,1.164144162356707,0,0.1506000204713798,0,15.080812656617056,0,-0.2642554782385391,0,0.6418207681365576,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.4369001830316294,0,1.0670596488902866,0,0.08896708862012775,0,79.95378639330498,0,-0.15482243852698763,0,0.640398293029872,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3759786396171343,0.3759786396171343,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06812137764563304,0.4482590382397515,0,1.1888164776541037,0,0.18970518063229075,0,11.016500708750971,0,-0.2060619272791493,0,0.6395448079658606,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.108758233504167,1.108758233504167,0.8273544785273443,3.094912279440009,3.094912279440009,0.21380835844661988,0.47198640579042284,0,1.1395269356185893,0,0.07544601567568301,0,89.25831130765971,0,-0.3266883050384668,0,0.6384068278805122,0
205,2.6390573296152584,3.367295829986474,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.24089515148545626,0.24089515148545626,0.9216622893951444,1.4605693454748874,1.863608270738351,0.04514362434956402,0.4958010486227212,0,1.0338856387668889,0,0.10375639736046528,0,28.78102677966851,0,-0.20839587346464672,0,0.6372688477951636,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.10624655831796637,0.10624655831796637,0.4336150576010384,2.589044356767767,2.589044356767767,0.025671678994947707,0.45052691087382074,0,1.075834897524515,0,0.04975184006379437,0,197.23602211339923,0,-0.12103588538889132,0,0.6361308677098151,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.08213338272490489,0.08213338272490489,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.016112829519294346,0.4343389892889391,0,1.1770547264639888,0,0.15775786371154485,0,29.26707045687169,0,-0.30605856135586906,0,0.6352773826458036,0
134,1.6094379124341005,2.19722457733622,3.106065405238333,35.47129135,33.89597862,5.7486273732264825,-0.8150443270305894,-0.6067625785591089,0.6067625785591089,0.5403142704473153,1.413631286158257,1.9299069453016338,-0.10554912314982011,0.4628431047731745,0,1.0779564197150517,0,0.10395550384101976,0,16.09282433700585,0,-0.13403267705557376,0,0.6330014224751067,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,35.53261184,33.89263495,4.653394039014587,-0.8150443270305894,0.02462221457496705,0.02462221457496705,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.005291237829535086,0.4690656010267148,0,1.1329787420423698,0,0.022523443375016546,0,249.3162666958691,0,-0.16362639774156218,0,0.6330014224751067,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,35.53045327,33.88670075,6.135057592223967,0.4071381378692232,-0.7164470967571774,0.7164470967571774,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.11677919660693263,0.4405886353997959,0,1.1450646050447493,0,0.10908107589769286,0,24.931070865301535,0,-0.21308006786625744,0,0.6310099573257468,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.08021452848208543,0.08021452848208543,0.5688700746057241,1.504411325224504,2.203922755722064,0.018846265354130223,0.420874854285589,0,1.059673423589389,0,0.13176829084301905,0,33.42478915055251,0,-0.11740057037991858,0,0.6301564722617355,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.14607307632227196,0.14607307632227196,0.41355938428926753,2.661749599810705,2.661749599810705,-0.03274276847875336,0.45730394034595295,0,1.0969795554463433,0,0.05750009602669331,0,158.5638875403255,0,-0.2222020825989257,0,0.6284495021337128,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,35.5202038199999,33.87622865,5.376641095155568,0.4071381378692232,0.12020158624528232,0.12020158624528232,0.6560691156026321,1.9687063072875592,2.544515989635781,0.022356259999125792,0.43233726490497476,0,1.1277296901016274,0,0.2271266198814627,0,17.28547455492371,0,-0.257668986537231,0,0.6256045519203415,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.4626476181410157,1.4626476181410157,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30211217834255116,0.5098311290148524,0,1.1724148997206065,0,0.051291769152897654,0,40.27669515469981,0,-0.30964005099413106,0,0.6216216216216217,0
846,1.3862943611198906,1.3862943611198906,2.457706729861346,35.53059288,33.88923133,3.888852244921825,-1.1924218391670918,0.37276148071467086,0.37276148071467086,0.6319876855878723,1.7728606555651976,1.7728606555651976,0.09585385538919189,0.4153378593090477,0,0.996723720509152,0,0.1912241743649999,0,80.73615781495138,0,-0.030280702032552842,0,0.6216216216216217,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.5929858126005718,0.5929858126005718,0.6761060386841684,1.580866188677382,1.580866188677382,-0.11542225598434247,0.44975904280512846,0,1.249112512122039,0,0.0889988139662178,0,23.92084851329223,0,-0.30215154359369145,0,0.6216216216216217,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.17950576876939106,0.17950576876939106,0.4587202997711857,2.844586515521641,2.844586515521641,0.04176204542535809,0.44892360878679666,0,1.1274029198642128,0,0.030707951119952597,0,257.31603441703015,0,-0.14110060952697157,0,0.6213371266002846,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.40031239056959933,0.40031239056959933,0.687029709084782,2.2380737782134754,2.5983231920322885,0.0763529680283444,0.4376851280941947,0,1.1058052692662619,0,0.2333499486293634,0,18.1208962743613,0,-0.29082950660994467,0,0.6193456614509246,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.2661100815114859,1.2661100815114859,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.2783468098133184,0.5120606452081582,0,1.17910707309549,0,0.033848580703069446,0,53.24737561131448,0,-0.26832396521398794,0,0.6190611664295874,0
1171,2.6390573296152584,3.258096538021482,5.276628862102884,35.52561259,33.8845953399999,5.864006717096288,0.8457654036941855,0.4316856260430386,0.4316856260430386,0.8998333591124774,1.6195434360294245,1.9994369970250516,0.07361615476743498,0.4923826843121531,0,1.1384321785714957,0,0.06411521058681315,0,18.486433059891773,0,-0.2162611825409828,0,0.6176386913229018,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.8617385457272178,1.8617385457272178,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3349841980451521,0.5236966115947986,0,1.2365564992731657,0,0.05534371321702368,0,59.43600631715822,0,-0.416000069452676,0,0.6165007112375533,0
77,2.6390573296152584,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.12117451545200897,0.12117451545200897,0.910712184252468,1.4693206969274695,1.8552370947959944,0.022539495690944825,0.4972763370439735,0,1.0248242478665408,0,0.08552417724676856,0,15.876620117905773,0,-0.09864361589416903,0,0.6162162162162164,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.35775230266325675,0.35775230266325675,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.07835377418181602,0.46829299573626637,0,1.1453733151114287,0,0.03372986792305391,0,61.030439958745625,0,-0.18912276673280193,0,0.615362731152205,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.6009748802560717,1.6009748802560717,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3288257460289449,0.544024435348495,0,1.2041677400518254,0,0.036109729542034855,0,33.6626135669991,0,-0.29778587691101066,0,0.6139402560455193,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4910523847628623,0.4910523847628623,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08615766402067376,0.4938429231417475,0,1.0059702082695217,0,0.0973204876674322,0,17.934620873425274,0,-0.08681502530113994,0,0.6130867709815078,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4985617811182306,0.4985617811182306,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1072504154979116,0.46465510099730195,0,1.1666418955301467,0,0.0691574125298356,0,13.455524711058969,0,-0.1465225039256315,0,0.6113798008534851,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.4456613207965883,0,1.05654737079737,0,0.09544760976474548,0,32.94712195082018,0,-0.19296044738740648,0,0.6108108108108109,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,35.4742446899999,33.89622464,5.853046119210056,-0.0156274398299077,0.6726994662871988,0.6726994662871988,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.11493151644224328,0.46670775047478447,0,1.1248583384766475,0,0.0639646514118447,0,31.66745273149145,0,-0.23931232430668836,0,0.6108108108108108,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6464361563998624,0.6464361563998624,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12711673034681273,0.4606996422008579,0,1.1822910782551963,0,0.04699168558901456,0,38.82233338744143,0,-0.22992779427722465,0,0.6102418207681366,0
822,1.0986122886681098,1.0986122886681098,2.595553169875064,35.53011231,33.88868136,4.140884081223618,-1.1924218391670918,0.5741847297335148,0.5741847297335148,0.6268113569380784,2.3625743100159142,2.3625743100159142,0.13866235288669201,0.41738367794634534,0,1.0115675132485114,0,0.14246874931564857,0,121.99113612582147,0,-0.16396665521083653,0,0.6091038406827881,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.6943090030522678,0.6943090030522678,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.1458782123335708,0.44487842831241114,0,1.0480838946248396,0,0.0880387812769461,0,68.7703758758369,0,-0.221179411120632,0,0.6082503556187767,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,35.50938938,33.8807315199999,5.539388493236977,1.77209775307598,0.6170486139316615,0.6170486139316615,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.11139291181418569,0.4627847554528806,0,1.2241195029688958,0,0.14640420160156187,0,20.516531687410684,0,-0.44566825299936563,0,0.6082503556187767,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.7236107335197404,0.7236107335197404,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.12581313175719336,0.43727553821794607,0,1.0826480012502342,0,0.17731195627958052,0,21.571975304448298,0,-0.28705501624631125,0,0.6082503556187767,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.14854840401302116,0.14854840401302116,0.4575919626402903,3.018812185742817,3.018812185742817,0.032485145957410366,0.4653878218092034,0,1.1370910509691121,0,0.01105857001804695,0,283.8217629978674,0,-0.19405395324551833,0,0.6082503556187767,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-1.0442470233944965,1.0442470233944965,0.566553436379652,1.2410836612744842,1.660930887000992,-0.19879838608366698,0.4852952463906184,0,1.1583814608909273,0,0.07556190149153195,0,30.615370854486894,0,-0.3691574180264985,0,0.606827880512091,0
670,2.4849066497880004,2.3978952727983707,4.209591050226486,35.51410133,33.88864531,4.901077765473456,1.77209775307598,0.2462940242549081,0.2462940242549081,0.8589112949567388,1.7555358225940558,1.6940640609519986,0.05025303332054261,0.4421145297943656,0,1.211756703879826,0,0.13425538884487523,0,18.54443644912343,0,-0.35724699337882315,0,0.6051209103840682,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,35.5336503799999,33.89756796,4.043868585783079,-0.4228999466420856,-0.13521719865435666,0.13521719865435666,0.4872029132374409,1.793339266331544,1.793339266331544,-0.03343758477457358,0.4305915932036959,0,1.0441822919073065,0,0.10030113670071086,0,28.960988827698788,0,-0.11187949134186659,0,0.602560455192034,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.24795717124532057,0.24795717124532057,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.05606650344642831,0.4362404324010477,0,1.1167606238965093,0,0.25942836379455714,0,11.587661877087072,0,-0.258704263001027,0,0.6014224751066857,0
121,2.19722457733622,2.19722457733622,3.5602218794055247,35.4763720899999,33.89418887,5.843068131370277,1.300626634375449,-0.7150460783012988,0.7150460783012988,0.6093069256357627,1.6203268050650148,1.6203268050650148,-0.12237510537697788,0.4684318354478571,0,1.1150847724884831,0,0.06976534396605266,0,27.281771847041128,0,-0.2654544009919533,0,0.6005689900426743,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,35.4755957,33.89708705,4.953418887758304,1.300626634375449,-0.04711104856262782,0.04711104856262782,0.8047113508387016,1.4069086653146983,1.8141397313470766,-0.009510814576787827,0.45815105338464196,0,0.9970222802860719,0,0.10826620259703579,0,20.251605350622157,0,-0.030705909969406253,0,0.5948790896159318,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,35.5277521699999,33.8927701499999,4.7027768719024845,1.347020067034553,0.2711158726273304,0.2711158726273304,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.05765016712724706,0.42261924948642926,0,1.1060607384030725,0,0.1509123935244615,0,60.93704260233102,0,-0.36482765262037864,0,0.5940256045519203,0
513,1.0986122886681098,1.6094379124341005,1.7139780917080245,35.53019847,33.8913185899999,4.011383217593687,-1.1924218391670918,-0.41672767594471005,0.41672767594471005,0.42727857168834404,1.0649544654480136,1.5601300926516546,-0.10388627895658718,0.4197762247598903,0,1.0512407844635427,0,0.10980024395340515,0,33.417315143093404,0,-0.162560326597756,0,0.5934566145092461,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,0.010691469596971093,0.010691469596971093,0.6569357888776947,1.4732095169135853,2.446948041945339,0.002070523304922772,0.41345269938068874,0,1.0831890133221327,0,0.19457406442791345,0,14.463750782344869,0,-0.14846585982058969,0,0.5934566145092461,0
