fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
71,1.6094379124341005,1.6094379124341005,2.348609531305325,33.90178117,35.4837494,4.648576686660376,-0.4228999466420856,-0.5139770320984995,0.5139770320984995,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.11056653826394122,0.4772598666835704,0,1.068241735313513,0,0.15365560660910257,0,77.0789307592945,0,-0.07706779094063854,0,4.519072917390651,0,0.806060606060606,0
292,1.0986122886681096,1.6094379124341005,4.849151123168774,33.88998359,35.52115209,5.214342746774763,-0.0156274398299077,1.7907864847601203,1.7907864847601203,0.9299640163025585,3.012946995783738,4.413887568149805,0.34343474752743836,0.48800592655721564,0,1.1566189922520507,0,0.0668118823494601,0,267.5482579841272,0,-0.29376948069427633,0,6.3639507933673904,0,0.8030303030303029,0
1435,0.6931471805599453,0.6931471805599453,0.7385984434638626,33.8949979499999,35.52861046,5.0252772518119695,1.77209775307598,-1.7576661677004761,1.7576661677004761,0.1469766555064291,1.065572311593622,1.065572311593622,-0.3497650138739534,0.5293581206151295,0,1.1311488889484564,0,0.06330758721525442,0,17.560467477302794,0,-0.07971171797654053,0,6.556247242302148,0,0.8025252525252524,0
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.672243424670671,1.672243424670671,0.7881304561672338,5.660951428260113,5.660951428260113,0.3358788966234589,0.5366895539164357,0,1.1848919982036168,0,0.03588043480727082,0,357.5659159025681,0,-0.2716113701396816,0,7.748024575957809,0,0.8021464646464646,0
1437,1.6094379124341005,1.6094379124341005,1.1948311464086523,33.89488328,35.5317165,4.840711632523589,0.8457654036941855,-1.8900439277324816,1.8900439277324816,0.24682964760405604,0.7423903321636058,0.7423903321636058,-0.39044753565441215,0.5297084854507472,0,1.141243027422487,0,0.0648036753100856,0,19.90008895571721,0,-0.15600039722720727,0,7.345030588067189,0,0.8018939393939394,0
1624,1.0986122886681096,1.3862943611198906,3.062783260803601,33.87595109,35.52023477,4.757486097164869,-0.4228999466420856,0.4398505351789601,0.4398505351789601,0.6437818625741875,2.209331110839542,2.7878654666394933,0.0924544026394697,0.47316617274022854,0,1.1718747384355652,0,0.12224133081948427,0,19.6977507846487,0,-0.15666219837803141,0,5.190864106322788,0,0.8016414141414142,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,33.8848904999999,35.5147645899999,6.216858683534528,2.9215868500403963,-1.0704808896577447,1.0704808896577447,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17218999886436767,0.5161725725847917,0,1.4902277276105005,1,0.03412853649853916,0,14.0400578277132,0,-0.009662831061545196,0,6.219975868365866,0,0.8006313131313131,0
215,2.5649493574615367,2.5649493574615367,4.4422158676046815,33.87243131,35.51354337,5.5884289264001294,0.8457654036941855,0.032148196442486565,0.032148196442486565,0.7948952963541046,1.7318922319780325,1.7318922319780325,0.005752635824107243,0.49559490023459996,0,1.0776007717821123,0,0.12352813268374664,0,11.532837394118054,0,-7.512312494051265e-05,0,8.075845598082559,0,0.8005050505050505,0
1737,1.0986122886681096,1.0986122886681096,3.3951793093365925,33.9024882,35.5322455499999,5.172831892024119,-1.1924218391670918,0.6653216839781595,0.6653216839781595,0.6563482788937233,3.0904253887899804,3.0904253887899804,0.12861846235598823,0.46492896822649654,0,1.1746515095284182,0,0.21436230246564428,0,42.468759042448646,0,-0.18789982089125679,0,3.8813049007908202,0,0.7989898989898988,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.5779103530994374,1.5779103530994374,0.8669297490923764,3.754828129553826,3.754828129553826,0.2627971871639897,0.48272043306030676,0,1.1493875640551,0,0.041418312110185575,0,247.12769434235682,0,-0.07144940656020382,0,4.124693435060386,0,0.7983585858585857,0
70,1.6094379124341005,1.6094379124341005,2.1019366195072067,33.9018205799999,35.4836299099999,4.889405855893786,-0.8150443270305894,-0.8969545463230384,0.8969545463230384,0.42989612264923577,1.3060066519299618,1.3060066519299618,-0.18344857693534108,0.48186339304575115,0,1.0980238419776525,0,0.07881386404609537,0,78.39836621056456,0,-0.08176910878534582,0,4.527423846157039,0,0.7981060606060607,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,33.88632744,35.52327967,5.084209750450485,-0.0156274398299077,0.45265175554621573,0.45265175554621573,0.620246293741218,2.2747421779689083,4.549484355937817,0.08903089718242026,0.48569066160249513,0,1.193436567799992,0,0.21648373125874146,0,50.72563375506416,0,-0.31857446564305936,0,4.727171036034146,0,0.79760101010101,0
1368,1.0986122886681096,1.6094379124341005,2.998279027820562,33.89749269,35.53428832,4.212886415417694,-0.8150443270305894,0.6811858391733985,0.6811858391733985,0.7116923487060812,1.8629355035423452,2.7291511834948547,0.16169100516940024,0.44660266733548387,0,1.2414266742060074,0,0.09855063174663424,0,41.88987234083813,0,-0.06711965377413365,0,4.013165624023658,0,0.7972222222222222,0
569,1.0986122886681096,1.0986122886681096,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.24782398361704505,0.24782398361704505,0.5671775746808373,2.7033208568238316,2.7033208568238316,0.04732823810345452,0.4734406677464849,0,1.3650391000577538,0,0.1447136931877668,0,72.72424026207725,0,-0.36056504154468927,0,5.008330053053865,0,0.7964646464646465,0
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9385370740191297,1.9385370740191297,0.9395810658779021,4.167285035817782,4.167285035817782,0.397842072404905,0.4881691989679205,0,1.1665493513555407,0,0.02738899510550904,0,333.25949932315575,0,-0.11033013481686416,0,5.423751381311404,0,0.7963383838383837,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,33.8884384099999,35.48885971,4.862760775879872,-1.1924218391670918,-0.14673970428793304,0.14673970428793304,0.4767579815171808,1.67234324623276,3.34468649246552,-0.030176212865701137,0.5370436308251523,0,1.440821930963598,0,0.0804471046951122,0,50.96795077119434,0,-0.39458793733964326,0,7.763243519082895,0,0.7943181818181818,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,33.8893608899999,35.53082941,4.425147511401192,-1.1924218391670918,1.319205121826705,1.319205121826705,0.8550528486062874,2.72938784954012,2.72938784954012,0.29811551330838865,0.4681732706254038,0,1.1996125119256673,0,0.024033595713812434,0,136.38276007040875,0,-0.03612258865633855,0,5.652457239772017,0,0.7938131313131312,0
500,0.6931471805599453,1.0986122886681096,2.590317164195868,33.8848638699999,35.5196850199999,5.109259417657588,-0.4228999466420856,0.023101173693746535,0.023101173693746535,0.5069848587534503,2.35780829225587,3.737037727114942,0.004521432913331614,0.4788729010835286,0,1.2194720958534877,0,0.3047262883947209,0,18.11550515521621,0,-0.29791943010400357,0,5.205192551010123,0,0.7935606060606061,0
1559,1.6094379124341005,1.6094379124341005,3.688179208999543,33.89710876,35.4745320099999,5.107933139323585,-0.0156274398299077,0.4826659257636754,0.4826659257636754,0.7220492336921912,2.2915945874678516,2.2915945874678516,0.09449339147528313,0.46608189640651504,0,1.089508687279874,0,0.20149349471401354,0,98.86732767822289,0,-0.22607752081119958,0,4.193421846789182,0,0.791919191919192,0
521,1.0986122886681096,1.6094379124341005,5.115835796952711,33.8971827499999,35.48119673,5.506305375267606,-0.4228999466420856,1.8873344709195128,1.8873344709195128,0.9290868283352486,3.1786475001173318,4.656634419368126,0.34275877240604163,0.5344622354528684,0,1.1747548388289153,0,0.013961374173234073,0,360.5567007328107,1,-0.1364741978677413,0,7.125657640419037,0,0.7919191919191918,0
1374,0.6931471805599453,1.3862943611198906,2.680130721104076,33.89738133,35.5338537399999,4.268584629742652,-0.4228999466420856,0.5655369388915963,0.5655369388915963,0.6278733944805629,1.9333056501355061,3.8666113002710123,0.1324881636294726,0.47994514825993834,0,1.168659957824451,0,0.0532730492137264,0,48.726648703456256,0,-0.14774502844114235,0,5.618793377602801,0,0.7909090909090909,0
526,2.4849066497880004,3.1354942159291497,3.6069641609126655,33.89846705,35.4799411999999,4.842619550862817,1.300626634375449,-0.5329024282394665,0.5329024282394665,0.7448374011272488,1.1503654328521233,1.4515491602955763,-0.11004424829212911,0.4529340524467806,0,1.118456102433052,0,0.09199946588839078,0,70.63969280543814,0,-0.008139273323155338,0,3.962393903660668,0,0.7890151515151516,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,33.9020354399999,35.48355181,5.212521884979694,-1.519731526201718,-0.5867518610411522,0.5867518610411522,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.1125658316623908,0.4730170832511245,0,1.0789736680038866,0,0.11021681543186619,0,80.89915584445954,0,-0.1459274622463782,0,4.589237396966866,0,0.7887626262626263,0
1107,1.6094379124341005,2.3978952727983707,2.587463238113085,33.8841231299999,35.50731931,5.873942007422699,0.4071381378692232,-1.5043873952079978,1.5043873952079978,0.4404986012533655,1.0790559819126238,1.6076813017283946,-0.25611206125408714,0.4986849012327999,0,1.2240120653706588,0,0.17381780630884489,0,16.034451328200063,0,-0.30851768393271195,0,5.322080291504092,0,0.7882575757575757,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.9439513559839816,-1.1924218391670918,-0.35905894386821624,0.35905894386821624,0.2015239952390714,1.1466552221194652,1.1466552221194652,-0.09104040883349945,0.4772604572158697,0,1.2680114597936039,0,0.039279490560801864,0,13.218531613709594,0,0.00037643819758637065,1,5.974280665449559,0,0.787878787878788,0
156,2.4849066497880004,2.4849066497880004,5.2057579000606,33.89376998,35.47294814,5.667372528073058,1.300626634375449,0.7773622676338467,0.7773622676338467,0.9185487409331445,2.0949510922290493,2.0949510922290493,0.13716449091412644,0.47987717121257456,0,1.1156157954964752,0,0.04329011761022156,0,111.66915021053602,0,-0.12991500329953043,0,5.34914781922212,0,0.7868686868686868,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,33.8878338399999,35.52883287,5.2363522295859575,-1.1924218391670918,1.1623459800986873,1.1623459800986873,0.6855755588170594,5.179152720582815,5.179152720582815,0.22197627835868386,0.5302401822295385,0,1.1021114484484067,0,0.06414826595773186,0,202.04856523387934,0,-0.31823197939702474,0,7.463179525256372,0,0.7862373737373738,0
145,1.6094379124341005,1.6094379124341005,3.7023631392725935,33.89714904,35.47261119,5.209004257710355,-0.0156274398299077,0.4278300564661177,0.4278300564661177,0.7107621641491971,2.3004075588558557,2.3004075588558557,0.08213279070233909,0.468755745371886,0,1.071103475736891,0,0.16489831151801781,0,100.27222429069985,0,-0.20710608373099726,0,4.377210160473137,0,0.7862373737373737,0
258,1.0986122886681096,1.3862943611198906,4.394449154672439,33.88704886,35.5162126099999,5.028325979315189,-0.4228999466420856,1.5865643410516181,1.5865643410516181,0.8739387964801205,3.1699250014423126,4.000000000000001,0.31552535527294784,0.46242248959351606,0,1.1358903648202763,0,0.15685832551277712,0,209.2066908197467,0,-0.3226222832209702,0,4.487000665441527,0,0.7857323232323233,0
1227,1.0986122886681096,1.0986122886681096,3.3875716380803427,33.88858365,35.52863524,4.216908281772634,-1.1924218391670918,1.3104984781306372,1.3104984781306372,0.8033306421965458,3.0835005879892603,3.0835005879892603,0.3107723456531409,0.4600187994509837,0,1.20390628907025,0,0.02088811568137375,0,147.127951279736,0,-1.2221839347459351e-05,0,5.380335649002024,0,0.78510101010101,0
