fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.46270111115377954,0.46270111115377954,0.5983261139009941,2.55640565954698,2.55640565954698,0.09857443069318997,0.4185830974695894,0,1.1640744753852172,0,63.092227402779216,0,0.30938041849766795,0,-2.251832657262552,0,0.6802275960170697,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.4147209066810418,0.4147209066810418,0.5151776912140124,3.003062474234208,3.003062474234208,0.10264153767924386,0.4589774223232262,0,1.0629448581454093,0,412.4387737059015,0,0.313724795790664,0,-4.277255908550184,0,0.6782361308677098,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.9338756811149023,-1.1924218391670918,0.22005719733518192,0.22005719733518192,0.4649499379841557,2.63876894441695,2.63876894441695,0.05593903193016394,0.4622684846291949,0,1.110619543985015,0,270.37722184240954,0,0.21283721204849512,0,-4.4074450453042955,0,0.67624466571835,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-1.0442470233944965,1.0442470233944965,0.566553436379652,1.2410836612744842,1.660930887000992,-0.19879838608366698,0.46944799105445156,0,1.0656236828687755,0,30.615370854486894,0,0.49437966477048967,0,-4.206151031356974,0,0.6756756756756757,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.43982826664092345,0,1.184300598286011,0,32.94712195082018,0,0.25839236521397047,0,-3.2187539009486468,0,0.6719772403982931,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.20693137935843353,0.20693137935843353,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.03445759405024239,0.46961859642011744,0,1.1482444837579266,0,18.020813135095032,0,0.3410378063137623,0,-4.211613859991222,0,0.6674253200568991,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.83722770999881,-1.1924218391670918,0.2700964431930486,0.2700964431930486,0.5749135467944085,1.3707109641009723,2.0080552669656653,0.07038843238029582,0.4226913406614368,0,1.1459510012295908,0,125.01878640429535,0,0.12427704912184619,0,1.5220123798579053,0,0.6671408250355619,0
1058,2.19722457733622,2.19722457733622,4.6725671179741335,35.5087279199999,33.8807161,5.3652384730017815,0.58066487595837,0.8111268939056089,0.8111268939056089,0.8708964459803206,2.1265769399133823,2.1265769399133823,0.15118189023419007,0.4682270757256028,0,1.1777231165038338,0,17.244099203791134,0,0.3359175218943217,0,-4.378231157631847,0,0.6660028449502133,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.4954004236754561,1.4954004236754561,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3075043790977327,0.5303904781425178,0,1.0158555949534087,0,38.23530330511905,0,0.4053391155604564,0,-3.252364054824608,0,0.6628733997155051,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,35.50938938,33.8807315199999,5.539388493236977,1.77209775307598,0.6170486139316615,0.6170486139316615,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.11139291181418569,0.46407278835239146,0,1.1543574624690127,0,20.516531687410684,0,0.36831374808316647,0,-5.041226574382148,0,0.6620199146514936,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.47435241104176085,0,1.1682833280549532,0,14.094186943431806,0,0.3393919015367013,0,-4.177765711188558,0,0.6608819345661452,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.4247813076593852,0,1.2128955545993438,0,80.26038851760741,0,0.3388924928782007,0,-5.116050542496202,0,0.6600284495021338,0
200,1.0986122886681098,1.3862943611198906,3.2785776681142447,35.4916762499999,33.89251087,5.274401279370877,-0.8150443270305894,0.43093692776846515,0.43093692776846515,0.6216018642603751,2.364993871478861,2.9842900010603297,0.08170347778693599,0.4206366496323457,0,1.2097844246578437,0,74.03959372595907,0,0.43452596696593226,0,-5.467663528010609,0,0.6594594594594595,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.83722770999881,0.4071381378692232,0.1195753497649501,0.1195753497649501,0.5380399170455934,1.879263230594102,1.879263230594102,0.031161911359434854,0.43169361185626565,0,1.117253734703356,0,95.6511203287614,0,0.17269645846978177,0,-1.6922989423681694,0,0.6594594594594595,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.5929858126005718,0.5929858126005718,0.6761060386841684,1.580866188677382,1.580866188677382,-0.11542225598434247,0.4395425204363802,0,1.1693572238389436,0,23.92084851329223,0,0.35602958391258444,0,-4.210945253774923,0,0.6588904694167852,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4361793088823887,0,1.2444219155864278,0,94.0819758113077,0,0.34804051534744507,0,-6.26280292953941,0,0.6571834992887624,0
