fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.7076426735403719,1,1.7867255930479073,1,665.7945599500107,1,-0.00011689027198524826,0,0.8000468654077051,1,0.5938304923652584,1,0.9901515151515152,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.6547050083839953,1,1.5719269722306246,0,296.47616411842824,1,0.043638925074872104,1,0.7507180944308464,1,0.999391468909236,1,0.9901515151515151,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808037,2.8357880367808037,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6489626779379393,1,2.1396552666618387,1,207.24002513873086,1,0.000303883488736334,1,0.8028537498211784,1,-4.121061094004542,1,0.9893939393939394,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6465480620537581,1,1.9202544443834921,1,316.37313970712523,1,0.00018895436919907915,1,0.7488402948210916,1,-4.1095718720960015,1,0.9878787878787878,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6514682084389449,1,2.0254596343568045,1,293.0613626568821,1,-0.00018518971733372247,0,0.7456924094892385,1,-2.215013275028296,1,0.9858901515151515,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6518029301026693,1,1.8024354400980866,1,373.4264645544798,1,-0.0002182230736451629,0,0.7273481724732017,1,-3.7533169929818584,1,0.9845643939393939,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.678270477450299,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6521212749199337,1,1.497858742062592,0,416.9436322350066,1,-0.0002469114008512019,0,0.7779778427745946,1,-2.626903632601868,1,0.984090909090909,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.665226772605635,2.665226772605635,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6430502966033769,1,1.6423212376545486,1,185.02384761373958,1,9.475929230862157e-05,1,0.71582013119217,1,-3.6549465193589423,1,0.983996212121212,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.6201871922229532,1,2.05407350851347,1,138.3688354326081,0,0.0004984891381716317,1,0.7740650540769357,1,-5.779269998702196,0,0.9833333333333333,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620417,1.3397970167620417,0.5843854734643307,4.570402210259985,4.570402210259985,0.24714881705541547,0.6022285338012553,0,1.6946254431635932,1,65.82341696161157,0,0.2916268580626491,1,0.7935901470396035,1,-2.2129384131137098,1,0.9830492424242424,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,35.5159158299999,33.87216338,5.368793533702513,-1.1924218391670918,1.9304852152611214,1.9304852152611214,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.3595752384856173,0.6676334484601212,1,1.4435495212827696,0,215.65121492895662,1,-3.427627739061023e-05,0,0.7023513186469487,1,1.4016789948311548,1,0.9828598484848484,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.6042531886045012,0,2.074331822394991,1,58.33960580483733,0,0.2734039714228971,1,0.7531215787991394,1,-1.7815886199134194,1,0.9820075757575757,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5841016112369135,0,1.6650069030635215,1,148.4757157136486,1,0.00046049155900340644,1,0.7562387605708433,1,-5.148043016235716,0,0.9806818181818181,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.6527309579242445,1,1.4150758029604633,0,169.8254410258292,1,5.95596694004108e-05,0,0.7073640891344234,1,-3.4640118482536977,1,0.9805871212121211,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.034824342843683,2.7396602178006946,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.3534067061479426,0.6530731750864596,1,1.4541085547490158,0,128.6121644464452,0,0.00017059378027406424,1,0.6886352762125543,0,-4.392939572319188,0,0.9799242424242424,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.6190894370218996,1,1.4210914586810113,0,310.3979283383029,1,1.0065520956725749e-05,0,0.7631671857107558,1,-4.841592323308889,0,0.9789772727272728,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,35.52871152,33.8874534699999,5.607388376792881,0.4071381378692232,1.544915367463036,1.544915367463036,0.876176017356294,7.088046166153979,2.3626820553846595,0.2755142436462807,0.6116436691690776,1,1.3220918185204018,0,179.9624618683019,1,0.10099105069627812,1,0.74310254816065,1,-2.7669625646510436,1,0.9785984848484848,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.6964398482748472,1,1.7426196275381687,1,599.3892840652519,1,-0.11372243074448063,0,0.7744162684206208,1,-0.7335857667265469,1,0.978125,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.6160697161977872,1,2.446972154744005,1,94.16751322463702,0,-0.00023756119670892417,0,0.7171861572786017,1,-5.113105685004994,0,0.9767045454545453,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5810804406549619,0,1.6097696416968332,1,145.60219312590945,1,0.0004233213843540806,1,0.6713246826048177,0,-5.808081140122342,0,0.9760416666666667,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787593,1.7623558771787593,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623995,0.565031892198975,0,1.595026042847349,0,98.4607124346829,0,0.00011106771697999562,1,0.6577271410152834,0,-5.248474490120106,0,0.9708333333333332,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.6051816350392697,0,1.318714154942643,0,112.43232458367473,0,0.0003214042608592482,1,0.6536963647041505,0,-4.855337567644858,0,0.9696022727272727,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5738667526529747,0,1.6186071911761077,1,57.88626798468631,0,0.06373717408745416,1,0.7117075722210355,1,-6.530656086056929,0,0.968465909090909,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5230207102442401,0.5230207102442401,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08020066882986855,0.6296691212569349,1,1.270057801918793,0,80.33669622955027,0,0.018940707616176722,1,0.601232173342154,0,-1.7914754767021392,1,0.9672348484848484,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8405970746603095,1.8405970746603095,0.8385876183502883,5.149747119504682,5.149747119504682,0.4324100795332083,0.5802914638647063,0,1.3233198796511132,0,139.98896044798798,1,-0.0003145488741722602,0,0.7073864671066835,1,-4.918199212125458,0,0.9660984848484849,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.5985335530882415,0,2.2064399037621967,1,81.0907490803024,0,-0.08983668359778552,0,0.6974761576679399,1,-5.816000448660243,0,0.965530303030303,1
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9201319765632316,1.9201319765632316,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3698948962294114,0.6004523890845974,0,1.3296401939755957,0,64.5303090213751,0,-1.6546105528369992e-05,0,0.6571923233620154,0,-4.60935513841919,0,0.9645833333333335,0
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6366214298041725,1,1.4647991853074018,0,355.8183738797937,1,-0.15970140054369875,0,0.7337633364602717,1,-4.158718074920179,0,0.9645833333333332,0
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.6489360786399146,1,1.4308583026425128,0,245.90573790744128,1,-0.1522677982417524,0,0.6641058409737598,0,-0.9683203800737363,1,0.9644886363636362,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.3943341561445726,1.3943341561445726,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.22045732119504532,0.5997962701441555,0,1.6301218811135747,1,40.96974679448062,0,3.131688358015694e-05,0,0.6414950059388076,0,-5.458329265101522,0,0.9631628787878787,0
1503,1.0986122886681098,2.3978952727983707,6.692083742506628,35.53473521,33.89735031,5.152480489612228,-0.0156274398299077,3.302366304315946,3.3799232412575346,1.2988081674444671,2.7908156867488594,6.091397130301264,0.6409274738591936,0.6198206242567276,1,1.6606692675157892,1,246.43754382322632,1,-0.1635617268026337,0,0.7424071078535602,1,-5.314634863884658,0,0.9622159090909091,0
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3900400703056408,0.3900400703056408,0.5609215596202645,2.6501439599188363,4.200378797984026,0.07514454173239303,0.5836167478400653,0,1.5755050727134323,0,41.10995522293412,0,-0.02296482884940998,0,0.6591912541725965,0,-3.9665288455737713,1,0.9618371212121213,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.6103255769589203,0,1.3006327511452878,0,144.54801657339232,1,-0.10078635224791066,0,0.6467641437323833,0,-4.189625196589656,0,0.9596590909090909,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.8728699733490508,1.8728699733490508,1.0288158885548115,2.466925332449583,3.3678770265289684,0.355479725923561,0.5682455544287348,0,1.3820386887980285,0,95.7051703641001,0,-0.030785747033124533,0,0.5389657538768554,0,-5.344411237380365,0,0.9563446969696968,0
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5755956346062971,0,1.253781685061192,0,100.94748779074445,0,0.00020530870578405747,1,0.7066047180952596,1,-7.192733917054816,0,0.9553977272727273,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.512784612337617,1.512784612337617,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.33588234186736193,0.5730344525205807,0,1.507157589873987,0,44.497340762659775,0,1.3006251585512274e-05,0,0.588813768092368,0,-7.247570303000332,0,0.9551136363636363,0
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.588343401640208,0,2.1931767105462465,1,81.24245854204372,0,-0.17865430635463486,0,0.7061315001298649,1,-6.88314968366988,0,0.9507575757575757,0
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.3375847431570002,0.6406757664716939,1,1.348220384053085,0,133.9761760047571,0,-0.18551956813575687,0,0.6479550862749948,0,-4.296966362142323,0,0.9507575757575757,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5508948816578462,0,1.6921586686415697,1,38.64766349035324,0,-0.0003788204187979982,0,0.6746860026087459,0,-7.852565592362771,0,0.9489583333333332,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.034824342843683,2.53500454484279,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3512164907791162,0.6291382821365092,1,1.3061107681943083,0,82.96994680541329,0,-0.1583075716841944,0,0.5791366890540227,0,-4.02087742345803,1,0.9483901515151515,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,35.5147645899999,33.8848904999999,6.216858683534528,2.9215868500403963,-1.0810965587187846,1.0810965587187846,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.1738975604483483,0.5857016404906491,0,1.8329034762120873,1,26.076066520459168,0,-0.00039221190632576786,0,0.6555228154200526,0,-5.833139352852488,0,0.9479166666666666,0
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8576440767867801,0.8576440767867801,0.7918385725658323,1.368022105126997,1.766326057354097,-0.14197639984486238,0.5387847266907864,0,1.6267686629612204,1,32.805559175595576,0,-4.656697782423613e-05,0,0.613962148998373,0,-6.945767426188603,0,0.947064393939394,0
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.5985464833702839,0,1.2404020564915745,0,83.06843148887441,0,0.00010523929339689708,1,0.46068228073255413,0,-5.058429200777594,0,0.9460227272727272,0
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9289920161823626,1.9289920161823626,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3503241982994112,0.5457976789674345,0,1.3566878604529893,0,110.2723425042274,0,-0.11442100359984231,0,0.6379255344806477,0,-7.3966158352436375,0,0.9450757575757573,0
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.6061073958163148,0,1.234104673670285,0,91.13551934726156,0,-0.025658921561083625,0,0.4818765847996241,0,-4.746372336976195,0,0.9432765151515151,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,35.52674563,33.8865249799999,5.854100017563249,-1.1924218391670918,0.6444240331076894,0.6444240331076894,0.5868430253172966,4.956289026583944,4.956289026583944,0.11008080339835546,0.6101624457106076,0,1.2075330755521967,0,70.05164479222906,0,-0.03568254254660852,0,0.5186004460580769,0,-2.561704366974279,1,0.9425189393939393,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3814262828382087,2.3814262828382087,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41462664725427084,0.5703873895429648,0,1.4849236547878653,0,141.86657669336984,1,-0.19614785606536422,0,0.6228181811473356,0,-6.911968451727615,0,0.9413825757575758,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.085498327425002,2.085498327425002,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3538057834414088,0.5549011325801126,0,1.446912911839603,0,110.72591507821666,0,-0.16537054696682674,0,0.5587244559498745,0,-7.342540250648128,0,0.9401515151515151,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.034824342843683,2.4042900735791117,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3753180608111083,0.6193733410590848,1,1.2986617745098346,0,77.44556606797079,0,-0.16503897319632044,0,0.5054053836806007,0,-4.6918948993782355,0,0.9388257575757576,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.7786639804162934,0.7786639804162934,0.765544114953531,2.069948895230157,2.4031362474079794,0.17893135753855957,0.5341735128126761,0,1.4872168887279593,0,32.50817318425241,0,-0.0003027498425620667,0,0.5773859940331498,0,-7.705737282785212,0,0.9388257575757576,0
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.5765425926298944,1.5765425926298944,1.0583925932626241,2.502929165464633,2.502929165464633,0.3034097223921724,0.5454645458349254,0,1.423334954379327,0,79.55725276891813,0,-0.09562686500003448,0,0.5308564817216977,0,-8.142802331965841,0,0.9387310606060607,0
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1182248438330151,1.1182248438330151,0.689652292301348,5.110237945969508,5.110237945969508,0.2177171985184304,0.5800802060442168,0,1.194215285109975,0,105.18784050785634,0,-0.1186766871589171,0,0.6706217810961757,0,-4.816206951354502,0,0.9369318181818181,0
498,1.3862943611198906,1.0986122886681098,4.725740444837687,35.5296586199999,33.8931295599999,6.521400854570621,0.4071381378692232,0.7158650738906083,0.7158650738906083,0.7246511217793921,4.301554327748222,3.4089011521478674,0.10977167173965138,0.5409569615748645,0,1.3261635397753346,0,45.14951017038988,0,-0.08153897545447775,0,0.6320901225035886,0,-7.800149979205867,0,0.9361742424242424,0
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.7926209748562556,1.7926209748562556,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.37258498705614423,0.569115641119887,0,1.2543215778093257,0,58.568939299289326,0,0.0002249572625088181,1,0.44354230644969794,0,-7.374007989315543,0,0.9355113636363636,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.41172586841702996,0.41172586841702996,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08250207890362156,0.5263877914142848,0,1.5270414920837307,0,29.40992148924112,0,-0.015417845205936365,0,0.571809863169659,0,-7.819982306040996,0,0.9341856060606061,0
113,2.079441541679836,3.49650756146648,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6031043839926706,1.6031043839926706,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2608647755780223,0.5555969900424346,0,1.2822688856529434,0,47.79589376177058,0,-0.00040058236166218286,0,0.6327870098542349,0,-8.561376644335533,0,0.9339962121212121,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-2.034824342843683,2.1499432358826276,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4308456930432384,0.5704221703206768,0,1.202525887335541,0,61.45829924063122,0,-0.10235583351303035,0,0.5091574943029463,0,-2.686419368259836,1,0.931439393939394,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.1144211127348693,1.1144211127348693,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2708909204950158,0.5017045301980012,0,1.3149507727131282,0,48.78439214260136,0,0.00018927373884625176,1,0.5413507379399697,0,-8.476870519811685,0,0.9286931818181818,0
23,1.0986122886681098,1.0986122886681098,4.578230550732139,35.5278799,33.89304735,4.872629639949637,0.4071381378692232,1.9628726456176682,1.9628726456176682,0.9395810658779021,4.167285035817781,4.167285035817781,0.40283641291439426,0.5345173135734241,0,1.3148959730155607,0,120.4733823799111,0,-0.23305648856327554,0,0.6613121231151509,0,-5.065371078928424,0,0.927840909090909,0
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.393938051082896,1.393938051082896,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2515439175905598,0.5312647900362905,0,1.2751047117380103,0,57.83204523890365,0,-0.05287086281993281,0,0.4325037398777922,0,-5.423045268001516,0,0.9276515151515152,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,35.51361045,33.89482144,5.835966407918302,-0.8150443270305894,-0.5926647711837649,0.5926647711837649,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.10155383526190813,0.5357174550100918,0,1.4603795891445412,0,25.43688817964596,0,0.0004050177077055128,1,0.5473838970534185,0,-8.55569866578951,0,0.9265151515151514,0
