fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.3025925193207013,3.343023063858977,1.1328145166338148,6.442943495848729,6.442943495848729,0.8377298970359982,0.6651951328018464,1,1.6360993122163485,1,415.86307836178787,1,1.4574529822744746,1,0.991903409090909,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.7950069501461163,2.7950069501461163,1.3176766219780305,3.022532261036308,3.022532261036308,0.5545571891182604,0.6595487592310951,1,2.0164732030947397,1,203.76033155822302,1,0.9758181540785826,1,0.9906249999999999,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.3025925193207013,4.618525882919033,1.589324297485589,6.055696898692869,6.055696898692869,0.788967172853508,0.678809978568662,1,1.6628114390352096,1,611.4495332042329,1,0.2777108609002461,1,0.9896306818181818,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2366774764460637,2.2366774764460637,0.8922003269883033,7.011193703985658,7.011193703985658,0.4106277690174974,0.6684526780271339,1,1.5168496430869953,1,309.7184376478576,1,0.9672863504322691,1,0.9880681818181818,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.3025925193207013,3.6945344692894944,1.2902382520278006,5.699455348266758,5.699455348266758,0.6805297226471495,0.6691181374389534,1,1.4403424736470822,1,428.0263621767846,1,0.360476140706794,1,0.9859374999999999,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.0345799816544172,3.0345799816544172,1.265121051002469,4.584234670452872,4.584234670452872,0.7622885155567458,0.6474262445106056,1,1.8511590448000443,1,293.40717079909894,1,0.05167194617219284,1,0.985653409090909,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.2606352955678584,2.2606352955678584,1.1111734945263008,2.818363374934366,4.128827716040058,0.5537849684734384,0.6340175971538531,1,1.86581602538499,1,134.92030410421376,1,0.3474078041516879,1,0.9846590909090908,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.666804896277391,2.666804896277391,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5347539885433298,0.6642615370186863,1,1.5394177447948323,1,181.4738119106748,1,0.2722287947869484,1,0.983806818181818,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.3025925193207013,3.762799277687213,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846505141568413,0.6401335902454653,1,1.5848617533260891,1,382.8072023236814,1,0.04911516649051162,1,0.9833806818181817,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9668731295021082,1.9668731295021082,1.178462364153316,2.4128476587961867,2.4825610223716006,0.36401001897784324,0.6225093930105177,1,2.3667021678936435,1,96.68584424352613,1,0.5158178536177136,1,0.9830965909090909,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.3025925193207013,3.3025925193207013,1.2668268875428923,4.892789260714372,4.892789260714372,0.7783434986534955,0.6502626701926265,1,1.7328207962537363,1,322.20761455120265,1,9.010667148245943e-05,1,0.9826704545454544,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9984234853793499,1.9984234853793499,1.0158192368315486,4.116073312292986,4.116073312292986,0.3064408291937345,0.5920234399144685,1,1.6466867009523996,1,148.80529897339616,1,1.083301829287199,1,0.9822443181818181,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,35.5159158299999,33.87216338,5.368793533702513,-1.1924218391670918,1.9459242767629048,1.9459242767629048,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.3624509425716219,0.6726927604258653,1,1.3902378431746079,0,227.47696665137335,1,0.7174091284994195,1,0.9816761363636363,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.0896937562576117,2.0896937562576117,0.8639976528799079,6.687074689582506,6.687074689582506,0.38952341832066417,0.6482106721061678,1,1.3983278951776121,0,259.91045194089725,1,0.3399847096558135,1,0.9798295454545454,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.0376193955333073,3.674144348891806,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3448065654074122,0.6601991138500253,1,1.3558684563541183,0,175.011970660616,1,0.604725891881392,1,0.9788352272727272,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.5418188296128736,2.5418188296128736,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4206248846373,0.6118327141433976,1,1.548967702803277,1,145.86043434563496,1,0.11810931825751592,1,0.9786931818181817,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.2676860303901591,1.2676860303901591,0.5843854734643307,4.570402210259985,4.570402210259985,0.23384669385649862,0.6041122194659725,1,1.6756099331942278,1,65.89930917570473,0,1.789588317839907,1,0.9779829545454546,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7502308719906026,1.7502308719906026,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3236478319125027,0.5989129302571838,1,2.095781872431472,1,80.53068855981053,1,0.13491383525162703,1,0.9769886363636364,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.0376193955333073,2.7526700216809097,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.35389214872092145,0.6435299028263168,1,1.3944358124089324,0,131.88902652495452,1,0.5250244236588184,1,0.9768465909090909,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7633210842411486,1.7633210842411486,1.0163016783448355,2.583953797910006,4.11802815284491,0.27038992442939597,0.5876129817020872,1,1.5513424492176366,1,94.3564379850172,1,0.5504527608976231,1,0.9751420454545454,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.02686708140337135,0.02686708140337135,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.005236740486382911,0.6005927232807828,1,2.088206158013196,1,54.37652180322373,0,1.266566383767374,1,0.9748579545454545,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.3025925193207013,3.511158103193207,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908507741949472,0.6596712587939308,1,1.666586546872748,1,294.5769757502294,1,-0.09277119695178371,0,0.974715909090909,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.3025925193207013,3.520958376690682,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920982896476433,0.6444961715394871,1,1.4016783399923096,1,309.8437246126467,1,9.008149003797428e-05,1,0.9745738636363637,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.0376193955333073,2.3169804845935014,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.31245118050138126,0.6050432676729801,1,1.6611222438769524,1,62.059494232299244,0,1.152532381457509,1,0.9745738636363636,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,35.52871152,33.8874534699999,5.607388376792881,0.4071381378692232,1.53913024438202,1.53913024438202,0.876176017356294,7.088046166153979,2.3626820553846595,0.27448254712514103,0.6227930917479789,1,1.3001146332473092,0,182.93317388615833,1,1.2920768782715641,1,0.9732954545454545,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8940787072216176,1.8940787072216176,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.35926567706235957,0.6085291787410659,1,2.139132979071608,1,81.80544773071,1,-0.0002962468333045365,0,0.9714488636363635,1
1503,1.0986122886681098,2.3978952727983707,6.692083742506628,35.53473521,33.89735031,5.152480489612228,-0.0156274398299077,3.3025925193207013,3.376024797255179,1.2988081674444671,2.7908156867488594,6.091397130301264,0.6409713779564942,0.6346893250851247,1,1.5189208239584446,1,250.1839337596024,1,-0.11926225236550714,0,0.9693181818181819,1
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9257515394895943,1.9257515394895943,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3709774507990312,0.5984714518458071,1,1.3546596054392759,0,65.33387742081644,0,0.3218641688399497,1,0.9639204545454545,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8285666508707767,1.8285666508707767,0.8385876183502883,5.149747119504682,5.149747119504682,0.4295837811655386,0.5704079232826959,0,1.3085421719948702,0,144.34263757711824,1,0.3368981701929892,1,0.9636363636363636,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.0376193955333073,2.854406337805484,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3380484525418695,0.6447097488622525,1,1.289942676493311,0,135.4995011307854,1,1.67874315613048e-05,0,0.9626420454545455,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.5820070846410594,1.5820070846410594,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.35125175131105074,0.5797003287995326,1,1.4542545673707694,1,50.76867605736167,0,0.23226969550024457,1,0.9615056818181817,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.3025925193207013,3.798369223277147,1.2752029636216808,4.796228518634041,6.052166554668342,0.6334013467149443,0.6520671834596719,1,1.4081674692037656,1,364.7329234651589,1,-0.21624625740307923,0,0.9615056818181817,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.1928122228083198,1.1928122228083198,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.1942602431525115,0.5710838178324809,0,1.683862478089155,1,39.8690310049906,0,0.8309438902055382,1,0.9610795454545454,1
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.355538332375759,1.355538332375759,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.21432333721140912,0.5809910675067554,1,1.586117464856407,1,41.115746828191334,0,0.0609120855818146,1,0.9588068181818181,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.325596772686624,1.325596772686624,0.7628359628204767,3.7274548122468896,5.907876100543938,0.24693676668925008,0.6054690459910012,1,1.2477853512789816,0,100.66771771792922,1,0.36888132886318914,1,0.9569602272727272,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.0376193955333073,2.777646609720296,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.31245118050138126,0.6237436354766162,1,1.2418073342816742,0,112.12613151210178,1,0.15537633198670964,1,0.9565340909090908,1
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.87490832527673,1.87490832527673,1.0288158885548115,2.466925332449583,3.3678770265289684,0.3558666149200733,0.6076873634309529,1,1.3467575988753175,0,92.27382100112996,1,-0.11006222186019432,0,0.9548295454545453,1
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.0376193955333073,2.5487118990330635,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.35169892485291965,0.6138456414726802,1,1.2654916369952176,0,89.42115596392593,1,9.526116790947725e-05,1,0.9545454545454545,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5236034651389954,0.5236034651389954,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08029002921542847,0.662991362495542,1,1.2224046534521793,0,84.72120458056612,1,0.48720200725081675,1,0.9532670454545453,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.069538285541324,2.069538285541324,0.8677708195016465,7.154939594045725,4.514264274889933,0.36211546642469455,0.6295801125931362,1,1.2657135976689835,0,232.80709586975428,1,-0.13244505113199967,0,0.9521306818181817,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.4062535831833074,0.4062535831833074,0.5609215596202645,2.6501439599188363,4.200378797984026,0.078268213087774,0.5657059499418395,0,1.588054002144173,1,39.33250658975593,0,0.0001267566613165627,1,0.9519886363636364,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.0376193955333073,2.757039799720006,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.39792162332045955,0.5933346693799815,1,1.2379925981977127,0,90.14529555813691,1,0.029949060629597568,1,0.9487215909090909,1
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9226230465618896,1.9226230465618896,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3491675298645147,0.5664106704684023,0,1.2841720099175717,0,108.92001945837876,1,-0.0028501672993908045,0,0.9487215909090909,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.0376193955333073,2.9188124625528116,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38571221429951763,0.5998593373788319,1,1.225927857645098,0,96.63831248493504,1,0.0003786128461813476,1,0.9464488636363637,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5281828252647371,1.5281828252647371,0.7346084181220789,5.80915716469159,5.80915716469159,0.2787999091350868,0.6204775261923915,1,1.2072050257778082,0,150.76067709078436,1,0.00017815565206635853,1,0.9458806818181817,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.596468519078302,1.596468519078302,1.0583925932626241,2.502929165464633,2.502929165464633,0.3072445187626485,0.5573756012108815,0,1.409701997484309,1,77.81900610631158,0,-0.1853645514936968,0,0.9447443181818181,1
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.5020621332603339,1.5020621332603339,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24875507000683056,0.5520558887737633,0,1.336994079374041,0,64.05835345080274,0,-0.06208620165777745,0,0.9444602272727272,1
933,0.6931471805599453,0.6931471805599453,2.216482393940634,35.51361045,33.89482144,5.835966407918302,-0.8150443270305894,-0.6761812108204048,0.6761812108204048,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.11586447960066304,0.562246001198785,0,1.477241387315447,1,28.771726869328056,0,0.2742682939712173,1,0.9441761363636363,1
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.0376193955333073,2.40787085735631,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.37583360101438135,0.6154118637476318,1,1.2528138946829839,0,83.00720918622326,1,-0.08782226101001989,0,0.9440340909090907,1
491,2.70805020110221,3.367295829986474,4.4198160355267095,35.5147645899999,33.8848904999999,6.216858683534528,2.9215868500403963,-1.0891661666584742,1.0891661666584742,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17519558061423401,0.5695034036399628,0,1.8130963380956964,1,27.549500450403855,0,-0.0001110349529005461,0,0.9417613636363635,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.6762486204266867,1.6762486204266867,0.7938035110849037,6.954347552745531,4.387704787704005,0.27603846045864444,0.6226077763821561,1,1.214582716629176,0,187.84110193188494,1,-0.06612623689362618,0,0.9417613636363635,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.078371974058186,2.078371974058186,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35259679420230455,0.5653397845232353,0,1.3903260873672258,0,107.47420573361906,1,-0.2637027506561953,0,0.9416193181818181,1
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8618329502477664,0.8618329502477664,0.7918385725658323,1.368022105126997,1.766326057354097,-0.1426698357228605,0.5247188334658135,0,1.6236562569971114,1,30.949848372398947,0,0.09603458854628322,1,0.9400568181818181,1
113,2.079441541679836,3.49650756146648,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6158944930567776,1.6158944930567776,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.26294604300136803,0.5401990515370437,0,1.302450060337795,0,47.24863718825608,0,9.528296827276961e-05,1,0.9392045454545455,1
498,1.3862943611198906,1.0986122886681098,4.725740444837687,35.5296586199999,33.8931295599999,6.521400854570621,0.4071381378692232,0.7005020852184796,0.7005020852184796,0.7246511217793921,4.301554327748222,3.4089011521478674,0.10741589128469571,0.563220673851832,0,1.2678443502877283,0,47.237731389257924,0,0.0001976112705124322,1,0.9392045454545455,1
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.384533883747524,2.384533883747524,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41516770710370615,0.5944479362408156,1,1.4225020220641091,1,140.26089989738776,1,-0.4161659693208639,0,0.9375,1
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.761828906495758,1.761828906495758,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.36618504944945196,0.5687367622910222,0,1.250318035468513,0,56.72827025246188,0,-3.93678468251224e-05,0,0.9366477272727272,1
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.1416265841213762,1.1416265841213762,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.27750396389681015,0.5128635655746138,0,1.3067933690313356,0,51.829980259017994,0,0.1549919291193147,1,0.9363636363636364,1
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.8003965111753817,0.8003965111753817,0.765544114953531,2.069948895230157,2.4031362474079794,0.18392533610861392,0.533135371427078,0,1.5540837736387287,1,30.53156960361558,0,-0.00031689509128085547,0,0.934375,1
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,35.53082941,33.8893608899999,4.425147511401192,-1.1924218391670918,1.37263147799781,1.37263147799781,0.8550528486062874,2.72938784954012,2.72938784954012,0.31018886363929954,0.5168342357012152,0,1.4070482065731045,1,40.180760034961736,0,-0.0001610979720938488,0,0.9316761363636363,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.2598388740171103,1.2598388740171103,0.24981324638850735,2.038084947316969,2.038084947316969,-0.22278334769805389,0.5291777995027985,0,1.4264198752945283,1,27.217036961837,0,0.00020375636759428772,1,0.9311079545454546,1
590,1.3862943611198906,1.9459101490553128,5.10659980523368,35.48048286,33.89756672,5.98367245478996,-1.1924218391670918,1.3873683861711155,1.3873683861711155,0.8534223495381705,2.6242731750552806,3.683633107407588,0.23185901244653193,0.5514667442276541,0,1.2990794798587153,0,58.51433121696116,0,-0.19192861597645106,0,0.9311079545454545,0
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2400373710576984,1.2400373710576984,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22760721570453726,0.5373909815529734,0,1.2484118694213087,0,47.4473658391462,0,0.0001452300892665903,1,0.9301136363636363,0
1620,1.791759469228055,1.791759469228055,5.914807559742821,35.5112676999999,33.88838014,6.370889606796961,0.4071381378692232,1.6146721187914697,1.6146721187914697,0.9284115602054136,3.3011169530981195,3.3011169530981195,0.2534453143041141,0.5115696193469756,0,1.4027414370366749,1,62.23769028767805,0,-0.16373417681540836,0,0.9295454545454545,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.3985665531447369,0.3985665531447369,0.3726858460945735,2.683247296444579,2.683247296444579,-0.07986520094624071,0.5388745429175548,0,1.5014879139920838,1,27.840133259857385,0,-0.06474976773911756,0,0.9292613636363636,0
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6330058881746781,0.6330058881746781,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.12307009086344867,0.5321501891966939,0,1.4856761014129123,1,26.501408068294833,0,-0.00013964612118400055,0,0.9291193181818181,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9806666970954754,1.9806666970954754,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3367067476164124,0.5712884901598283,0,1.1812371736452207,0,147.16966106192837,1,-0.00025573311477611327,0,0.9291193181818181,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.72097232306958,1.72097232306958,0.8222556758657255,5.138527801422274,5.138527801422274,0.3972981972077847,0.5647839380388932,0,1.1950351099195662,0,144.7161602778387,1,-0.10978447437409056,0,0.9259943181818181,0
1227,1.0986122886681098,1.0986122886681098,3.3875716380803427,35.52863524,33.88858365,4.216908281772634,-1.1924218391670918,1.3167543039421044,1.3167543039421044,0.8033306421965458,3.0835005879892594,3.0835005879892594,0.31225585570208064,0.49998126586208014,0,1.3956833175585537,0,43.00259470760494,0,-0.00044918664988635726,0,0.9254261363636364,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.0376193955333073,2.226492543397792,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.37968584564817975,0.5889508474737778,1,1.2188691816662918,0,65.61672703880495,0,-0.18083153680437558,0,0.9251420454545454,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.8086488585715932,1.8086488585715932,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.3211350815025854,0.5641800782497906,0,1.2649694260757967,0,54.93301252857132,0,-0.2188471395105811,0,0.9242897727272726,0
