fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1016,0.6931471805599453,0.6931471805599453,2.6321046441874065,33.8947180099999,35.5282291799999,4.925013977630134,-0.0156274398299077,0.3161632527093694,0.3161632527093694,0.5344359744241677,3.797324317269981,3.797324317269981,0.06419540211366138,0.4662051627281525,0,1.1973884554822705,0,0.12057163393332157,0,242.0156836600397,0,-0.6914903399070917,0,0.5043591105457049,0,-5.087852932534465,0,0.7146921357447674,0
1311,1.0986122886681096,2.302585092994046,3.29379775138546,33.89640526,35.5250209,5.304633989846407,-0.8150443270305894,0.009360258631371021,0.009360258631371021,0.620928372756747,1.430478187932044,2.998143917886318,0.0017645437271049198,0.4224016711464393,0,1.2485877981469287,0,0.2834999606554627,0,81.61287849072772,0,-0.830062472091619,0,0.34528120206483476,0,-0.5370737287629055,0,0.7138792928266612,0
134,1.6094379124341005,2.19722457733622,3.106065405238333,33.89597862,35.47129135,5.7486273732264825,-0.8150443270305894,-0.5737791302982047,0.5737791302982047,0.5403142704473153,1.413631286158257,1.9299069453016338,-0.0998115016065417,0.4611065703775762,0,1.0758751914493925,0,0.10309080418836226,0,81.83743169722075,0,-0.31481879237376553,0,0.40168043092450917,0,-2.0888964565552284,0,0.7118471855313961,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,33.8995703,35.49082845,5.6161221230117,1.300626634375449,-0.8265920017999777,0.8265920017999777,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14718198495240514,0.5157118436176736,0,1.1707130445101237,0,0.08098946787308298,0,74.9260552035984,0,-0.670093663732791,0,0.470412143718512,0,-3.2850386023351694,0,0.711440764072343,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.5035656896033194,0.5035656896033194,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08835318765050607,0.5059309387597524,0,1.010080942516719,0,0.129308901857606,0,93.00958817649186,0,-0.23957068778691593,0,0.31343194880452785,0,-1.7691527451224083,0,0.7102214996951839,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.034188034973773984,0.034188034973773984,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.006961306645482948,0.4359966013102834,0,1.172897134572454,0,0.327750160099094,1,16.027527633675,0,0.00034917144430579583,1,0.34583339467317253,0,-3.9568222652042326,0,0.7090022353180248,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,33.89276006,35.5284272399999,4.9421655726638765,0.4071381378692232,-1.3603123774821126,1.3603123774821126,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.2752462169633242,0.4905813967569959,0,1.1524054733257607,0,0.08867692966613082,0,91.60522555663738,0,-0.7951128463190589,0,0.42073568822972623,0,-2.4632049858003358,0,0.7051412314570209,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,33.89005676,35.53104141,3.83722770999881,-1.1924218391670918,0.008008433616917943,0.008008433616917943,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0020870363247013106,0.503897534203595,0,1.080204724274111,0,0.08092419994450518,0,92.06986507766528,0,6.636962175932126e-05,0,0.22440388066091477,0,-2.093563702466544,0,0.7041251778093883,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,33.90007975,35.48780398,6.012550613859944,-0.0156274398299077,-1.331206629045111,1.331206629045111,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.2214046441416152,0.5096258503558608,0,1.1992767819118697,0,0.05919360373506188,0,77.70957972382425,0,-0.7166729980687299,0,0.5213432389646079,0,-2.600248765919437,0,0.7035155456208088,0
1443,1.0986122886681096,1.0986122886681096,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-0.972231964992925,0.972231964992925,0.39034148869988133,2.1062212998391336,2.1062212998391336,-0.16400842455054382,0.4474302062844,0,1.1391401236967682,0,0.20803889902999168,0,29.396786072519035,0,-0.6445638359258794,0,0.3547739419223594,0,-0.6611049338076445,0,0.7020930705141233,0
953,1.0986122886681096,1.791759469228055,2.188968366207078,33.89174611,35.5191447799999,5.739681975019504,-1.9043027771337224,-0.9545174587794354,0.9545174587794354,0.38137450397670153,1.2216865063646924,1.9924848727669426,-0.16630145414567013,0.46288268823879286,0,1.107837182244665,0,0.17906410831344355,0,25.95855313064957,0,-0.6684143426713653,0,0.36140177126762646,0,-0.38290425356810154,0,0.7016866490550703,0
1736,1.0986122886681096,1.0986122886681096,1.6020103966053036,33.9025407,35.5321029899999,4.796791047093449,-1.1924218391670918,-0.794761364112202,0.794761364112202,0.33397543917949485,1.4582127044541648,1.4582127044541648,-0.16568605059288063,0.46325752431681494,0,1.1311384802245221,0,0.1610278237572936,0,13.271851756934215,0,-0.14937397002600417,0,0.3761890155453699,0,-2.5591315526909666,0,0.7010770168664907,0
1384,1.0986122886681096,1.3862943611198906,2.1170985328569345,33.89663796,35.53392147,3.83722770999881,-0.4228999466420856,0.17063528340501133,0.17063528340501133,0.5517260618493738,1.5271637772129998,1.9270661312405084,0.0444683756870567,0.4419915958711324,0,1.0654216546745814,0,0.20440034788595243,0,51.7000012870936,0,-0.06021101685914587,0,0.19445170910965814,0,2.2811459079543255,0,0.700060963218858,0
69,1.3862943611198906,1.791759469228055,2.423740214550513,33.9017557399999,35.48335951,5.178033009805351,-0.0156274398299077,-0.7837273722617426,0.7837273722617426,0.4680812598067281,1.3527151697402413,1.7483589939675885,-0.15135619467424058,0.47681451188917995,0,1.140567495575617,0,0.135792661808019,0,62.924807098520226,0,-0.7451219706974905,0,0.4707381198293702,0,-4.1250719395726705,0,0.6984352773826458,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,33.87309349,35.5167446299999,5.434237778571831,0.4071381378692232,0.5336142776855208,0.5336142776855208,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09819487100650197,0.454960962118197,0,1.1938685245492473,0,0.1826675927152439,0,15.512910515516724,0,-0.3606044752816109,0,0.33145307655407336,0,-3.1045193639864266,0,0.694980694980695,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,33.88986718,35.52382086,5.092440126002709,2.2605583165504184,-0.49588799501115455,0.49588799501115455,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.09737728529768694,0.4599672973099119,0,1.2738908488040983,0,0.1739530372389361,0,19.58987368123598,0,-0.6417650220196265,0,0.3638851111918064,0,-4.127597861600579,0,0.6907132696606382,0
999,1.0986122886681096,1.0986122886681096,2.182562050394316,33.89337475,35.5129831499999,6.0489394596031945,-0.0156274398299077,-1.110145049452564,1.110145049452564,0.36081730772314435,1.9866535928160072,1.9866535928160072,-0.18352722107180564,0.46535787692638425,0,1.171306757832574,0,0.13292736576773087,0,39.56717164839124,0,-0.9339994632351534,0,0.3709485270479921,0,-0.27495476398072505,0,0.6884779516358464,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671242,33.8962632599999,35.5248233599999,4.8266058411656365,-0.4228999466420856,-0.9855544000079046,0.9855544000079046,0.315634681886352,1.098932695676869,2.197865391353738,-0.204192020736852,0.4691449063965158,0,1.0966545034495145,0,0.11722251734544423,0,70.3180402370339,0,-0.7420498211311344,0,0.3470684177234334,0,-1.3769856966413254,0,0.6848201585043691,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.5715603749587981,0.5715603749587981,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1436079148125438,0.4466591177950374,0,1.112356007475179,0,0.12617921518244019,0,42.886764923462614,0,-0.29203338727293815,0,0.31442440842187597,0,-2.6054132057359816,0,0.6838041048567366,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,33.8886182999999,35.5309619,4.040478309834465,-1.1924218391670918,0.4500587196275534,0.4500587196275534,0.5151776912140124,3.003062474234208,3.003062474234208,0.11138748561825393,0.46653606106614093,0,1.1456080119275853,0,0.0642132046646091,0,111.77181618606063,0,-0.20552965075393903,0,0.31625370736376335,0,-3.774905032522776,0,0.683194472668157,0
1230,0.6931471805599453,1.0986122886681096,1.9889696385157605,33.88866988,35.5282996899999,4.280335762105828,-1.1924218391670918,0.037879646173575754,0.037879646173575754,0.464676078947889,1.8104381855468463,2.869476633965402,0.008849690369836741,0.4446740463412816,0,1.1530009160285515,0,0.1145921799364847,0,182.03274729745632,0,-0.587082501500575,0,0.2974839950233849,0,-3.615810735327841,0,0.6815687868319448,0
94,2.19722457733622,3.367295829986474,5.330595768294979,33.8982571399999,35.48348241,5.721133443812013,1.77209775307598,0.2628841388957417,0.2628841388957417,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045949660408651644,0.5085261449376348,0,1.0049823030987532,0,0.08758300030867365,0,83.14448435238862,0,-0.32532417459839813,0,0.27704438020864663,0,2.854711308499404,0,0.6777077829709409,0
1000,1.3862943611198906,1.0986122886681096,2.5057708049673093,33.89374008,35.5123808299999,5.097390413431364,-1.9043027771337224,-0.0631561421240554,0.0631561421240554,0.491579141822202,2.2808508796175517,1.8075315569653416,-0.012389896986827258,0.4312166222697158,0,1.1853379494829006,0,0.16994761670113562,0,32.30286768962396,0,-0.7256660414941631,0,0.3426776805118481,0,-0.6138112512247282,0,0.6775045722414144,0
564,2.4849066497880004,3.1354942159291497,4.750438678579335,33.8976378899999,35.48318505,6.33343737085396,1.77209775307598,-0.3927143736219394,0.3927143736219394,0.7500569438707209,1.5150526046088157,1.9117171580608947,-0.06200651409757105,0.4986891281762797,0,1.020168019101225,0,0.09922585262306027,0,78.74643196910411,0,-0.34300645416524045,0,0.33819372840823814,0,-3.028938180842351,0,0.6736435683804104,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,33.89013963,35.5114842799999,6.005392572003381,2.6638165416470923,0.23296148725273813,0.23296148725273813,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.038792049721909,0.46374695785548864,0,1.220168439326913,0,0.16581697987346883,0,23.071315849581172,0,-0.7631561031818492,0,0.3462353192288054,0,-4.1778663338068585,0,0.6716114610851454,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.83722770999881,-1.1924218391670918,-0.1197503314513988,0.1197503314513988,0.41095156188399085,1.435369635852422,1.435369635852422,-0.031207512428663226,0.4586490010942477,0,1.033026372024073,0,0.13822605299992607,0,65.1905514440465,0,-0.00016217864827794415,0,0.12514607401025488,0,1.1950717236406856,0,0.6710018288965658,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.31835799853329005,0.31835799853329005,0.5467482615072088,2.03980483359712,2.368140075608097,-0.053020074351963584,0.4427987527359153,0,1.1521555870003293,0,0.32540440693381834,1,16.77757701190607,0,-0.6197033468611615,0,0.3496166755965075,0,-3.9247405083170053,0,0.6707986181670392,0
397,1.0986122886681096,1.0986122886681096,3.937827195109679,33.89392858,35.5296323999999,5.450348771089833,0.8457654036941855,0.8610210299187249,0.8610210299187249,0.7224908644373386,3.584364780666763,3.584364780666763,0.15797540048919806,0.4566702976278438,0,1.1877989872247627,0,0.10759006627580586,0,81.13109798556314,0,-1.1547354388676494,0,0.49339917821660484,0,-2.782363636410567,0,0.6707986181670392,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,33.89708705,35.4755957,4.953418887758304,1.300626634375449,-0.05201289060853398,0.05201289060853398,0.8047113508387016,1.4069086653146983,1.8141397313470766,-0.010500402204440392,0.4737794408023303,0,0.9938939185493109,0,0.10611642488345911,0,82.24072189759653,0,-0.10548359465966595,0,0.27175993569071993,0,0.5120786778777529,0,0.6701889859784597,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,33.89026392,35.52014947,5.549030617480266,2.7663915025159964,0.047387504260617774,0.047387504260617774,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008539780644089463,0.4466456330722119,0,1.1784413421365834,0,0.16985788409037686,0,18.064026081519525,0,-0.48691443681019475,0,0.2502952480612504,0,-2.7228221945366764,0,0.668360089412721,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,33.89671898,35.5343074099999,4.154334610130468,-0.0156274398299077,0.4038692263396908,0.4038692263396908,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.09721634491233415,0.4263778193981567,0,1.10116425777251,0,0.2597477953392527,0,18.808833317376056,0,-0.33468502364504005,0,0.24559821981709398,0,-0.6576270281952947,0,0.6673440357650885,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,33.89714104,35.49096128,4.90046116167816,1.300626634375449,-0.0255971848819172,0.0255971848819172,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.00522342368144623,0.46607261020284196,0,1.0226098106526844,0,0.12593261792212204,0,60.52928687513826,0,-0.5171880431157927,0,0.2864297978109202,0,0.5113946948009929,0,0.6673440357650884,0
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856,0.15341938230643892,0.15341938230643892,0.5540904495221657,2.2502561663155904,2.2502561663155904,0.03438622348361694,0.4359612516752836,0,1.1448564930871432,0,0.23753398495287514,0,10.734374367651856,0,-0.35952419837124516,0,0.29479276820191647,0,-1.2715014317752509,0,0.667140825035562,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,33.8835197699999,35.5236683099999,5.085374321980984,0.8457654036941855,-0.6675126594030871,0.6675126594030871,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.13126126360410392,0.459754081613771,0,1.174089437760741,0,0.09568481727329092,0,32.70428096455943,0,-0.6682612188814039,0,0.3343951430567877,0,-1.9743848245516542,0,0.6667344035765089,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232,-0.7037540987379782,0.7037540987379782,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.11471026769658511,0.43987564980106514,0,1.133802797153275,0,0.2083533187432529,0,24.31155379997717,0,-0.6062345038940737,0,0.33343863755153763,0,-3.338070232996362,0,0.6659215606584029,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,33.89682021,35.5324993899999,5.222605056745705,1.300626634375449,-1.201362279306109,1.201362279306109,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23003123273784337,0.4612574256309424,0,1.1429672591785003,0,0.11368985864480799,0,20.36959855679708,0,-0.7129966754521169,0,0.39499016020773053,0,-2.3009733689791725,0,0.6655151391993498,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.563521903611161,1.563521903611161,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3211332437054246,0.5239077420753612,0,1.209025395272566,0,0.024901729054074898,0,27.022497601323423,0,-0.6600015973740545,0,0.4751316874929993,0,-0.32588654197715705,0,0.6647022962812438,0
860,1.0986122886681096,1.0986122886681096,0.97907771997292,33.89005508,35.5311335099999,4.548678256311399,-1.1924218391670918,-1.2749467184842955,1.2749467184842955,0.21524444350717187,0.8911949466357181,0.8911949466357181,-0.2802894921651749,0.5208311502016011,0,1.1937649871669451,0,0.015267025027679895,0,34.69255427135302,0,-0.5021808001920887,0,0.38419649022478203,0,-0.10213855693882223,0,0.6630766104450316,0
205,2.639057329615259,3.367295829986474,4.918169066423662,33.89267796,35.49127446,5.336194312182707,0.8457654036941855,0.2175435392657068,0.2175435392657068,0.9216622893951444,1.4605693454748874,1.8636082707383506,0.04076754453432248,0.49827340766946976,0,1.0369422907529677,0,0.10717489115729731,0,54.911903319896126,0,-0.5823147726529339,0,0.3199050632435325,0,-2.5575494821169977,0,0.6628733997155051,0
1524,1.0986122886681096,1.0986122886681096,2.808498672399016,33.90118299,35.5310075399999,4.693926283925729,-1.1924218391670918,0.47090834062295306,0.47090834062295306,0.5983261139009941,2.5564056595469804,2.5564056595469804,0.10032290925308535,0.4272784294039892,0,1.1580755122362514,0,0.21852158844735375,0,15.651501551363035,0,-0.5974418358200886,0,0.32967493240662255,0,-2.0488568512776357,0,0.6622637675269255,0
598,1.3862943611198906,2.19722457733622,2.892924053572304,33.8970124499999,35.4810973499999,5.594405219334359,-1.1924218391670918,-0.5601487997282106,0.5601487997282106,0.5171102092451777,1.3166264766069145,2.0868035928785806,-0.10012660466430406,0.4578538460970597,0,1.0663486351082676,0,0.14060050614013916,0,65.61139801772985,0,-0.6222343073477496,0,0.39415905697669884,0,-4.372884187552124,0,0.662060556797399,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103409,33.8943818799999,35.52857951,4.565859225020998,-2.040010892555601,-0.31174846341749496,0.31174846341749496,0.32756093044096485,2.157690513582054,2.157690513582054,-0.06827815928031843,0.47450927962028056,0,1.1452114643762659,0,0.056324894515400716,0,20.04523197556864,0,-0.40362964880944396,0,0.33331692793885476,0,1.1893372537518552,0,0.6616541353383459,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,33.89391793,35.48788609,6.204558923943772,0.4071381378692232,-0.05664788193753889,0.05664788193753889,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.009130041737363676,0.4623630684389776,0,1.1436808098859397,0,0.1352188772381216,0,42.99954626630188,0,-0.8376435387426007,0,0.4420932350179339,0,-4.405435070865734,0,0.6604348709611868,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,33.88873026,35.48748771,4.777434162297925,0.8457654036941855,0.27039407291368756,0.27039407291368756,0.7957841267540341,1.828282352144379,1.7302766008462462,0.05659817879805783,0.45122503773980915,0,1.0982724857716446,0,0.1998815694625877,0,46.22625742095009,0,-0.939589982368914,0,0.35301053666877025,0,-2.9315995349303883,0,0.6588091851249747,0
1079,1.0986122886681096,1.0986122886681096,2.843105432095075,33.88016625,35.5086307899999,4.658394909652696,-0.4228999466420856,0.4111734978488002,0.4111734978488002,0.610318679982209,2.5879060897287816,2.5879060897287816,0.08826505820638016,0.44143282012242063,0,1.1609558911864897,0,0.2520004178997832,0,19.177176859200873,0,-0.7276614671275539,0,0.3812125979722902,0,-4.212118409030257,0,0.6588091851249746,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.4922521304132998,1.4922521304132998,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.30685698462768335,0.5126052078055817,0,1.1768492121743497,0,0.060259958250020125,0,36.67947348136988,0,-0.7035199629764861,0,0.4151628674005806,0,-3.2519451316666466,0,0.6586059743954481,0
450,1.0986122886681096,1.6094379124341005,3.4657359027997265,33.8936095899999,35.53190516,4.714815802957328,1.300626634375449,0.5154852033976502,0.5154852033976502,0.7350734466924187,2.153382790366965,3.1546487678572874,0.10933305243320779,0.42423626135530706,0,1.1837875884997748,0,0.20318637993587038,0,91.12155902022509,0,-1.1494761102359377,0,0.39697540368549455,0,-3.258370599738555,0,0.6584027636659215,0
670,2.4849066497880004,2.3978952727983707,4.209591050226486,33.88864531,35.51410133,4.901077765473456,1.77209775307598,0.22085293917206528,0.22085293917206528,0.8589112949567388,1.7555358225940558,1.6940640609519986,0.045062116893533996,0.4549353221462986,0,1.207747281084979,0,0.1178098686333724,0,26.06126865955563,0,-0.9910315454030556,0,0.28303332795322234,0,2.006122462771673,0,0.6563706563706564,0
1378,1.0986122886681096,1.0986122886681096,1.83784757342081,33.89745406,35.53389919,3.898693273189128,-0.0156274398299077,-0.21775327187333415,0.21775327187333415,0.4714009142651666,1.672880953888568,1.672880953888568,-0.05585288624032025,0.44520865128209,0,1.0773541578262606,0,0.16255100738125464,0,17.076133985503553,0,-0.19630953241949367,0,0.23886509231588343,0,-2.2496465199420594,0,0.6553546027230238,0
903,1.0986122886681096,0.6931471805599453,1.625114391819108,33.89016834,35.5319929899999,4.538531675993653,-1.1924218391670918,-0.44148572424586363,0.44148572424586363,0.35807051880128393,2.344544473954711,1.4792428671895683,-0.09727501222060018,0.4415060692249073,0,1.0695854196978671,0,0.10293817201365617,0,73.43156560090601,0,-0.3544587654510041,0,0.26019658164819864,0,-2.336868257252717,0,0.6545417598049178,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,33.8964266799999,35.5277637399999,5.95705206552122,0.8457654036941855,0.613703688297234,0.613703688297234,0.7077774576761229,3.041393865854635,3.041393865854635,0.10302137391903712,0.4390032496416392,0,1.1464667854889021,0,0.1980520417899919,0,27.42542716183467,0,-0.9810408607370338,0,0.4004001660900561,0,-2.8003018622538454,0,0.6543385490753912,0
1171,2.639057329615259,3.258096538021482,5.276628862102884,33.8845953399999,35.52561259,5.864006717096288,0.8457654036941855,0.4303460529220571,0.4303460529220571,0.8998333591124774,1.6195434360294245,1.9994369970250512,0.07338771486523021,0.4877217871606811,0,1.1371715646237712,0,0.06987568814561045,0,19.50289528690189,0,-0.48369104953291586,0,0.21407042096412976,0,5.359785931780284,1,0.6525096525096526,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,33.8959376099999,35.4731471699999,5.440923512178824,-0.8150443270305894,0.02258687275895621,0.02258687275895621,0.6122300279587508,1.7118451001449497,2.402878383846058,0.00415129393170081,0.44658478284231606,0,1.02068030278954,0,0.12611931727734949,0,86.94312844866832,0,-0.3677255378679085,0,0.30527833975768653,0,-3.0146870751700403,0,0.6525096525096525,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,33.8892778499999,35.5298746699999,4.841405686342728,-1.1924218391670918,-1.458336153732445,1.458336153732445,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30122163855144607,0.5091819500399366,0,1.1781527300286736,0,0.03477727286402405,0,37.67422160239873,0,-0.7078323237371444,0,0.42597856483060914,0,-1.9707720661506185,0,0.650680755943914,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,33.89622464,35.4742446899999,5.853046119210056,-0.0156274398299077,0.6887651889898563,0.6887651889898563,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.1176763645735315,0.47026940968509273,0,1.1316901603049951,0,0.04577888085574223,0,85.39925441173028,0,-0.6240638328556418,0,0.45006733720111874,0,-3.6300342249237545,0,0.6498679130258079,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,33.89263495,35.53261184,4.653394039014587,-0.8150443270305894,0.028459552097320095,0.028459552097320095,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.00611586980571857,0.46661239662386583,0,1.1334005869059085,0,0.028705432084372023,0,81.24410649423275,0,-0.5384371572221127,0,0.3510182590108212,0,-0.5312941794778503,0,0.6474293842714897,0
145,1.6094379124341005,1.6094379124341005,3.7023631392725935,33.89714904,35.47261119,5.209004257710355,-0.0156274398299077,0.4769770630356449,0.4769770630356449,0.7107621641491971,2.3004075588558557,2.3004075588558557,0.09156780056948978,0.45301683337581095,0,1.0615273693788656,0,0.09594298345546329,0,82.64818730083873,0,-0.6181839256926285,0,0.3414051962810975,0,-3.2744560911672593,0,0.6427555374923796,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.826197272689831,1.826197272689831,0.3109721563836814,1.073845118795937,1.073845118795937,-0.32858922659588113,0.5126845872363005,0,1.2308797285558457,0,0.051660264216441286,0,52.868250359023705,0,-1.072539254524525,0,0.5138511537896563,0,-3.748733228490871,0,0.6413330623856941,0
911,1.0986122886681096,0.6931471805599453,1.5646497296439663,33.89201329,35.53249026,4.759511320749077,-0.8150443270305894,-0.6853777746374323,0.6853777746374323,0.3287416762353059,2.2573124056856075,1.4242055598530143,-0.14400171119449381,0.4485880413531539,0,1.0471397657689985,0,0.12317967786958903,0,67.20132470515904,0,-0.4927747978154171,0,0.22126489082260636,0,-1.6548708673983894,0,0.640926640926641,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,33.8861634399999,35.5234843499999,5.13753441694133,2.2605583165504184,-0.5288546805669196,0.5288546805669196,0.6761060386841684,1.580866188677382,1.580866188677382,-0.10293939420103725,0.4467568845188006,0,1.2495437568978143,0,0.15587353500615572,0,21.882829816057324,0,-0.8826448363014752,0,0.3513738752609272,0,-4.529226640950836,0,0.6390977443609023,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.83722770999881,-1.1924218391670918,0.24881414499755228,0.24881414499755228,0.5749135467944085,1.3707109641009723,2.0080552669656657,0.06484216309321644,0.43130825663022565,0,1.016293707735069,0,0.20583055560984104,0,46.21889958107574,0,-0.09427923756838563,0,0.1221565598433093,0,1.2335087824745,0,0.6386913229018492,0
77,2.639057329615259,3.332204510175204,4.896077053195487,33.89691261,35.4904203899999,5.37609701270692,1.77209775307598,0.11021991924424768,0.11021991924424768,0.910712184252468,1.4693206969274695,1.8552370947959942,0.02050184715486576,0.5016486579374204,0,1.022976360485111,0,0.08631918387211977,0,51.385686955594196,0,-0.28796368799612804,0,0.23853987434781834,0,-2.586560380457178,0,0.6384881121723227,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,33.87574792,35.5196474299999,4.857066796643495,0.4071381378692232,-0.4200448050552388,0.4200448050552388,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08648116705858631,0.43616116178078507,0,1.1697750721977456,0,0.18992838289544564,0,14.022420113232714,0,-0.4466925136063402,0,0.3491110668752127,0,-4.892661956141202,0,0.6370656370656371,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1316468753700009,1.1316468753700009,0.8273544785273443,3.094912279440009,3.094912279440009,0.2182221096112358,0.47271105121924706,0,1.1458997915664826,0,0.0630091060358591,0,37.61486622419621,0,-0.8464957512882183,0,0.4563883169770362,0,-2.967330301517981,0,0.6364560048770576,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,33.8966884399999,35.47438599,4.8089693925148005,-0.0156274398299077,0.2581290798385427,0.2581290798385427,0.6908545663083077,1.707323673535813,2.396531759223117,0.05367659029818794,0.4418387680712444,0,1.026267397871567,0,0.14891497958713404,0,88.82197665833704,0,-0.6042162159730955,0,0.3187830401572534,0,-3.8280096618717616,0,0.6350335297703719,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.49516412192873904,0.49516412192873904,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.09267623668493033,0.4520163166033268,0,1.2085600466900668,0,0.14190356644829635,0,40.04075484962258,0,-1.1357125524303466,0,0.4563457014804789,0,-4.714726577389038,0,0.6348303190408454,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,33.87612069,35.5154344899999,5.908601208968413,0.2786598302733086,0.5206669416517844,0.5206669416517844,0.7743175428165894,2.2001741707610685,2.2001741707610685,0.08812016977241353,0.44568229475566856,0,1.1620741827858228,0,0.1764771608541998,0,14.691556223882277,0,-0.6425181030818088,0,0.270676069786434,0,-3.6674826041310338,0,0.6346271083113189,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,33.8757698399999,35.51532941,5.901101245495912,-0.0156274398299077,0.0952306939633294,0.0952306939633294,0.6950373328205437,1.972397678974982,1.972397678974982,0.016137783441017114,0.4341080548723731,0,1.140747431039393,0,0.20833050043323814,0,13.841092510516848,0,-0.37748564747015934,0,0.2713619046116846,0,-4.132024128028636,0,0.6325950010160536,0
