fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.14764420414431534,0.14764420414431534,0.837008098684374,1.6402877645615244,2.069740848687736,0.02402813226939959,0.4843695961212903,0,0.995676832535675,0,0.013212916828122225,0,17.674309254785957,0,-0.13952493177327385,0,-5.789965819106664,0,0.45282124229492654,0
942,2.079441541679836,2.70805020110221,3.3307391513469,35.5136701899999,33.89267196,5.773917875078549,0.4071381378692232,-0.9394874967040066,0.9394874967040066,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.16271230679588175,0.4490883981649578,0,1.1062412174676433,0,0.042605476704486514,0,31.281313174268718,0,-0.7968267150634523,0,-6.423215892045563,0,0.45282124229492654,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,35.52836671,33.90131594,5.088022424807525,-0.4228999466420856,0.20636643159420132,0.20636643159420132,0.7002896509817215,1.621631891800202,2.2138719490376904,0.040559261411275714,0.4002188684034578,0,1.036453791540382,0,0.17895196726487816,0,8.31109135662996,0,-0.3877270487885527,0,-5.685104598970547,0,0.4497392128971076,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.022475240800527985,0.022475240800527985,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.004610424990771999,0.4023017732523103,0,1.0511921832546447,0,0.08365221669385625,0,14.717108364008396,0,-0.45768916742455756,0,-5.519454240445327,0,0.44950213371266007,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7251028996547899,0.7251028996547899,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1445874479639492,0.41540808570650695,0,1.0360899272557282,0,0.09069315840294176,0,35.21227488369926,0,-0.8017339525365355,0,-5.466993435000424,0,0.44784257942152683,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,35.47345217,33.8977414499999,5.762688011633043,0.4071381378692232,-0.4291855652144312,0.4291855652144312,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07447662694007404,0.4567435566557334,0,1.0539855161980718,0,0.015300890048489184,0,12.407392273718791,0,-0.3575910016664219,0,-5.56371579229895,0,0.447131341868184,0
696,2.302585092994046,2.302585092994046,4.907501926132422,35.5163647899999,33.89067739,6.158886385517024,0.6683873508978188,0.451185502224698,0.451185502224698,0.7968164403345214,2.1313010064488904,2.1313010064488904,0.07325764334371984,0.4312746298677325,0,1.0889161866209247,0,0.07578813397821776,0,14.395663373882634,0,-0.8765093035375093,0,-5.106698900993546,0,0.4461830251303936,0
1296,1.0986122886681098,1.791759469228055,3.014848390746216,35.5267993499999,33.89607171,4.737104008645745,-0.2211774318299915,0.21818724598168515,0.21818724598168515,0.636432804777725,1.6826189243163903,2.7442332675900007,0.04605920528311581,0.3965453092032407,0,1.1738402797548182,0,0.09709362605790363,0,62.29860583483497,0,-0.9109745849417474,0,-6.7812176580737455,0,0.4454717875770507,0
1683,1.0986122886681098,1.3862943611198906,2.531551657611044,35.5287549999999,33.8889273899999,4.149705917634174,-1.1924218391670918,0.3860441846089353,0.3860441846089353,0.6100556781272659,1.8261285110948442,2.304317622989765,0.09302928744141618,0.4001309416399299,0,0.9612085936771907,0,0.11468339343293364,0,75.68873941215,0,-0.46241133036622095,0,-5.582636530303389,0,0.44476055002370796,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,35.50974841,33.88048544,5.782455081656471,1.071143363541828,-0.02157623445672119,0.02157623445672119,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.003731327637142726,0.4368037332589788,0,1.113945217700851,0,0.055507887340489566,0,7.488649068550435,0,-0.5580622244274935,0,-5.564209596923328,0,0.44476055002370796,0
