fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.5779103530994374,1.5779103530994374,0.8669297490923764,3.754828129553826,3.754828129553826,0.2627971871639897,0.5509736727873328,0,1.1145097438573388,0,0.05641707852065391,0,205.35207455425933,0,0.0007306508594765973,0,0.691969696969697,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,33.8935243999999,35.5286625999999,5.576151477140799,1.116710088767275,0.5478653234911346,0.5478653234911346,0.7109166499325368,2.859550640055204,2.859550640055204,0.09825151374332022,0.4309110005003582,0,1.0733175338439296,0,0.09918560816053915,0,25.38379907389716,0,0.1398873659933206,0,0.6918181818181818,0
1230,0.6931471805599453,1.0986122886681096,1.9889696385157605,33.88866988,35.5282996899999,4.280335762105828,-1.1924218391670918,0.04305909426367527,0.04305909426367527,0.464676078947889,1.8104381855468463,2.869476633965402,0.010059746864926122,0.4385177111076082,0,1.237584101293466,0,0.09832404621713889,0,154.36071833592035,0,0.003410540311422854,0,0.6915151515151516,0
1249,1.0986122886681096,1.0986122886681096,0.7104958188945583,33.8883281,35.52899088,4.069435873268828,-1.1924218391670918,-1.2658708658563935,1.2658708658563935,0.17459319694939512,0.6467211647121843,0.6467211647121843,-0.3110678986666439,0.5487452755903244,0,1.1008942788566298,0,0.02699751712915382,0,107.19142225352775,0,0.05334162829589969,0,0.6912121212121212,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.6949929908479828,1.6949929908479828,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30177897764292416,0.5122994591664103,0,1.1039134268752107,0,0.03723238704575175,0,101.00207794629961,0,0.035070933131934934,0,0.6907575757575758,0
271,1.0986122886681096,1.6094379124341005,3.1810908805054425,33.8865905799999,35.5182393099999,5.409030519723926,-0.4228999466420856,0.019016948766948705,0.019016948766948705,0.5881074009299182,1.976522894067027,2.8955537029009597,0.0035157776791245247,0.4045319466032674,0,1.148284195999918,0,0.07043968528647246,0,42.00981487247408,0,0.16201804157602545,0,0.6904545454545454,0
1654,2.19722457733622,2.833213344056216,4.385109378133786,33.8870928899999,35.5302829299999,6.124013811311924,0.4071381378692232,-0.3142357344175899,0.3142357344175899,0.7160515167411716,1.5477512088291145,1.9957492845132943,-0.05131205514872482,0.42791248163707624,0,1.1463727635357936,0,0.0869876332566554,0,15.097889664091877,0,0.1287064883482118,0,0.6901515151515152,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8110196857753282,1.8110196857753282,0.8385876183502883,5.149747119504682,5.149747119504682,0.42546148591855215,0.6014467742211177,0,1.1370580729619355,0,0.0369418973421022,0,1317.6779787766268,0,0.001199948790363253,0,0.6895454545454546,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918,0.5044362246683123,0.5044362246683123,0.5981789159774125,1.78886546574504,3.57773093149008,0.12167580586717311,0.448333117667349,0,1.116220519882423,0,0.2439607531959168,0,451.83796067558256,0,0.0,0,0.6868181818181818,0
66,2.19722457733622,2.19722457733622,3.686576805051261,33.9004445599999,35.49024499,4.843574163596752,1.300626634375449,0.06599305546790424,0.06599305546790424,0.7611273577183495,1.677833409965148,1.677833409965148,0.01362486734773128,0.4496318989729069,0,1.093538536598886,0,0.06363555407265402,0,16.382552620830186,0,0.14092435565559086,0,0.6866666666666668,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,33.89717128,35.4886719499999,5.743543736536048,-0.0156274398299077,2.3585236514011583,2.3585236514011583,1.0827113720983326,3.1957282933699136,3.470666809072812,0.4106391035900063,0.5907530256800284,0,1.1454947274033704,0,0.06579459987119718,0,199.22910226100709,0,0.0,0,0.686060606060606,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.2830063245086314,0.2830063245086314,0.5447703476418758,3.930831937414777,2.48007882560392,0.05658478427905367,0.4559139419137147,0,1.1825599793683836,0,0.20154582940989643,0,323.0378926809625,0,0.0,0,0.6856060606060607,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,33.8885535,35.53050751,4.580403742887063,-1.1924218391670918,1.1040512463767604,1.1040512463767604,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24103797576605518,0.4608718669252839,0,1.0925258795458423,0,0.059045161961132284,0,47.25498540307338,0,0.04944531619398329,0,0.6853030303030302,0
564,2.4849066497880004,3.1354942159291497,4.750438678579335,33.8976378899999,35.48318505,6.33343737085396,1.77209775307598,-0.44133166762801057,0.44133166762801057,0.7500569438707209,1.5150526046088157,1.9117171580608947,-0.06968280284241672,0.5029956953024085,0,1.1505776282179851,0,0.05714256542008285,0,42.429762070777635,0,0.008095329315432363,0,0.6846969696969697,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6721445173895604,0.6721445173895604,0.7834227560155723,2.502011363135309,2.502011363135309,0.11745996218930001,0.46590381197503655,0,1.138394935146319,0,0.03815683883373211,0,20.98679139682023,0,0.08933548016638428,0,0.6842424242424243,0
1405,0.6931471805599453,1.0986122886681096,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.1131045042385308,0.1131045042385308,0.4407777027670147,1.7617014109562357,2.7922306738331844,-0.025758630117349475,0.4508713397954057,0,1.2296315528670363,0,0.08393874163426548,0,133.70384402017916,0,0.0,0,0.6842424242424242,0
1079,1.0986122886681096,1.0986122886681096,2.843105432095075,33.88016625,35.5086307899999,4.658394909652696,-0.4228999466420856,0.4093011812893579,0.4093011812893579,0.610318679982209,2.5879060897287816,2.5879060897287816,0.08786313509858122,0.43576419181682946,0,1.149714047453615,0,0.06501612797021487,0,24.48294070257127,0,0.06669265925232461,0,0.6834848484848486,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,33.89070181,35.5261842,5.181020455130367,2.2605583165504184,-0.2416989890477499,0.2416989890477499,0.7272814853022157,1.636447774917528,1.636447774917528,-0.046650846322834706,0.428678751440843,0,1.127207651476766,0,0.06770046645170046,0,15.575774164514216,0,0.1594458449540679,0,0.6833333333333333,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,33.89755804,35.53384382,4.1296505760008335,-0.0156274398299077,-0.2939787048202711,0.2939787048202711,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.07118730735445443,0.48503725130980224,0,1.2373659852150574,0,0.0599552699184848,0,47.357758051611974,0,0.0010027292999161704,0,0.6831818181818182,0
274,1.791759469228055,3.218875824868201,4.476995847264582,33.88951051,35.52441953,5.821908365919029,0.4071381378692232,-0.004398775271545752,0.004398775271545752,0.768991122133173,1.3908569608918961,2.4986589573841678,-0.000755555566160371,0.42165119376919113,0,1.1474990974154653,0,0.13308782927211119,0,22.74251161704866,0,0.059525067485365596,0,0.6828787878787879,0
415,1.0986122886681096,1.0986122886681096,3.374579583757863,33.8926935599999,35.5286178699999,5.235086223432594,0.8457654036941855,0.4558796218508099,0.4558796218508099,0.644608214598839,3.0716747105104725,3.0716747105104725,0.08708158803770268,0.4309426597731804,0,1.113338419212796,0,0.07502871270599348,0,55.63039004941212,0,0.05422727871569214,0,0.6824242424242425,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,33.8807315199999,35.50938938,5.539388493236977,1.77209775307598,0.5994864703537175,0.5994864703537175,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.10822249984553868,0.4576825687963925,0,1.133528034459597,0,0.07070506481051655,0,15.507973131550887,0,0.06460087019880578,0,0.6821212121212122,0
1083,1.791759469228055,2.833213344056216,4.081276208717973,33.87892188,35.5091911399999,6.048289917039407,0.4071381378692232,-0.3918821097299565,0.3918821097299565,0.6747818415946117,1.4405114310505636,2.2778036219762865,-0.06479221649510146,0.4370857296307119,0,1.1120554239103115,0,0.05793141901760909,0,17.97751156857062,0,0.13723065893880257,0,0.6803030303030303,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.120747451381587,1.120747451381587,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22553964095560664,0.47909770629922294,0,1.2923060349636344,0,0.02575988470416086,0,37.73390307716046,0,0.04905808478357896,0,0.6801515151515152,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,33.89434774,35.5161129299999,5.621126650637482,-0.0156274398299077,-1.2285367518880355,1.2285367518880355,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21855703104442759,0.4482601167349669,0,1.0932984930143301,0,0.035837467350147104,0,35.774785106804885,0,0.15754035514133713,0,0.6774242424242425,0
623,1.3862943611198906,1.0986122886681096,2.3719245710726584,33.88967522,35.48787819,5.048607780204856,-0.4228999466420856,-0.45214244341759624,0.45214244341759624,0.46981755650988866,2.15901878719037,1.710981908024603,-0.0895578470544705,0.44114523111945647,0,1.1324089765193377,0,0.14082730200320573,0,18.309448584115664,0,0.038230044748928875,0,0.6772727272727272,0
930,1.0986122886681096,1.0986122886681096,2.528125768907969,33.89364235,35.51228081,5.783242008914095,-1.9043027771337224,-0.5674619836848365,0.5674619836848365,0.43714680537511674,2.3011992447061687,2.3011992447061687,-0.09812177716411827,0.45585176549401124,0,1.1703485694943407,0,0.0732334324222481,0,20.3113220827517,0,0.026480879304428058,0,0.6763636363636364,0
300,1.3862943611198906,1.0986122886681096,2.805176911832927,33.8927554099999,35.5323142399999,4.792271378901162,-1.1924218391670918,0.2114049525366264,0.2114049525366264,0.5853543528822728,2.5533820627782635,2.0235074097587904,0.044113727254131464,0.40649947583051926,0,1.1537450334845167,0,0.10055409630763687,0,24.139215668672968,0,0.09835418633027608,0,0.6763636363636364,0
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.672243424670671,1.672243424670671,0.7881304561672338,5.660951428260113,5.660951428260113,0.3358788966234589,0.5923499687843213,0,1.1179748878720346,0,0.03414977940446868,0,1799.7108568994563,0,0.001199948790363253,0,0.6759090909090909,0
1266,0.6931471805599453,0.6931471805599453,2.394708381869852,33.88867073,35.52974992,4.13670900767306,-1.1924218391670918,0.7180674735536683,0.7180674735536683,0.5788921525367091,3.454833906898869,3.454833906898869,0.17358423621814975,0.49125990280098847,0,1.0803914868619953,0,0.010565150447425882,0,317.15714271842114,0,0.2783451823432698,0,0.6757575757575758,0
1624,1.0986122886681096,1.3862943611198906,3.062783260803601,33.87595109,35.52023477,4.757486097164869,-0.4228999466420856,0.4398505351789601,0.4398505351789601,0.6437818625741875,2.209331110839542,2.7878654666394933,0.0924544026394697,0.4435221409693156,0,1.1452092657327302,0,0.026375586253378658,0,36.63796904542444,0,0.16716997961407662,0,0.6743939393939394,0
1434,1.3862943611198906,2.639057329615259,3.012441887116938,33.8951386299999,35.52810033,4.799635587855588,1.300626634375449,-0.41572842888180084,0.41572842888180084,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.08661666521802391,0.42766800475131683,0,1.292557848936547,0,0.11568632529411388,0,33.373311877452835,0,0.012780197591889707,0,0.6733333333333332,0
781,1.0986122886681096,1.0986122886681096,1.526490991613174,33.88621605,35.5238585199999,5.27919296180124,-1.5553900411763233,-1.2499398674670623,1.2499398674670623,0.2891523387492056,1.3894719796588098,1.3894719796588098,-0.23676722493594698,0.4933022624770723,0,1.0734367357965127,0,0.060621746103723714,0,26.395876093664256,0,0.04113183519372485,0,0.6731818181818181,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.5153792669194903,2.5153792669194903,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4162496168651832,0.6115146539458965,1,1.2498805782447684,0,0.03145225707896453,0,300.28468573360726,0,0.0,0,0.6725757575757576,0
1514,2.079441541679836,2.079441541679836,4.3678262852727405,33.8999166999999,35.47603715,5.243811029584187,1.300626634375449,0.5743393037291855,0.5743393037291855,0.8329488344699355,2.1004804404091484,2.1004804404091484,0.10952707877704135,0.45864514186723626,0,1.070886975505648,0,0.08621879053663893,0,15.554846374206534,0,0.09144594846339618,0,0.6718181818181816,0
1432,1.6094379124341005,1.6094379124341005,4.1504255439886615,33.8953624099999,35.5279937099999,5.273545290091871,2.1122135266224755,0.6790519631436864,0.6790519631436864,0.7870275717147309,2.578804383768736,2.578804383768736,0.128765740273344,0.4525074642781251,0,1.1771679750843531,0,0.2210210142976785,0,23.297300581089587,0,0.002406898053533042,0,0.6701515151515152,0
685,1.6094379124341005,1.9459101490553128,4.0739377524444365,33.8905694099999,35.51101846,5.763220995488183,-1.5553900411763233,0.3894249416781732,0.3894249416781732,0.7068855689611373,2.093589857898744,2.531279846814996,0.06757071123648388,0.4158772777485446,0,1.2293940195326527,0,0.10366516543118955,0,14.403498052391825,0,0.08293343080174649,0,0.6696969696969697,0
517,1.3862943611198906,1.6094379124341005,0.7870927934024732,33.88867341,35.53027052,4.092109728921426,-1.1924218391670918,-1.5442233289479692,1.5442233289479692,0.1923440097022839,0.4890482492810677,0.5677674348805948,-0.3773660608448509,0.5667936548558592,0,1.1048262444448078,0,0.03744046424980043,0,168.42918570105985,0,0.0072234378509220334,0,0.6695454545454546,0
385,1.3862943611198906,1.3862943611198906,3.6062584254256,33.8933109999999,35.5280653299999,4.746368411232395,0.8457654036941855,0.7760422276742585,0.7760422276742585,0.7597931961815907,2.6013655732627776,2.6013655732627776,0.16350231596808537,0.43480375234141894,0,1.0615474438312409,0,0.08057507027380699,0,22.109281605057426,0,0.1398873659933206,0,0.6687878787878788,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,33.89714104,35.49096128,4.90046116167816,1.300626634375449,0.03007641184982557,0.03007641184982557,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.006137465609364389,0.4596146114796724,0,1.0309325183978206,0,0.061589645795860064,0,21.33313544913059,0,0.25308333445403514,0,0.6687878787878787,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,33.88345249,35.5241356499999,5.366592984404753,0.4071381378692232,-1.945666585761657,2.236890829799255,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3625515464682598,0.5590395135209124,0,1.1036954954777194,0,0.046842600739134314,0,2054.5811999161488,0,0.0,0,0.6687878787878787,0
1020,0.6931471805599453,0.6931471805599453,2.592115456303444,33.90100109,35.5284436299999,5.0874187876445776,-1.9043027771337224,0.31735939410309877,0.31735939410309877,0.5095148570427729,3.7396321142206115,3.7396321142206115,0.06238122068382597,0.5088236482763375,0,1.2099624249042167,0,0.032418622495240516,0,381.171077423553,0,0.0010708828512149438,0,0.6684848484848485,0
597,2.19722457733622,2.19722457733622,5.036744788614039,33.8962435799999,35.48594055,5.775809297308157,1.77209775307598,0.745704184572384,0.745704184572384,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.1291081727576987,0.48157546105755084,0,1.0864071473127634,0,0.06403095195974541,0,21.933821648796958,0,0.04032215864834241,0,0.6675757575757576,0
1679,0.6931471805599453,1.0986122886681096,2.306676710897299,33.88867913,35.52880519,4.263036153565887,-1.1924218391670918,0.372579783958793,0.372579783958793,0.5410877665130382,2.099627625405295,3.3278310517455987,0.0873977537457998,0.43729471376566953,0,1.154639048227911,0,0.10819221796448188,0,288.65390811341064,0,0.0,0,0.6674242424242424,0
1691,0.6931471805599453,0.6931471805599453,1.4134230285081433,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918,-0.2612735340543739,0.2612735340543739,0.34191347321561705,2.0391383939069585,2.0391383939069585,-0.06320325881639272,0.46428996460069205,0,1.223018264175415,0,0.007522313214672289,0,41.305121389657586,0,0.21575533378056472,0,0.666969696969697,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,33.9006215599999,35.49010906,4.648100605452688,-0.0156274398299077,-1.2030864987741205,1.2030864987741205,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.2588340057361881,0.5167926146727194,0,1.1136939261791652,0,0.020931563392706885,0,54.290036107980654,0,0.07013913505773092,0,0.6666666666666666,0
867,0.6931471805599453,1.0986122886681096,2.3495640941880405,33.88880658,35.5308437099999,4.530184000395964,-1.1924218391670918,0.233036309273146,0.233036309273146,0.5186465039792368,2.138665404003908,3.3897044669358554,0.05144080444696667,0.4377798593279959,0,1.1351954654296916,0,0.12055775958236754,0,286.14903475039324,0,0.0,0,0.6660606060606061,0
1727,1.0986122886681096,1.0986122886681096,1.6229462624588926,33.8944339399999,35.5179414899999,5.349335885071657,-1.9043027771337224,-1.176334155476134,1.176334155476134,0.30339210274457323,1.4772693507974988,1.4772693507974988,-0.21990284041780195,0.49797536478482884,0,1.0925670909644993,0,0.06964109222708617,0,25.27087134868472,0,0.015380032161034014,0,0.6651515151515152,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,33.89691897,35.53451521,4.444949363402163,-0.8150443270305894,0.20304826591093184,0.20304826591093184,0.5633668717764905,1.5559079345145679,3.612706346207542,0.04568067019677335,0.4531861318679072,0,1.0954683577358124,0,0.30998460657831084,0,447.2472482508988,0,0.0,0,0.6640909090909091,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,33.89884328,35.4758196499999,5.580502400413349,1.300626634375449,-1.2588524551385576,1.2588524551385576,0.5573370956364627,1.251645006585673,1.251645006585673,-0.2255804880659695,0.5240296751146085,0,1.1570249979460943,0,0.033326136337523876,0,115.9142148666644,0,0.004342463719669803,0,0.6639393939393939,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5492031315291728,0.5492031315291728,0.8577932828037298,2.101152276113151,2.0050088206723626,0.1020431061037577,0.4846125632558823,0,1.1723724744610737,0,0.060884796362747906,0,19.28643356931301,0,0.010369377320915163,0,0.6636363636363637,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.4669071193563923,0.4669071193563923,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08192125314246318,0.49190982667223543,0,1.0400500709169995,0,0.058089875570585585,0,21.149004588739263,0,0.09144594846339618,0,0.6633333333333333,0
1311,1.0986122886681096,2.302585092994046,3.29379775138546,33.89640526,35.5250209,5.304633989846407,-0.8150443270305894,-0.06148187923190651,0.06148187923190651,0.620928372756747,1.430478187932044,2.998143917886318,-0.011590220804977099,0.4182278607777349,0,1.1776692132891342,0,0.1779280832468124,0,62.783535955331075,0,0.009962912383102563,0,0.6615151515151515,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8490797167370974,0.8490797167370974,0.6453369808973697,4.570766496527612,4.570766496527612,0.17294998270142128,0.5251732956393851,0,1.0555263377344128,0,0.09513849690412418,0,819.2999964770471,0,0.0,0,0.6612121212121214,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.4372012384557875,0.4372012384557875,0.7328777936724576,2.400535695888604,2.672474987135908,0.07449464751570636,0.46346195443322613,0,1.0941559050436667,0,0.08458217955538748,0,15.884047501631535,0,0.038935786022665585,0,0.66,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,33.890405,35.51174744,5.68432774985313,1.77209775307598,-0.08882912302458212,0.08882912302458212,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01562702344650645,0.4619911944637886,0,1.0757147358884562,0,0.018612183286751315,0,138.8104085137484,0,0.16510096113251202,0,0.6592424242424242,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,33.8975804,35.4780745899999,5.43596526504541,-0.4228999466420856,-1.3995595906245786,1.3995595906245786,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2574629384819822,0.48437725849103863,0,1.0578935522789168,0,0.022912959822801598,0,49.363502750329246,0,0.19478413395423388,0,0.6590909090909092,0
569,1.0986122886681096,1.0986122886681096,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.24782398361704505,0.24782398361704505,0.5671775746808373,2.7033208568238316,2.7033208568238316,0.04732823810345452,0.4572073446964769,0,1.3803005556596797,0,0.0540879832005362,0,34.85420611103639,0,0.0034245465432636546,0,0.6590909090909091,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,33.8960748499999,35.4804172999999,5.888443846092092,-0.0156274398299077,1.3679665607001144,1.3679665607001144,0.8750217990635493,2.647869805496208,3.716755165713744,0.2323137651398298,0.5207357902685378,0,1.1213354008862257,0,0.03910495756030659,0,147.66227889516838,0,0.002678827709352674,0,0.6583333333333332,0
1065,2.3978952727983707,2.302585092994046,4.271583781345336,33.8815387,35.5100303999999,5.095048304825301,1.77209775307598,0.31458906277933263,0.31458906277933263,0.8383794472173899,1.8551252652257058,1.7813887995034703,0.06174407855591847,0.45656431632126776,0,1.0654505672242711,0,0.09340523745065868,0,13.772049579779106,0,0.09641910156889931,0,0.6581818181818182,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.49551069550108773,0.49551069550108773,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12449998436885025,0.43658915264764064,0,1.087545234980105,0,0.05564889441858566,0,39.52045920429288,0,0.07962518074002899,0,0.6575757575757576,0
372,0.6931471805599453,0.6931471805599453,2.1546649629174235,33.8941201499999,35.5267617399999,4.95757353825652,-1.411909148207508,-0.0667728926442317,0.0667728926442317,0.43462087779240005,3.108524456778169,3.108524456778169,-0.013468865792702773,0.4719871514399511,0,1.180546557552174,0,0.0206688347280247,0,154.94127307157726,0,0.0360848904997229,0,0.6575757575757576,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,33.8969663399999,35.4745483499999,5.378350365825216,0.4071381378692232,-1.1305748828788391,1.1305748828788391,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.21020848512634446,0.47891330585076797,0,1.0579487178487217,0,0.02611319488019754,0,36.03578979134532,0,0.19478413395423388,0,0.6572727272727272,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,33.89270681,35.5159724199999,6.153715207643979,1.300626634375449,0.6853570893338468,0.6853570893338468,0.8196390094028514,2.592013325686808,2.425567122635252,0.11137289689365452,0.46089776782164454,0,1.1556550359072515,0,0.07555150438660857,0,26.768988666704452,0,0.004697940521588045,0,0.6559090909090909,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,33.88145858,35.50934823,4.42255457364564,0.4071381378692232,-0.1795052553218377,0.1795052553218377,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.04058859022148059,0.4369888822147772,0,1.1050481496403477,0,0.11903216127757238,0,11.449800356932545,0,0.09542490848203207,0,0.6553030303030304,0
1157,2.4849066497880004,2.3978952727983707,4.165067048174313,33.88291592,35.5238741499999,5.166163330977345,0.8457654036941855,0.14833189207152309,0.14833189207152309,0.8062205511776488,1.7369678715424604,1.6761462844206463,0.02871219560212034,0.4426694150348716,0,1.1207576930208207,0,0.028296676226927723,0,19.60228686077189,0,0.2537444862320568,0,0.6546969696969697,0
1313,0.6931471805599453,1.791759469228055,3.276842800622733,33.89595302,35.5246054099999,5.238936432334269,-0.4228999466420856,0.32842248397866447,0.32842248397866447,0.6254786334871977,1.8288407885654971,4.727484858231119,0.06268877055878536,0.4578774496177122,0,1.0866326861268882,0,0.7522825654868449,1,1152.086995926795,0,0.0,0,0.6546969696969697,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,33.8837698999999,35.5271350599999,5.493359336834188,1.77209775307598,-0.5004393456776759,0.5004393456776759,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09109896422069452,0.46172082312456536,0,1.2249147770167583,0,0.009876082170399224,0,25.823867541718066,0,0.17821466239202252,0,0.6545454545454545,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,33.88481669,35.52776793,5.5495864421544105,1.77209775307598,-0.22196290117049333,0.22196290117049333,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.03999629584728567,0.44420431672951977,0,1.1212797918267796,0,0.04385368919083917,0,30.416452439781146,0,0.06025610139974156,0,0.6543939393939393,0
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,33.8965944799999,35.5344883,4.255991224935456,-0.4228999466420856,-0.0409049183433714,0.0409049183433714,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.00961113784814999,0.44770429342553525,0,1.1514641458952743,0,0.1725828822660459,0,206.76907820254672,0,0.0,0,0.6540909090909091,0
1052,1.791759469228055,2.4849066497880004,4.854043860273076,33.8811336799999,35.5090527099999,5.822497039131528,0.4071381378692232,0.6821325143390871,0.6821325143390871,0.8336704729345977,1.953410950341816,2.709093460164241,0.11715463481641077,0.4432194727173002,0,1.1786856285926288,0,0.05160495846801752,0,19.45542188600268,0,0.045878245851149774,0,0.6537878787878788,0
861,1.0986122886681096,1.791759469228055,3.4455650827289057,33.8903524099999,35.53062502,4.819540389219409,-1.1924218391670918,0.6643143652144641,0.6643143652144641,0.7149156982761509,1.9230064871449297,3.1362884961955944,0.1378377006032434,0.41868860292442744,0,1.1521590825592487,0,0.10152346781625053,0,90.27860740080615,0,0.012058818975742345,0,0.6533333333333333,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,33.89493152,35.48593634,5.252794270447502,1.77209775307598,-0.868141549820634,0.868141549820634,0.566553436379652,1.2410836612744842,1.660930887000992,-0.16527233032994346,0.4619405277465605,0,1.090010238005005,0,0.05563480232877967,0,22.233825596423934,0,0.04985984949345663,0,0.6533333333333333,0
1466,1.3862943611198906,1.3862943611198906,3.261858683040052,33.89606029,35.5325223999999,5.628991313638514,-1.9043027771337224,0.026352617515443377,0.026352617515443377,0.5794748119679767,2.3529336730512442,2.3529336730512442,0.004681587880868367,0.4245873524455121,0,1.1524677800941612,0,0.12801701805477694,0,20.098654840840442,0,0.028540695543830735,0,0.6531818181818182,0
1371,0.6931471805599453,1.0986122886681096,1.7969128344688496,33.8973162799999,35.53395433,4.029276086574997,-0.4228999466420856,-0.03280035364342937,0.03280035364342937,0.4459641870796395,1.6356205487627642,2.5923972351979403,-0.008140507857656047,0.45302116488406696,0,1.1599561230125484,0,0.07742015028540698,0,116.73830912156106,0,0.0,0,0.6525757575757576,0
49,1.6094379124341005,1.6094379124341005,2.254549643955489,33.9004872699999,35.4864955099999,4.695776162375621,-0.0156274398299077,-0.6695084382830188,0.6695084382830188,0.480122894702651,1.4008304554884796,1.4008304554884796,-0.14257673601382023,0.46602618494093073,0,1.0976574581870677,0,0.04678855298308745,0,14.102291598207735,0,0.0921900458039551,0,0.6516666666666666,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,33.8865249799999,35.52674563,5.854100017563249,-1.1924218391670918,0.5860188643408328,0.5860188643408328,0.5868430253172966,4.956289026583944,4.956289026583944,0.1001040061807419,0.5421021385862983,0,1.086707419589326,0,0.06344363277746581,0,1123.215642745715,0,0.0,0,0.6515151515151515,0
