fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.8095055852370305,0.8095055852370305,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15010829360004294,0.4697278246738031,0,1.1828612264597405,0,22.873165676475203,0,-0.5029522292132782,0,0.7400568181818181,0
808,0.6931471805599453,1.0986122886681098,1.938309911710744,35.52973995,33.88901339,4.431706828969206,-1.1924218391670918,-0.08829859378252314,0.08829859378252314,0.4373732258281141,1.764325714998721,2.796390097331015,-0.019924285876794103,0.4402723798285191,0,1.211903927811455,0,206.17671784024583,0,-0.8208662441267309,0,0.7384943181818182,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.7063784979347165,0.7063784979347165,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11870139490582723,0.4565416920204601,0,1.3658920097094565,1,55.64527399050415,0,-0.9244619039049029,0,0.7383522727272727,0
1752,1.3862943611198906,1.0986122886681098,3.52311998561896,35.5116263399999,33.8889529499999,5.634270163787542,-1.9043027771337224,0.46953420166515514,0.46953420166515514,0.625301926106185,3.2068820110233567,2.541393865854635,0.0833354077841235,0.4576500261062418,0,1.301625100957807,0,142.05992081873515,0,-1.079203843982472,0,0.7380681818181817,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.45682143951380905,0.45682143951380905,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.08155780511510125,0.45850197244446766,0,1.267506044128123,0,387.4799227567766,0,-1.1567447584631543,0,0.7369318181818182,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.41589272096846086,0.41589272096846086,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07267597220587035,0.44480436470584755,0,1.2320620704136729,0,53.36675284868192,0,-0.6991318487824669,0,0.7363636363636363,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.942311872843169,-1.1924218391670918,-0.04151190412050498,0.04151190412050498,0.39999745621121546,1.4353696358524217,1.4353696358524217,-0.010529837683939215,0.4562435694153347,0,1.0383867533146691,0,436.74639430016543,0,-0.036722675391820836,0,0.7349431818181819,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,35.4825183199999,33.8957656799999,5.108935397100859,-0.4228999466420856,1.082111814004488,1.082111814004488,0.8290540679606891,2.631716104853628,2.631716104853628,0.21180769179789366,0.4705204468475344,0,1.1804105456528353,0,40.21663429730357,0,-0.7789423641040791,0,0.7345170454545454,0
1317,0.6931471805599453,1.0986122886681098,3.042854380622726,35.52675056,33.8966027999999,5.302352975846681,-0.5025274594031512,0.3818111404294422,0.3818111404294422,0.57386869461229,2.769725418156114,4.389910925071665,0.07200786936831087,0.46077720320649057,0,1.166557816126749,0,1031.6936677024826,0,-1.0652746120343224,0,0.7339488636363636,0
40,1.9459101490553128,1.9459101490553128,4.403470071967532,35.4889885799999,33.90013942,5.027720599553777,-0.0156274398299077,0.9657487577659736,0.9657487577659736,0.8758382620462941,2.2629359706589223,2.2629359706589223,0.19208481033168118,0.478666651792763,0,1.138156205743936,0,32.2717428930205,0,-0.6255280984625431,0,0.7335227272727272,0
