fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,-0.07063088238670812,0.07063088238670812,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.014228050201717454,0.40673858162805193,0,1.0922699230932427,0,10.547798330841822,0,-0.8712511443198103,0,0.3323863636363636,0
1323,1.9459101490553128,2.70805020110221,4.383874925531498,35.52640009,33.89644736,5.477137387660745,0.7567531987867807,0.26411020728117407,0.26411020728117407,0.8003952822888429,1.61883074536329,2.2528660573869517,0.048220482450591594,0.3947350858808588,0,1.1118987608633413,0,6.418947613886886,0,-0.6460178970659669,0,0.3299242424242424,0
1108,1.791759469228055,1.791759469228055,3.3709443384911344,35.51616791,33.8767487599999,5.259879643039144,0.4071381378692232,-0.11355811391285453,0.11355811391285453,0.6408786069757695,1.8813598568246668,1.8813598568246668,-0.02158948904147186,0.41338648896741353,0,1.02769436243665,0,8.522410166957567,0,-0.5890236448750228,0,0.32897727272727273,0
900,1.0986122886681098,1.0986122886681098,2.4082055748577296,35.53193688,33.8906828699999,4.43820423716212,-1.1924218391670918,0.21173855528402408,0.21173855528402408,0.5426081014238286,2.1920431800169378,2.1920431800169378,0.047708159419768865,0.39230154637115366,0,0.9850692573907558,0,57.152382942103806,0,-0.5984397209201364,0,0.32897727272727273,0
1264,1.0986122886681098,1.0986122886681098,2.234306252240751,35.53001057,33.8884619299999,4.443175295821247,-1.1924218391670918,-0.019321836613324095,0.019321836613324095,0.5028625033862808,2.0337531950871286,2.0337531950871286,-0.004348655033146239,0.3999587627545629,0,0.9816060158825094,0,29.58096147096941,0,-0.5647741946388853,0,0.32897727272727273,0
1270,1.0986122886681098,1.3862943611198906,2.447118243726344,35.5298640999999,33.88825516,4.565851037625504,-1.1924218391670918,-0.013242497304549516,0.013242497304549516,0.5359610341118315,1.7652226773464532,2.227463017633892,-0.0029003349420344536,0.39819385841245275,0,1.0078010199387732,0,23.7130691482707,0,-0.6281176379865694,0,0.32765151515151514,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6545490501022506,0.6545490501022506,0.8313769390114151,2.028205692846862,2.1673843341763748,0.12902725488083866,0.40731559162381387,0,1.0439330833550597,0,14.319721162763376,0,-0.8007514184423217,0,0.3274621212121212,0
1195,1.0986122886681098,1.0986122886681098,1.654602464388474,35.52572055,33.8879852199999,4.60528514256033,-1.1924218391670918,-0.7158456422929582,0.7158456422929582,0.3592833914011652,1.5060840675598237,1.5060840675598237,-0.15544002599912424,0.43612176143043296,0,0.9952390642073736,0,15.136805836416741,0,-0.8213988345291217,0,0.32727272727272727,0
567,2.079441541679836,2.833213344056216,4.018219171832608,35.48231632,33.8972330499999,5.6202581677391725,0.8457654036941855,-0.3365230782562749,0.3365230782562749,0.7149527747493124,1.418255063729108,1.9323549574692866,-0.05987680071138903,0.4286440936332186,0,0.9905612199422386,0,9.082776121248976,0,-0.565012831740805,0,0.32651515151515154,0
259,1.0986122886681098,1.0986122886681098,2.496917562454136,35.51942339,33.88384862,4.960846665657226,-0.0156274398299077,-0.15935622890486778,0.15935622890486778,0.5033248819681746,2.2727923109992205,2.2727923109992205,-0.03212278863768426,0.41040803591122044,0,1.0169284625729138,0,29.451327411248997,0,-0.8748308026678915,0,0.32632575757575755,0
795,1.0986122886681098,1.0986122886681098,1.854890750668145,35.53006743,33.88992958,4.381798491597477,-1.1924218391670918,-0.3376539389660025,0.3376539389660025,0.4233172187687493,1.6883943223654458,1.6883943223654458,-0.07705829914668294,0.4097468068404474,0,0.9964408577597258,0,20.992469855483883,0,-0.6829565197585588,0,0.32518939393939394,0
577,1.3862943611198906,1.9459101490553128,3.45055881119988,35.48430477,33.8966511699999,5.706900954472912,-0.4228999466420856,-0.1842707689170977,0.1842707689170977,0.6046291741747203,1.7732364533249565,2.4890520426068923,-0.032289112845505286,0.42305648789552874,0,1.0084514477478783,0,13.433716524129993,0,-0.7471541794150807,0,0.32518939393939394,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,35.5241927699999,33.8924792899999,5.0522830652651045,-0.0156274398299077,-1.0509391547198494,1.0509391547198494,0.470525622828513,1.0819233775692687,1.477055198975965,-0.20801272239577184,0.43825514919906394,0,1.0143263707216132,0,12.576114114190197,0,-0.8990978817580797,0,0.32462121212121214,0
1759,1.3862943611198906,1.3862943611198906,3.673664288307456,35.51697569,33.8952664799999,5.7033917027114525,-0.8150443270305894,0.33346944780713317,0.33346944780713317,0.6441192328699706,2.649988625316025,2.649988625316025,0.058468620987157216,0.4057225244440144,0,1.0249033318347744,0,40.622887927311744,0,-0.970429499307611,0,0.32386363636363635,0
168,1.6094379124341005,1.6094379124341005,3.349026509333246,35.49109241,33.89184998,4.927216528959668,-0.8150443270305894,0.34866704134235516,0.34866704134235516,0.6796994793407951,2.0808671670149774,2.0808671670149774,0.07076349076462704,0.4089527364579838,0,1.0625808535461343,0,11.224991093145345,0,-0.8426604371992674,0,0.3234848484848485,0
553,1.3862943611198906,1.9459101490553128,3.1844085959859494,35.47769574,33.89558237,5.411124096530588,-0.0156274398299077,-0.29566645552374027,0.29566645552374027,0.5884929894747145,1.636462298905165,2.297065244796558,-0.05464048693936083,0.4232769939336572,0,0.9972272967596384,0,11.74632367813826,0,-0.6487027293849801,0,0.3229166666666667,0
786,2.19722457733622,2.833213344056216,4.51855509410351,35.5294334299999,33.89008312,5.521479193715242,-0.0156274398299077,0.2779636948015147,0.2779636948015147,0.8183595256949807,1.594851691484146,2.056483047163767,0.050342251604951004,0.4021328230635386,0,1.048968362317317,0,8.065643090375897,0,-0.5909965795806857,0,0.32234848484848483,0
906,1.0986122886681098,1.0986122886681098,2.209592226144881,35.53205383,33.89162151,5.238351925205965,-0.8150443270305894,-0.6215303460917574,0.6215303460917574,0.42181057280873746,2.0112575190867883,2.0112575190867883,-0.11864997903273168,0.41922456783207074,0,1.053665169488907,0,10.363274175690876,0,-0.8684528461076071,0,0.321780303030303,0
1485,1.6094379124341005,1.6094379124341005,2.8999369760991187,35.53066279,33.8963231999999,5.197194112592716,-1.1924218391670918,-0.31227857197781717,0.31227857197781717,0.5579812709078191,1.8018321512715443,1.8018321512715443,-0.060085993559711635,0.3965047644069375,0,1.0508385400300664,0,10.605579252884016,0,-0.6286511194277855,0,0.3214015151515151,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.5857001773681985,0.5857001773681985,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.129234634079405,0.41767583761771765,0,1.0032858542742873,0,13.445109020112525,0,-0.6796601110398766,0,0.32102272727272724,0
