fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,33.89507597,35.53351614,5.179883009903181,-1.9043027771337224,-1.2538230831710786,1.2538230831710786,0.17896790847084879,1.337425664282688,1.337425664282688,-0.24205625508799172,0.4895221030245213,0,1.1737973087038491,0,0.0006225574500609077,0,11.49802867641792,0,2.422982173833077e-05,0,0.4904346891191706,0,0.7095779990516832,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,33.8977414499999,35.47345217,5.762688011633043,0.4071381378692232,-0.40769842616119245,0.40769842616119245,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07074796090612201,0.48587772098132903,0,1.0673200653287929,0,0.0016189958863870155,0,31.04496526196454,0,-0.20152943255488065,0,0.3951168401400565,0,0.7091038406827881,0
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.5575137440829956,0.5575137440829956,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.11998050995873,0.47501156737794015,0,1.1307544048347746,0,0.017727542123456362,1,9.9184899253667,0,-0.9070188029411099,0,0.4694246989998033,0,0.7086296823138928,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.83722770999881,-0.0156274398299077,0.625460475919263,0.625460475919263,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1629980087680168,0.4607462899826859,0,1.161096722855126,0,0.002791319258838944,0,10.014069622014361,0,-0.33924993269306647,0,0.4631982299938982,0,0.7083926031294453,0
207,2.639057329615259,3.218875824868201,5.057226216308121,33.89281442,35.48979611,5.856802310157108,1.77209775307598,0.06920243548101812,0.06920243548101812,0.863479070744401,1.5711156600814795,1.9163002484093061,0.011815736952740304,0.48311746445369885,0,1.127698273451908,0,0.002395373860227687,0,14.504862088174082,0,-0.3366074489855775,0,0.3837222623758048,0,0.7076813655761024,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.4110663649196624,0.4110663649196624,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07097112873701227,0.4979053824565856,0,1.0838215606213844,0,0.0008413286003505461,0,29.719585310263547,0,-0.22176043100982934,0,0.481250704174092,0,0.704362256993836,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,33.89714104,35.49096128,4.90046116167816,1.300626634375449,-0.0255971848819172,0.0255971848819172,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.00522342368144623,0.4305783573194222,0,1.1255648744631288,0,0.01567794755971427,0,13.940298064369507,0,-0.39758940147930844,0,0.3250092276230445,0,0.703176861071598,0
200,1.0986122886681096,1.3862943611198906,3.2785776681142447,33.89251087,35.4916762499999,5.274401279370877,-0.8150443270305894,0.42189284263007876,0.42189284263007876,0.6216018642603751,2.364993871478861,2.9842900010603306,0.07998876465470628,0.45155777681247666,0,1.1702925427449355,0,0.026760304938450392,1,13.170964047882771,0,-0.9805388768375956,0,0.46132646029929875,0,0.7027027027027027,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1316468753700009,1.1316468753700009,0.8273544785273443,3.094912279440009,3.094912279440009,0.2182221096112358,0.4444218319634053,0,1.173303945709129,0,0.0033842134527254145,0,15.30900968950332,0,-0.47281775062160136,0,0.49164007443574004,0,0.7015173067804646,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,33.89604998,35.5247350499999,5.212637856428014,-0.2211774318299915,-0.497449068527249,0.497449068527249,0.37472606352787,2.818032474658095,2.818032474658095,-0.0954313501586946,0.4613575014928301,0,1.2463842096514561,0,0.0008023769235622418,0,11.718670961350082,0,-0.21968418694644942,0,0.530862396403081,0,0.7000948316737791,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,33.89660743,35.4845577299999,5.593451504310744,-0.4228999466420856,0.20791516083051587,0.20791516083051587,0.6895519341986656,1.755385108753821,2.396473497887627,0.037171174304502404,0.46761630099159385,0,1.0551369962698804,0,0.008815101397450025,0,23.454135127293622,0,-0.40788786795781196,0,0.2575665218223296,0,0.6998577524893315,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,33.88874732,35.5310854499999,4.071817273288019,-1.1924218391670918,0.5590681416807444,0.5590681416807444,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.13730187387050724,0.4727415810997079,0,1.1939660567854273,0,0.0005794255203778471,0,10.948042818792201,0,-0.00029910556236512065,0,0.5001071169151915,0,0.6993835941204364,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,33.8764752599999,35.52095862,5.242918525721121,0.4071381378692232,0.3758339276139546,0.3758339276139546,0.687029709084782,2.2380737782134754,2.5983231920322885,0.07168410605088732,0.4518778388038625,0,1.1038710061976371,0,0.023385070277160882,1,7.3003675663143275,0,-0.4227881203803019,0,0.28285230063277356,0,0.6974869606448554,0
