fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,35.53104141,33.89005676,3.83722770999881,-1.1924218391670918,0.013368955250380177,0.013368955250380177,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0034840140488780957,0.47261594016289993,0,1.0454790849576954,0,0.11542374285852232,0,198.32959136564745,0,0.23101010059973096,0,-2.5614524642112713,0,0.712185870080607,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,35.4758196499999,33.89884328,5.580502400413349,1.300626634375449,-1.2463824944982727,1.2463824944982727,0.5573370956364627,1.251645006585673,1.251645006585673,-0.2233459292851398,0.5474041084782152,0,1.2750833279112286,0,0.04821268591001407,0,110.91145877054973,0,0.15080273602541353,0,0.367810275009969,0,0.7117117117117117,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.8617385457272178,1.8617385457272178,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3349841980451521,0.5251930623672028,0,1.2607288701351453,0,0.05534371321702368,0,59.43600631715822,0,0.2801822425041854,0,-3.801865550996446,0,0.7112375533428166,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.051698541839229506,0.051698541839229506,0.8914411318331723,1.565686435979521,1.7973330186186394,0.009996860119920625,0.4878329757339042,0,1.1484046141866318,0,0.08433958656942055,0,18.637703592885007,0,0.2690907658048431,0,-0.23957740198956756,0,0.7098150782361309,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.1264184468782856,1.1264184468782856,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.18621751042490642,0.46390169269586023,0,1.1381820540557477,0,0.1547102004063842,0,46.249297452202356,0,0.1295924848122283,0,-0.42649158516163155,0,0.7041251778093884,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.249550509670435,1.249550509670435,0.17896790847084876,1.337425664282688,1.337425664282688,-0.24123141531989745,0.5380952457502348,0,1.1577955448030643,0,0.07168846358770845,0,55.16343132549839,0,0.13733379032700632,0,3.582553657543734,0,0.7041251778093883,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.07386709942645497,0.07386709942645497,0.5066781931559046,2.310738199733397,3.6624333955613477,0.014743074577341326,0.4353260840562166,0,1.2218532456106737,0,0.15617218211461248,0,564.6487239867154,0,0.21044336598894228,0,-5.042711870647775,0,0.7008060692271219,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-1.0403267968732595,1.0403267968732595,0.3156346818863521,1.098932695676869,2.197865391353738,-0.2155400360229163,0.4662616533010865,0,1.0892052678469908,0,0.16666872452227557,0,81.02430553748493,0,0.11917185128003925,0,-1.2106226212668343,0,0.7000948316737791,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.7236107335197404,0.7236107335197404,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.12581313175719336,0.44644126580873544,0,1.0628736081336727,0,0.17731195627958052,0,21.571975304448298,0,0.3451489662859383,0,-2.653105982345604,0,0.6998577524893315,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.4954004236754561,1.4954004236754561,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3075043790977327,0.5157210342536495,0,1.2248649597334103,0,0.07728164105835054,0,38.23530330511905,0,0.21149391025545877,0,-3.252364054824608,0,0.6986723565670935,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.20693137935843353,0.20693137935843353,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.03445759405024239,0.45708612535436316,0,1.1781142085892724,0,0.13335596364705984,0,18.020813135095032,0,0.3471275150225925,0,-4.211613859991222,0,0.6986723565670935,0
1016,0.6931471805599453,0.6931471805599453,2.632104644187406,35.5282291799999,33.8947180099999,4.925013977630134,-0.0156274398299077,0.3484219904588195,0.3484219904588195,0.5344359744241676,3.79732431726998,3.79732431726998,0.07074538103676135,0.4639939048936156,0,1.2728688426740593,0,0.05713527193286898,0,695.2216102067948,0,0.2743698995543807,0,-5.019996921590014,0,0.6967757230915126,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.4147209066810418,0.4147209066810418,0.5151776912140124,3.003062474234208,3.003062474234208,0.10264153767924386,0.46219627142694564,0,1.1317263785607126,0,0.07799312430185494,0,412.4387737059015,0,0.24155316951414346,0,-4.277255908550184,0,0.6948790896159318,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.4408747758947231,0.4408747758947231,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.08457993762388599,0.47396774502656464,0,1.2274512325552331,0,0.09482143015846346,0,18.854235025888734,0,0.16964556655260699,0,2.339510488058588,0,0.6946420104314841,0
218,2.302585092994046,2.19722457733622,4.616703421801755,35.51474755,33.87144516,5.382069916322829,1.77209775307598,0.4930502215935544,0.4930502215935544,0.8577932828037298,2.101152276113151,2.0050088206723626,0.09160977639815189,0.48702901510263713,0,1.3526210447764453,0,0.2524696745564178,0,17.836722584244278,0,0.04814381545791383,0,-0.7773434436811808,0,0.6946420104314841,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.2877786327503984,1.2877786327503984,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.2910659956651228,0.5513540587690741,0,1.2894012594383633,0,0.0426922616959413,0,81.36693600480415,0,0.09648271378075353,0,13.685836017502876,1,0.6944049312470367,0
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.49765429274866124,0,1.0371133356597586,0,0.07942818692448181,0,179.02830958662213,0,0.16463360473261768,0,2.892611096008478,0,0.6936936936936937,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,35.5310854499999,33.88874732,4.071817273288019,-1.1924218391670918,0.5950050543843868,0.5950050543843868,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.14612764140663814,0.4738705128644188,0,1.1929773527219678,0,0.09709464581423566,0,541.7828282282218,0,0.0645134009251417,0,-1.499215097070854,0,0.6929824561403509,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.14607307632227196,0.14607307632227196,0.41355938428926753,2.661749599810705,2.661749599810705,-0.03274276847875336,0.46571528949035434,0,1.090451077444365,0,0.05750009602669331,0,158.5638875403255,0,0.23101010059973096,0,0.2635636324493831,0,0.6910858226647699,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.678814396645329,0.678814396645329,0.7077774576761229,3.041393865854635,3.041393865854635,0.11395139561969489,0.44623186647211965,0,1.2206135149669803,0,0.19361145598892382,0,81.55596266901222,0,0.08361459538551651,0,-2.3185055377903705,0,0.6908487434803224,0
1171,2.6390573296152584,3.258096538021482,5.276628862102884,35.52561259,33.8845953399999,5.864006717096288,0.8457654036941855,0.4316856260430386,0.4316856260430386,0.8998333591124774,1.6195434360294245,1.9994369970250516,0.07361615476743498,0.4874222124906039,0,1.1035726122335163,0,0.06411521058681315,0,18.486433059891773,0,0.2648479402097554,0,5.298580793551748,1,0.6901375059269798,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.108758233504167,1.108758233504167,0.8273544785273443,3.094912279440009,3.094912279440009,0.21380835844661988,0.45278540615545665,0,1.2371619577983135,0,0.07544601567568301,0,89.25831130765971,0,0.2069084127351915,0,-2.956751934682865,0,0.6882408724513988,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.22049722780454895,0.22049722780454895,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05593094481526339,0.4580972417213204,0,1.0693007305195104,0,0.08277985320042565,0,254.45356893193446,0,0.23101010059973096,0,-2.9516519459315678,0,0.6872925557136084,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.6009748802560717,1.6009748802560717,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3288257460289449,0.5360643017998641,0,1.2736919760299599,0,0.036109729542034855,0,33.6626135669991,0,0.21149391025545877,0,-0.47428248321074307,0,0.6861071597913705,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.5602813063680125,0.5602813063680125,0.7350734466924187,2.153382790366965,3.154648767857287,0.11883418775693864,0.43049852361316227,0,1.2015516734915475,0,0.1996661976849587,0,136.46866739210745,0,0.10776717425294899,0,-2.98895762677082,0,0.6856330014224752,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.4176923651139805,0,1.0459182781324818,0,0.20493573343032365,0,43.41135633512684,0,0.2757508569057528,0,-0.7802872411134789,0,0.6853959222380276,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.35775230266325675,0.35775230266325675,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.07835377418181602,0.47595084731317233,0,1.0979711972803634,0,0.03372986792305391,0,61.030439958745625,0,0.2986583764869768,0,1.9638338152172494,0,0.6844476055002371,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8696294355226706,0.8696294355226706,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.15955482337853813,0.4554796654811889,0,1.201682068167177,0,0.10362308943195322,0,259.0721664025207,0,0.096660635014092,0,-2.7353795208276717,0,0.6823138928402086,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.4626476181410157,1.4626476181410157,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30211217834255116,0.5096186304620666,0,1.221780267694872,0,0.051291769152897654,0,40.27669515469981,0,0.21149391025545877,0,-2.30718482950203,0,0.682076813655761,0
1010,1.0986122886681098,1.0986122886681098,3.080441001480945,35.5287284099999,33.88826668,4.219782579768152,-1.1924218391670918,1.012788624211019,1.012788624211019,0.7299999332312032,2.8039382348576156,2.8039382348576156,0.24000966994528533,0.4560473320572326,0,1.179174414482133,0,0.203005994444962,0,249.49511450176522,0,0.03811492527556294,0,-3.1935846589866586,0,0.682076813655761,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,35.4897221499999,33.8911169699999,4.502875899757137,1.300626634375449,-0.27487894541518454,0.27487894541518454,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.061045196788570205,0.4580340529553927,0,1.1992807162560564,0,0.21767035922499486,0,29.67122629232694,0,0.16425521821228814,0,-4.596518916759508,0,0.6808914177335229,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.42917696264778815,0.42917696264778815,0.610318679982209,2.587906089728781,2.587906089728781,0.09212979383917995,0.4428916604290532,0,1.1399880100116304,0,0.281432186058713,0,58.782711514084454,0,0.13812207830536524,0,-3.952912398291967,0,0.6794689426268374,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.4643232167627079,0,1.0922637437482807,0,0.22316673148602997,0,25.881440781593923,0,0.10454012916219971,0,-0.4102228941917563,0,0.6789947842579421,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.2661100815114859,1.2661100815114859,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.2783468098133184,0.5102886148741586,0,1.2015243211088809,0,0.033848580703069446,0,53.24737561131448,0,0.21149391025545877,0,0.11355476869732506,0,0.6782835467045993,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,35.53261184,33.89263495,4.653394039014587,-0.8150443270305894,0.02462221457496705,0.02462221457496705,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.005291237829535086,0.45723060651755176,0,1.1186430293345844,0,0.022523443375016546,0,249.3162666958691,0,0.32348282928576927,0,-0.5379994504486696,0,0.6780464675201517,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3140047310858285,1.3140047310858285,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.24172426919929035,0.5188024577556279,0,1.2743198329329117,0,0.056115049280765356,0,33.44810904192677,0,0.22608423830529814,0,-3.9560138260372355,0,0.6775723091512565,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.3890198087953851,0.3890198087953851,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.09420162835474402,0.4769420969580508,0,1.1254115048364406,0,0.09805467472494936,0,85.95202664789755,0,0.06426788210688414,0,1.0818726775110363,0,0.6744902797534377,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.6943090030522678,0.6943090030522678,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.1458782123335708,0.44143215202984154,0,1.046516462071681,0,0.0880387812769461,0,68.7703758758369,0,0.29155696145250626,0,-1.6873795728492658,0,0.673067804646752,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.45253482519745625,0,1.1112640564389173,0,0.1421365184018426,0,30.73408117873082,0,0.24759408429808036,0,-4.696858677157218,0,0.6725936462778567,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.30647546677693294,0.30647546677693294,0.48358627429588713,2.508054032281981,2.508054032281981,-0.05378836457349827,0.41978042168059954,0,1.0951014962753844,0,0.15170842108221005,0,35.642207029864394,0,0.31839063136604795,0,-3.5248784267857243,0,0.6716453295400665,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,35.52713971,33.89464499,5.927939175425127,0.4071381378692232,-1.0436328637158998,1.0436328637158998,0.39034148869988133,2.106221299839133,2.106221299839133,-0.1760532341563803,0.45058594054741524,0,1.1322435422238724,0,0.19583305840823922,0,44.78569380175311,0,0.06931705203628227,0,-0.5783330104066557,0,0.6714082503556188,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.43174308530008876,0,1.0544797910717467,0,0.08896708862012775,0,79.95378639330498,0,0.31769650739591593,0,-2.2390265066532757,0,0.6714082503556188,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.5063858305641615,0,1.265002290391643,0,0.059787261838058124,0,42.87862157493866,0,0.20107438236839043,0,-4.09913900515731,0,0.6714082503556188,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.9338756811149023,-1.1924218391670918,0.22005719733518192,0.22005719733518192,0.4649499379841557,2.63876894441695,2.63876894441695,0.05593903193016394,0.45833305871405544,0,1.0806154584535534,0,0.08265722838572288,0,270.37722184240954,0,0.23101010059973096,0,-4.4074450453042955,0,0.6690374585111427,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.5039391203685861,0.5039391203685861,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.08528907308952896,0.44142015286986963,0,1.183958170999786,0,0.1506000204713798,0,15.080812656617056,0,0.2987096073008581,0,-4.010218330556912,0,0.6685633001422476,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,35.5286625999999,33.8935243999999,5.576151477140799,1.116710088767275,0.6019002768623349,0.6019002768623349,0.7109166499325368,2.859550640055204,2.859550640055204,0.10794188058373236,0.4227527565617507,0,1.1499289695735815,0,0.128972049210043,0,50.06727751025976,0,0.2835410569007236,0,-4.260748514157147,0,0.6685633001422476,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.43864518720709367,0,1.1833954558228414,0,0.11939235081262566,0,25.779493883488584,0,0.31556417238798373,0,-4.577759017789475,0,0.6683262209577999,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.4450057926511247,0,1.1423322552505448,0,0.09030204345125034,0,177.6954376012901,0,0.34037918042215837,0,-5.953704680994621,0,0.6671408250355619,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.4236190632047463,0.4236190632047463,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08721705526007811,0.4451438903045408,0,1.1651793996206883,0,0.17206109927546123,0,13.651885460921054,0,0.3563602524776974,0,-4.95388816587019,0,0.6647700331910859,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.4625369239986268,0.4625369239986268,0.3747260635278701,2.818032474658095,2.818032474658095,-0.08873375376120654,0.4546468500376729,0,1.1858549352675605,0,0.13077007682067132,0,167.69652734139393,0,0.008660863685682033,0,-0.2877121580856805,0,0.6626363205310574,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.4513411027789661,0,1.1402160137549684,0,0.1839186604907672,0,23.27248744857315,0,0.1693216154117818,0,-3.8925673263273186,0,0.661688003793267,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.0988807307812587,1.0988807307812587,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.20815316635183664,0.4687652311012373,0,1.064572085328191,0,0.08596863058673591,0,23.44381144604371,0,0.24850330764764372,0,-2.5152608737828475,0,0.6569464201043148,0
910,0.6931471805599453,0.6931471805599453,1.6016073333189118,35.53241423,33.89179725,4.76096070633022,-0.8150443270305894,-0.5057579197849422,0.5057579197849422,0.3364042326981189,2.310630957230591,2.310630957230591,-0.10623022347411554,0.4404230070844124,0,1.0758632809112032,0,0.040040863800034285,0,64.37416014183286,0,0.283485654660759,0,7.717712861319697,1,0.6557610241820768,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.898693273189128,-0.0156274398299077,-0.20974188170988617,0.20974188170988617,0.4714009142651666,1.6728809538885676,1.6728809538885676,-0.05379799512627919,0.44837093174365455,0,1.0504771983324621,0,0.1441899288921753,0,32.53031741567124,0,0.18992366499152838,0,-2.265129149702034,0,0.6543385490753912,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.04877044952936682,0.04877044952936682,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008789003501932879,0.44302275194623303,0,1.1461708451694972,0,0.13521130758280295,0,14.57228164266176,0,0.22818275933618307,0,-2.8697525679985416,0,0.6519677572309152,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.4635952949658537,0,1.2306452982248526,0,0.19189763308804755,0,18.241182269031416,0,0.08874022429410894,0,-3.4083244832761483,0,0.6498340445708868,0
276,2.302585092994046,3.367295829986474,4.778921792098971,35.52416419,33.88933114,5.370329716813917,1.300626634375449,0.2269114679735189,0.2269114679735189,0.8898749320989897,1.4192164969711518,2.075459363755782,0.0422528000958831,0.45094081145984494,0,1.042389297211265,0,0.08798621062308333,0,18.038159230983972,0,0.24001892384967805,0,5.843767201621137,1,0.6481744902797535,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.83722770999881,0.4071381378692232,0.1195753497649501,0.1195753497649501,0.5380399170455934,1.879263230594102,1.879263230594102,0.031161911359434854,0.4256386775244805,0,1.0223419643949743,0,0.16806675993554634,0,95.6511203287614,0,0.18992366499152838,0,-1.6922989423681694,0,0.6479374110953059,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.4520613750080034,0,1.0340834803170653,0,0.09544760976474548,0,32.94712195082018,0,0.3044810308995101,0,-3.2187539009486468,0,0.6479374110953059,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,35.52776793,33.88481669,5.5495864421544105,1.77209775307598,-0.2605829909654931,0.2605829909654931,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.0469553891414532,0.452478682544008,0,1.0924279819790705,0,0.06589672860744232,0,32.91921690699375,0,0.24322323326809758,0,-2.060331417606027,0,0.6477003319108583,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-1.0442470233944965,1.0442470233944965,0.566553436379652,1.2410836612744842,1.660930887000992,-0.19879838608366698,0.47897220581248096,0,1.2143545686195099,0,0.07556190149153195,0,30.615370854486894,0,0.1841284692074335,0,-4.206151031356974,0,0.647226173541963,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.83722770999881,-1.1924218391670918,0.2700964431930486,0.2700964431930486,0.5749135467944085,1.3707109641009723,2.0080552669656653,0.07038843238029582,0.42405694379575615,0,1.0090252781303983,0,0.19534743901580637,0,125.01878640429535,0,0.1539173336188087,0,1.5220123798579053,0,0.6462778568041726,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.3538611599324639,0.3538611599324639,0.713110945043201,2.0764657205014605,2.0764657205014605,0.07550765894737994,0.42536719018786584,0,1.155027866900722,0,0.24690197126303648,0,15.34222578548134,0,0.3269926122841199,0,-5.302649974391362,0,0.6446183025130394,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,35.52781143,33.89175008,5.917734453220425,-0.0156274398299077,-0.5726541240871805,0.5726541240871805,0.56424865741706,1.392501898668647,2.408632548633394,-0.09676914849998765,0.4174607505096521,0,1.10113443110764,0,0.1668964427225489,0,17.87485432211708,0,0.31672156097424475,0,-3.8044564307576287,0,0.6427216690374585,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,35.5282996899999,33.88866988,4.280335762105828,-1.1924218391670918,0.004265763269005962,0.004265763269005962,0.464676078947889,1.810438185546846,2.869476633965402,0.0009965954789741315,0.4365311187534998,0,1.0784237904299392,0,0.13621530201187726,0,257.8388030008094,0,0.06064989106333372,0,-1.3736996804955925,0,0.6401137980085349,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,-0.005476959221484279,0.005476959221484279,0.7527002845624815,1.381368412833582,2.6911710200465855,-0.000951800793915252,0.4491002800569872,0,1.0259992108415068,0,0.1397401136475482,0,25.665173817279893,0,0.19815165066664883,0,-1.4070997761671027,0,0.6396396396396397,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.41734267175628587,0,1.0914470110468886,0,0.10875687400563216,0,80.26038851760741,0,0.34498808100649786,0,-5.116050542496202,0,0.6384542437174016,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,-0.02590378657728909,0.02590378657728909,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.005285989567646804,0.449551010332199,0,1.0703683517316285,0,0.1120443115781505,0,18.999907281952176,0,0.18431479885496327,0,0.1260159781825525,0,0.6382171645329541,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.399216420106812,-0.0156274398299077,-0.00904042793287374,0.00904042793287374,0.6555166692500908,1.9091325833449468,2.606371454972585,-0.0014127398324063625,0.43714004828577074,0,1.192660346821023,0,0.289149643522445,0,19.961202258694847,0,0.0010086543086327675,0,4.970703516397849,1,0.637031768610716,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,35.4754576599999,33.89800859,5.604320033889323,-1.5553900411763233,-0.22564880568829127,0.22564880568829127,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.04026336903028253,0.45775178783753523,0,1.0840955376468888,0,0.07597769169790905,0,17.603615209121106,0,0.22638389202347636,0,-0.4065914269363553,0,0.6363205310573732,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.655816242918728,0.655816242918728,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.1281363275864875,0.43546816495128227,0,1.0991433719436001,0,0.20461529349949745,0,10.452730085910376,0,0.34427187074709364,0,-4.478016959496484,0,0.6348980559506876,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.45907291061230415,0,1.257372286795541,0,0.11373057847620413,0,36.32924682849145,0,0.05425166351741456,0,-3.166269466356331,0,0.6344238975817923,0
