fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
20,1.3862943611198906,1.3862943611198906,2.273774011139925,35.5279681,33.89344899,5.099346657120459,1.116710088767275,-0.8126399658615697,0.8126399658615697,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.159361585023219,0.40752195504125244,0,0.995998536080897,0,6.913815292854458,0,-0.5490074334089967,0,0.1378973624788022,0,0.2985227272727273,0
1314,1.3862943611198906,1.6094379124341005,2.122740466074984,35.5263286699999,33.89669914,4.902969765528703,-0.8150443270305894,-0.7630500641377309,0.7630500641377309,0.4329499400545624,1.31893280857574,1.5312335717503531,-0.15563017938689017,0.40392993217395834,0,0.9853282633326014,0,5.663148258184071,0,-0.5453471788281283,0,0.1917792258061608,0,0.29840909090909096,0
1154,1.0986122886681098,1.0986122886681098,2.305580601973843,35.52406107,33.88147198,4.802569819034114,-0.0156274398299077,-0.24454502074162043,0.24454502074162043,0.4800722714818414,2.098629904066509,2.098629904066509,-0.050919618028750065,0.4072433328453574,0,1.0691239084472648,0,5.656157386113576,0,-0.5600097998600653,0,0.033054421234234875,0,0.29795454545454547,0
465,1.6094379124341005,1.6094379124341005,3.4429789156771102,35.52713004,33.89345729,4.750780145719234,1.116710088767275,0.4402439189866425,0.4402439189866425,0.7247186377966703,2.1392430792623602,2.1392430792623602,0.09266771045663548,0.41182364479402284,0,1.0199568198088405,0,5.925054101856993,0,-0.5306059064508841,0,0.0800667311133106,0,0.29772727272727273,0
951,1.6094379124341005,2.302585092994046,3.029650491757452,35.5198402899999,33.89300378,5.390158855069773,-0.4228999466420856,-0.6082823942203968,0.6082823942203968,0.5620707242993184,1.3157604906657345,1.882427690034612,-0.1128505505265898,0.4006758973353495,0,1.0196368970412761,0,5.138759363740884,0,-0.7207688881431018,0,0.2318866981429682,0,0.29715909090909093,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,35.5261394099999,33.89664922,5.018376980633131,0.7567531987867807,-0.4755672366782506,0.4755672366782506,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.09476514787819942,0.41348643465007034,0,1.0085718416271754,0,3.5616939705588697,0,-0.45042251847360726,0,0.12323606986175759,0,0.29715909090909093,0
864,1.0986122886681098,1.0986122886681098,2.1544330519701878,35.53110645,33.8892104,4.238105379247087,-1.1924218391670918,0.12384659704607293,0.12384659704607293,0.5083481554092291,1.9610494750446406,1.9610494750446406,0.029222160839255645,0.4124509382747869,0,0.9752535133777505,0,4.189678483374838,0,-0.344607243491323,0,0.12139862661161523,0,0.2963636363636364,0
850,1.0986122886681098,1.0986122886681098,2.481149600910288,35.53086399,33.8891975499999,4.753083769206774,-1.1924218391670918,0.05314942852343929,0.05314942852343929,0.5220083889504769,2.2584396938780666,2.2584396938780666,0.011182093795142437,0.40482060833188943,0,1.0046906376568625,0,3.852236659629739,0,-0.5138951590018288,0,0.17992683887298203,0,0.2963636363636364,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-0.971818072523936,0.971818072523936,0.3396306853898967,1.586473519171709,1.586473519171709,-0.18937149719115276,0.412103599571844,0,1.0308217697165805,0,12.743482608356304,0,-0.6730262988414002,0,0.00948566502362862,0,0.29545454545454547,0
331,1.0986122886681098,1.0986122886681098,2.8590530746387373,35.5265207899999,33.8899874199999,5.324030775904155,-1.1924218391670918,0.060849773406427055,0.060849773406427055,0.5370091186509338,2.6024222595442454,2.6024222595442454,0.011429267779935632,0.415147457689948,0,1.0246296906530963,0,5.738456472149477,0,-0.6418285268540269,0,0.12118530664674323,0,0.29545454545454547,0
1256,1.0986122886681098,1.0986122886681098,2.310751655660439,35.5296795399999,33.8884398599999,4.121707307584229,-1.1924218391670918,0.30335414387807447,0.30335414387807447,0.560629730162667,2.103336799975042,2.103336799975042,0.07359914745034944,0.41813354633355915,0,0.9575881816649859,0,4.556345016867541,0,-0.3193546275102088,0,0.08428525226270331,0,0.29545454545454547,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,35.53117872,33.89592417,5.109011276672433,-0.4228999466420856,-0.012274511102762897,0.012274511102762897,0.6449648936244116,1.6933633426932142,2.047381193848866,-0.0024025218262499998,0.40333729461589024,0,0.9767828018837367,0,3.6625930263085142,0,-0.4366755834267284,0,0.20062604344963594,0,0.29511363636363636,0
187,2.19722457733622,2.70805020110221,4.282164862069068,35.48827966,33.8902823299999,5.617417176676206,0.8457654036941855,-0.0465672906068102,0.0465672906068102,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.008289804574273012,0.4048327636205706,0,0.9903776064424971,0,35.48405925871291,0,-0.5205770407014376,0,0.0,0,0.2951136363636363,0
473,1.0986122886681098,1.0986122886681098,1.6910178994265233,35.5332960699999,33.8931094499999,4.987734710713636,-1.1924218391670918,-0.8932991715306364,0.8932991715306364,0.33903525297651116,1.5392308249861375,1.5392308249861375,-0.17909917494445585,0.41382039654905217,0,0.9948544770789809,0,6.163986041418559,0,-0.5334099885418162,0,0.11873979702832696,0,0.29488636363636356,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,35.52692944,33.88444451,5.419038403621746,-0.4228999466420856,0.35145498471564585,0.35145498471564585,0.733836194276848,1.809868030683945,2.470854257894025,0.06485559956186236,0.40977589037830503,0,1.026773213439539,0,4.280329869566531,0,-0.6967623415496544,0,0.18662942624763149,0,0.29465909090909087,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.4217778363955209,0.4217778363955209,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.09709989505730801,0.414198413912811,0,0.9976481056827449,0,5.8403423634912714,0,-0.32874093043947994,0,0.0,0,0.2938636363636363,0
673,1.6094379124341005,1.9459101490553128,3.918462229057048,35.51134562,33.8899157099999,6.082698342366633,-0.4228999466420856,-0.09359574693085282,0.09359574693085282,0.6441980201063969,2.0136912441508956,2.4346774726654714,-0.015387208383974692,0.40620658348769767,0,1.104669938361217,0,8.236596387771227,0,-0.8053861025808273,0,0.001057621251004577,0,0.2934090909090909,0
259,1.0986122886681098,1.0986122886681098,2.496917562454136,35.51942339,33.88384862,4.960846665657226,-0.0156274398299077,-0.1625513578725295,0.1625513578725295,0.5033248819681746,2.2727923109992205,2.2727923109992205,-0.032766857923231994,0.4015714863774946,0,1.0411379017998246,0,4.380780889699039,0,-0.6892810586143012,0,0.18524224539143877,0,0.29340909090909084,0
931,1.3862943611198906,1.791759469228055,3.003353160685347,35.51322969,33.89369258,5.642907066024545,-1.1924218391670918,-0.4222126487084972,0.4222126487084972,0.5322350918675015,1.6762033142647679,2.166461355479472,-0.07482183274833692,0.40058801514485887,0,1.098407423770043,0,10.285186168888385,0,-0.8714925086734593,0,0.01695248921812955,0,0.29295454545454547,0
1457,1.3862943611198906,2.079441541679836,3.2967993656158945,35.5322120399999,33.89492559,5.078536577082092,-0.4228999466420856,0.06015402914187673,0.06015402914187673,0.6491632610255006,1.5854253651933103,2.3781380477899656,0.011844756501968258,0.41775434145684603,0,0.9995653862261374,0,4.84218047690624,0,-0.4513114018541744,0,0.08387783149469899,0,0.2928409090909091,0
280,1.6094379124341005,2.19722457733622,2.6276352019145577,35.5244021199999,33.88932838,4.565809127453898,-0.0156274398299077,-0.3977007773430601,0.3977007773430601,0.5755026389769049,1.19588831702408,1.6326415462281139,-0.08710411807443122,0.39295961587874717,0,1.016621949423317,0,3.0129899124966757,0,-0.5045715639546229,0,0.21418830111412407,0,0.29261363636363635,0
1583,1.791759469228055,1.791759469228055,3.758778581493603,35.50891974,33.8845645,5.409203976893487,-0.0156274398299077,0.1972057861680847,0.1972057861680847,0.6948857165582938,2.0978142691848034,2.0978142691848034,0.03645745048818445,0.39538530936839494,0,1.0256252914339292,0,5.721486855541389,0,-0.8182297039788247,0,0.22719477817729064,0,0.2918181818181818,0
998,1.0986122886681098,1.0986122886681098,2.313821724920033,35.51358598,33.8919332099999,5.207740281207737,-1.5553900411763233,-0.4055722128613479,0.4055722128613479,0.4443043623487748,2.1061312974435853,2.1061312974435853,-0.07787873260977808,0.4052243480642079,0,1.0824424778841832,0,9.437229229932665,0,-0.8426683166883615,0,0.018968877677409342,0,0.2918181818181818,0
837,1.3862943611198906,1.3862943611198906,2.4988095549569835,35.53042691,33.8892413399999,4.154609164426702,-1.1924218391670918,0.21669987926187684,0.21669987926187684,0.6014547833651149,1.802510076531199,1.802510076531199,0.05215890850030882,0.41971785903949443,0,0.9928911972974724,0,4.743946315844771,0,-0.2995251130293002,0,0.0,0,0.29170454545454544,0
1025,1.6094379124341005,2.302585092994046,3.698532711142072,35.5252680299999,33.8959327199999,5.522030375602406,-0.0570458282878974,-0.05496755005377496,0.05496755005377496,0.669777683129567,1.6062523475876753,2.298027580044043,-0.009954228121713017,0.40209061125923473,0,1.0028277502665657,0,4.929938258393495,0,-0.5265421948799731,0,0.16616751180208353,0,0.2914772727272727,0
1504,1.0986122886681098,1.0986122886681098,2.800507831404507,35.52508936,33.88606174,4.886746522246786,-0.0156274398299077,0.19077488983599888,0.19077488983599888,0.5730822784965965,2.54913208262004,2.54913208262004,0.039039243997514746,0.3984327643597585,0,1.039695368742926,0,4.65165280007997,0,-0.644848488997328,0,0.17385140495424192,0,0.29124999999999995,0
337,1.6094379124341005,2.19722457733622,3.2987585197403715,35.53113144,33.8920754199999,5.675309870944854,-0.0156274398299077,-0.5176788377569497,0.5176788377569497,0.58124729657998,1.501329701918583,2.0496339089908453,-0.09121595992621348,0.4023049393964994,0,1.0234173670273465,0,4.160007676519124,0,-0.6195654970276752,0,0.19094138596759438,0,0.29124999999999995,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,35.52707388,33.8951010199999,5.048617549375791,1.071143363541828,-0.221701261744637,0.221701261744637,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.043913261318843225,0.40601117161189526,0,1.0284414126669357,0,3.8143392883638625,0,-0.39374354436542003,0,0.0548267626786157,0,0.29102272727272727,0
765,2.079441541679836,2.3978952727983707,4.247180091904115,35.51920424,33.8906731,5.666996742787235,2.2605583165504184,-0.05039921113408674,0.05039921113408674,0.7494587141433925,1.771211670536223,2.042461885450799,-0.008893460402678575,0.4055353557475717,0,1.0233391039844484,0,5.376684779107759,0,-0.44770925549104623,0,0.05402072543736073,0,0.2907954545454546,0
1033,2.19722457733622,3.044522437723423,4.592429365337255,35.5264748299999,33.88551976,5.6043311780774605,-0.4228999466420856,0.2543310878604368,0.2543310878604368,0.8194428950418783,1.5084235571511495,2.0901046769214795,0.0453811667760298,0.41361297990167467,0,0.9939920152683485,0,4.328210549866961,0,-0.5462824530028123,0,0.1670631598336776,0,0.29,0
700,1.9459101490553128,2.6390573296152584,4.3941157657712,35.51734391,33.89071674,6.237972518039533,0.4071381378692232,-0.22001406663135192,0.22001406663135192,0.704414094974593,1.6650323266799996,2.2581288082106084,-0.0352701243865848,0.41109339183127436,0,1.0845184485526584,0,4.904812673597313,0,-0.677700071524995,0,0.07220487843757184,0,0.2898863636363636,0
703,2.70805020110221,2.5649493574615367,4.93146220819207,35.51633969,33.88870665,5.75949904786167,0.8457654036941855,0.32180808131575667,0.32180808131575667,0.8562311005195797,1.9226353120174695,1.8210379579318372,0.05587431799910348,0.3958155326864955,0,1.0448555633758239,0,5.877733752729714,0,-0.6410862389492924,0,0.14221224208361885,0,0.2895454545454545,0
727,1.3862943611198906,1.3862943611198906,2.7404528522097107,35.5208423999999,33.88354033,4.763932260199604,-0.0156274398299077,-0.029356694520552562,0.029356694520552562,0.5752501720280314,1.9768188698364826,1.9768188698364826,-0.006162282105859025,0.4062393255186971,0,1.0353964607766835,0,3.9518648166034294,0,-0.5775951853403476,0,0.14108139863344685,0,0.2877272727272727,0
1428,1.6094379124341005,1.6094379124341005,2.5402625140852924,35.52758526,33.8960111199999,4.83413432816518,1.071143363541828,-0.5617711556302516,0.5617711556302516,0.525484469739479,1.57835384295342,1.57835384295342,-0.11620925640340546,0.40991328553268314,0,1.0001243561766677,0,4.744710436340239,0,-0.4261963778596858,0,0.0884482665158727,0,0.2877272727272727,0
534,1.791759469228055,1.791759469228055,3.3055304715704805,35.5100642499999,33.8918481999999,5.329334107140968,0.4071381378692232,-0.22330829668450214,0.22330829668450214,0.6202520624746121,1.8448516825724408,1.8448516825724408,-0.04190172584324996,0.3825669317164172,0,1.043035336928557,0,7.3177487945390975,0,-0.842590888841948,0,0.18064544904290827,0,0.28738636363636366,0
1267,1.3862943611198906,1.3862943611198906,2.606460345340577,35.5297004199999,33.8887242699999,4.16363847884575,-1.1924218391670918,0.3183356312350636,0.3183356312350636,0.6260054417748449,1.8801637072482926,1.8801637072482926,0.07645611713227154,0.41790272734583095,0,0.9865701788078258,0,5.067451432735908,0,-0.30422003075176285,0,0.0,0,0.28681818181818175,0
