fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.38351952848667503,0.38351952848667503,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.08857296119827766,0.41572863191200876,0,1.0629476409695298,0,0.029534860080120295,0,5.132728878360669,0,-0.34782239606218757,0,0.14378320294131494,0,2.473748818761726,0,0.4483766233766233,0
891,1.0986122886681098,1.3862943611198906,2.79079694188845,35.5305698299999,33.8910854,4.183141754277435,-1.1924218391670918,0.6472366233854459,0.6472366233854459,0.6671533277672804,2.013134454095276,2.5402928500570856,0.15472500369456035,0.42714934813470457,0,1.0483163981868582,0,0.006437181910495386,0,9.512523639821866,0,-0.2535152181265674,0,0.0731850754801083,0,2.778515733813279,0,0.4474025974025974,0
685,1.6094379124341005,1.9459101490553128,4.0739377524444365,35.51101846,33.8905694099999,5.763220995488183,-1.5553900411763233,0.4339486813483999,0.4339486813483999,0.7068855689611373,2.093589857898744,2.531279846814996,0.07529620704951669,0.39661343116787956,0,1.1051392063721774,0,0.14083911118157785,0,12.958557965624635,0,-0.9573999717955373,0,0.20824066510820372,0,1.2735752329663208,0,0.4469155844155845,0
1634,2.302585092994046,2.833213344056216,4.193299606581409,35.52788056,33.88587959,6.044739553347989,0.7124896668561881,-0.5218458026343082,0.5218458026343082,0.6937105510623487,1.480050775342602,1.8211268801053824,-0.0863305685925334,0.4262110961008558,0,1.1877107624585224,0,0.02423413699206372,0,7.2421209862944185,0,-0.5247365968495801,0,0.07179621315472402,0,2.4851889691762605,0,0.4463474025974025,0
1272,1.3862943611198906,1.9459101490553128,3.749339356482515,35.5303364199999,33.88804297,4.868141749419923,-0.0156274398299077,0.6925032156638706,0.6925032156638706,0.7701787559758871,1.9267792802780328,2.704576648103571,0.1422520648143386,0.40560618379949953,0,1.0796540636494667,0,0.08566337756797093,0,9.793803616250258,0,-0.5681423110488255,0,0.09303616423375814,0,2.1990945407584346,0,0.44594155844155836,0
532,1.6094379124341005,1.6094379124341005,3.148152886249213,35.5081244799999,33.8917976199999,6.078514874912766,-1.1924218391670918,-0.6247485972151825,0.6247485972151825,0.5179148116001596,1.9560573675613078,1.9560573675613078,-0.1027798088960255,0.40759445980298403,0,1.0906087162898357,0,0.07619930067945153,0,15.246551055771729,0,-0.8834776624549361,0,0.1868787555635902,0,1.493920302733701,0,0.4454545454545454,0
829,1.6094379124341005,1.6094379124341005,2.4951869591955567,35.53038646,33.8889276399999,4.291602721157409,-1.1924218391670918,-0.021877519479424734,0.021877519479424734,0.5814114495953684,1.5503468260057678,1.5503468260057678,-0.005097750397903689,0.41748985183176257,0,1.0095112497465535,0,0.023265659734054527,0,6.496335778311,0,-0.2627560594508205,0,0.027321145384787075,0,5.189759255530225,0,0.4448051948051948,0
176,2.079441541679836,2.5649493574615367,3.974753643329201,35.4894405,33.89082032,5.232843710206462,-0.0156274398299077,0.09383375956433371,0.09383375956433371,0.7595781306398651,1.5496421524918178,1.9114524566621256,0.017931695414734924,0.40889019943655003,0,0.9976535587289623,0,0.11878969858319598,0,41.58444420830443,0,-0.5080473385606459,0,0.09862379348761222,0,1.8497214824579116,0,0.444724025974026,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.532864581621832,0.532864581621832,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.1195950559989738,0.410606387128762,0,1.0315501967949738,0,0.059636138324224604,0,6.4282495385392355,0,-0.4643058654872749,0,0.16913483986678252,0,2.2349516536388854,0,0.44464285714285706,0
101,2.079441541679836,2.70805020110221,4.851608299905315,35.4806942299999,33.89857404,5.970937602118864,1.300626634375449,0.2935848846986211,0.2935848846986211,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.04916897550469104,0.4368958077740182,0,0.9790318845736915,0,0.03591034668757093,0,65.14878421286954,0,-0.3434882680898095,0,0.0,0,2.773831693866852,0,0.4440746753246753,0
