fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,33.8885313299999,35.48828016,5.654995703380013,-1.1924218391670918,-1.3007610135865415,1.3007610135865415,0.24981324638850735,2.038084947316969,2.038084947316969,-0.23001980581684112,0.5458762313860955,0,1.6005716552675857,1,54.25106134210534,0,0.0003918846697748002,1,0.18924179703073826,0,7.231212892828048,0,0.9324494949494951,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.9439513559839816,-1.9043027771337224,3.24864415801808,3.24864415801808,1.1323436106479001,6.442943495848729,6.442943495848729,0.8237028971184082,0.583921831763208,1,1.099013106243585,0,581.0155319308341,1,0.19905070016156712,1,0.10107952462253135,0,12.012988307040303,1,0.9172979797979798,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.4828774990071394,1.4828774990071394,0.7346084181220789,5.80915716469159,5.80915716469159,0.2705344577537931,0.5917043446702938,1,1.0647036178961742,0,192.90325617522365,1,0.03662262514339876,1,0.2890735583397081,0,12.250455143488672,1,0.9172979797979797,1
561,2.19722457733622,2.19722457733622,5.499497477690526,33.89464067,35.47858514,5.196084621810943,1.77209775307598,1.6043412919436957,1.6043412919436957,1.0583925932626241,2.502929165464633,2.502929165464633,0.3087596543769431,0.5513049454275915,0,1.142989576568819,0,155.37696394230554,0,0.000190693687201815,1,0.08715934513551318,0,8.283928674353284,0,0.9161616161616162,1
1546,1.0986122886681096,1.0986122886681096,0.8518588717147662,33.89818909,35.4743686899999,5.191020465911896,-0.4228999466420856,-1.945666585761657,1.945666585761657,0.1641023912944874,0.7753953605848591,0.7753953605848591,-0.3748138922854094,0.5507835426214597,0,1.0926661118497047,0,121.63079124944088,0,0.03481691085940897,1,0.19071431509765174,0,7.604111282630934,0,0.9143939393939394,1
1757,1.0986122886681096,0.6931471805599453,2.93119375241642,33.89565875,35.51566736,5.890307487614543,-1.1924218391670918,-0.11742682788877312,0.11742682788877312,0.4976300063417394,4.228818690495881,2.66808753429294,-0.0199356023663764,0.5523491932528877,1,1.160706726039002,0,44.75869156369433,0,-0.0001533564599220938,0,0.29075419339677233,1,8.3364574975269,0,0.9142676767676767,1
1237,1.0986122886681096,1.0986122886681096,6.891625897052253,33.8882689599999,35.5288938799999,4.141766950355076,-1.1924218391670918,3.2803165301470054,4.865865512865672,1.663933770214046,6.273028226734328,6.273028226734328,0.7920089588492617,0.635035632875927,1,1.0651614634600253,0,972.8903414545599,1,0.25541837056800265,1,0.1270284639702712,0,20.757739839547288,1,0.9113636363636363,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,33.89626839,35.52513744,4.990468388872521,-0.4228999466420856,0.668912257398306,0.668912257398306,0.734065535498804,1.5909643736571493,5.28506925081656,0.13403797104292067,0.537229068072258,0,1.2414136445158128,0,102.04842998741785,0,0.05483665416784422,1,0.05279406022082054,0,7.765357429127582,0,0.9097222222222223,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,33.89984254,35.4875081799999,5.136134634482512,-0.0156274398299077,1.0985279105163293,1.0985279105163293,0.689652292301348,5.110237945969508,5.110237945969508,0.21388222636165585,0.540763507908798,0,1.0904188039441471,0,149.9690828216867,0,-0.15887138362497621,0,0.3641742446835939,1,8.114822146052418,0,0.9088383838383839,1
1122,1.0986122886681096,1.0986122886681096,4.102031607703497,33.8769978099999,35.52137761,5.445776117443089,-0.0156274398299077,1.1012979425824456,1.1012979425824456,0.7532501372145078,3.7338300781948734,3.7338300781948734,0.20222974996253223,0.49867944233197947,0,1.2628561235519933,0,64.84209068131156,0,-0.00012262724010314585,0,0.22724115051060273,0,5.874834788912792,0,0.9082070707070707,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7084527216641119,1.7084527216641119,1.0163016783448355,2.583953797910006,4.11802815284491,0.26197633909694684,0.5475475732841639,0,1.1434577419702356,0,203.92762635811062,1,0.01616205748790467,1,0.06560318290229963,0,7.531736020824761,0,0.9066919191919193,1
1151,1.0986122886681096,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.1792431277233293,1.1792431277233293,0.8926054767260596,1.9747944679802203,3.9495889359604424,0.24258645664975811,0.5185645883057429,0,1.1941347296545228,0,72.84472847823673,0,-0.09160904472760611,0,0.16022486223726107,0,6.6734136733993665,0,0.9051767676767676,1
157,2.70805020110221,3.4339872044851463,4.783299634829836,33.89285719,35.4732052,6.040750982021855,2.7663915025159964,-0.8433100384409595,0.8433100384409595,0.7918385725658325,1.3929287880229568,1.766326057354097,-0.13960350972102173,0.5147099743244294,0,1.369696915989982,1,66.98551967482412,0,-0.0004324501421888449,0,0.08894443512217318,0,6.002679726043345,0,0.8960858585858585,1
72,1.0986122886681096,1.0986122886681096,1.956850089093648,33.90154966,35.4839076399999,4.1066311958181485,-0.8150443270305894,-0.07201015817073597,0.07201015817073597,0.47650981931037323,1.7812017117212602,1.7812017117212602,-0.017535092570295847,0.5131941078231267,0,1.404243145548977,1,90.6011357059446,0,0.00011343143871123118,1,0.043900908149709705,0,7.033888159309502,0,0.8938131313131313,1
1455,1.0986122886681096,0.6931471805599453,4.459010823690244,33.8949718499999,35.5266808599999,6.030512005832908,-0.0156274398299077,1.2301599601182498,1.2301599601182498,0.7394083320582636,6.432992802608127,4.058766563676506,0.20398930620292255,0.5991408634452905,1,1.1243802124582885,0,174.19751451016182,1,-0.04719150203524558,0,0.04514564633075113,0,15.41136044726331,1,0.8892676767676768,1
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,33.89894617,35.47386565,6.521400854570621,1.300626634375449,0.6834383275420137,0.6834383275420137,0.8195507132748977,2.746590701790393,2.746590701790393,0.10479931272174686,0.4875561028145443,0,1.2977662432528156,0,97.04717210125828,0,-0.00037967822071705015,0,0.10449454074190548,0,4.672008916797214,0,0.8872474747474749,1
809,1.0986122886681096,1.0986122886681096,6.652863029353347,33.88929386,35.5297230899999,4.185969496520373,-1.1924218391670918,3.2803165301470054,4.596917455514816,1.589324297485589,6.0556968986928705,6.0556968986928705,0.783645588644112,0.6293420247128229,1,1.0356666753617112,0,877.9070677828756,1,4.8949035868606217e-05,0,0.15084137101928863,0,17.97867809016703,1,0.8840909090909091,0
785,1.9459101490553128,2.833213344056216,5.894193445953461,33.89081903,35.5290266299999,5.66735797724501,-0.0156274398299077,1.6451865815990665,1.6451865815990665,1.040024905717835,2.0803916719928135,3.0290162414821333,0.2902916293985045,0.5203815868677623,0,1.1516279896706303,0,95.45203023645797,0,-0.3282511264217698,0,0.13414882476620504,0,8.2986604819612,0,0.8828282828282826,0
