fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.10055285307463713,0.10055285307463713,0.5688700746057241,1.504411325224504,2.203922755722064,0.023624719698785074,0.4355610799493489,0,1.0390580189864893,0,6.746486631519853,0,-0.4146341750143847,0,0.0818238089618378,0,0.5210227272727272,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,35.5103153499999,33.8800332699999,4.850897071928156,2.014180490328868,0.2728154042211228,0.2728154042211228,0.8512432405617346,1.661749886456235,1.7933293130853387,0.05624019643704437,0.44153280455455857,0,1.1166370594171684,0,8.022430934050153,0,-0.8471796461450003,0,0.02280797317687198,0,0.5197727272727273,0
216,1.9459101490553128,2.5649493574615367,4.628144249547903,35.51334794,33.872121,5.873914190715304,0.4071381378692232,0.3208907820855167,0.3208907820855167,0.7879148552873743,1.804380361773792,2.3783956580907617,0.05462980419304351,0.4980141608454488,0,0.9919349383462785,0,10.72742300713483,0,-0.31655064053080206,0,0.022578297106503557,0,0.5197727272727273,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.16736922280030853,0.16736922280030853,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.040696140983496124,0.4309625332153906,0,1.1630767800089268,0,6.7595090011044,0,-0.4673726872930333,0,0.0,0,0.5194318181818182,0
385,1.3862943611198906,1.3862943611198906,3.6062584254256,35.5280653299999,33.8933109999999,4.746368411232395,0.8457654036941855,0.8017786219361414,0.8017786219361414,0.7597931961815907,2.6013655732627776,2.6013655732627776,0.16892464985202432,0.42364504342064435,0,1.0775169743280801,0,18.97173653051072,0,-1.220298557299805,0,0.11308819717327018,0,0.5189772727272727,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,35.5084532999999,33.87979577,5.464121643387053,0.624445878085537,-0.7646991449173566,0.7646991449173566,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.13994914367304265,0.4379042857467589,0,1.093063775751943,0,7.955353583747574,0,-1.182537420651597,0,0.11426926460003092,0,0.5186363636363637,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.1127950355137699,0.1127950355137699,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.019017819084457387,0.45883269681336347,0,1.0118799301715071,0,8.746787781866075,0,-0.8258240586865915,0,0.10800726186121724,0,0.5177272727272728,0
504,1.6094379124341005,1.6094379124341005,2.3920600994216485,35.5307446899999,33.88904187,4.207170495511258,-1.1924218391670918,-0.09759503571201655,0.09759503571201655,0.5685674260108547,1.4862705053368084,1.4862705053368084,-0.023197309406914526,0.39998527377518917,0,1.0237578483930565,0,6.405416514770523,0,-0.573333234598052,0,0.3215210034870979,0,0.5175000000000001,0
802,1.0986122886681098,1.0986122886681098,1.2211248631435017,35.5304782199999,33.8900253899999,4.645199153973109,-1.1924218391670918,-1.1273452162445294,1.1273452162445294,0.26287890414753373,1.1115157510425435,1.1115157510425435,-0.24269039472296772,0.4349672817691797,0,1.0114487832916104,0,10.188422171518482,0,-0.9194293873817116,0,0.1626621094720254,0,0.517159090909091,0
796,1.3862943611198906,1.3862943611198906,1.8104176510465884,35.53011508,33.8898648799999,3.942311872843169,-1.1924218391670918,-0.23779658240507695,0.23779658240507695,0.4592274049949598,1.3059402835513796,1.3059402835513796,-0.0603190691338125,0.4120671019904223,0,1.018806916894325,0,8.236189479885883,0,-0.3460280573450074,0,0.14762814786053105,0,0.5170454545454545,0
