fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1601,2.079441541679836,2.079441541679836,4.721725802006418,33.87454101,35.51477193,5.802074823422645,0.624445878085537,0.5957316251862945,0.5957316251862945,0.8137995364942693,2.270670132997374,2.270670132997374,0.10267561920803915,0.4587647632269588,0,1.2644187977218484,0,0.0017544911150440161,0,10.59682816457183,0,-0.1948261996324523,0,0.3659778059012334,0,-10.312277623458987,0,0.7658279220779219,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,33.89102135,35.5247666499999,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.4635054881666274,0,1.1452238243955537,0,0.0013568490556498962,0,12.52146403400549,0,-0.18352429167608175,0,0.4756644000800104,0,-10.01981162536372,0,0.7653409090909091,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.024331414001354634,0.024331414001354634,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.00495431908009802,0.44330629928625676,0,1.1723546046500508,0,0.005172552651131054,0,9.347265667171142,0,-0.09653058489332622,0,0.41400365800098077,0,-10.892862467770483,0,0.7652597402597402,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,33.89489735,35.4718270799999,6.169637453088432,-0.0156274398299077,-0.19798610593307941,0.19798610593307941,0.643490520584365,1.806871840709965,2.466763822221834,-0.03209039549543878,0.49561768682100255,0,1.0740358366090121,0,0.0008909339203906814,0,23.400873661845658,0,-0.08355149972346076,0,0.4255811432122141,0,-9.523114765899972,0,0.7642857142857142,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,33.89800859,35.4754576599999,5.604320033889323,-1.5553900411763233,-0.35803470677451,0.35803470677451,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.06388548559137847,0.5024369795421813,0,1.0886708388224153,0,0.0004633137150330743,0,27.959666109945218,0,-0.09688244863797424,0,0.45520002319169195,0,-7.724773435484596,0,0.7641233766233767,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,33.87572326,35.51556394,5.9310184313380825,0.4935827957420546,-0.12331052194212244,0.12331052194212244,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.02079078380376954,0.4603544840382974,0,1.1895008557891815,0,0.002360979108742678,0,7.743286564735505,0,-0.08844242019275583,0,0.31106115084443653,0,-9.99292034858935,0,0.7640422077922079,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,33.88577129,35.52362989,5.234500922484717,-0.4228999466420856,0.46833515231706446,0.46833515231706446,0.645821339941647,1.8867222178774437,4.877106182490643,0.08947083193840662,0.46292146946882573,0,1.1166567907490914,0,0.007227971049911144,1,12.438403064316105,0,-0.25402451234115775,0,0.44915059016968256,0,-10.67407286141401,0,0.7624188311688311,0
767,0.6931471805599453,1.0986122886681096,2.397440624006724,33.89039557,35.5195287499999,5.601198301856017,-0.8150443270305894,-0.4550695092894106,0.4550695092894106,0.4280228077646004,2.1822444994796433,3.4587756990802427,-0.08124502736113065,0.48716755635155706,0,1.1991279298375546,0,0.0010711416870189466,0,12.710090049942474,0,-0.3132373630397143,0,0.5116795097005885,0,-9.735072197567971,0,0.7623376623376623,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.942311872843169,-1.1924218391670918,-0.029420172771981612,0.029420172771981612,0.39999745621121546,1.435369635852422,1.435369635852422,-0.007462670057801384,0.4788991348509224,0,1.134805748601335,0,0.0013393545900020902,0,10.447471847902985,0,-0.12486420144316845,0,0.2952243769552905,0,-8.099999579122505,0,0.7622564935064935,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,33.8872013499999,35.53144108,5.651578725716621,-0.4228999466420856,1.3209601986310062,1.3209601986310062,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23373295546962558,0.45019371935442143,0,1.2889638060972668,0,0.0006700912257431384,0,38.09774630216446,0,-0.19313563441558745,0,0.6060869038096924,0,-11.040889906972211,0,0.7602272727272726,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,33.8943535299999,35.4781385599999,5.065772501081274,-0.0156274398299077,-1.3658756488600674,1.3658756488600674,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.2696283041862865,0.49927864495380314,0,1.1523752379093757,0,0.0007007995462353692,0,32.40607115554468,0,-0.35307435713417723,0,0.5547752244509633,0,-9.67102359852063,0,0.7599025974025974,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.40807964093626037,0.40807964093626037,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08707691558199054,0.44124458576272263,0,1.269490108906455,0,0.003931781440065256,0,8.001694438630311,0,-0.12348397973215075,0,0.46518312495323266,0,-11.279847726343013,0,0.7599025974025972,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.44046001946024926,0.44046001946024926,0.7328777936724576,2.400535695888604,2.672474987135908,0.07504991067807915,0.4575722615896339,0,1.0769717405713073,0,0.002073124131453047,0,24.245688657147788,0,-0.2919271911332406,0,0.4925297532485798,0,-9.802489938567572,0,0.7590097402597403,0
612,2.3978952727983707,3.044522437723423,5.806266858208524,33.8949878199999,35.4770436299999,6.492593128043018,0.8457654036941855,0.6478369198324252,0.6478369198324252,0.8942908855831283,1.907119089110812,2.421401353126046,0.09978092066700854,0.4980417088606746,0,1.1271932156142224,0,0.0005743417017678439,0,26.63927332756886,0,-0.2139059617640502,0,0.4809795703167627,0,-9.367504017318225,0,0.7588474025974027,0
500,0.6931471805599453,1.0986122886681096,2.590317164195868,33.8848638699999,35.5196850199999,5.109259417657588,-0.4228999466420856,0.04804840631866414,0.04804840631866414,0.5069848587534503,2.35780829225587,3.737037727114942,0.009404182170239578,0.47095074485954475,0,1.0791227923547244,0,0.002611422917010394,0,11.217446275685809,0,-0.20794413330434836,0,0.38804765161880217,0,-9.416580738696204,0,0.7586038961038961,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,33.89419385,35.5127141299999,6.1491177992459685,1.071143363541828,-1.006016896040558,1.006016896040558,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1636034515656734,0.4604424514927233,0,1.3653277259362557,0,0.0021804488038725655,0,18.532128339482703,0,-0.382608054680595,0,0.6162347139864758,0,-11.365693231074076,0,0.758603896103896,0
41,1.3862943611198906,1.6094379124341005,2.755506142258499,33.8999499099999,35.4884479099999,5.128523891072693,-1.1924218391670918,-0.26068709870779694,0.26068709870779694,0.537290300442015,1.712092228578793,1.9876775232877077,-0.050830824667031246,0.4621076953024554,0,1.17596103449694,0,0.0011980365932175918,0,18.126590884319295,0,-0.30362876514043036,0,0.4511125705361644,0,-9.513309610883056,0,0.7585227272727272,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,33.88695072,35.5111283399999,5.140251263955867,0.4071381378692232,-1.4237640476106868,1.4237640476106868,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.2769833563573656,0.501271188686833,0,1.289031702641251,0,0.0005170278991426411,0,27.26440456581119,0,-0.4107822566552404,0,0.6048478424504302,0,-8.735216093594348,0,0.7582792207792207,0
1741,0.6931471805599453,1.0986122886681096,2.782662807811256,33.90174445,35.53195808,4.532663064858339,-0.4228999466420856,0.6395078416585824,0.6395078416585824,0.6139134473473651,2.5328888421453817,4.014533833295458,0.14108876669361906,0.4494491456958995,0,1.1577632398343556,0,0.0014869368027743929,0,17.822000441883954,0,-0.3856629273362864,0,0.5534743977416469,0,-8.48179749231296,0,0.7579545454545454,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.53240832420576,0,1.15017797742218,0,0.00033502966915644015,0,38.292283102605964,0,-0.2814755113506582,0,0.5104734835989329,0,-7.943357846836111,0,0.7579545454545454,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,33.8926941599999,35.47075513,5.802618782798908,2.7663915025159964,0.7049634787372865,0.7049634787372865,0.9081805116628519,2.197687845223049,2.197687845223049,0.12149057264059065,0.4709991362160496,0,1.1000533708559186,0,0.005162337258530948,0,26.641062030995805,0,-0.4409611599536989,0,0.49018256913611985,0,-9.775366507022659,0,0.7559253246753247,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,33.8886182999999,35.5309619,4.040478309834465,-1.1924218391670918,0.5041962832930469,0.5041962832930469,0.5151776912140124,3.003062474234208,3.003062474234208,0.12478628633294245,0.4432586254670953,0,1.2315460528812692,0,0.001558244506898032,0,12.278884862107509,0,-0.015007369403190252,0,0.33934959051592306,0,-10.588457757007092,0,0.7547077922077923,0
100,1.3862943611198906,1.3862943611198906,2.2162643865275187,33.8981910199999,35.48136643,5.221414805214931,-1.1924218391670918,-0.7730383445721194,0.7730383445721194,0.42445667873657655,1.598696819871036,1.598696819871036,-0.1480515096789554,0.46896446469151354,0,1.1576286361548802,0,0.000950681298466633,0,21.212024988532583,0,-0.24506348016640622,0,0.44942024484666265,0,-10.13886144864241,0,0.7541396103896103,0
1228,0.6931471805599453,0.6931471805599453,2.106813488475687,33.8885758899999,35.52879218,4.028518894807501,-1.1924218391670918,0.537723663116517,0.537723663116517,0.5229747069552615,3.0394893719018508,3.0394893719018508,0.133479245637797,0.4433708611776434,0,1.2384918417915045,0,0.0015691337958378864,0,13.160121428464677,0,-0.029031442296172383,0,0.3388957725550118,0,-10.690637358186562,0,0.7539772727272727,0
1511,2.302585092994046,2.9444389791664403,5.845157607892633,33.8879586799999,35.50961763,6.132166963670357,0.4071381378692232,1.0537695798493978,1.0537695798493978,0.9531960956904643,1.9851515515350822,2.5385196949625812,0.1718429367778781,0.456173104801987,0,1.2675678229184555,0,0.0014480533077203235,0,19.712379763842215,0,-0.4299784855018416,0,0.5455457782971945,0,-9.68359657238889,0,0.753409090909091,0
946,1.0986122886681096,0.6931471805599453,1.1975522365230131,33.89291996,35.52012869,5.419106146372783,-1.9043027771337224,-1.4611970899790698,1.4611970899790698,0.2209870418066236,1.727702672837238,1.090059021617947,-0.26963802710472934,0.48574016947093474,0,1.1710929922244528,0,0.00083122132667999,0,21.480013992680185,0,-0.3435187480448709,0,0.5279175417574572,0,-9.890069491709902,0,0.7521103896103896,0
89,1.6094379124341005,2.19722457733622,3.709564045306767,33.8993175499999,35.4818902199999,5.607221438565573,-1.1924218391670918,0.021621208174340545,0.021621208174340545,0.6615690295005969,1.6882953538613765,2.304881733335369,0.0038559576095271234,0.4898550345791941,0,1.0071909380869304,0,0.0019253347712051166,0,26.679178511188155,0,-0.09794665529518554,0,0.3228992156226425,0,-8.751284120722449,0,0.7515422077922078,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,33.89739233,35.5340508,4.323044159080657,-0.4228999466420856,0.6822413751579268,0.6822413751579268,0.7000975017885328,1.555340269623028,4.366392161400608,0.15781503728683005,0.4478691208038002,0,1.2000099672382294,0,0.00473175265992235,0,12.358887054261064,0,-0.26564510672680974,0,0.4821238499194405,0,-11.347994774995962,0,0.7500811688311687,0
400,0.6931471805599453,0.6931471805599453,3.1957300153608883,33.89314624,35.5292851299999,5.089910621975366,0.4071381378692232,0.7684707104160533,0.7684707104160533,0.627855821586243,4.610463845181164,4.610463845181164,0.15097921505698544,0.5333264015383156,0,1.0577365816038038,0,0.0005902797637878239,0,63.79343841568425,0,-0.354416491915293,0,0.5600317233584019,0,-6.867022013164311,0,0.7493506493506494,0
1735,0.6931471805599453,1.0986122886681096,1.993338842626424,33.9013098799999,35.53104823,5.150498222438821,-1.1924218391670918,-0.518068115218165,0.518068115218165,0.38701864490355165,1.8144152065175116,2.875780063068488,-0.10058601961284702,0.45947136327302834,0,1.204287801184433,0,0.001563255632981108,0,8.891885413148279,0,-0.3942316372107859,0,0.5305292032086042,0,-8.703311454151022,0,0.7491883116883117,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,33.8739854199999,35.5170455399999,5.519245978450006,0.8457654036941855,0.36284097236417656,0.36284097236417656,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06574104031255276,0.4686946101638344,0,1.2096668225176361,0,0.0013601534739840736,0,8.798072236356901,0,-0.12554954518110595,0,0.34601164155522823,0,-10.527418034077643,0,0.7485389610389611,0
430,0.6931471805599453,0.6931471805599453,3.7822559473690784,33.8928906399999,35.5273638999999,5.034659846315683,0.4071381378692232,1.3932406348848323,1.3932406348848323,0.751243591985047,5.456641898642157,5.456641898642157,0.27672984420276037,0.563782988960909,0,1.109908262682173,0,0.0005593504932897715,0,137.13879457067114,0,-0.4737116208207901,0,0.64919253740433,0,-4.4714752626622865,0,0.7478084415584416,0
639,2.19722457733622,2.079441541679836,3.42965525447864,33.88058865,35.5101600699999,4.552664981034555,2.460785296906284,-0.02616411498311466,0.02616411498311466,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.005746988871816587,0.4552527349505278,0,1.3963167379842334,0,0.001576102864091233,0,6.84679998342903,0,-0.16188570600029095,0,0.4468108399608075,0,-11.091493917786895,0,0.7474837662337661,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,33.8885535,35.53050751,4.580403742887063,-1.1924218391670918,1.129001258708604,1.129001258708604,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24648509652928235,0.4661344572581341,0,1.1751004019494409,0,0.0006713877169820142,0,26.835322639557173,0,-0.1603191969043567,0,0.40095387821444817,0,-10.444709772705474,0,0.7474025974025975,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,33.8974352899999,35.53418354,4.214703572121679,-0.4228999466420856,0.6855050722138443,0.6855050722138443,0.6684510560161903,1.7505012351293812,4.064537997981939,0.16264609372486935,0.45794487942210926,0,1.1576159628941798,0,0.0027628048752039334,0,12.333812654335578,0,-0.2625259821043189,0,0.4299382526542551,0,-11.023847962349208,0,0.7468344155844157,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,33.8949425599999,35.5344509299999,5.23137503298832,-1.1924218391670918,0.2693704425355503,0.2693704425355503,0.5453884087765674,4.116198384663582,2.597032032487025,0.051491327009999845,0.4456441110741465,0,1.1014463045039373,0,0.003234630357904993,0,17.239797376439927,0,-0.27402871576262067,0,0.4739828115645859,0,-10.571127404630676,0,0.7456980519480519,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,33.87556749,35.5204963099999,4.848002798997203,-0.0156274398299077,0.04080742524999259,0.04080742524999259,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.008417368335355233,0.4379641799855429,0,1.1825358247983424,0,0.005280685405737766,0,7.720230236564937,0,-0.12343481714590165,0,0.41400365800098077,0,-11.095889491430249,0,0.7452922077922077,0
1008,1.0986122886681096,1.3862943611198906,1.0841752408703402,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.0011903518624443,1.0011903518624443,0.26429583664867623,0.7820671217291186,0.9868588327777837,-0.2440661174642272,0.4784157035616851,0,1.2206423441093635,0,0.0013432187018699096,0,12.627793947331218,0,-0.2752932297979389,0,0.412529807069971,0,-10.91112415798738,0,0.74375,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.4615095756461563,0,1.1821416102023536,0,0.0012855471705955006,0,9.761903087353721,0,-0.1446666730155246,0,0.4469298573538562,0,-10.994426525310939,0,0.7429383116883116,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,33.89819604,35.47580004,5.520377210719725,-1.1924218391670918,-0.830979362332716,0.830979362332716,0.48849056019457443,1.227299286547712,1.945223346339953,-0.1505294530814093,0.5012001144777899,0,1.0777251160882995,0,0.0002906817675159463,0,29.82813567466358,0,-0.00040548856173994174,0,0.44453408256509136,0,-7.856863578165962,0,0.742288961038961,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.842516924756212,1.842516924756212,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3315256354554276,0.5321023689121297,0,1.1616834208444118,0,0.0005491144295667391,0,40.85216962024513,0,-0.45482009948999247,0,0.5694800056264322,0,-8.02476251889366,0,0.7420454545454546,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,33.87541266,35.51523678,5.807370948223439,0.4071381378692232,0.9050446272185209,0.9050446272185209,0.8640620132004448,2.413113584751262,2.413113584751262,0.15584412211439455,0.46997712197771035,0,1.4445735987892898,0,0.00040843222708358037,0,17.64062816077612,0,-0.20235820808500993,0,0.47515046478794504,0,-9.998007533340985,0,0.7420454545454546,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,33.88513512,35.50648601,5.46248019447332,0.4071381378692232,-1.8776917610620207,1.8776917610620207,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3437434451408685,0.5279660295882905,0,1.1455336949184558,0,0.0006968122847289859,0,40.706187827437915,0,-0.466705330640929,0,0.5514881845121431,0,-8.057814621972787,0,0.741314935064935,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.47089155405163635,0,1.263252605828606,0,0.0005613148516122952,0,14.281108879899081,0,-0.15455117430947984,0,0.5350846584542018,0,-10.791681965034751,0,0.7406655844155843,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,33.8942623299999,35.52799548,4.543692392365823,0.8457654036941855,0.633629594200265,0.633629594200265,0.834374854354588,1.9482619379691202,1.9482619379691202,0.1394525728160803,0.46178343595950416,0,1.189380030122247,0,0.0018842392562521135,0,12.807242362148147,0,-0.27093902970309625,0,0.3811789431500871,0,-10.85359487545096,0,0.7404220779220779,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,33.89622464,35.4742446899999,5.853046119210056,-0.0156274398299077,0.5759428200689021,0.5759428200689021,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.09840052655293838,0.4487578357489588,0,1.116249720445308,0,0.0017539376531231427,0,24.888914428564483,0,-0.31357319840978803,0,0.5081317626558923,0,-10.784139902536323,0,0.7402597402597404,0
816,1.0986122886681096,1.0986122886681096,0.947789398933526,33.8893246499999,35.5301030999999,4.240212252014724,-1.1924218391670918,-1.1155943639949295,1.1155943639949295,0.22352404610952828,0.8627150894903679,0.8627150894903679,-0.26309870772739224,0.493049342681578,0,1.1941007638522716,0,0.0008071687283747226,0,14.364970992179746,0,-0.22466784854649458,0,0.3836076915434253,0,-10.43347121395699,0,0.7384740259740259,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,33.89212965,35.53168053,4.365409746932856,-0.0156274398299077,0.30526388327757736,0.30526388327757736,0.7655750426893212,1.344939357641313,2.0765316434667636,0.06992788786712548,0.44910368645238846,0,1.1746752639945712,0,0.002211550727512438,0,5.8097961866640695,0,-0.13617643728172002,0,0.4000593249151107,0,-10.383715454808815,0,0.7377435064935065,0
96,2.302585092994046,2.9444389791664403,3.596709339141806,33.8984236,35.48324516,5.227408573476335,1.77209775307598,-0.673789134470443,0.673789134470443,0.6880482534675723,1.221526193815034,1.5620310189991777,-0.12889544121139151,0.4658226667764059,0,1.123685871234014,0,0.0010664263557398459,0,21.703417738277878,0,-0.2796129335917401,0,0.4400929751105279,0,-10.330691394857642,0,0.7371753246753245,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,33.8942030099999,35.5317618099999,4.8192529106483,1.300626634375449,-1.643796473515439,1.643796473515439,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.34108948087854357,0.5215681551534377,0,1.1333143783200668,0,0.0005490680590292855,0,34.804874417091,0,-0.3659473586382793,0,0.41715751754434377,0,-8.592112594463327,0,0.7363636363636363,0
243,0.6931471805599453,1.0986122886681096,3.006177531415529,33.88406974,35.51854363,4.643628138332526,-0.4228999466420856,0.7862137352932121,0.7862137352932121,0.6473768876107752,2.7363407112986464,4.33699741660501,0.16931022723441685,0.44171440003689044,0,1.0955066553389048,0,0.001987187602029147,0,21.138453352411588,0,-0.32311119805210176,0,0.5136841528316964,0,-10.347329375565213,0,0.7345779220779222,0
1107,1.6094379124341005,2.3978952727983707,2.587463238113085,33.8841231299999,35.50731931,5.873942007422699,0.4071381378692232,-1.490591221869956,1.490591221869956,0.4404986012533655,1.0790559819126238,1.6076813017283946,-0.2537633534662663,0.47827834582062506,0,1.2158839214653303,0,0.0015313615194182948,0,21.168093336566443,0,-0.5059300287216035,0,0.6023078402541858,0,-10.298454660197681,0,0.7344967532467531,0
919,1.0986122886681096,0.6931471805599453,2.7532784737052816,33.89109749,35.5319842899999,4.730909081552976,-1.1924218391670918,0.5159347582842448,0.5159347582842448,0.5819766193438419,3.972141200200944,2.506142068593815,0.10905615588682656,0.4352535952564105,0,1.1188985705663956,0,0.003489016744831174,0,19.19190760739333,0,-0.23155831269159766,0,0.47553884708949845,0,-11.273930488610667,0,0.7344155844155844,0
1734,1.0986122886681096,1.6094379124341005,4.0194952897321405,33.90127683,35.5306986599999,5.244614586384921,-0.4228999466420856,0.9927170253400748,0.9927170253400748,0.7664043226678269,2.497452842808387,3.658702283956,0.18928312252289795,0.43770943496649994,0,1.219397988725215,0,0.0008334239052289616,0,25.37073054768282,0,-0.3970988608373651,0,0.561968837319205,0,-8.790902035254902,0,0.734172077922078,0
860,1.0986122886681096,1.0986122886681096,0.97907771997292,33.89005508,35.5311335099999,4.548678256311399,-1.1924218391670918,-1.297822892299577,1.297822892299577,0.21524444350717187,0.8911949466357181,0.8911949466357181,-0.28531868361953644,0.4902609545907396,0,1.1197658054202122,0,0.0009849398154972667,0,16.267725133018242,0,-0.2591332028110682,0,0.400766858398325,0,-10.239525461733678,0,0.7336038961038961,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.473431364934378,0.473431364934378,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.11895242235780178,0.4490273846957227,0,1.2550273331395818,0,0.0012620219903082192,0,8.515934744672423,0,-0.19853294905311625,0,0.4813613501391939,0,-10.968461391285642,0,0.733198051948052,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,33.8950271,35.47139913,5.822457866021069,-0.0156274398299077,-0.1724175327460591,0.1724175327460591,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.029612499860627618,0.47104875612186786,0,1.0065081420948996,0,0.0018355176289177738,0,25.58906236195761,0,-0.1253622076172407,0,0.35814537943493474,0,-9.705312218724373,0,0.7331980519480519,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,33.89726138,35.48317174,5.389381490894944,1.77209775307598,0.09787501647319363,0.09787501647319363,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.018160714107648152,0.48194561399547586,0,1.0458122547838349,0,0.0010536179532417626,0,19.350947643064444,0,-0.12482535625345381,0,0.3761508741342563,0,-9.71341163777842,0,0.7331168831168832,0
1013,1.0986122886681096,1.6094379124341005,4.089985073444646,33.88314402,35.52090492,5.088533287982196,-0.4228999466420856,1.1712446045058034,1.1712446045058034,0.8037650226449607,2.5412506079585184,3.722864850167564,0.2301733207232782,0.43019100842536306,0,1.1766609772782595,0,0.002556055158048249,0,26.87141457170818,0,-0.25569956273851036,0,0.5181356691435736,0,-11.94889934534933,0,0.7310064935064934,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,33.8957060099999,35.47134408,6.092270262475185,-0.0156274398299077,-0.11798107279461512,0.11798107279461512,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.01936569910913332,0.47633186250390236,0,1.0251674513358204,0,0.0012061880665232318,0,24.156925280903916,0,-0.1349367371676351,0,0.37846264031656107,0,-9.707203483738418,0,0.7304383116883117,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,33.8800332699999,35.5103153499999,4.850897071928156,2.014180490328868,0.2885132890028248,0.2885132890028248,0.8512432405617346,1.661749886456235,1.7933293130853387,0.059476275155874475,0.46244822561286886,0,1.2175076534956406,0,0.001959413165161313,0,7.556478603698585,0,-0.2587072912065773,0,0.36612111738500613,0,-10.835684080471971,0,0.7298701298701298,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8659058309514625,0.8659058309514625,0.6453369808973697,4.570766496527612,4.570766496527612,0.17637731243848015,0.5104263365984664,0,1.0522384143463186,0,0.0008105912122173657,0,65.60587026490461,0,-0.42590230375504,0,0.5600317233584019,0,-8.124686676845887,0,0.7297889610389612,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225366,0.35270169204225366,0.5595889578929218,1.3707109641009723,2.0080552669656657,0.08946570018264119,0.4982897372316081,0,1.1350651407770793,0,0.0007313244769679948,0,8.113321978054882,0,-0.037581465687218873,0,0.279405137798406,0,-8.266230163427519,0,0.7296266233766234,0
461,1.791759469228055,1.791759469228055,1.8054979953385684,33.8936451599999,35.53105456,5.182525732638079,1.300626634375449,-1.697110798477306,1.697110798477306,0.3483818679313165,1.0076676174154293,1.0076676174154293,-0.32746789616294286,0.5307936646065521,0,1.1484319962344325,0,0.0006161676455754238,0,37.92331928741093,0,-0.45635260850336,0,0.4960654893122185,0,-8.556994209091453,0,0.7292207792207792,0
1317,0.6931471805599453,1.0986122886681096,3.042854380622726,33.8966027999999,35.52675056,5.302352975846681,-0.5025274594031512,0.37307555915368074,0.37307555915368074,0.57386869461229,2.769725418156115,4.389910925071665,0.070360377902625,0.4863068024947161,0,1.1283786075414788,0,0.000860121523912482,0,19.044224730639538,0,-0.38282458563008426,0,0.506845078553755,0,-9.600678633202634,0,0.7281655844155842,0
1526,1.791759469228055,3.49650756146648,5.082192873905355,33.87794943,35.5154808699999,6.218145013818073,-0.0570458282878974,0.22414429854957962,0.22414429854957962,0.8173165570458096,1.4535054721213927,2.836425849109602,0.036046811074923815,0.4688988061142885,0,1.1265809820920065,0,0.006513977257072786,1,6.586860533713788,0,-0.20895703866288295,0,0.2469911394225165,0,-10.001764223569792,0,0.7278409090909091,0
1111,1.9459101490553128,1.9459101490553128,4.049434361251106,33.8755805099999,35.5162720599999,5.950871634544368,-0.0156274398299077,-0.015613787456437933,0.015613787456437933,0.6804775182419396,2.0809976057820543,2.0809976057820543,-0.002623781592901627,0.46472422246703055,0,1.1897441637811825,0,0.0017685778613315362,0,8.186832462822203,0,-0.0619832943671379,0,0.2119725780985107,0,-10.547394692220234,0,0.7275974025974026,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.636308883507157,1.636308883507157,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3360830304014323,0.5009212014825806,0,1.1052451398381185,0,0.0006899458718491157,0,25.047588046904163,0,-0.31736737224737466,0,0.3417185439894483,0,-7.991457755099207,0,0.7275162337662338,0
