fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.41027221844179795,0.41027221844179795,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.07403252777835936,0.4182286595841454,0,1.1063426772775433,0,9.487019235671479,0,0.24061124100695314,0,-5.791851759930561,0,0.4711363636363636,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,0.011111534760789077,0.011111534760789077,0.6373060542401333,1.8219077930765333,2.5573709052142557,0.0019974362013781633,0.43763207295392414,0,1.063828986144366,0,21.25778507878003,0,0.006318951099595646,0,-3.359985245313685,0,0.47079545454545446,0
1495,1.0986122886681098,1.0986122886681098,1.6906491678589235,35.53464607,33.89538487,4.5124893457783966,-1.1924218391670918,-0.5770747497551041,0.5770747497551041,0.3746599799599725,1.5388951910492126,1.5388951910492126,-0.12788390299358363,0.431361745908405,0,0.9977100437610742,0,19.216206321650446,0,0.16016577670687904,0,-3.0870899141755963,0,0.4706818181818181,0
1370,1.0986122886681098,1.6094379124341005,2.1753197419481696,35.5342689499999,33.89741706,4.398442921165725,-0.8150443270305894,-0.25052430087739364,0.25052430087739364,0.49456586818037906,1.3516021495095976,1.9800613595769931,-0.05695749731611769,0.42001713697337445,0,1.0733775781077264,0,20.92789481939967,0,0.09148628124487317,0,-4.084246402228086,0,0.4703409090909091,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.34824453145236856,0.34824453145236856,0.48358627429588713,2.508054032281981,2.508054032281981,-0.061119097118859246,0.4217276811820462,0,1.0752209149661116,0,32.42582115516717,0,0.05034694809346742,0,-4.163725224788968,0,0.47011363636363634,0
520,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5308703899999,33.8886183899999,4.031221591228957,-1.1924218391670918,-0.248937720036833,0.248937720036833,0.4212572005377611,1.5457510714059641,1.5457510714059641,-0.06175242774509499,0.4245592649781001,0,0.9990605854527178,0,52.60212804901198,0,0.10837309986115035,0,-3.2875825379519332,0,0.46931818181818186,0
107,2.079441541679836,2.079441541679836,4.900306903400663,35.4878158499999,33.89700443,5.994109084215222,0.4071381378692232,0.6827620312510261,0.6827620312510261,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.11390550649953955,0.4587496199512548,0,1.0285284710801885,0,19.90679865380946,0,0.10100325329631918,0,-5.007352598144674,0,0.4692045454545455,0
909,1.6094379124341005,1.6094379124341005,2.2700619012884857,35.53231754,33.89145251,5.413794723858705,-0.0156274398299077,-1.1410858470557037,1.1410858470557037,0.41931067154878926,1.4104687628833492,1.4104687628833492,-0.2107737557958958,0.4347349214370846,0,1.0051863526131264,0,14.783480597143985,0,0.25330073940221876,0,-5.307758912443703,0,0.46909090909090906,0
788,1.0986122886681098,1.0986122886681098,1.5991855359697489,35.5291111599999,33.8894651399999,4.362232046954534,-1.1924218391670918,-0.5228664979069024,0.5228664979069024,0.36659799817073246,1.4556414054939286,1.4556414054939286,-0.11986214678147131,0.4211363053159634,0,0.9963521020251911,0,30.716896321392475,0,0.17813040160043642,0,-4.093813976044854,0,0.46875,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.07306744504369567,0.07306744504369567,0.6601560126169443,2.357487629941189,2.357487629941189,0.01271296509623297,0.4000008584774121,0,1.06089663924722,0,13.82176919582135,0,0.26993929882502393,0,-4.915606256144981,0,0.46863636363636363,0
