fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9536087304384386,1.9536087304384386,0.9395810658779021,4.167285035817782,4.167285035817782,0.40093519819795514,0.4909525521729417,0,1.1278031941631979,0,0.0844604289997296,0,106.18134338994216,1,-0.8866692751862812,0,0.6195331064320445,1,0.8437499999999999,0
132,2.3978952727983707,3.49650756146648,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.512079577851563,0.512079577851563,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08175645165033196,0.4753325609144103,0,1.1452218286433944,0,0.20199922080305346,0,96.72833031882806,1,0.0003258578270539658,1,0.19132711104838418,0,0.843465909090909,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,33.87585584,35.52013457,5.429740641273292,-0.0156274398299077,-0.9363044887054301,0.9363044887054301,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1724400023066044,0.5061228330207626,0,1.2378010960513737,0,0.11448347295209375,0,19.170249930415906,0,-0.3378366388879348,0,0.317162182672377,0,0.8418560606060606,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,33.88577129,35.52362989,5.234500922484717,-0.4228999466420856,0.46833515231706446,0.46833515231706446,0.645821339941647,1.8867222178774437,4.877106182490643,0.08947083193840662,0.49676115652430747,0,1.0770161208510936,0,0.34649722855079407,1,52.04950850586262,0,-0.46920186025319577,0,0.3644679984810287,0,0.8391098484848484,0
211,1.0986122886681096,1.0986122886681096,2.339495447014142,33.87139126,35.51538918,5.110828659663718,-0.0156274398299077,-0.41736779736917917,0.41736779736917917,0.4577526665055674,2.1295005263871603,2.1295005263871603,-0.08166342978061039,0.516405767595035,0,1.3128699109027528,1,0.07552172030922459,0,15.8582769709917,0,0.09121634502167009,1,0.34865542690184315,0,0.8389204545454545,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,33.8987537599999,35.47655378,6.521400854570621,1.77209775307598,0.9502423591786062,0.9502423591786062,0.9070338629243898,2.568908930574277,2.568908930574277,0.14571138630630484,0.5063296575605315,0,1.2179402488127067,0,0.04359865283217469,0,87.84333427048328,0,0.0913218608694768,1,0.3531889839617434,0,0.8382575757575759,0
602,1.791759469228055,2.3978952727983707,1.5319087099248625,33.89730479,35.4809048999999,4.811307586545693,-1.1924218391670918,-1.7689843726665662,1.7689843726665662,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.3676722680573035,0.5160754611796218,0,1.0779818986551486,0,0.07994847623039388,0,119.73969892124381,1,-0.12806541750455924,0,0.41190982687768224,0,0.8381628787878787,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.5832488212315234,1.5832488212315234,0.8669297490923764,3.754828129553826,3.754828129553826,0.26368629623544043,0.48130830190381896,0,1.1488236962866056,0,0.05759157214040004,0,121.74384031280779,1,-0.588649621043829,0,0.5714688718488166,1,0.8377840909090907,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.139115956136446,1.139115956136446,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22923612579899863,0.4732543221383417,0,1.3238318575169405,1,0.10271022009730892,0,28.434295789004643,0,-0.4963636070676847,0,0.37368644331426143,0,0.8375,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.6328365830319722,0.6328365830319722,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.10843732448036932,0.502167934128995,0,1.3433685837778877,1,0.05867740585110626,0,27.78474153364809,0,-0.31598243530897907,0,0.49215405593146777,1,0.8357954545454543,0
