fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
929,2.6390573296152584,2.5649493574615367,4.767535603703536,35.51267748,33.8933253399999,6.0884460480721385,1.77209775307598,-0.09851603215242655,0.09851603215242655,0.7830463744050324,1.8587250425957107,1.8065297597754661,-0.016180817137013297,0.4505856952456297,0,1.094802777167597,0,26.151220916371393,0,-0.8993780151975539,0,0.28308426730576597,0,-4.379191307265816,0,0.6476325757575757,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.43322118731354786,0.43322118731354786,0.5983261139009941,2.55640565954698,2.55640565954698,0.09229399038436253,0.4376526312649246,0,1.1610855276691658,0,57.329626523703055,0,-0.8206382560437335,0,0.16406325084835802,0,-4.0005069751112385,0,0.647064393939394,0
148,2.4849066497880004,2.4849066497880004,3.468949483712974,35.47255013,33.89739223,5.346435427373271,1.300626634375449,-0.7354232502201814,0.7354232502201814,0.6488340747467487,1.3960079683512163,1.3960079683512163,-0.13755393854658382,0.4849760891947095,0,1.048590248751991,0,46.42350792734732,0,-0.44362972678016455,0,0.06507817678133292,0,-0.41103073752368324,0,0.6463068181818182,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,35.4742446899999,33.89622464,5.853046119210056,-0.0156274398299077,0.5498691991361344,0.5498691991361344,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.09394581691940374,0.46302815411855924,0,1.122817035352224,0,28.554296551099085,0,-0.8832511165877008,0,0.17958269944761643,0,-3.904410727947549,0,0.6458333333333334,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,35.4755957,33.89708705,4.953418887758304,1.300626634375449,0.014948930374382385,0.014948930374382385,0.8047113508387016,1.4069086653146983,1.8141397313470766,0.003017901516733547,0.45530656246926177,0,1.0211062512265678,0,21.952080537263036,0,-0.24314809845477559,0,0.1777965143301247,0,0.7412366325379764,0,0.6458333333333334,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,35.53168053,33.89212965,4.365409746932856,-0.0156274398299077,0.2827852623103544,0.2827852623103544,0.7655750426893212,1.344939357641313,2.0765316434667636,0.06477862988899033,0.41037596747187666,0,1.1588091015182749,0,24.349435968336817,0,-0.7288673773539038,0,0.246544450984385,0,-2.7323972736274857,0,0.6455492424242425,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,35.5238112199999,33.8902024599999,5.627033916766709,1.77209775307598,0.8760355052782511,0.8760355052782511,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.15568335258615623,0.48157051174489895,0,1.181070158755515,0,19.612101653962032,0,-0.9899959899471691,0,0.21923629835784456,0,-4.949103563320566,0,0.6450757575757576,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7307548225035467,0.7307548225035467,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15025464327068563,0.44943280455732026,0,1.199081970384803,0,35.76706907038384,0,-1.3042108027286732,0,0.25765824136569104,0,-4.330756044004479,0,0.6448863636363636,0
841,1.0986122886681098,1.0986122886681098,2.8519773699088478,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.8214966851867636,0.8214966851867636,0.6729596625925223,2.595981675543071,2.595981675543071,0.19384239788053753,0.4207947527020288,0,1.0907030860383282,0,194.08028475872965,0,-0.5763828686509571,0,0.12857965213643233,0,-2.906625622287687,0,0.6439393939393939,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,35.4904123,33.89665609,5.041852604440295,-0.8150443270305894,0.37383067777537304,0.37383067777537304,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07414549910605185,0.45786774757861154,0,1.228647666023568,0,57.07914439484772,0,-1.6236476539849702,0,0.3198609356757846,0,-4.955563454406151,0,0.6431818181818182,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.42299302471275446,0.42299302471275446,0.610318679982209,2.587906089728781,2.587906089728781,0.09080231129315966,0.45179799056949316,0,1.1614751380824908,0,59.69999921733978,0,-1.1543220535716578,0,0.19272782736467195,0,-4.247169560792922,0,0.6425189393939393,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,35.4781385599999,33.8943535299999,5.065772501081274,-0.0156274398299077,-1.3802465206581358,1.3802465206581358,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.27246516111087227,0.4956396981948906,0,1.0442256715860891,0,30.944531797029185,0,-0.8149762757400545,0,0.24896502710213678,0,-4.554781727651836,0,0.6420454545454545,0
77,2.70805020110221,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.1773439802946868,0.1773439802946868,0.910712184252468,1.4693206969274695,1.807971303930305,0.032987496296201,0.49875849396261185,0,1.0268431426254394,0,16.789572187137846,0,-0.4999599897428224,0,0.21901845841911144,0,-3.0965073026927357,0,0.6418560606060606,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,35.52521686,33.89539031,6.2610213800277545,1.534262320439429,-0.10271023653015732,0.10271023653015732,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01640470943890979,0.43845267316976555,0,1.1693132323758637,0,16.72506309873132,0,-0.6201510517192794,0,0.24578105920444854,0,-5.101735952633198,0,0.6406249999999999,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,35.5312283,33.9026251599999,4.939174389899142,-0.4228999466420856,0.2729252350586924,0.2729252350586924,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.05525725830147607,0.429218617511015,0,1.071771538978785,0,10.906127807774745,0,-0.5979293489000304,0,0.29505152764002507,0,-1.0527520025260628,0,0.640151515151515,0
1396,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.53442426,33.8966910899999,4.271265486547505,-0.4228999466420856,0.5969152779584541,0.5969152779584541,0.6947318651543376,1.8437394913548733,2.7010295339368287,0.13975138746080265,0.4284596630665881,0,1.215897970609256,0,121.21194389556746,0,-0.7748701662784461,0,0.09027895230028446,0,-3.5235000853515492,0,0.6386363636363637,0
1391,1.0986122886681098,1.0986122886681098,1.4393610820565828,35.53418963,33.8966600799999,4.565650592749967,-0.4228999466420856,-0.8870498867722785,0.8870498867722785,0.31525870252581717,1.3101629181679517,1.3101629181679517,-0.1942877293722106,0.4654717713948742,0,1.0368047392723514,0,29.092116693614713,0,-0.8145650672035183,0,0.2305850221173452,0,-2.7092427647689643,0,0.6384469696969698,0
1547,1.3862943611198906,1.9459101490553128,3.849083205654272,35.4743579399999,33.89837449,5.9686176127612045,-0.0156274398299077,0.04464884222470866,0.04464884222470866,0.6448868825881455,1.9780374790289772,2.7765266263832062,0.007480600219596443,0.4587254221159689,0,1.0484359641967624,0,27.149747462528286,0,-0.5805274018620263,0,0.19141529836678808,0,-3.453386534606963,0,0.6381628787878788,0
540,1.6094379124341005,1.6094379124341005,4.340944189572651,35.5121066099999,33.89558445,5.688059082083327,1.77209775307598,0.6166114643485621,0.6166114643485621,0.7631679149125018,2.69718027395505,2.69718027395505,0.10840454634003555,0.4516432495318604,0,1.205800632079115,0,27.587576917776495,0,-1.3761638173851836,0,0.29040851610298346,0,-4.722437339728234,0,0.6360795454545455,0
913,1.0986122886681098,1.6094379124341005,0.9666035457477442,35.53233268,33.8918149,4.728986456360421,-0.8150443270305894,-1.6790736910169552,1.6790736910169552,0.2043997280744325,0.6005845508422634,0.8798404639361854,-0.3550599492114477,0.5511366171790247,0,1.033757608921147,0,61.52901254752243,0,-0.7426236803039847,0,0.053366408629979115,0,2.5971138069785695,0,0.6359848484848486,0
703,2.70805020110221,2.5649493574615367,4.93146220819207,35.51633969,33.88870665,5.75949904786167,0.8457654036941855,0.32180808131575667,0.32180808131575667,0.8562311005195797,1.9226353120174695,1.8210379579318372,0.05587431799910348,0.44094225908276413,0,1.1067524963894027,0,25.75138805494394,0,-1.3445347144953779,0,0.2803502053780735,0,-2.0018750058693886,0,0.6350378787878788,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3824589473106461,1.3824589473106461,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27972736384173524,0.4766026885049541,0,1.1095435645713425,0,99.83097344325665,0,-1.1334866132408106,0,0.14329752710068377,0,-4.137321931520082,0,0.6348484848484848,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,35.52825485,33.8925123699999,4.630516149235018,0.8457654036941855,-0.9999000892479954,0.9999000892479954,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21593706986923766,0.4570526913884337,0,1.0556358109808959,0,63.14658427790877,0,-1.0347108125915678,0,0.2720454168711164,0,-4.613775876938121,0,0.634375,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,35.5110384899999,33.880144,6.164975471491242,-0.0156274398299077,-0.029284584723062945,0.029284584723062945,0.6383460771143913,2.4451939881178957,2.4451939881178957,-0.004750154296393221,0.44525021511293167,0,1.1833537931901348,0,27.82041677630113,0,-1.0426723822750672,0,0.17702075719957427,0,-3.7106571485478366,0,0.6329545454545454,0
654,1.6094379124341005,1.6094379124341005,3.0351933424349045,35.5151557599999,33.89074776,5.459175154937059,-2.2395101628080005,-0.19087552295585963,0.19087552295585963,0.5559802087848377,1.8858716567975606,1.8858716567975606,-0.0349641690436035,0.40826448491088013,0,1.2996815351834439,0,22.3756782247643,0,-0.9326154064647758,0,0.1819352408987049,0,-0.08583042999160462,0,0.6325757575757576,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,-0.013712299033393549,0.013712299033393549,0.620928372756747,1.430478187932044,2.998143917886317,-0.0025849660993840936,0.43034970549634516,0,1.1870980438843826,0,84.31472497534631,0,-1.044834847614788,0,0.09899989610353872,0,-1.2363008678505256,0,0.6308712121212121,0
846,1.3862943611198906,1.3862943611198906,2.457706729861346,35.53059288,33.88923133,3.942311872843169,-1.1924218391670918,0.4417846768391791,0.4417846768391791,0.6234176313628035,1.7728606555651976,1.7728606555651976,0.11206233577876906,0.42889924898138654,0,1.0023753467393433,0,166.5395738103829,0,-0.24183037648198624,0,0.14878366978817925,0,0.5159252862858423,0,0.6303030303030303,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.36856488227292594,0.36856488227292594,0.7436647119901199,1.4690693167915838,2.005591631542459,0.08491304009814155,0.4159871433317521,0,1.0977521734218374,0,35.862567549083515,0,-0.8583180821266305,0,0.24867444955472925,0,-3.0170091559458436,0,0.6298295454545454,0
834,1.3862943611198906,1.3862943611198906,3.2003044392827613,35.53045429,33.88907194,4.387669733523928,-1.1924218391670918,0.8168172914320291,0.8168172914320291,0.7293859004087936,2.3085316719440874,2.3085316719440874,0.1861619814251625,0.4299435442557235,0,1.1040534149369476,0,100.15506281370011,0,-0.6376585014280476,0,0.13331243606287718,0,-4.273045311378501,0,0.6296401515151514,0
876,1.791759469228055,1.791759469228055,2.4092847116530924,35.53066299,33.8882959399999,3.942311872843169,-0.0156274398299077,-0.1279655890507625,0.1279655890507625,0.6111349861104551,1.3446473999610484,1.3446473999610484,-0.03245952963089005,0.44185893683148414,0,1.1924191448008536,0,14.965789593156567,0,-0.1903431035010339,0,0.02525276422243008,0,0.2794178909895688,0,0.6292613636363636,0
1277,1.3862943611198906,1.3862943611198906,2.431857428698185,35.5301268899999,33.88809778,4.09696298193554,-0.4228999466420856,0.2081188921223447,0.2081188921223447,0.5935756411324212,1.7542143262659287,1.7542143262659287,0.05079833355585323,0.40917217521453586,0,1.1046786492695233,0,57.492971213096396,0,-0.7793594087641269,0,0.2632268314677834,0,-4.1607447364189865,0,0.6288825757575758,0
215,2.5649493574615367,2.5649493574615367,4.4422158676046815,35.51354337,33.87243131,5.5884289264001294,0.8457654036941855,0.03534045240398065,0.03534045240398065,0.7948952963541046,1.7318922319780325,1.7318922319780325,0.00632386183476896,0.46297540123276965,0,1.097581863273413,0,21.622658831082397,0,-0.0002607843785762398,0,0.029103828461794868,0,-2.118588537877999,0,0.6284090909090909,0
1465,1.0986122886681098,1.0986122886681098,2.7260210864234464,35.5326032299999,33.8962478799999,5.303631860460035,-1.9043027771337224,-0.014801066359379167,0.014801066359379167,0.5139913851763822,2.4813313254745286,2.4813313254745286,-0.0027907416556803262,0.4382983195127475,0,1.1480289597012685,0,31.431200087078352,0,-0.7232449829630889,0,0.07522853080069068,0,-0.45427552216333744,0,0.6282196969696968,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.22224236707919154,0.22224236707919154,0.7188788272849522,1.939990754880345,1.939990754880345,-0.037480764296142215,0.4422673919084617,0,1.0456577747394635,0,18.89649108327822,0,-0.6267935370402116,0,0.2711147353602824,0,-3.723657162825842,0,0.6279356060606059,0
155,2.079441541679836,2.70805020110221,5.440298583640757,35.47276355,33.8935732599999,6.521400854570621,0.4071381378692232,0.48410300705909837,0.48410300705909837,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.07423297813686879,0.4876815533349351,0,1.067203629048952,0,76.16308273634617,0,-0.5084437949362917,0,0.023740737027898626,0,-3.2636104126131222,0,0.6270833333333333,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,35.5166077599999,33.88448591,5.596558859594911,2.869676828226676,0.02687088088858136,0.02687088088858136,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.0048013219484885974,0.4616110551690272,0,1.0185308763111327,0,17.354888531868056,0,-0.36317222396963356,0,0.1985677506853579,0,-1.8716323089638562,0,0.6266098484848485,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.46270804701970647,0.46270804701970647,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07112583001842639,0.4793970601961535,0,1.0417661525210722,0,33.82528776617831,0,-0.7339808716359979,0,0.14635380921123284,0,-2.802806332366118,0,0.6262310606060605,0
857,0.6931471805599453,0.6931471805599453,1.6863989535702288,35.53083342,33.89008724,4.885131073121754,-1.1924218391670918,-0.47890977641702315,0.47890977641702315,0.3452105845939086,2.4329594072761065,2.4329594072761065,-0.09803417129419714,0.4477490303069559,0,1.138387723620605,0,78.5191267116562,0,-0.8620299643445923,0,0.007686780676505287,0,0.609639002479895,0,0.6257575757575757,0
646,1.791759469228055,1.791759469228055,4.483002552013883,35.5175715299999,33.8741313399999,5.722328739611916,0.4071381378692232,0.6790453220570094,0.6790453220570094,0.7834227560155723,2.502011363135309,2.502011363135309,0.1186659056052522,0.466991446536855,0,1.1029324491708485,0,20.745769127517917,0,-0.6077667976683241,0,0.14371453237683998,0,-4.38019456823248,0,0.625284090909091,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.5953670466555376,0.5953670466555376,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.11707438016551261,0.4388125625319468,0,1.1603612206433822,0,44.145187415844845,0,-0.9587112131027675,0,0.13675282066555983,0,-3.509103509602788,0,0.624905303030303,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.447596093245881,-0.0156274398299077,-0.13611652811038955,0.13611652811038955,0.6505979861103772,1.9091325833449468,2.606371454972585,-0.02111120581094978,0.4274950920585482,0,1.2408204111601697,0,22.33655349831722,0,-0.585273899966241,0,0.11834472157729682,0,-3.7079570183280044,0,0.624621212121212,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.6489638739733412,1.6489638739733412,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.33868225087162895,0.5325076702202157,0,1.048091287129439,0,38.74770269962568,0,-0.8622253809711893,0,0.08258373895250097,0,-0.5632856322045914,0,0.6242424242424242,0
1727,1.0986122886681098,1.0986122886681098,1.6229462624588926,35.5179414899999,33.8944339399999,5.349335885071657,-1.9043027771337224,-1.1760902498356058,1.1760902498356058,0.30339210274457323,1.4772693507974985,1.4772693507974985,-0.219857244918516,0.47675332600105813,0,1.1024070323558135,0,28.533535534597497,0,-0.9003418950985536,0,0.09761911280171397,0,-2.0274766133084654,0,0.6240530303030303,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,35.5103153499999,33.8800332699999,4.850897071928156,2.014180490328868,0.3303714087554517,0.3303714087554517,0.8512432405617346,1.661749886456235,1.7933293130853387,0.06810521927321253,0.4524518352646692,0,1.129219558954077,0,27.425496513661955,0,-0.7481562837460709,0,0.06034231804847957,0,-0.2997074936218791,0,0.6234848484848484,0
1751,1.3862943611198906,1.9459101490553128,3.8709926558701535,35.4753844299999,33.8977082299999,5.849687509772035,-1.1924218391670918,0.2416918640995398,0.2416918640995398,0.6617434947428513,1.9892967091771512,2.792330953970734,0.041317055602677594,0.4655821576738798,0,1.058045148682719,0,29.675221244367233,0,-0.694628364486972,0,0.2157676462485749,0,-5.008776856152864,0,0.6234848484848484,0
1466,1.3862943611198906,1.3862943611198906,3.2618586830400518,35.5325223999999,33.89606029,5.628991313638514,-1.9043027771337224,0.05149853641600899,0.05149853641600899,0.5794748119679766,2.352933673051244,2.352933673051244,0.009148803674866738,0.4248088133714376,0,1.176423497707137,0,23.700460775234514,0,-0.6049957963433368,0,0.0824527051069261,0,-0.014921669936207138,0,0.6228219696969696,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,35.53220375,33.89551353,4.991371368651775,0.4071381378692232,0.10815214736382828,0.10815214736382828,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.021667822202746934,0.4166346079039553,0,1.291202115211859,0,28.639819983049787,0,-0.3778520396408984,0,0.03009307592605168,0,-0.8947116904660355,0,0.6220643939393938,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.942311872843169,-1.1924218391670918,-0.13331001716971547,0.13331001716971547,0.4228361104857269,1.5173249342182558,1.5173249342182558,-0.03381518800885055,0.42930580779230404,0,0.9911559280870519,0,96.48728125388615,0,-0.2685885745874321,0,0.14836528414365008,0,5.317783481427284,0,0.6213068181818181,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4496119800029019,0.4496119800029019,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.07888673207740744,0.4672247327776609,0,1.0275776476695506,0,16.20341187325569,0,-0.38685492098479557,0,0.2006386722011268,0,-3.2932704480840638,0,0.6213068181818181,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.5953860441130159,0.5953860441130159,0.8137995364942693,2.270670132997374,2.270670132997374,0.10261605757124613,0.445532803311721,0,1.0810027207521065,0,15.035758672452069,0,-0.7484505983698737,0,0.2837935291260142,0,-4.549743171533389,0,0.6212121212121212,0
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,35.53173713,33.9025255299999,4.75525336472294,-0.4228999466420856,0.5308042988554842,0.5308042988554842,0.68127162477595,2.3368912670098707,2.3368912670098707,0.11162481957181918,0.44556977891868815,0,1.1169771971292735,0,29.199644481147857,0,-0.6542691553399287,0,0.08034058424836787,0,-2.116926701332863,0,0.6211174242424243,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,35.52776793,33.88481669,5.5495864421544105,1.77209775307598,-0.2470805481852425,0.2470805481852425,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.0445223352696031,0.43495328076125994,0,1.0995193823427156,0,26.541679700007187,0,-0.8700139917053749,0,0.24714015908746745,0,-4.464908659533006,0,0.6209280303030303,0
1550,1.3862943611198906,1.9459101490553128,4.343935283551159,35.4746290499999,33.89894755,5.883604000297132,-0.0156274398299077,0.5868351504037261,0.5868351504037261,0.7383119739757779,2.232341141578414,3.133486945760925,0.09974076269818465,0.4680889046585983,0,1.111628257975143,0,53.63414955869416,0,-0.8467078690471457,0,0.08290137894937621,0,-3.590894546282442,0,0.6208333333333332,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.2008274306537432,0.2008274306537432,0.8914411318331723,1.565686435979521,1.7973330186186394,0.03883366263466071,0.46030450005993323,0,1.049572272458493,0,14.013635909713532,0,-0.770878238500404,0,0.2401856829654634,0,-2.638806943823412,0,0.6205492424242424,0
1096,1.9459101490553128,3.218875824868201,4.682436736007183,35.50765028,33.8847807699999,6.097433847752116,-0.4228999466420856,0.0458856937655483,0.0458856937655483,0.7679356353711674,1.4546807614732726,2.406296476885318,0.007525410674601176,0.4423418340338718,0,1.3455644923948482,1,19.43702857853612,0,-0.8963018564022205,0,0.1177847538443026,0,-3.3783329881053943,0,0.6202651515151515,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9594434273847354,0.9594434273847354,0.7108913517453507,3.002289572392003,3.002289572392003,0.20678811414318746,0.43117109166090367,0,1.0611910835359417,0,162.51591814427564,0,-0.9508698898517469,0,0.2372234366054635,0,-4.6747370454940835,0,0.6194128787878789,0
1434,1.3862943611198906,2.6390573296152584,3.012441887116938,35.52810033,33.8951386299999,4.799635587855588,1.300626634375449,-0.3913348308925091,0.3913348308925091,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.0815342797863019,0.4238720426897506,0,1.3006066460252488,0,29.215147212380522,0,-0.8280727249489184,0,0.11992080602786082,0,-3.233321285164056,0,0.6193181818181818,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,35.4730823599999,33.89393295,5.4135743692055165,1.300626634375449,0.7097666487426872,0.7097666487426872,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13110869091964666,0.48893826043535143,0,1.0788124526513743,0,16.699220021405072,0,-0.4802684194243527,0,0.1133336782898366,0,-3.849041290828973,0,0.618371212121212,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.6857673817448027,0.6857673817448027,0.70779206647029,2.1346662148670776,2.1346662148670776,0.1640201033817926,0.4141981408281889,0,1.0498816651248584,0,109.47267223117194,0,-0.5582582374786726,0,0.22451041872116673,0,-4.372357515075538,0,0.6168560606060606,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.3825121240314995,0.3825121240314995,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.07511372044971905,0.4390074995873443,0,1.1939223120002878,0,22.889908413321958,0,-0.8085153151621993,0,0.1680099046172578,0,-4.867153350297027,0,0.6149621212121211,0
340,1.3862943611198906,1.0986122886681098,2.37453359230663,35.53057865,33.89183203,4.162465720609562,-1.1924218391670918,0.2027178825440754,0.2027178825440754,0.5704632186037312,2.1613936206606326,1.7128639190225154,0.04870139387343444,0.4010124271364728,0,1.0752555166860436,0,59.32947545228343,0,-0.6135807090067447,0,0.25887838136493874,0,-3.8872507789835318,0,0.6144886363636363,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7183953423847953,0.7183953423847953,0.7060400080457437,3.1257498572570146,2.477098155193438,0.14770464277062792,0.43356420074487173,0,1.1942003261326357,0,95.20123009100703,0,-1.1184274682013102,0,0.23348069517346126,0,-6.073076148876471,0,0.6133522727272727,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,0.027950351734886247,0.027950351734886247,0.7527002845624815,1.381368412833582,2.6911710200465855,0.004857287756885234,0.4370109587518273,0,1.135503146938651,0,20.667962034856455,0,-0.7458483712239001,0,0.12045028441013315,0,-2.6854263939342173,0,0.6131628787878788,0
1054,1.9459101490553128,2.5649493574615367,3.033654066552548,35.50839547,33.88110469,4.839848209184803,1.300626634375449,-0.6371384438317347,0.6371384438317347,0.6268076880583658,1.1827344885884516,1.5589897961246082,-0.13164430293962684,0.4617257510604457,0,1.1571712625645865,0,27.93896999825128,0,-1.186236244587053,0,0.18861086743205896,0,-4.761209745005421,0,0.6125,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8399628748032852,0.8399628748032852,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.19173239962977046,0.43000616836418426,0,1.08357766589868,0,160.20562198943344,0,-0.7703168431651415,0,0.17070792469787838,0,-5.023740298812063,0,0.6124999999999999,0
492,2.079441541679836,2.079441541679836,3.777805663308336,35.5153460599999,33.88416071,5.099632279913716,2.9215868500403963,-0.05463162452701509,0.05463162452701509,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.010712855658671028,0.4431406677297748,0,1.096653260645162,0,19.821749498363488,0,-0.44600022703451714,0,0.07793775663567866,0,-1.3912508673282566,0,0.612310606060606,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,35.47580004,33.89819604,5.520377210719725,-1.1924218391670918,-0.8209426358289114,0.8209426358289114,0.48849056019457443,1.227299286547712,1.945223346339953,-0.14871132976832938,0.48317053741876714,0,1.0210605036122762,0,16.093500314634532,0,-0.2565262020492902,0,0.14438558653524167,0,-2.378706775595231,0,0.6122159090909091,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,35.53069997,33.8892091499999,4.144038865932578,-1.1924218391670918,-0.42281255186623623,0.42281255186623623,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.10202909903719885,0.4282344791894911,0,1.074001380630087,0,31.332522681410627,0,-0.46131572587060976,0,0.1656269780587588,0,-4.103759204120774,0,0.6108901515151515,0
389,1.0986122886681098,1.6094379124341005,3.749668768250197,35.5284032499999,33.8934478199999,5.331874032913283,0.8457654036941855,0.5611080385220801,0.5611080385220801,0.7032553179433265,2.3298001987409562,3.413095599718865,0.10523655192497042,0.43076478941512497,0,1.1765926519375063,0,155.60263076208395,0,-1.6844203300947127,0,0.2710334390352371,0,-4.810816081365268,0,0.6102272727272727,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.14568039155303314,0.14568039155303314,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.02347957257539188,0.4504818710185056,0,1.235095238531089,0,20.934810130008014,0,-1.2427502070458463,0,0.25499831344533574,0,-5.419104572390039,0,0.6098484848484848,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,35.4764912099999,33.89953534,6.521400854570621,-0.0156274398299077,0.21368342541809415,0.21368342541809415,0.7710417272767297,1.856786915222437,2.584020737860463,0.03276649146146735,0.47006747270599814,0,1.06093097802745,0,30.63246039215869,0,-0.1864263605797154,0,0.009984682295670037,0,-2.4526914684317696,0,0.609375,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.02177646999844063,0.02177646999844063,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.00443408594356456,0.4485552978662872,0,1.0796732881064526,0,26.084633538721064,0,-0.4769670246118558,0,0.08438915688049531,0,-2.7158637499777347,0,0.609280303030303,0
