fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855,-0.0932689229911805,0.0932689229911805,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.016305618785753703,0.4164676924023409,0,0.9815918266916732,0,7.446297150752238,0,-0.7905807735019454,0,0.0,0,-6.259669693085852,0,0.2460881934566145,0
1234,1.6094379124341005,1.6094379124341005,2.7272644200260143,33.8880448299999,35.52896999,4.571972169600308,-1.1924218391670918,0.043917344443167305,0.043917344443167305,0.5965181586537168,1.6945446599436211,1.6945446599436211,0.009605776853844379,0.39957486630916206,0,0.9829800001960984,0,7.653150908410424,0,-0.5593262498455385,0,0.0,0,-5.975263961593397,0,0.2408724513987672,0
333,2.079441541679836,2.079441541679836,3.434793331090668,33.88902438,35.5257823099999,5.112385689966329,-0.0156274398299077,-0.11768804815016809,0.11768804815016809,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.02302018182648954,0.39089312660016406,0,1.021763247105676,0,12.767503353598588,0,-1.0801587167529103,0,0.0387831380529969,0,-7.0694527657961395,0,0.2399241346609768,0
884,1.791759469228055,1.791759469228055,3.903446330677287,33.8881772299999,35.53116867,5.175068604580197,-0.0156274398299077,0.549135941725333,0.549135941725333,0.7542791466034943,2.1785548773234678,2.1785548773234678,0.10611181873788493,0.4011943709981597,0,1.0230915680811417,0,6.321504420262167,0,-1.3302648501420125,0,0.12309828657031281,0,-6.55291558838865,0,0.23968705547652921,0
377,2.079441541679836,2.19722457733622,3.825615082687005,33.89245058,35.5254038599999,5.390362223725262,1.2543992975988467,-0.12898467297577643,0.12898467297577643,0.709713916042387,1.7411124571184915,1.8397319693808543,-0.02392875796139643,0.3986122290636144,0,0.9999573300337687,0,6.805563837614971,0,-1.175572557285208,0,0.19375308467956381,0,-7.7067418739837725,0,0.23944997629208156,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,33.89592417,35.53117872,5.109011276672433,-0.4228999466420856,0.03733754031191827,0.03733754031191827,0.6449648936244116,1.6933633426932142,2.047381193848866,0.007308173399890538,0.3910423402655239,0,0.9925067203969178,0,5.429725481958856,0,-0.8789658431120602,0,0.13357061548743324,0,-6.428777457589559,0,0.23802750118539595,0
427,1.6094379124341005,1.9459101490553128,2.4410418361410526,33.8929395099999,35.52780973,4.565078789611838,0.4071381378692232,-0.6276222764880197,0.6276222764880197,0.534720636519093,1.2544473532481,1.5167045695159755,-0.1374833393711011,0.41000230583809144,0,0.9934868635025931,0,11.486971689610826,0,-1.163778884747381,0,0.034786834651879844,0,-6.897672490293642,0,0.23684210526315788,0
265,1.6094379124341005,1.6094379124341005,2.277984976125813,33.88618726,35.51827695,4.874465854231491,-0.0156274398299077,-0.7549303244638237,0.7549303244638237,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15487447179642747,0.42846418935282077,0,1.006298763841636,0,8.38899933200674,0,-1.545128873779782,0,0.05840101418771209,0,-6.8224641655977125,0,0.23660502607871028,0
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,33.8890452099999,35.52929239,4.770752684234283,-1.1924218391670918,-0.40995883666568567,0.40995883666568567,0.5004981946045193,1.4835944194658028,1.4835944194658028,-0.0859316891484357,0.4010654153105292,0,0.9821565090041782,0,9.052936006422971,0,-0.851062345396203,0,0.04613073577931315,0,-6.46501147798473,0,0.2363679468942627,0
1251,1.0986122886681096,1.0986122886681096,1.6582280766035324,33.88834535,35.52909016,4.807662282774028,-1.1924218391670918,-0.744798258004226,0.744798258004226,0.3449135939820491,1.5093842420185075,1.5093842420185075,-0.15491900516241677,0.4255485097535305,0,0.9826539363277466,0,8.528418573830786,0,-1.0002851288252135,0,0.023786158343429946,0,-6.958002263146085,0,0.23613086770981506,0
