fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
715,0.6931471805599453,1.791759469228055,3.380552399684867,33.88577129,35.52362989,5.234500922484717,-0.4228999466420856,0.46833515231706446,0.46833515231706446,0.645821339941647,1.8867222178774437,4.877106182490643,0.08947083193840662,0.45819699834835464,0,1.107545111868806,0,0.007899409943125716,1,12.438403064316105,0,0.4310023184454657,0,-10.67407286141401,0,0.7569128787878787,0
648,2.19722457733622,2.833213344056216,5.0928540939014,33.87232577,35.5169442199999,6.356158511277979,0.4071381378692232,0.2391846577291039,0.2391846577291039,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.0376303796239048,0.49978462690805386,0,1.152935181430743,0,0.0012418910515849836,0,9.468019877892587,0,0.2799056385297483,0,-8.842825737410926,0,0.756344696969697,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,33.89102135,35.5247666499999,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.4696219235035345,0,1.1733245610990461,0,0.0008050375929584173,0,12.52146403400549,0,0.5096790164992362,0,-10.01981162536372,0,0.756060606060606,0
372,0.6931471805599453,0.6931471805599453,2.1546649629174235,33.8941201499999,35.5267617399999,4.95757353825652,-1.411909148207508,-0.04056213703131828,0.04056213703131828,0.43462087779240005,3.108524456778169,3.108524456778169,-0.008181852819390184,0.48153522014061606,0,1.0799745411258048,0,0.0010712285663704827,0,11.738385873655375,0,0.49099499145914166,0,-9.030063652578452,0,0.7558712121212121,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,33.87596132,35.5161390999999,5.887427424384859,0.4071381378692232,-0.8333118856152346,0.8333118856152346,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.1415409185621175,0.4777603834011723,0,1.2331300310849727,0,0.0007117807583706561,0,11.275751425114313,0,0.528852979266213,0,-10.497013772775476,0,0.7554924242424242,0
155,2.079441541679836,2.70805020110221,5.440298583640757,33.8935732599999,35.47276355,6.521400854570621,0.4071381378692232,0.532311791256193,0.532311791256193,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08162537514974476,0.48773086428263474,0,1.1011222714967908,0,0.000727953560846969,0,25.039743492904233,0,0.41781686927059297,0,-9.829393196111766,0,0.7549242424242424,0
771,1.6094379124341005,2.302585092994046,1.4539530095937054,33.8879731999999,35.52143859,5.678869599807042,0.8457654036941855,-2.0261758895281368,2.483987393318964,0.25602859583940935,0.631443769013172,0.9033917980686555,-0.35679211397933536,0.5930391031631518,1,1.062587254254812,0,0.00020199408604493332,0,65.08473268374061,1,0.6137407634076901,1,-6.37916766444372,1,0.7549242424242424,0
1508,1.0986122886681096,1.0986122886681096,2.3528028091546638,33.88940994,35.52882623,3.942311872843169,-1.1924218391670918,0.7417000457097,0.7417000457097,0.5968078845720134,2.141613409410392,2.141613409410392,0.1881383486727525,0.5052945556559382,0,1.1940145792694472,0,0.0007037484730682727,0,12.847773573679682,0,0.30508284697992594,0,-8.59109730411441,0,0.7544507575757575,0
398,1.0986122886681096,1.0986122886681096,4.382076633423924,33.8937415999999,35.52958144,5.514027967499239,0.8457654036941855,1.2796238996396547,1.2796238996396547,0.7947142559400753,3.988738045827328,3.988738045827328,0.23206699479618323,0.48072405691175873,0,1.073785649651565,0,0.0004115035688673448,0,68.6423859232575,1,0.6290838196628704,1,-9.542953337138872,0,0.7541666666666665,0
1345,1.0986122886681096,1.0986122886681096,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.6818889967371295,1.6818889967371295,0.23189622250639108,1.1709991223540037,1.1709991223540037,-0.3031726231428907,0.49778816880162596,0,1.1054709539797474,0,0.00038628705964331993,0,26.61187626796757,0,0.5442585115658171,0,-9.264860061733419,0,0.7535037878787878,0
1443,1.0986122886681096,1.0986122886681096,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-1.041175123864932,1.041175123864932,0.39034148869988133,2.1062212998391336,2.1062212998391336,-0.17563863141194652,0.4758151237240505,0,1.297545289577531,1,0.0005466142659381321,0,17.366297255766813,0,0.5406409950659101,0,-10.79033686497559,0,0.7523674242424242,0
1563,1.6094379124341005,2.19722457733622,3.354524973463725,33.89713288,35.4751404,4.952893031447397,-1.1924218391670918,0.11950121972503469,0.11950121972503469,0.6772859724942258,1.5267101087730162,2.084283554865667,0.024127559179309095,0.4838029809048067,0,1.065210663453273,0,0.0006953816476867015,0,25.71909793769859,0,0.4069053722262981,0,-7.908481529284465,1,0.7518939393939393,0
1295,1.791759469228055,2.9444389791664403,4.132763672126045,33.896124,35.52607245,6.521400854570621,-0.0156274398299077,-1.0008230783481231,1.0008230783481231,0.6337233002982076,1.4035827202966913,2.3065393224385007,-0.15346749888050223,0.4603175262384564,0,1.2469848158160939,1,0.0010941655959764971,0,12.83338503688014,0,0.573218449953708,0,-11.336959814683654,0,0.7517992424242422,0
500,0.6931471805599453,1.0986122886681096,2.590317164195868,33.8848638699999,35.5196850199999,5.109259417657588,-0.4228999466420856,0.04804840631866414,0.04804840631866414,0.5069848587534503,2.35780829225587,3.737037727114942,0.009404182170239578,0.4734496972409282,0,1.074813733391428,0,0.002615268597230657,1,11.217446275685809,0,0.34977009204530546,0,-9.416580738696204,0,0.7512310606060607,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1684910853344332,1.1684910853344332,0.8273544785273443,3.094912279440009,3.094912279440009,0.22532699488984265,0.4480359002925857,0,1.2120588382963815,0,0.0003079744134266424,0,39.58266040218112,1,0.5216277162972822,0,-8.282966583078629,0,0.7508522727272727,0
916,1.0986122886681096,0.6931471805599453,2.891093719441421,33.8911539699999,35.5322090299999,4.849265068460015,-0.8150443270305894,0.5426918336664661,0.5426918336664661,0.5961921401750776,4.170966571783366,2.631586911290066,0.11191218174402852,0.44842447323089624,0,1.1222057725929504,0,0.0012572354386424422,0,24.599100180405376,0,0.4955926612598194,0,-10.866228632783265,0,0.7504734848484849,0
1046,2.639057329615259,3.295836866004329,4.7600006347200985,33.88187697,35.5084941499999,5.8324481241168185,2.7663915025159964,-0.3007461133212601,0.3007461133212601,0.816123955743007,1.444246432163626,1.8036745853543266,-0.051564301459912386,0.49657525482393294,0,1.452907404513726,1,0.00036002755545792945,0,8.170304997199846,0,0.5060252875442501,0,-8.603690226288652,0,0.7504734848484848,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,33.8969663399999,35.4745483499999,5.378350365825216,0.4071381378692232,-1.1245905463855368,1.1245905463855368,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.20909581375199005,0.49337621381873,0,1.0778457999301307,0,0.00038416699846732295,0,30.33393894168668,0,0.5406144123159622,0,-8.299547878008553,0,0.7480113636363637,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,33.89342903,35.5332198099999,4.968197653615728,-1.1924218391670918,0.4132264249847073,0.4132264249847073,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.0831743126572212,0.49167542308256884,0,1.0945822725250856,0,0.0003639630047999314,0,24.426467250091125,0,0.5497071902108844,0,-8.354701542024433,0,0.7479166666666667,0
726,1.791759469228055,2.3978952727983707,2.1651604170823733,33.88336996,35.52072228,4.961474957315389,-0.0156274398299077,-1.330525075050904,1.330525075050904,0.43639450681696534,0.9029420265529807,1.2083990369618032,-0.26817127698873633,0.47440796533686813,0,1.1337386287095714,0,0.0010770883147309595,0,17.093727857102163,0,0.426626290271782,0,-10.673713403301996,0,0.7474431818181818,0
1437,1.6094379124341005,1.6094379124341005,1.1948311464086523,33.89488328,35.5317165,4.840711632523589,0.8457654036941855,-1.8796876620719318,1.8796876620719318,0.24682964760405604,0.7423903321636058,0.7423903321636058,-0.3883081259050339,0.5549528961602914,1,1.1149427355038422,0,0.00014235072239535997,0,44.992155032412434,1,0.5266010513087112,0,-7.2719733594894285,1,0.7470643939393938,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.842516924756212,1.842516924756212,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3315256354554276,0.5336938156424943,1,1.1167911087063696,0,0.00015071578787380672,0,40.85216962024513,1,0.5560039112209341,0,-8.02476251889366,1,0.7463068181818181,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,33.8965703,35.4822502199999,5.716696464244039,0.4071381378692232,1.1308971239322068,1.1308971239322068,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19782353864781477,0.4773877591148257,0,1.1097761059842821,0,0.00048042491631808236,0,40.776801966670824,1,0.4462855394041751,0,-9.78553730046199,0,0.7461174242424242,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,33.89739233,35.5340508,4.323044159080657,-0.4228999466420856,0.6822413751579268,0.6822413751579268,0.7000975017885328,1.555340269623028,4.366392161400608,0.15781503728683005,0.44645043093267694,0,1.1834068069443893,0,0.0034895986511285153,1,12.358887054261064,0,0.4821956761947932,0,-11.347994774995962,0,0.7458333333333332,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,33.89604998,35.5247350499999,5.212637856428014,-0.2211774318299915,-0.5103927399989201,0.5103927399989201,0.37472606352787,2.818032474658095,2.818032474658095,-0.09791448285046782,0.46830868098093126,0,1.1469260699902775,0,0.0010668363536197902,0,13.243281515535779,0,0.5075063516605915,0,-10.795383615257732,0,0.7456439393939394,0
1013,1.0986122886681096,1.6094379124341005,4.089985073444646,33.88314402,35.52090492,5.088533287982196,-0.4228999466420856,1.1712446045058034,1.1712446045058034,0.8037650226449607,2.5412506079585184,3.722864850167564,0.2301733207232782,0.4380894279231675,0,1.194446008777195,0,0.0027465179478557947,1,26.87141457170818,0,0.5005055786166955,0,-11.94889934534933,0,0.7455492424242425,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,33.89819604,35.47580004,5.520377210719725,-1.1924218391670918,-0.830979362332716,0.830979362332716,0.48849056019457443,1.227299286547712,1.945223346339953,-0.1505294530814093,0.4977599879968859,0,1.0463080522745631,0,0.0005646046508020164,0,29.82813567466358,0,0.44853748441582314,0,-7.856863578165962,1,0.7454545454545455,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.636308883507157,1.636308883507157,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3360830304014323,0.5018339302053261,0,1.069702714018072,0,0.0004740661116940558,0,25.047588046904163,0,0.4382744115755179,0,-7.991457755099207,1,0.743655303030303,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,33.89800859,35.4754576599999,5.604320033889323,-1.5553900411763233,-0.35803470677451,0.35803470677451,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.06388548559137847,0.4923353570996887,0,1.0804912745778157,0,0.000393316106873375,0,27.959666109945218,0,0.46922577130465115,0,-7.724773435484596,1,0.7432765151515152,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,33.8885535,35.53050751,4.580403742887063,-1.1924218391670918,1.129001258708604,1.129001258708604,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24648509652928235,0.46860220541872644,0,1.1801249195076866,0,0.0005450592659157594,0,26.835322639557173,0,0.4323748731712286,0,-10.444709772705474,0,0.7428030303030303,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.024331414001354634,0.024331414001354634,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.00495431908009802,0.450277402116036,0,1.2154115759493638,0,0.002136129774156571,1,9.347265667171142,0,0.39610846413109047,0,-10.892862467770483,0,0.7427083333333333,0
1317,0.6931471805599453,1.0986122886681096,3.042854380622726,33.8966027999999,35.52675056,5.302352975846681,-0.5025274594031512,0.37307555915368074,0.37307555915368074,0.57386869461229,2.769725418156115,4.389910925071665,0.070360377902625,0.493033864408908,0,1.1111910907996534,0,0.0005058309623266729,0,19.044224730639538,0,0.4782327671539697,0,-9.600678633202634,0,0.7426136363636363,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.4790435174513268,0,1.2515255488737,1,0.0005435163956425909,0,14.281108879899081,0,0.5272150486700412,0,-10.791681965034751,0,0.741003787878788,0
11,1.9459101490553128,2.5649493574615367,5.041914298788715,33.8970717999999,35.4732797799999,5.706553858987214,-0.0156274398299077,0.893007169595748,0.893007169595748,0.8835304850138648,1.965697406118991,2.591031400517865,0.1564879946220707,0.48353730938002054,0,1.0564606182292329,0,0.0005760960916690877,0,36.45321642892313,1,0.38630500072797286,0,-7.822503814926675,1,0.7410037878787877,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225366,0.35270169204225366,0.5595889578929218,1.3707109641009723,2.0080552669656657,0.08946570018264119,0.4877461280317824,0,1.1820860750374915,0,0.0008616809186038886,0,8.113321978054882,0,0.30668409489810483,0,-8.266230163427519,0,0.740435606060606,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.5421839641262146,1,1.1024902838855732,0,0.00019476359951044528,0,38.292283102605964,1,0.49038538952997224,0,-7.943357846836111,1,0.740435606060606,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,33.9006266999999,35.47514186,5.3963303690522455,0.4071381378692232,-0.9238178166311424,0.9238178166311424,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.17119371006808687,0.49830548638964767,0,1.0484765717227118,0,0.0004219558117468875,0,32.151979730049476,0,0.5181943399217788,0,-8.208219667993252,0,0.7401515151515151,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.40807964093626037,0.40807964093626037,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08707691558199054,0.4534665891193055,0,1.2937875231748264,1,0.002106938690629358,1,8.001694438630311,0,0.42229082770139514,0,-11.279847726343013,0,0.7395833333333334,0
1008,1.0986122886681096,1.3862943611198906,1.0841752408703402,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.0011903518624443,1.0011903518624443,0.26429583664867623,0.7820671217291186,0.9868588327777837,-0.2440661174642272,0.4683542099754401,0,1.187667471544387,0,0.0010487280312174148,0,12.627793947331218,0,0.4421019500310718,0,-10.91112415798738,0,0.7394886363636365,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,33.89566915,35.4901932699999,6.253623120353251,0.8457654036941855,-0.6958457269016405,0.6958457269016405,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.11127081269686971,0.46414406316002493,0,1.1373210568683576,0,0.0007474811434362857,0,17.48116684864407,0,0.4993174608875708,0,-10.549928481707171,0,0.7381628787878788,0
94,2.19722457733622,3.49650756146648,5.330595768294979,33.8982571399999,35.48348241,5.721133443812013,1.77209775307598,0.33879856274444187,0.33879856274444187,0.9317377090829021,1.5245486173235272,2.426058684796556,0.05921878349313578,0.4788474602289523,0,1.0454571636056162,0,0.0012830901916668276,0,22.53273583308138,0,0.3296138999694725,0,-9.271118734907128,0,0.7380681818181817,0
25,1.791759469228055,1.791759469228055,1.9753302454224413,33.8928361299999,35.5304657399999,4.950015420026884,1.300626634375449,-1.3663374116158662,1.3663374116158662,0.3990553721167424,1.1024528009183479,1.1024528009183479,-0.27602690005528213,0.4937942429306905,0,1.1058866189224033,0,0.00029783296636027836,0,24.835364993943237,0,0.4631535845742912,0,-7.6144067163310565,1,0.7374999999999999,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,33.89393295,35.4730823599999,5.4135743692055165,1.300626634375449,0.7213779117271679,0.7213779117271679,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13325353316112948,0.4955773524674897,0,1.085344415886769,0,0.0004646290762165308,0,29.063366793857895,0,0.4031363811519588,0,-9.112199181092507,0,0.7367424242424243,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.6108559237212536,0.6108559237212536,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.11432942262995757,0.4591321831061346,0,1.2522215078917234,1,0.000306748055057922,0,14.04102749396128,0,0.5346385412577407,0,-8.241772897855604,0,0.7367424242424242,0
1521,1.0986122886681096,1.0986122886681096,1.0177637008047888,33.90220278,35.53254553,4.5961708032484365,-0.4228999466420856,-1.3514175984863313,1.3514175984863313,0.22143731039879191,0.926408443909419,0.926408443909419,-0.2940311960406671,0.5023006442393099,0,1.1013705672197331,0,0.0003165357931743479,0,21.909439213830513,0,0.5228543272338074,0,-8.841072056788608,0,0.7366477272727273,0
816,1.0986122886681096,1.0986122886681096,0.947789398933526,33.8893246499999,35.5301030999999,4.240212252014724,-1.1924218391670918,-1.1155943639949295,1.1155943639949295,0.22352404610952828,0.8627150894903679,0.8627150894903679,-0.26309870772739224,0.4823600009369002,0,1.1897209905816064,0,0.0005855240182277919,0,14.364970992179746,0,0.4537039801732751,0,-10.43347121395699,0,0.7365530303030302,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,33.89270681,35.5159724199999,6.153715207643979,1.300626634375449,0.6767964153500836,0.6767964153500836,0.8196390094028514,2.592013325686808,2.425567122635252,0.10998175776958045,0.41423354367570603,0,1.322900666019706,1,0.0012333759343153006,0,13.834488561412593,0,0.485142150546848,0,-9.940785037443252,0,0.7360795454545456,0
1737,1.0986122886681096,1.0986122886681096,3.3951793093365925,33.9024882,35.5322455499999,5.172831892024119,-1.1924218391670918,0.6862462657825095,0.6862462657825095,0.6563482788937233,3.0904253887899804,3.0904253887899804,0.13266355453008596,0.42484094105893677,0,1.1209290316777165,0,0.0012592235357739771,0,17.814833135825328,0,0.4522620632847885,0,-9.092692234463069,0,0.7359848484848485,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,33.8974352899999,35.53418354,4.214703572121679,-0.4228999466420856,0.6855050722138443,0.6855050722138443,0.6684510560161903,1.7505012351293812,4.064537997981939,0.16264609372486935,0.4517707493565523,0,1.1395782859695136,0,0.0017396557021935534,0,12.333812654335578,0,0.4504410695067344,0,-11.023847962349208,0,0.7349431818181817,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,33.9020354399999,35.48355181,5.212521884979694,-1.519731526201718,-0.570092377805854,0.570092377805854,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.10936978115115864,0.48372529668252695,0,1.0924098855079898,0,0.0004910608170704993,0,23.016262246522867,0,0.4633379014629484,0,-9.407757497553998,0,0.734375,0
1734,1.0986122886681096,1.6094379124341005,4.0194952897321405,33.90127683,35.5306986599999,5.244614586384921,-0.4228999466420856,0.9927170253400748,0.9927170253400748,0.7664043226678269,2.497452842808387,3.658702283956,0.18928312252289795,0.43798633465948583,0,1.222333238552227,0,0.00032102381213756616,0,25.37073054768282,0,0.5579780419029619,0,-8.790902035254902,0,0.7327651515151515,0
999,1.0986122886681096,1.0986122886681096,2.1825620503943157,33.89337475,35.5129831499999,6.0489394596031945,-0.0156274398299077,-1.2236513964380564,1.2236513964380564,0.36081730772314424,1.9866535928160067,1.9866535928160067,-0.20229189010900217,0.4906273273505093,0,1.3625170982588874,1,0.0002466277184096782,0,22.212443501881722,0,0.6172118943025383,1,-10.931895726212787,0,0.7325757575757575,0
163,2.5649493574615367,3.49650756146648,5.244800549333211,33.89172374,35.49018825,5.743102699893247,0.8457654036941855,0.3454414052875556,0.3454414052875556,0.9132346787792427,1.5000112132271421,2.0447969212631367,0.0601489165941568,0.4621623920636398,0,1.0688436022578844,0,0.001364963681777526,0,13.595123615151005,0,0.400106667188771,0,-9.865915653858423,0,0.7302083333333332,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,33.89374516,35.47391128,6.144639229089971,1.300626634375449,0.11417071031888426,0.11417071031888426,0.837008098684374,1.6402877645615244,2.069740848687736,0.018580539241161126,0.4791934576593968,0,1.0847922780411052,0,0.0007556385338766737,0,18.62940861879123,0,0.38267671908256784,0,-9.48415430051121,0,0.7297348484848486,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,33.8911554199999,35.5196131,5.505042716992412,1.300626634375449,-1.0121379004258912,1.0121379004258912,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.1838565025665879,0.4640966535028665,0,1.1824658037406937,0,0.0006991253362799306,0,14.700988609838683,0,0.5197394072873612,0,-10.955627952528753,0,0.7292613636363635,0
41,1.3862943611198906,1.6094379124341005,2.755506142258499,33.8999499099999,35.4884479099999,5.128523891072693,-1.1924218391670918,-0.26068709870779694,0.26068709870779694,0.537290300442015,1.712092228578793,1.9876775232877077,-0.050830824667031246,0.46266876598337014,0,1.1656753517325738,0,0.00042154395499480093,0,18.126590884319295,0,0.46900866513816847,0,-9.513309610883056,0,0.7285037878787879,0
1266,0.6931471805599453,0.6931471805599453,2.394708381869852,33.88867073,35.52974992,4.13670900767306,-1.1924218391670918,0.7507305244181306,0.7507305244181306,0.5788921525367091,3.454833906898869,3.454833906898869,0.18148013868648305,0.4665335288503563,0,1.1806679249764958,0,0.00026789810702617116,0,25.020359668702994,0,0.5628334795145353,0,-9.88231180292469,0,0.728314393939394,0
397,1.0986122886681096,1.0986122886681096,3.937827195109679,33.89392858,35.5296323999999,5.450348771089833,0.8457654036941855,0.8794525159463662,0.8794525159463662,0.7224908644373386,3.584364780666763,3.584364780666763,0.16135710811961743,0.45023645969914894,0,1.149091293489143,0,0.0004999932668684311,0,36.76892036186173,1,0.5446534138994892,0,-10.739806858598307,0,0.727935606060606,0
58,1.9459101490553128,2.079441541679836,4.684711229387598,33.8998939299999,35.4871266,6.483306074449008,0.4071381378692232,0.1639121199752367,0.1639121199752367,0.7225806055725564,2.252869886211442,2.407465335263244,0.025282181358245837,0.4828031682247481,0,1.0860017547654155,0,0.0005311893335861812,0,19.94266128259462,0,0.4479961241890644,0,-9.386889852819296,0,0.7271780303030303,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,33.8942030099999,35.5317618099999,4.8192529106483,1.300626634375449,-1.643796473515439,1.643796473515439,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.34108948087854357,0.5279353561379093,1,1.086705181697238,0,0.00023755258957823617,0,34.804874417091,0,0.4687619423535679,0,-8.592112594463327,0,0.7270833333333333,0
224,0.6931471805599453,2.19722457733622,2.9331651412851567,33.88538177,35.51713049,4.925891156394296,-0.8150443270305894,0.099142567574253,0.099142567574253,0.5954587805858473,1.3349409848860994,4.2316628034404715,0.020126828715156666,0.4617090933770986,0,1.0791959477495945,0,0.007179929346726992,1,9.914223033410773,0,0.30090686383858634,0,-9.935005911617726,0,0.7269886363636363,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,33.87541266,35.51523678,5.807370948223439,0.4071381378692232,0.9050446272185209,0.9050446272185209,0.8640620132004448,2.413113584751262,2.413113584751262,0.15584412211439455,0.4596757430394294,0,1.4400290249813257,1,0.0003129444124786042,0,17.64062816077612,0,0.4785477512621713,0,-9.998007533340985,0,0.7268939393939394,0
541,1.6094379124341005,3.49650756146648,3.2828641947002906,33.8959480799999,35.51273108,5.624450275251318,0.4071381378692232,-1.308887989931339,1.308887989931339,0.583677343392213,0.938898068140718,2.039758209582198,-0.23271394107450863,0.46623252778965657,0,1.096022379854062,0,0.0009648838473954278,0,20.300950469897714,0,0.5522095193256945,0,-11.250905339275498,0,0.7264204545454546,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,33.89726138,35.48317174,5.389381490894944,1.77209775307598,0.09787501647319363,0.09787501647319363,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.018160714107648152,0.47617511701718157,0,1.047183238515098,0,0.0011760421282437819,0,19.350947643064444,0,0.36181963317346283,0,-9.71341163777842,0,0.7254734848484848,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.942311872843169,-1.1924218391670918,-0.029420172771981612,0.029420172771981612,0.39999745621121546,1.435369635852422,1.435369635852422,-0.007462670057801384,0.47666001957407317,0,1.134955768055221,0,0.0009277231015612716,0,10.447471847902985,0,0.24707447355582052,0,-8.099999579122505,1,0.725,0
111,2.70805020110221,2.70805020110221,5.313787090951723,33.8979925599999,35.4885074399999,5.957765880473876,1.77209775307598,0.4522775093643956,0.4522775093643956,0.8919093495041918,1.962218827697118,1.962218827697118,0.07591394466283086,0.46217329208299635,0,1.0619393796056456,0,0.0012445671100370405,0,18.346690217745454,0,0.3723735030482636,0,-9.973566329977643,0,0.7241477272727272,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8659058309514625,0.8659058309514625,0.6453369808973697,4.570766496527612,4.570766496527612,0.17637731243848015,0.5151487913234623,1,1.0110592088026544,0,0.000393678995287466,0,65.60587026490461,1,0.5727074067984723,0,-8.124686676845887,1,0.7232954545454545,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,33.8957060099999,35.47134408,6.092270262475185,-0.0156274398299077,-0.11798107279461512,0.11798107279461512,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.01936569910913332,0.4828607531315811,0,1.030636931035502,0,0.0010508405595055577,0,24.156925280903916,0,0.38430627873381296,0,-9.707203483738418,0,0.7232007575757575,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.908915301610858,0.908915301610858,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14038746737808244,0.44347127511300183,0,1.2211624976762083,0,0.0016387453121331473,0,8.788378000632498,0,0.5405543519584904,0,-11.541027869845342,0,0.7224431818181819,0
1347,1.0986122886681096,1.0986122886681096,2.0981406191123204,33.8971265599999,35.5307758699999,6.049986070281995,-0.4228999466420856,-1.277355966211823,1.277355966211823,0.3468009008183591,1.9098098944951525,1.9098098944951525,-0.21113370367682258,0.4821860956657881,0,1.2921342748729954,1,0.00021716243131149985,0,20.84591136021896,0,0.5800263354490036,0,-10.630589965061123,0,0.7223484848484848,0
461,1.791759469228055,1.791759469228055,1.8054979953385684,33.8936451599999,35.53105456,5.182525732638079,1.300626634375449,-1.697110798477306,1.697110798477306,0.3483818679313165,1.0076676174154293,1.0076676174154293,-0.32746789616294286,0.5284006471338911,1,1.1177704184203046,0,9.548557352720588e-05,0,37.92331928741093,1,0.5098884936204326,0,-8.556994209091453,0,0.7222537878787879,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,33.89719842,35.53446625,4.2179307777985455,-0.0156274398299077,0.6804701442535173,0.6804701442535173,0.6923939587689767,1.6299452237926066,4.213347281733441,0.16132795441670889,0.44446716908980466,0,1.143449635389514,0,0.002056417142273488,1,11.871131403923195,0,0.41665895990993573,0,-11.113645792146233,0,0.7221590909090909,0
