fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
95,2.4849066497880004,2.4849066497880004,4.911146395595506,33.89838134,35.4826328199999,5.459719784886886,1.77209775307598,0.5857662425376224,0.5857662425376224,0.899523526681737,1.976390701040822,1.976390701040822,0.10728870081557827,0.45496613234489297,0,1.0402357935893276,0,66.33222429864666,0,0.6793560606060606,0
1544,1.6094379124341005,2.19722457733622,2.9190132031405858,33.89999387,35.47392545,5.269323153563524,0.4071381378692232,-0.6585256223160361,0.6585256223160361,0.5539635960961179,1.3285001602701068,1.8136848775519985,-0.12497347441496165,0.44890381129300017,0,1.0310029581107538,0,92.94978810592879,0,0.6791666666666666,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.4641634456868253,0.4641634456868253,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.08013840700708512,0.45874309136020747,0,1.029724205626015,0,80.74814919636148,0,0.6787878787878787,0
1096,1.9459101490553128,3.218875824868201,4.682436736007183,33.8847807699999,35.50765028,6.097433847752116,-0.4228999466420856,0.02717804919897482,0.02717804919897482,0.7679356353711674,1.4546807614732726,2.406296476885318,0.004457292998593875,0.4285051971475323,0,1.200782293545362,0,13.764481764332503,0,0.6787878787878787,0
1514,2.079441541679836,2.079441541679836,4.3678262852727405,33.8999166999999,35.47603715,5.243811029584187,1.300626634375449,0.5760553505426707,0.5760553505426707,0.8329488344699355,2.1004804404091484,2.1004804404091484,0.10985433061807903,0.4552809631308896,0,1.0278772583910325,0,87.99133494216123,0,0.6784090909090909,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,33.8942623299999,35.52799548,4.543692392365823,0.8457654036941855,0.633629594200265,0.633629594200265,0.834374854354588,1.9482619379691202,1.9482619379691202,0.1394525728160803,0.4431006719579448,0,1.1541206375237787,0,11.035774113910366,0,0.6780303030303031,0
1486,1.3862943611198906,2.19722457733622,4.069060941687601,33.89627662,35.5308715099999,5.966549179877138,-0.4228999466420856,0.1731871295747358,0.1731871295747358,0.6819789494756818,1.8519094423295959,2.9352070208238388,0.029026347450353547,0.4426554621437092,0,1.171341013994081,0,10.092194945853496,0,0.677840909090909,0
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,33.9025255299999,35.53173713,4.75525336472294,-0.4228999466420856,0.5135815315090673,0.5135815315090673,0.68127162477595,2.3368912670098707,2.3368912670098707,0.10800297946668728,0.4642505795879017,0,1.1291975782327368,0,9.204706656475459,0,0.6776515151515151,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,33.87574792,35.5196474299999,4.857066796643495,0.4071381378692232,-0.3588898926460331,0.3588898926460331,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.0738902526302595,0.4598765818344311,0,1.1639196556125933,0,8.069235422307676,0,0.6770833333333334,0
1506,1.0986122886681096,1.0986122886681096,1.969905654611529,33.8843352499999,35.50708023,5.291798374552775,-0.4228999466420856,-0.8807815651793403,0.8807815651793403,0.3722563701754815,1.7930853995814322,1.7930853995814322,-0.1664427672480582,0.43861089599320907,0,1.1303995468702266,0,15.41339252905751,0,0.6753787878787878,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,33.880144,35.5110384899999,6.164975471491242,-0.0156274398299077,0.010727184460597616,0.010727184460597616,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0017400206229860027,0.4451533869322362,0,1.1615348471867768,0,9.92131038956814,0,0.674621212121212,0
1058,2.19722457733622,2.19722457733622,4.6725671179741335,33.8807161,35.5087279199999,5.3652384730017815,0.58066487595837,0.7513052874284538,0.7513052874284538,0.8708964459803206,2.1265769399133823,2.1265769399133823,0.14003203980756296,0.43238453385054265,0,1.1707773543510285,0,13.742225242631376,0,0.674621212121212,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,33.88876595,35.52992521,4.971608541338367,-1.1924218391670918,-1.4765166712894555,1.4765166712894555,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.296989728578263,0.45979664087702643,0,1.0620606551507412,0,28.364338756175524,0,0.6744318181818182,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,33.89953534,35.4764912099999,6.521400854570621,-0.0156274398299077,0.1822636667463895,0.1822636667463895,0.7710417272767297,1.856786915222437,2.584020737860463,0.027948545229917476,0.459946613462452,0,1.0201874926838206,0,87.1152384223282,0,0.6740530303030302,0
169,1.6094379124341005,1.6094379124341005,4.297122127583438,33.8919083199999,35.4909437199999,5.571460841098002,-0.4228999466420856,0.8147271599195243,0.8147271599195243,0.7712738633798919,2.669952095936715,2.669952095936715,0.14623223300963936,0.41794995234730803,0,1.1461729997955823,0,46.63488205966047,0,0.6738636363636363,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.45809716615396434,0.45809716615396434,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09270347344734464,0.45045110522792053,0,1.124612893018969,0,11.413799302370474,0,0.6738636363636363,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.44046001946024926,0.44046001946024926,0.7328777936724576,2.400535695888604,2.672474987135908,0.07504991067807915,0.43795183697421936,0,1.045022943823712,0,82.99953669797596,0,0.6723484848484849,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,33.89671898,35.5343074099999,4.154334610130468,-0.0156274398299077,0.5211870795853435,0.5211870795853435,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.12545621104145374,0.4404151980559534,0,1.1696119143232242,0,10.155689597843844,0,0.672159090909091,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,33.89270681,35.5159724199999,6.153715207643979,1.300626634375449,0.6767964153500836,0.6767964153500836,0.8196390094028514,2.592013325686808,2.425567122635252,0.10998175776958045,0.42725438343129707,0,1.207271714411331,0,12.751086365527403,0,0.6719696969696969,0
217,2.079441541679836,2.639057329615259,4.754391594035169,33.8716486699999,35.51476326,6.0875615968852745,0.4071381378692232,0.21887316399973233,0.21887316399973233,0.7810009834590869,1.8015491898117646,2.286379058386237,0.03595416005510641,0.5100249902938419,0,1.0580853492054043,0,11.345745959648484,0,0.671780303030303,0
158,2.4849066497880004,2.4849066497880004,3.8315502052780985,33.8938217299999,35.47348229,4.907831478249831,2.2605583165504184,-0.14952780731250837,0.14952780731250837,0.7807012572168549,1.541929233279241,1.541929233279241,-0.030467184534590235,0.45703696845071634,0,1.030312078204538,0,73.86886278893881,0,0.6710227272727273,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,33.89108085,35.4893682599999,4.945500036639415,-0.8150443270305894,0.26322782433863523,0.26322782433863523,0.6249476752533065,2.229453453425433,2.229453453425433,0.0532257248788749,0.42771944213702096,0,1.1069836095435073,0,43.598882211464755,0,0.6702651515151515,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,33.8807055799999,35.5110455299999,4.626339066114108,-0.8150443270305894,0.03978549467135961,0.03978549467135961,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.00859977924289441,0.45879034845870253,0,1.1232230789634914,0,9.76650842276216,0,0.6696969696969696,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,33.89013963,35.5114842799999,6.005392572003381,2.6638165416470923,0.25714446462165785,0.25714446462165785,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04281892674601208,0.450328680681614,0,1.1410775261957977,0,9.65186250040513,0,0.6693181818181818,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,33.88874732,35.5310854499999,4.071817273288019,-1.1924218391670918,0.6095435324332508,0.6095435324332508,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.14969815478508455,0.42723130544327687,0,1.1796469976373494,0,14.835071710100367,0,0.668939393939394,0
540,1.6094379124341005,1.6094379124341005,4.340944189572651,33.89558445,35.5121066099999,5.688059082083327,1.77209775307598,0.6083880164619049,0.6083880164619049,0.7631679149125018,2.69718027395505,2.69718027395505,0.10695880750926988,0.42782292624573487,0,1.179224953700855,0,14.34211905721225,0,0.668939393939394,0
94,2.19722457733622,3.49650756146648,5.330595768294979,33.8982571399999,35.48348241,5.721133443812013,1.77209775307598,0.33879856274444187,0.33879856274444187,0.9317377090829021,1.5245486173235272,2.426058684796556,0.05921878349313578,0.466752006201056,0,1.0274789162697848,0,58.52562060932278,0,0.668939393939394,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,33.89175008,35.52781143,5.917734453220426,-0.0156274398299077,-0.6364573465712384,0.6364573465712384,0.56424865741706,1.392501898668647,2.408632548633394,-0.10755084595336631,0.432718299425254,0,1.187930993696771,0,10.61438837002548,0,0.6687499999999998,0
93,1.3862943611198906,2.19722457733622,3.9654310621287614,33.8983005799999,35.48398686,5.179498111536138,-0.0156274398299077,0.5829042173664054,0.5829042173664054,0.7656014109352947,1.8047454516170605,2.8604538641601094,0.1125406757207075,0.44109774064776436,0,1.0453067359474841,0,70.46370327633733,0,0.6683712121212121,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,33.9009946799999,35.52897926,5.1636557635220015,-0.4228999466420856,0.009014603066764604,0.009014603066764604,0.6569357888776947,1.4732095169135853,2.446948041945339,0.0017457792462555572,0.46057892839880105,0,1.106111074471282,0,10.552506583729002,0,0.6681818181818181,0
548,1.791759469228055,2.3978952727983707,4.981089758433376,33.89642648,35.48021872,5.786431010795433,1.77209775307598,0.7763667185274912,0.7763667185274912,0.8608224567337665,2.0772757738582923,2.7799991259872527,0.13417021944598762,0.43968791247118433,0,1.051050085978677,0,65.14424777689261,0,0.6681818181818181,0
1228,0.6931471805599453,0.6931471805599453,2.106813488475687,33.8885758899999,35.52879218,4.028518894807501,-1.1924218391670918,0.537723663116517,0.537723663116517,0.5229747069552615,3.0394893719018508,3.0394893719018508,0.133479245637797,0.4335269515519295,0,1.1724658142643754,0,11.471297369286184,0,0.6674242424242424,0
1246,0.6931471805599453,0.6931471805599453,2.2456972307869965,33.8882638999999,35.52939613,4.1379341084988095,-1.1924218391670918,0.6008713717247276,0.6008713717247276,0.5427097609347161,3.239856258194478,3.239856258194478,0.14521047362513856,0.4258242436425312,0,1.1824782171726849,0,15.03818683369834,0,0.6670454545454545,0
66,2.19722457733622,2.19722457733622,3.686576805051261,33.9004445599999,35.49024499,4.843574163596752,1.300626634375449,0.07082456714736862,0.07082456714736862,0.7611273577183495,1.677833409965148,1.677833409965148,0.014622376938020404,0.44580504008618055,0,1.0494968850346902,0,52.97819931350452,0,0.6651515151515152,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,33.8855825699999,35.52441506,6.141954808318229,-1.9043027771337224,-0.10712075179091851,0.10712075179091851,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.017440823831175335,0.42725288157991237,0,1.2303256363315702,0,10.819565909223957,0,0.6649621212121212,0
863,0.6931471805599453,0.6931471805599453,2.285337199584492,33.8892934499999,35.5312216,4.267269146155942,-1.1924218391670918,0.5509870189902326,0.5509870189902326,0.5355502831695484,3.297044644599618,3.297044644599618,0.12911935013205691,0.4311884919325501,0,1.1474455085522213,0,15.206666496523813,0,0.6647727272727272,0
1052,1.791759469228055,2.4849066497880004,4.854043860273076,33.8811336799999,35.5090527099999,5.822497039131528,0.4071381378692232,0.6941731875898833,0.6941731875898833,0.8336704729345977,1.953410950341816,2.709093460164241,0.1192225917719702,0.4285425631888343,0,1.181302205061867,0,12.359202448566393,0,0.6636363636363636,0
729,1.0986122886681096,1.0986122886681096,3.081405255292141,33.88323143,35.5213772,5.557021553067675,-0.4228999466420856,0.04713340490759066,0.04713340490759066,0.5545066229932283,2.804815936500991,2.804815936500991,0.008481774716452437,0.4422299457993752,0,1.1389077929636537,0,10.577301779671018,0,0.6636363636363636,0
1515,1.0986122886681096,1.6094379124341005,2.382320061012899,33.90264177,35.53154292,4.758336809259051,-0.4228999466420856,-0.3078619579852,0.3078619579852,0.5006623441151205,1.4802186792095,2.168481169913982,-0.06469948856628731,0.46010963957779555,0,1.1650435725852943,0,7.408476188332457,0,0.6626893939393939,0
164,2.19722457733622,1.9459101490553128,4.014543492018546,33.8916485299999,35.48991412,4.982596909284657,0.4071381378692232,0.4742390015339475,0.4742390015339475,0.8057130779609677,2.0630672459196018,1.8270974817173815,0.09517908234764934,0.42716062066844757,0,1.1026507131607322,0,43.4882830867061,0,0.6615530303030303,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.43559171289405335,0,1.1710255890813124,0,10.188783520093693,0,0.6615530303030303,0
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,33.87599574,35.52067471,5.457403599392099,-0.4228999466420856,0.08355161445848891,0.08355161445848891,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.015309773766374131,0.47533332425763686,0,1.0881430289445153,0,9.593802092906987,0,0.6607954545454545,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.4618725241208059,0.4618725241208059,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08103790753973851,0.4624557662297407,0,1.0094526521425955,0,88.46408720028154,0,0.6602272727272727,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,33.89263495,35.53261184,4.653394039014587,-0.8150443270305894,0.03813092105662186,0.03813092105662186,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.00819421711054939,0.44080034267292645,0,1.1289481847828176,0,11.748907457238182,0,0.6600378787878788,0
35,2.079441541679836,3.4011973816621555,5.377211722810718,33.8988768899999,35.49452453,6.192764749406165,-0.4228999466420856,0.52149958114674,0.52149958114674,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08421110800256824,0.4545955437789129,0,1.037581768971287,0,53.09039372199953,0,0.6598484848484848,0
1405,0.6931471805599453,1.0986122886681096,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.07935298381171485,0.07935298381171485,0.4407777027670147,1.7617014109562357,2.7922306738331844,-0.018071996093128668,0.44325998755846385,0,1.1732215087946933,0,8.425735661561717,0,0.6594696969696969,0
1193,0.6931471805599453,1.0986122886681096,1.6306121476655069,33.88091579,35.52248723,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193775,2.352476059050329,-0.08272398509383237,0.442601818337956,0,1.1958835054776973,0,7.865276471181265,0,0.6589015151515151,0
216,1.9459101490553128,2.5649493574615367,4.628144249547903,33.872121,35.51334794,5.873914190715304,0.4071381378692232,0.33075472484769364,0.33075472484769364,0.7879148552873743,1.804380361773792,2.3783956580907617,0.056309083535899515,0.5057848086116246,0,1.054711357267469,0,10.574586873509482,0,0.6581439393939393,0
437,1.0986122886681096,1.0986122886681096,2.673872749300624,33.8931341099999,35.5268645299999,5.64730489894513,0.8457654036941855,-0.5208328424848117,0.5208328424848117,0.473477667161212,2.433863863421976,2.433863863421976,-0.09222679699516471,0.4300538072162377,0,1.1903488937696496,0,10.432258614045601,0,0.6575757575757576,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,33.87556749,35.5204963099999,4.848002798997203,-0.0156274398299077,0.040807425249992146,0.040807425249992146,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.008417368335355141,0.4670586493080676,0,1.0980245613404933,0,9.48984383586021,0,0.6573863636363635,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,33.8949881599999,35.48145326,5.503060302189498,-0.0156274398299077,0.8120377647978057,0.8120377647978057,0.8211302996961367,2.0565624478227003,2.807644532462073,0.14756112421205358,0.4317813421492651,0,1.053204809954631,0,73.91600765227847,0,0.6568181818181817,0
1669,1.0986122886681096,1.0986122886681096,3.0619412736643263,33.88915267,35.52811845,4.284201387394599,-1.1924218391670918,0.9681087045113572,0.9681087045113572,0.7147052616792181,2.78709905691701,2.78709905691701,0.22597180126961872,0.4201372298834559,0,1.172222262095886,0,19.98474982514112,0,0.65625,0
550,2.19722457733622,2.833213344056216,3.5707994993814465,33.89656514,35.4796587499999,5.451956225387272,0.8457654036941855,-0.6908527349973896,0.6908527349973896,0.6549574779698089,1.260335550399905,1.6251408873782325,-0.12671648605328187,0.4270404154746132,0,1.069408874281671,0,67.29125886621256,0,0.6549242424242424,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,33.8977792299999,35.47371407,5.685823658909505,-0.0156274398299077,-0.557749129881401,0.557749129881401,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.098094693634655,0.44581833499978957,0,1.0200866799752781,0,90.02007614202236,0,0.653219696969697,0
637,1.6094379124341005,2.19722457733622,3.0772661765352534,33.88042938,35.51047075,5.576748331840834,-0.4228999466420856,-0.6489903609947989,0.6489903609947989,0.5518029492142199,1.4005241923271865,1.9120129784200384,-0.1163743318466324,0.4500120953871807,0,1.124016501389286,0,9.46150465064675,0,0.653219696969697,0
1041,1.0986122886681096,1.0986122886681096,1.8603522606936669,33.8830219399999,35.50937673,4.979171130004211,-0.8150443270305894,-0.7436643166401908,0.7436643166401908,0.373626897353113,1.693365603027292,1.693365603027292,-0.1493550426814838,0.4380158716501645,0,1.1203782395682884,0,12.457947596091715,0,0.6526515151515151,0
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856,0.19608985287394676,0.19608985287394676,0.5540904495221657,2.2502561663155904,2.2502561663155904,0.043950049872610565,0.4566249155321244,0,1.1557695761031506,0,7.473824576152623,0,0.6524621212121211,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,33.8886182999999,35.5309619,4.040478309834465,-1.1924218391670918,0.5041962832930469,0.5041962832930469,0.5151776912140124,3.003062474234208,3.003062474234208,0.12478628633294245,0.43256159555652496,0,1.1538934489196775,0,11.072681704614887,0,0.6520833333333333,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,33.89102135,35.5247666499999,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.4463847119555599,0,1.0790656514942756,0,17.032450539904016,0,0.6518939393939394,0
798,1.0986122886681096,1.0986122886681096,2.7681413473125014,33.89001796,35.53022569,4.093193087342618,-1.1924218391670918,0.8065226683697351,0.8065226683697351,0.6762792001854068,2.5196708391715035,2.5196708391715035,0.19703997616524502,0.4307005496785274,0,1.139611160630766,0,13.83810211219217,0,0.6517045454545455,0
354,1.0986122886681096,0.6931471805599453,1.7289971474917396,33.89285833,35.53303203,4.810575494695399,-0.8150443270305894,-0.5926242315900379,0.5926242315900379,0.3594158639435754,2.4944156103974966,1.5738010263728892,-0.1231919615945165,0.4314832957083853,0,1.165692790355277,0,10.833405299934427,0,0.6511363636363635,0
969,1.3862943611198906,1.0986122886681096,1.4134230285081433,33.89660361,35.52822316,4.981096001367059,0.0259458763069378,-1.3860286768682184,1.3860286768682184,0.2837574357370808,1.2865530843658148,1.0195691969534793,-0.2782577722830123,0.459108469499821,0,1.0493018943050296,0,25.277528154630414,0,0.6511363636363635,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,33.89523578,35.5250182999999,6.12371107724761,1.534262320439429,-0.1553296303581142,0.1553296303581142,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.025365277427152774,0.4637344267372113,0,1.1411072261484632,0,7.203207761727876,0,0.65,0
1593,1.791759469228055,2.639057329615259,4.168152489366819,33.8738312899999,35.51667323,5.732339351552375,0.364153915042719,0.011012008486294356,0.011012008486294356,0.7271294028044661,1.5794096030397653,2.3262901974016565,0.001921032201855285,0.4850692375050944,0,1.057454423561336,0,10.757209195682098,0,0.6488636363636363,0
1365,1.0986122886681096,1.0986122886681096,3.234985366601265,33.89691981,35.53388599,4.5366984761388895,-0.4228999466420856,0.90697017226405,0.90697017226405,0.7130703932862006,2.944610578244272,2.944610578244272,0.19991854804420628,0.42700336046831905,0,1.1287686935621348,0,19.623317083037385,0,0.6488636363636363,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,33.9008741,35.49135926,5.542082711373674,-0.0156274398299077,-0.814307910503639,0.814307910503639,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14693174983341284,0.4321016992777922,0,1.0598159083751013,0,54.541133481127815,0,0.6486742424242423,0
926,1.3862943611198906,1.0986122886681096,1.970463379110091,33.8940297899999,35.51151833,5.471176063299869,-0.4228999466420856,-1.1335657107219723,1.1335657107219723,0.3601535312174968,1.7935930622976741,1.4213888726477188,-0.20718867344186268,0.43282090963828684,0,1.0994246446507718,0,22.142068954776548,0,0.6482954545454546,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,33.89759361,35.47760126,5.779373971335663,-1.1924218391670918,-0.5023817767749965,0.5023817767749965,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.08692667739909064,0.43982593742714343,0,1.0258335033569477,0,88.61344779271948,0,0.6479166666666666,0
1376,1.0986122886681096,1.3862943611198906,1.6726004873917404,33.89746496,35.53375538,3.942311872843169,-0.4228999466420856,-0.15500438174431164,0.15500438174431164,0.42426894201687604,1.2065262142742637,1.5224665740991292,-0.03931814294350171,0.4411604647372621,0,1.1432061291871083,0,9.083992889412922,0,0.6475378787878787,0
929,2.639057329615259,2.5649493574615367,4.767535603703536,33.8933253399999,35.51267748,6.088446048072139,1.77209775307598,-0.09497055707012336,0.09497055707012336,0.7830463744050323,1.8587250425957107,1.8065297597754657,-0.015598488730994845,0.4413516247129088,0,1.1294193985338945,0,10.007851954797893,0,0.6473484848484848,0
1092,2.079441541679836,2.833213344056216,5.148319717603927,33.87952476,35.5103195399999,6.455739633980596,1.300626634375449,0.2096326544926841,0.2096326544926841,0.7974794538653789,1.817130971942004,2.4758184418326845,0.03247229076421488,0.46440717275960236,0,1.1342023361095033,0,7.2010936106995995,0,0.6454545454545454,0
1147,2.079441541679836,2.19722457733622,3.4445122663480965,33.8836033999999,35.5274984799999,5.622930352182365,1.300626634375449,-0.6578135440165025,0.6578135440165025,0.61258312847699,1.5676650907136727,1.656460254980534,-0.11698767418685752,0.43330800303319367,0,1.14359443836535,0,10.531980646005366,0,0.6439393939393939,0
1477,1.3862943611198906,1.0986122886681096,2.017167122195332,33.8964682,35.5316602899999,5.835419557077121,-1.1924218391670918,-1.279580538073244,1.279580538073244,0.34567645093298177,1.8361046412841622,1.4550785019177335,-0.21927824135993532,0.4472138058717502,0,1.0632766839864205,0,21.080595738833935,0,0.6439393939393939,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,33.89115404,35.4899019699999,5.449595381846967,-0.8150443270305894,0.06554776755571146,0.06554776755571146,0.59489335285285,2.3385567735985178,2.3385567735985178,0.012028006294569365,0.42598634305480043,0,1.086846443746614,0,40.9773659837039,0,0.6424242424242425,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.039162962235960386,0.039162962235960386,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.006997686117214369,0.4575352744911482,0,1.0833555284449599,0,10.604217137356835,0,0.6418560606060606,0
930,1.0986122886681096,1.0986122886681096,2.528125768907969,33.89364235,35.51228081,5.783242008914095,-1.9043027771337224,-0.5483695972910945,0.5483695972910945,0.43714680537511674,2.3011992447061687,2.3011992447061687,-0.0948204478467019,0.422428543395086,0,1.1533282610906226,0,15.470219948243598,0,0.6414772727272727,0
1098,1.0986122886681096,1.0986122886681096,1.8135209610095675,33.88402717,35.5087181399999,4.61648560747301,-0.8150443270305894,-0.5394485998139058,0.5394485998139058,0.392835831237923,1.6507379170209078,1.6507379170209078,-0.11685265495914572,0.4370708547943839,0,1.116968559557077,0,11.510258953449942,0,0.6414772727272727,0
1545,1.791759469228055,2.3978952727983707,3.273136711594634,33.8998427699999,35.47414735,4.771417002059169,0.4071381378692232,-0.12363008331011516,0.12363008331011516,0.6859883992914616,1.3650040302948039,1.8267723808959702,-0.025910559327923115,0.4474801124497728,0,1.0083997529971085,0,98.07197686147255,0,0.640340909090909,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,33.87979577,35.5084532999999,5.464121643387053,0.624445878085537,-0.7714098411990435,0.7714098411990435,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.14117728182948514,0.43550903670752933,0,1.1347323033751382,0,10.314047447000497,0,0.6401515151515151,0
1371,0.6931471805599453,1.0986122886681096,1.7969128344688496,33.8973162799999,35.53395433,4.029276086574997,-0.4228999466420856,0.002196918670988035,0.002196918670988035,0.4459641870796395,1.6356205487627642,2.5923972351979403,0.0005452390513293122,0.44764384966011345,0,1.1340138971292644,0,8.077167650882119,0,0.6393939393939393,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,33.89434774,35.5161129299999,5.621126650637482,-0.0156274398299077,-1.2135159232183126,1.2135159232183126,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21588482143178359,0.4323469309273954,0,1.0921859795461542,0,21.24863969840834,0,0.6392045454545454,0
1230,0.6931471805599453,1.0986122886681096,1.9889696385157605,33.88866988,35.5282996899999,4.280335762105828,-1.1924218391670918,0.0798797735105754,0.0798797735105754,0.464676078947889,1.8104381855468463,2.869476633965402,0.0186620344641553,0.4322040202834454,0,1.1920488075222293,0,8.164393630425831,0,0.6382575757575757,0
1050,1.0986122886681096,1.0986122886681096,2.2598863384609302,33.88135897,35.5092645499999,4.355280270318144,-0.0156274398299077,0.026005560128799843,0.026005560128799843,0.5188842504264025,2.0570371929852325,2.0570371929852325,0.005971041704487181,0.4393286086231291,0,1.1311496679917514,0,9.469560240065661,0,0.6380681818181818,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,33.8959376099999,35.4731471699999,5.440923512178824,-0.8150443270305894,-0.0679704439155886,0.0679704439155886,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.012492446137764165,0.44741802094546457,0,1.0073121598477999,0,96.28645715589741,0,0.6365530303030303,0
975,1.0986122886681096,1.0986122886681096,1.5594069788285354,33.8946485399999,35.5126411399999,5.301490302463715,-1.1924218391670918,-1.2385820321774894,1.2385820321774894,0.29414502146761373,1.4194334024053792,1.4194334024053792,-0.23362902910562605,0.4318797751530179,0,1.0830397439783346,0,26.323900033045348,0,0.6361742424242425,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,33.89493152,35.48593634,5.252794270447502,1.77209775307598,-0.8593567851941266,0.8593567851941266,0.566553436379652,1.2410836612744842,1.660930887000992,-0.163599931950298,0.4232396538558529,0,1.0839769461677644,0,45.01394239054456,0,0.6359848484848484,0
322,2.19722457733622,2.833213344056216,4.353871471869431,33.89091717,35.5258752499999,6.474333632382057,-0.0156274398299077,-0.5489601371290345,0.5489601371290345,0.6724817902638023,1.536725598516397,1.9815323006935401,-0.08479021445285935,0.43980023634472537,0,1.2312719277897126,0,6.67668363575757,0,0.6357954545454545,0
1508,1.0986122886681096,1.0986122886681096,2.352802809154664,33.88940994,35.52882623,3.942311872843169,-1.1924218391670918,0.7417000457097003,0.7417000457097003,0.5968078845720135,2.1416134094103922,2.1416134094103922,0.18813834867275256,0.44404843105912317,0,1.0858965695583036,0,12.483567384109962,0,0.6356060606060605,0
