fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
343,1.0986122886681098,1.6094379124341005,2.2630123178742223,35.53034515,33.8917076999999,4.48150652378929,-1.1924218391670918,-0.17988783668068553,0.17988783668068553,0.5049668690342007,1.4060886104339752,2.0598825820688385,-0.040140036776870135,0.41280565264099484,0,0.9941481317161913,0,4.806521679039559,0,0.07253461174418357,0,1.9612630127508996,0,0.2707954545454545,0
451,1.6094379124341005,1.6094379124341005,2.8720380512076544,35.5317815499999,33.89399568,5.310982560565539,0.8457654036941855,-0.5388579857707874,0.5388579857707874,0.5407733914497783,1.7844975745998228,1.7844975745998228,-0.1014610723393916,0.40392235329726756,0,1.0108874341748166,0,5.33495765359882,0,0.07406287811616799,0,1.7653496520615006,0,0.2707954545454545,0
1270,1.0986122886681098,1.3862943611198906,2.447118243726344,35.5298640999999,33.88825516,4.565851037625504,-1.1924218391670918,0.055192218639000146,0.055192218639000146,0.5359610341118315,1.7652226773464532,2.227463017633892,0.012088046277502554,0.4098839532813166,0,0.9713309911559488,0,4.116582894635945,0,0.05577617721568042,0,3.2495263940149606,0,0.2706818181818182,0
643,2.079441541679836,2.5649493574615367,4.441591872011271,35.5118686599999,33.87996158,5.62047270377079,0.4071381378692232,0.26634575280097295,0.26634575280097295,0.7902523695260357,1.7316489540389983,2.1359541891344627,0.04738849681135911,0.40624338469970767,0,1.0203101812109832,0,4.375398931690445,0,0.05509954435738389,0,2.0439466471029895,0,0.26909090909090905,0
996,1.0986122886681098,1.6094379124341005,3.223743956265061,35.5189398799999,33.89081223,5.275432554289384,-0.4228999466420856,0.19106440160534666,0.19106440160534666,0.6110861854624372,2.0030247401028958,2.9343782055936503,0.036217769754253566,0.4006337168462273,0,1.0559252996111297,0,5.684080155057163,0,0.02324611228928134,0,1.5639659381394466,0,0.26840909090909093,0
452,1.0986122886681098,1.0986122886681098,2.552487413608947,35.5315499499999,33.89354094,4.891945443372342,0.8457654036941855,-0.10460192446752936,0.10460192446752936,0.5217734831992215,2.323374169338144,2.323374169338144,-0.021382479767685293,0.39838628480341265,0,1.00846899160768,0,6.788441540907889,0,0.059364199027200915,0,1.7988807114928878,0,0.2669318181818182,0
656,1.791759469228055,1.791759469228055,2.924504764265623,35.5151941499999,33.8905911299999,5.393675398180167,0.8457654036941855,-0.6796265498520784,0.6796265498520784,0.5422100049351051,1.6321971863363944,1.6321971863363944,-0.1260043476256256,0.3905077470907061,0,1.0186914804652472,0,5.046026755016707,0,0.17512888641749746,0,1.0134838291551236,0,0.2668181818181818,0
1413,1.0986122886681098,1.0986122886681098,2.668754818494568,35.52866282,33.89455134,4.787874014057071,0.8457654036941855,0.08532583341504685,0.08532583341504685,0.5573987140553772,2.429205322043141,2.429205322043141,0.017821236140410646,0.4036355160554031,0,1.008030047118457,0,5.632273135652306,0,0.04875460548602085,0,1.9659209636541704,0,0.26545454545454544,0
1129,2.079441541679836,2.70805020110221,3.735381287765356,35.5265467799999,33.88424543,5.112014829472851,-0.0156274398299077,-0.12659730612461662,0.12659730612461662,0.7307062699093436,1.3793619063062454,1.7963386865628361,-0.024764659404885037,0.39716127197653145,0,1.0318049665372817,0,3.9793792871159144,0,0.07366324535919937,0,2.0484886618840124,0,0.2648863636363636,0
1635,2.302585092994046,2.19722457733622,4.250122488793515,35.5277189999999,33.88601216,5.518626418746516,0.8457654036941855,0.16503366619542348,0.16503366619542348,0.77014136603921,1.9343141036343687,1.8458047442959387,0.029904844733611942,0.39465825329756105,0,1.0032365609645457,0,4.834735848602035,0,0.11880836830713891,0,1.9017641673314478,0,0.2646590909090909,0
1685,1.0986122886681098,1.0986122886681098,1.7005575058015845,35.52895318,33.888669,4.174356730740091,-1.1924218391670918,-0.3231252344856608,0.3231252344856608,0.40738193103589515,1.5479141489152977,1.5479141489152977,-0.07740719237197832,0.4105848165169536,0,0.9952485800182431,0,4.869165109735958,0,0.05143752409213898,0,2.1786587304055316,0,0.2643181818181818,0
444,1.3862943611198906,1.3862943611198906,3.4747575847701806,35.5308698999999,33.8932001499999,5.572376193669176,0.0259458763069378,0.17028258020122822,0.17028258020122822,0.6235683780140118,2.5065077679196257,2.5065077679196257,0.0305583424885577,0.40003203995513525,0,1.013652902552923,0,5.4047835119274374,0,0.08782908565837814,0,1.5220226875706448,0,0.26284090909090907,0
1007,1.3862943611198906,1.3862943611198906,2.826721730819709,35.52757771,33.88882078,4.282471882570231,-1.1924218391670918,0.4778122881165916,0.4778122881165916,0.6600677852257566,2.0390487115133307,2.0390487115133307,0.111573946360582,0.4097600506583827,0,0.9934080601622862,0,6.304025354847212,0,0.0,0,2.3938157212974054,0,0.2621590909090909,0
824,1.0986122886681098,1.0986122886681098,2.3410362793682977,35.53031792,33.8886140899999,4.082040344096287,-1.1924218391670918,0.3997816520275199,0.3997816520275199,0.5734966051362176,2.130903052437568,2.130903052437568,0.097936722405429,0.4150603212323806,0,0.9810146361273269,0,5.6632775265340385,0,0.0,0,2.8586373020265925,0,0.26136363636363635,0
678,1.6094379124341005,1.6094379124341005,3.387402670639963,35.5120902299999,33.89085012,5.383159991271165,-0.4228999466420856,0.03761785237491111,0.03761785237491111,0.6292591481829748,2.1047116166891353,2.1047116166891353,0.006988061368398626,0.3806339437577656,0,1.0241191947420736,0,7.371027126389913,0,0.12855173320589328,0,0.6614110547897427,0,0.26079545454545455,0
