fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1128,1.3862943611198906,1.0986122886681096,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7189851787725874,0.7189851787725874,0.7060400080457437,3.125749857257015,2.477098155193438,0.14782591523414743,0.446159607201477,0,1.229495621852284,0,20.004655136583022,0,-1.6728848412471775,0,0.6535511363636364,0
1662,1.0986122886681096,1.3862943611198906,1.3775058550868111,33.88875636,35.5279670999999,4.138676305600194,-1.1924218391670918,-0.733158372077974,0.733158372077974,0.3328373019225634,0.9936604329646268,1.2538598642081595,-0.17714803428475684,0.4674948178802617,0,1.081568171354637,0,8.89242922232303,0,-0.9652542486739728,0,0.6534090909090908,0
566,2.079441541679836,2.833213344056216,5.442309479556805,33.8974423499999,35.48226059,6.505485375704352,0.8457654036941855,0.504304098473078,0.504304098473078,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07751982663068807,0.4696122157136921,0,1.0295817860233996,0,63.150081371081214,0,-1.3010607806357095,0,0.6519886363636364,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,33.8941640199999,35.50988559,5.734861581125126,2.7663915025159964,0.24358879802709765,0.24358879802709765,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.042475096317722776,0.4531154933963488,0,1.1017444947670663,0,12.330628538069124,0,-1.086180720842017,0,0.6514204545454545,0
397,1.0986122886681096,1.0986122886681096,3.937827195109679,33.89392858,35.5296323999999,5.450348771089833,0.8457654036941855,0.8794525159463662,0.8794525159463662,0.7224908644373386,3.584364780666763,3.584364780666763,0.16135710811961743,0.45754236581482105,0,1.1341553585100674,0,38.42584345950831,0,-1.9059204442964548,0,0.6512784090909092,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,33.8977792299999,35.47371407,5.685823658909505,-0.0156274398299077,-0.557749129881401,0.557749129881401,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.098094693634655,0.4532170423833661,0,1.0232329944699448,0,88.99283344669955,0,-1.0091767671430416,0,0.6502840909090909,0
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,33.8935770499999,35.5327987699999,4.746827533321754,-1.1924218391670918,-0.8392898331162479,0.8392898331162479,0.2584895901153312,1.770194754951317,1.770194754951317,-0.1768106861318651,0.4684328825903674,0,1.0976117956668916,0,7.527996669480784,0,-0.96000279765624,0,0.6501420454545455,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,33.8959376099999,35.4731471699999,5.440923512178824,-0.8150443270305894,-0.0679704439155886,0.0679704439155886,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.012492446137764165,0.4604308599515433,0,1.0039180147243756,0,95.11467319524668,1,-0.9067505073702344,0,0.649715909090909,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,33.89755804,35.53384382,4.1296505760008335,-0.0156274398299077,-0.26761121076241023,0.26761121076241023,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.06480238602210402,0.4458077659863383,0,1.2580764466254675,0,5.99761964806795,0,-0.6263907328520881,0,0.6490056818181817,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,33.89708705,35.4755957,4.953418887758304,1.300626634375449,0.034387202103815184,0.034387202103815184,0.8047113508387016,1.4069086653146983,1.8141397313470766,0.006942114705622502,0.4571971464296821,0,0.9935037041205919,0,80.66530420095032,0,-0.10718415658266967,0,0.6488636363636363,0
