fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
251,2.079441541679836,2.079441541679836,3.572289456504558,33.8842823299999,35.5167435299999,5.407786388311292,0.8457654036941855,-0.30051722625721666,0.30051722625721666,0.6605825748269042,1.7179080945063518,1.7179080945063518,-0.055571208749438085,0.39632105270191603,0,1.0949986242225753,0,2.325318811193073,0,0.0655373317033995,0,-12.429025616832051,0,0.2734848484848485,0
906,1.0986122886681096,1.0986122886681096,2.209592226144881,33.89162151,35.53205383,5.238351925205965,-0.8150443270305894,-0.5921014393996988,0.5921014393996988,0.42181057280873746,2.0112575190867887,2.0112575190867887,-0.11303200851218453,0.4033892547358672,0,0.9956525055154477,0,4.216319358190638,0,0.08266666986920575,0,-12.128851948251405,0,0.2724242424242424,0
440,1.0986122886681096,1.0986122886681096,2.858307597642313,33.8930226399999,35.53014395,5.2092166576948005,0.4071381378692232,-0.011235601460637401,0.011235601460637401,0.5487019998333454,2.6017436971395527,2.6017436971395527,-0.0021568696790602326,0.4034524739982757,0,1.0128794927839422,0,4.006693609478317,0,0.07817263544221212,0,-12.440525002663458,0,0.271969696969697,0
280,1.6094379124341005,2.19722457733622,2.6276352019145577,33.88932838,35.5244021199999,4.565809127453898,-0.0156274398299077,-0.4558368577051164,0.4558368577051164,0.5755026389769049,1.19588831702408,1.6326415462281139,-0.0998370376379075,0.4040188173527555,0,1.0192520464891528,0,3.1760481796665463,0,0.1331388874774044,0,-12.729554973671426,0,0.2715151515151515,0
1696,1.0986122886681096,1.0986122886681096,2.5649493574615367,33.88912503,35.5292208899999,4.296459091789866,-1.1924218391670918,0.4335522615476717,0.4335522615476717,0.5969914533488557,2.334717519472793,2.334717519472793,0.10090920273770318,0.40606420164260887,0,0.9962963588835446,0,3.9676834735029454,0,0.07328381020752354,0,-12.069655664436262,0,0.27121212121212124,0
1645,2.19722457733622,2.079441541679836,4.228554890983981,33.8862932099999,35.52766639,5.464819085457243,0.4071381378692232,0.29760901838116816,0.29760901838116816,0.7737776539093199,2.0335050571164532,1.9244982668591941,0.05445907974760835,0.3971752607159022,0,1.033685027128444,0,2.625848348893344,0,0.126449322681384,0,-12.42090179141074,0,0.27015151515151514,0
1172,2.302585092994046,2.995732273553991,4.576204707695075,33.88465438,35.52580838,5.657719544724895,0.4502809745579276,0.07823277710757726,0.07823277710757726,0.8088426213989,1.5275746594892101,1.9874204526116543,0.01382761667296135,0.4091430613564952,0,0.977111350728017,0,4.063447259370195,0,0.05936225089530619,0,-11.565344966999218,0,0.27,0
1114,1.791759469228055,1.791759469228055,3.87324059620566,33.8839934,35.5239382,5.234456873833235,-0.0156274398299077,0.4258942982162792,0.4258942982162792,0.7399508085677005,2.1616967359320673,2.1616967359320673,0.08136360819883752,0.3946709943926882,0,1.0463246049431656,0,2.588541989688494,0,0.15710161712105034,0,-12.694370643272054,0,0.26954545454545453,0
1279,1.3862943611198906,1.9459101490553128,3.2448554138271484,33.8875221799999,35.53002688,5.547704115685453,-0.0156274398299077,-0.3070092119977703,0.3070092119977703,0.5849005906159843,1.6675258183952835,2.340668406965066,-0.05533986773550872,0.3906809415146858,0,0.9824018980886257,0,2.0143716696341762,0,0.1736155496664968,0,-11.051814689084987,0,0.2672727272727273,0
246,1.791759469228055,1.791759469228055,3.233882656974723,33.88417966,35.5177308999999,4.578212060635986,-0.0156274398299077,0.23467511711008004,0.23467511711008004,0.706363666458361,1.804864275877375,1.804864275877375,0.05125911906262376,0.4041869270249011,0,1.0208413142736945,0,2.812368665410114,0,0.08686950997258397,0,-12.314345374443802,0,0.2671212121212121,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,33.89421835,35.52674932,4.427679588507718,0.8457654036941855,-0.04718901643702944,0.04718901643702944,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.010657730645078991,0.3936389871213815,0,1.0092968966171358,0,2.087625638628986,0,0.11026692181981759,0,-11.317217386651048,0,0.26696969696969697,0
259,1.0986122886681096,1.0986122886681096,2.4969175624541355,33.88384862,35.51942339,4.960846665657226,-0.0156274398299077,-0.17266577899021218,0.17266577899021218,0.5033248819681745,2.2727923109992205,2.2727923109992205,-0.034805707700166735,0.40633536968782086,0,1.0178703402999063,0,3.221654563023828,0,0.07397712071345948,0,-12.423501112545939,0,0.26696969696969697,0
