fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-0.8568671692002869,0.8568671692002869,0.566553436379652,1.2410836612744842,1.660930887000992,-0.16312597164162068,0.4341402090683527,0,1.063321279629901,0,0.010175224345238997,0,46.08566263619272,0,-4.531462700249055,0,0.10194939130472432,0,2.0193979943417677,0,0.44163961038961036,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,35.50790202,33.8848556,5.458859933161161,0.624445878085537,0.30600296801695404,0.30600296801695404,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05605620436568911,0.40134903359775953,0,1.1052318371084071,0,0.12668475904905319,0,7.936893767138737,0,-5.645836470588144,0,0.15500883117678815,0,1.523947414954275,0,0.4410714285714286,0
1330,1.791759469228055,2.3978952727983707,3.552228916295542,35.52490643,33.89842024,5.405085159685241,0.4071381378692232,-0.29024831307254306,0.29024831307254306,0.6572012857059966,1.4813945198490888,1.982536706127163,-0.053699119347352775,0.4280359705565806,0,1.0506507370116218,0,0.05463061278752295,0,4.8289561673892605,0,-4.047001655342978,0,0.11084056745749997,0,2.4998989674134338,0,0.4408279220779221,0
478,1.0986122886681098,1.0986122886681098,3.138619761102534,35.5325400099999,33.89332006,4.5226769418470285,-0.8150443270305894,0.847920367224213,0.847920367224213,0.6939739011782576,2.8568948240216794,2.8568948240216794,0.18748196657131308,0.41134472926023447,0,1.1056007368420437,0,0.024007150245426746,0,15.383025409681812,0,-3.7020984075459467,0,0.06336874305303064,0,2.260261714609218,0,0.4401785714285714,0
998,1.0986122886681098,1.0986122886681098,2.313821724920033,35.51358598,33.8919332099999,5.207740281207737,-1.5553900411763233,-0.4149991528275274,0.4149991528275274,0.4443043623487748,2.1061312974435853,2.1061312974435853,-0.07968891120109471,0.39857668902353977,0,1.0795611668499785,0,0.09844063630364998,0,9.912417107753193,0,-6.467292055164638,0,0.2589338425089069,0,1.3147351316751172,0,0.4400974025974026,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,35.52506874,33.8980280299999,4.874839638430412,0.4071381378692232,0.3086405402603214,0.3086405402603214,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.06331296271310714,0.4192750067586372,0,1.0337154012254068,0,0.08335416689341435,0,4.970859380714038,0,-4.538437871943842,0,0.16649976412090944,0,2.115063033177752,0,0.439448051948052,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,35.53162976,33.89205123,4.613774370867449,-0.0156274398299077,-0.7325469589040758,0.7325469589040758,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15877390180360024,0.420570123148654,0,1.0242539695217676,0,0.01369920890974251,0,8.225345761451711,0,-3.3285410308184886,0,0.23749778210651584,0,2.2427360012279665,0,0.4392045454545454,0
246,1.791759469228055,1.791759469228055,3.233882656974723,35.5177308999999,33.88417966,4.578212060635986,-0.0156274398299077,0.24850595057202662,0.24850595057202662,0.706363666458361,1.804864275877375,1.804864275877375,0.05428013103820823,0.40176542777774016,0,1.074957703397694,0,0.06286726453274362,0,4.469763694371584,0,-4.319300165396314,0,0.2232939067358064,0,2.2138703714755485,0,0.4390422077922077,0
1138,1.0986122886681098,1.6094379124341005,2.917230045399028,35.5270176699999,33.88464965,5.327848806347267,-0.4228999466420856,-0.17347771890493968,0.17347771890493968,0.5475436994239818,1.8125769393533384,2.6553772204165846,-0.032560555903588924,0.41279925299229375,0,1.1257528663343206,0,0.19396167328499359,1,6.412491610466162,0,-5.8955639239767805,0,0.06633656537918062,0,1.9476875286137876,0,0.43847402597402596,0
595,1.6094379124341005,2.19722457733622,4.335812524626055,35.48539739,33.89620682,6.0510829270210325,-0.0156274398299077,0.2753642050559222,0.2753642050559222,0.7165349701727836,1.9733133196072874,2.693991791251275,0.04550659912894052,0.4228461818500565,0,1.0003202386834409,0,0.0700933594034667,0,55.38375961869397,0,-4.712379041108274,0,0.04567370916645991,0,2.3188741885227198,0,0.43774350649350646,0
176,2.079441541679836,2.5649493574615367,3.974753643329201,35.4894405,33.89082032,5.232843710206462,-0.0156274398299077,0.09383375956433371,0.09383375956433371,0.7595781306398651,1.5496421524918178,1.9114524566621256,0.017931695414734924,0.41204008167657824,0,1.001348313291174,0,0.11878969858319598,0,41.58444420830443,0,-4.3073437946084105,0,0.06231485898785803,0,1.8497214824579116,0,0.4370129870129871,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,35.4836915699999,33.8978466499999,4.981552228482821,1.77209775307598,0.3790253442978484,0.3790253442978484,0.8308109634718005,1.6135711196368019,2.126885564855165,0.07608579151909929,0.43662299971612617,0,0.9753343583457813,0,0.03142034827234349,0,58.125343329568594,0,-3.025858635488369,0,0.006469506957274393,0,2.9233624157729183,0,0.4366883116883117,0
73,2.4849066497880004,3.258096538021482,4.565118727861739,35.48953188,33.8970668199999,5.389178274158716,1.300626634375449,-0.0007393831247828331,0.0007393831247828331,0.847089945001751,1.4011612837702967,1.8371389236095494,-0.00013719774837069298,0.4302630537645914,0,0.994256930349432,0,0.011853985706074904,0,47.02158569799197,0,-0.8477343027764981,0,0.0,0,3.219682326802611,0,0.4362012987012987,0
