fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,33.8893264399999,35.5292139199999,4.630722519741553,-1.1924218391670918,0.7361280482138728,0.7361280482138728,0.662924371697836,2.7942695057856572,2.7942695057856572,0.15896613219117198,0.41651449036285415,0,1.0879208403723353,0,0.011787345631489986,0,39.29689590314705,0,-0.47725705091219495,0,0.18810904601767778,0,0.48323863636363634,0
174,1.0986122886681098,1.3862943611198906,2.476538400117484,33.89072439,35.49012226,4.824494655508366,-0.8150443270305894,-0.13797533966140385,0.13797533966140385,0.5133259702733626,1.786444834210291,2.2542423980346036,-0.028598920615213144,0.41674949452443755,0,1.0933634221855342,0,0.07610118147699138,0,13.700228561343815,0,-0.6723285450389895,0,0.16442855359754457,0,0.4819128787878788,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,33.89670512,35.5275330099999,4.796725262364947,0.4071381378692232,-0.6468971799454777,0.6468971799454777,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.13486225384243408,0.416523034262045,0,1.0122369561335174,0,0.05591534516858419,0,18.120646985311964,0,-0.38354306905823843,0,0.1527845769976753,0,0.481060606060606,0
1104,1.3862943611198906,1.9459101490553128,3.624874124138024,33.88422723,35.5089254299999,5.485195946401381,-0.0156274398299077,0.1334472820629493,0.1334472820629493,0.6608467882567002,1.8628168036935329,2.614793961370326,0.024328626245430442,0.3960829986932666,0,1.089937649423514,0,0.09768191040676456,0,13.392499952133265,0,-0.8248740644950694,0,0.27893553934012255,0,0.48106060606060597,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,33.8807055799999,35.5110455299999,4.626339066114108,-0.8150443270305894,0.039785494671360055,0.039785494671360055,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.008599779242894505,0.4136552604462907,0,1.0380609589677143,0,0.04935652328508104,0,9.123449829830744,0,-0.44066008037036997,0,0.27919375986968403,0,0.48077651515151515,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,33.89227299,35.5328246999999,5.707981991103629,-0.4228999466420856,0.2572485907537425,0.2572485907537425,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.04506822045946994,0.3989334500382344,0,1.1321844292625334,0,0.05320203572372639,0,10.426919612040907,0,-0.5132815548005099,0,0.20649100329022413,0,0.48077651515151504,0
1442,1.3862943611198906,1.3862943611198906,1.6989129188617031,33.8948152099999,35.5282482599999,5.412856773849568,0.4071381378692232,-1.5463894288815037,1.5463894288815037,0.31386622440657225,1.2255066214719865,1.2255066214719865,-0.2856882222253458,0.4926947044253498,0,1.0628828050966987,0,0.023271327820442604,0,40.29906317291028,0,-0.6491402872222805,0,0.10039934002951406,0,0.47945075757575756,0
673,1.6094379124341005,1.9459101490553128,3.918462229057048,33.8899157099999,35.51134562,6.082698342366633,-0.4228999466420856,-0.055306707235993624,0.055306707235993624,0.6441980201063969,2.0136912441508956,2.4346774726654714,-0.009092462608375068,0.399820417473419,0,1.107271990962284,0,0.09312057447205133,0,8.77399175015817,0,-0.7054160241312892,0,0.2920549618281483,0,0.47907196969696964,0
249,2.3978952727983707,2.70805020110221,4.7354876695352415,33.8848778799999,35.51764382,5.958090392157469,2.2605583165504184,-0.024685939443133798,0.024685939443133798,0.7947995679569552,1.7486705629045722,1.9748517473863128,-0.0041432636664303505,0.4493298830681165,0,1.028600945523823,0,0.025315863677637527,0,13.148111001075602,0,-0.30229326353510877,0,0.14087217841804123,0,0.47840909090909084,0
1383,1.0986122886681098,1.3862943611198906,2.331755470293825,33.8969526699999,35.53402553,4.208216231476516,-0.0156274398299077,0.0821082834601059,0.0821082834601059,0.5540959261676754,1.682006026779307,2.1224552959631486,0.019511422166464332,0.4345887843028929,0,1.0177119928052836,0,0.03973366444468151,0,15.262061860633686,0,-0.22801661551091557,0,0.07445231022094856,0,0.47840909090909084,0
1493,1.6094379124341005,1.6094379124341005,3.124609100474877,33.89538704,35.5345378199999,4.871405323067572,-1.1924218391670918,0.18619188740154824,0.18619188740154824,0.6414184189681181,1.9414287909679249,1.9414287909679249,0.03822139096491798,0.3994180982562405,0,1.0536158204146189,0,0.0723047432680795,0,8.369608012548127,0,-0.3359310606897121,0,0.18715680874390947,0,0.47812499999999997,0
976,2.3978952727983707,2.19722457733622,3.626977454297492,33.8894787899999,35.51562982,5.683382171083133,1.300626634375449,-0.6601884894725591,0.6601884894725591,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11616119937025828,0.43041075714692295,0,1.0953611865151296,0,0.04263247878400315,0,42.503577319221066,0,-0.707557216453951,0,0.09531245606139477,0,0.478030303030303,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,33.87612069,35.5154344899999,5.908601208968412,0.2786598302733097,0.4020975529988089,0.4020975529988089,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.06805291790356105,0.427983051351512,0,1.0434377721834611,0,0.018947550422510038,0,13.123286511151852,0,-0.4010825135539504,0,0.24471912946760568,0,0.4779356060606061,0
992,1.0986122886681098,1.0986122886681098,1.698181122268489,33.8908831199999,35.5147264499999,5.021587922402264,-0.0156274398299077,-0.9969106439363844,0.9969106439363844,0.33817612048423534,1.5457510714059641,1.5457510714059641,-0.1985249804128641,0.4520957922128729,0,1.0387093509534657,0,0.03976697094834947,0,14.542389416895032,0,-0.846924840767872,0,0.27285221203590865,0,0.47604166666666664,0
1154,1.0986122886681098,1.0986122886681098,2.305580601973843,33.88147198,35.52406107,4.802569819034114,-0.0156274398299077,-0.23790918952687967,0.23790918952687967,0.4800722714818414,2.098629904066509,2.098629904066509,-0.04953789293889487,0.420638587809672,0,1.0586776512951825,0,0.0487795403662692,0,8.457877018023892,0,-0.5668611983592371,0,0.2851190430384279,0,0.4758522727272727,0
107,2.079441541679836,2.079441541679836,4.900306903400663,33.89700443,35.4878158499999,5.994109084215222,0.4071381378692232,0.6581647691044203,0.6581647691044203,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.1098019338416145,0.4472104115304856,0,1.053940027571763,0,0.03219523613120141,0,21.840015103821994,0,-0.505168432397505,0,0.09849015782478754,0,0.4758522727272727,0
