fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,33.89360389,35.53202504,5.551554312927266,0.8457654036941855,0.8825303981172281,0.8825303981172281,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.15896996559363225,0.5911751297246273,1,1.5109319487095536,1,95.75156387383582,0,0.256878720057387,1,11.0845025248959,1,0.9647226173541963,1
1702,1.0986122886681096,0.6931471805599453,4.156050951658079,33.89265601,35.5153506699999,6.066488641810048,-0.4228999466420856,1.095583766380622,1.095583766380622,0.6850834472869045,5.995914097638968,3.783000604058982,0.18059603026862908,0.6137105193465546,1,1.5097609001090333,1,99.70734893842904,1,7.132515195884537e-05,1,11.47915358535019,1,0.9621621621621623,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.31659375609149487,0.31659375609149487,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05839490220608845,0.5316510358679442,1,1.784287173311086,1,99.51729833732274,1,0.12117754667608338,1,7.945700711756334,1,0.9607396870554765,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,33.89984254,35.4875081799999,5.136134634482512,-0.0156274398299077,1.1047410829307545,1.1047410829307545,0.689652292301348,5.110237945969508,5.110237945969508,0.2150919244822448,0.5558926720926531,1,1.4141952139428622,1,126.86952533502841,1,0.16204151300764735,1,6.938067911006484,1,0.9596017069701281,1
28,0.6931471805599453,1.0986122886681096,4.063558840956468,33.89228148,35.52840983,5.277795022029535,-1.731581372624909,1.6190207236235366,1.6190207236235366,0.7699349489692492,3.6988106567448633,5.8624761882084,0.3067608190287304,0.5404238651002072,1,1.3682599847095915,0,136.80809077153702,1,0.4501178632295284,1,7.513972090100457,1,0.9561877667140826,1
522,1.0986122886681096,1.6094379124341005,4.879227359623526,33.8911034699999,35.4877564,5.478902590938965,-1.1924218391670918,1.8612425976012634,1.8612425976012634,0.890548294779472,3.0316344121931507,4.441264138360225,0.3397108392982557,0.5804983200817365,1,1.3748449328524677,0,152.13109094559638,1,2.5906250193941105e-06,0,9.368294195349144,1,0.9556187766714082,1
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.8537603450293831,1.8537603450293831,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3335634327265072,0.541412668794585,1,1.4252692788859493,1,135.3791173036413,1,-0.03756473417003647,0,8.66434831569901,1,0.9524893314366999,1
454,1.3862943611198906,1.0986122886681096,5.452715158697669,33.89331578,35.53156639,5.882468085706192,0.8457654036941855,2.021900049407094,2.021900049407094,0.9269434324594502,4.963275229069399,3.9333025594166022,0.34371628030079904,0.5465101046663632,1,1.3888042362622304,1,123.67140359510857,1,-0.0004963840467588909,0,9.606924079058405,1,0.9516358463726885,1
1049,2.302585092994046,3.091042453358316,2.0409605548615546,33.8812960699999,35.50895209,5.421599851726236,1.77209775307598,-1.9063889887732393,2.490878942410434,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3516284936016157,0.5557431390261827,1,1.5806934174019371,1,69.49899501301296,0,0.33895266651840217,1,8.654262587220247,1,0.9502133712660029,1
1431,1.0986122886681096,0.6931471805599453,3.907974822581577,33.89528138,35.52817186,5.272259280317715,0.4502809745579276,1.1742074938408291,1.1742074938408291,0.7412334285551442,5.638015896457368,3.557191980183807,0.22271429218672065,0.5660448163012258,1,1.4888259581696865,1,91.18849101417773,0,-0.058916441738258385,0,10.051864427974154,1,0.9448079658605973,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.813684883590685,1.813684883590685,0.8385876183502883,5.149747119504682,5.149747119504682,0.42608761882682206,0.5032015567864094,0,1.5269630436106703,1,125.03897063197321,1,-0.00018348594772366056,0,6.885647058735143,1,0.9422475106685633,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,33.9016950199999,35.4935423399999,6.399216420106812,0.8457654036941855,-1.9063889887732393,2.6776694308615396,0.305020504479247,0.8140022806146078,1.0893717902737223,-0.2979097538853701,0.5180315252857843,1,1.5208377838973473,1,110.71439363575175,1,0.08935703062119327,1,5.6107201438942935,0,0.9419630156472263,1
544,2.3978952727983707,2.3978952727983707,5.408018946138575,33.89665327,35.4807235,5.416752944705573,1.77209775307598,1.1544741510180492,1.1544741510180492,0.9983875951781159,2.255319073975802,2.255319073975802,0.21313029462539027,0.5312889292951569,1,1.3240147547607908,0,100.68596190269469,1,0.00039887972112229164,1,7.849425721192273,1,0.9385490753911807,1
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,33.8861022199999,35.52049654,5.769496382037892,-0.8150443270305894,0.10093005290530188,0.10093005290530188,0.5535743405761232,1.9844475704642808,4.6077445666919825,0.017493737099745183,0.5347213162682554,1,1.5894167763209932,1,69.8584298665416,0,0.00016209899846142406,1,6.70776978948704,0,0.9328591749644382,1
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,33.8970768599999,35.47434158,5.595595457299626,-1.1924218391670918,-1.6099480172992364,1.6099480172992364,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2877170141381486,0.5177355965721476,1,1.3810689277362662,0,122.86616235987672,1,0.00011875543906025854,1,5.90092554942961,0,0.9311522048364154,1
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,33.89739233,35.5340508,4.323044159080657,-0.4228999466420856,0.5566464446499055,0.5566464446499055,0.7000975017885328,1.555340269623028,4.366392161400608,0.12876260897790193,0.54217854953837,1,1.5401616765913828,1,61.821152867236904,0,-0.0005122056624378146,0,8.259648704125064,1,0.9308677098150783,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,33.8885313299999,35.48828016,5.654995703380013,-1.1924218391670918,-1.1476968659404554,1.1476968659404554,0.24981324638850735,2.038084947316969,2.038084947316969,-0.20295273880658696,0.5408415712517776,1,1.4160740314267497,1,56.800186252800636,0,0.13189527292151304,1,7.000647634168968,1,0.9288762446657184,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.399216420106812,-1.9043027771337224,-1.9063889887732393,2.0661643471351665,0.14505202540468784,1.3391373849195853,1.3391373849195853,-0.2979097538853701,0.5352517833862952,1,1.4196879233952597,1,43.2396215448789,0,0.42916005899242915,1,7.709512678330692,1,0.9240398293029873,1
72,1.0986122886681096,1.0986122886681096,1.956850089093648,33.90154966,35.4839076399999,4.1066311958181485,-0.8150443270305894,-0.0991410056967672,0.0991410056967672,0.47650981931037323,1.7812017117212602,1.7812017117212602,-0.02414168718090004,0.48810584822486963,0,1.4437463944041995,1,93.97721438064069,0,0.19812726445832496,1,6.198847320499121,0,0.9226173541963018,1
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,33.8945157699999,35.5155419299999,4.722861051414698,0.4071381378692232,-1.9063889887732393,2.203617315359128,0.17047625872178054,0.500258926602712,0.500258926602712,-0.40365129696165725,0.5210621839881994,1,1.376883763769186,0,53.26657978670538,0,6.525974159199421e-05,1,8.702276547773662,1,0.9174964438122333,1
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.7040441140355762,1.7040441140355762,0.8669297490923764,3.754828129553826,3.754828129553826,0.2838044627137835,0.5083718132610487,0,1.3881623831441334,0,141.94581852569013,1,-0.00043011718303187507,0,5.030140314787271,0,0.9137980085348506,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,33.9007689099999,35.52984721,5.543091136295888,-1.1924218391670918,0.1837119312565232,0.1837119312565232,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.03314250600239756,0.5365934429319044,1,1.3837485542321972,0,33.66402890730731,0,0.09483520779339738,1,8.276597017500155,1,0.9135135135135137,1
391,1.0986122886681096,0.6931471805599453,3.2669037938787824,33.89310582,35.52904259,4.966345885949162,0.6683873508978188,0.6766050132157888,0.6766050132157888,0.6578083502241641,4.71314590249026,2.973663982804504,0.13623799645732426,0.5307110356190852,1,1.4518044248963304,1,50.313380661884345,0,-0.0002197475617951028,0,6.712296977986416,0,0.9132290184921764,1
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,33.88869983,35.5298100799999,4.299117206413899,-1.1924218391670918,-1.6917180375699739,1.6917180375699739,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3935035860492665,0.5026819656512324,0,1.4283654358627316,1,33.01190995773913,0,0.2759790819507759,1,8.58033962180625,1,0.9120910384068278,1
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,33.89670692,35.53474491,4.331689232834654,-0.0156274398299077,1.58717360343915,1.58717360343915,0.8222556758657255,5.138527801422274,5.138527801422274,0.3664098503207962,0.49172431104907427,0,1.4962815349446117,1,108.2750894182417,1,-0.2163142604035979,0,5.986745393459913,0,0.9086770981507823,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638626,33.8949979499999,35.52861046,5.0252772518119695,1.77209775307598,-1.9016895480513734,1.9016895480513734,0.1469766555064291,1.065572311593622,1.065572311593622,-0.37842480180883137,0.5239650394813276,1,1.3811273793770886,0,36.443383140753134,0,0.00040676461816779863,1,7.494310481997731,1,0.9064011379800853,1
1505,0.6931471805599453,1.791759469228055,2.920469789053444,33.89719842,35.53446625,4.2179307777985455,-0.0156274398299077,0.519325134894371,0.519325134894371,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1231232000363508,0.5205146679271657,1,1.470004930119259,1,49.78445508369247,0,-0.17265091475307504,0,7.3706442213843575,1,0.9061166429587482,1
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.2621599270843977,0.2621599270843977,0.541764892164749,1.2332208910422122,3.699662673126637,-0.0553846705629813,0.5120296264729084,0,1.5029450133841697,1,44.2032219084937,0,-4.707226625377814e-06,0,6.707119795686494,0,0.9052631578947368,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,33.8801302299999,35.5108998899999,4.503912304312226,2.5112792420117174,-1.7545760040638512,1.7545760040638512,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3895670886806455,0.5149926724264375,1,1.4258442804438514,1,38.52593353285899,0,8.575761503681889e-05,1,6.687608716214762,0,0.9018492176386914,1
1424,0.6931471805599453,0.6931471805599453,2.80753347958716,33.89567248,35.52767663,5.301628760212271,0.4071381378692232,0.211852559960803,0.211852559960803,0.5295605570607229,4.050414628130132,4.050414628130132,0.039959900917755066,0.5434117121551223,1,1.3871944159691747,0,36.87236557437289,0,-0.10932642922539682,0,8.143390778523248,1,0.9004267425320057,1
460,1.0986122886681096,0.6931471805599453,3.071257098640233,33.89387938,35.5313133399999,4.7733938399030365,0.8457654036941855,0.565511690897265,0.565511690897265,0.6434116273763449,4.43088738550329,2.7955786862384704,0.11847161786020834,0.5165259455724766,1,1.365357489966307,0,43.55631614592192,0,0.062429721956391404,1,6.402623511548026,0,0.8990042674253201,1
547,1.3862943611198906,1.9459101490553128,5.152516727892188,33.8960748499999,35.4804172999999,5.888443846092092,-0.0156274398299077,1.4672907378835256,1.4672907378835256,0.8750217990635493,2.647869805496208,3.716755165713744,0.2491814095938613,0.5125923611174353,0,1.3813548120292762,0,125.86314188170704,1,-0.3964493798286606,0,6.155938193172216,0,0.8990042674253201,1
1590,1.791759469228055,1.791759469228055,2.344878005184297,33.87715373,35.51558438,5.93160844135179,-0.0156274398299077,-1.4446942481076026,1.4446942481076026,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.24355860006470056,0.5329390118083086,1,1.3442899791677851,0,24.617476463626808,0,8.569023381443941e-05,1,7.154978936328272,1,0.8918918918918919,1
715,0.6931471805599453,1.791759469228055,3.380552399684867,33.88577129,35.52362989,5.234500922484717,-0.4228999466420856,0.4552918865656488,0.4552918865656488,0.645821339941647,1.8867222178774437,4.877106182490643,0.08697904409758524,0.5097677201443976,0,1.5796976130746054,1,76.89463824630883,0,-0.22875468808695043,0,5.233613771189799,0,0.8910384068278805,1
122,1.791759469228055,1.9459101490553128,1.8561417281573231,33.8944923199999,35.47638268,5.764613524542147,-0.0156274398299077,-1.9063889887732393,1.9063889887732393,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3307054290208733,0.495507775862804,0,1.3775116658491777,0,108.43811719636918,1,-0.2197076904039479,0,5.141577308020748,0,0.8904694167852064,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5079011667559739,0.5079011667559739,0.8577932828037298,2.101152276113151,2.0050088206723626,0.0943691134921163,0.521849895748468,1,1.3716242420255915,0,17.12897825811509,0,0.08730626757789395,1,7.412073816320924,1,0.8901849217638691,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,33.8997987999999,35.49161378,5.680913493613732,1.77209775307598,0.9806101487317767,0.9806101487317767,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.1726148708009973,0.5154762318358816,1,1.2719399042703903,0,70.42916111706813,0,-0.17156630630702363,0,6.71216225632043,0,0.889615931721195,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,33.8963869399999,35.47799693,5.202366051789108,0.4071381378692232,-1.8622385557977321,1.8622385557977321,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3579599238614329,0.500739538452357,0,1.3597802070176348,0,106.34776121147242,1,-0.25291948252596885,0,5.28501636673742,0,0.8887624466571836,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,33.89894617,35.47386565,6.399216420106812,1.300626634375449,0.8019668309797066,0.8019668309797066,0.8351989323445435,2.746590701790393,2.746590701790393,0.12532266114017765,0.4846723903758197,0,1.2663385912883756,0,103.93759879387058,1,0.00038867260172992246,1,4.847899966440854,0,0.8870554765291608,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,33.8974352899999,35.53418354,4.214703572121679,-0.4228999466420856,0.5604372888674147,0.5604372888674147,0.6684510560161903,1.7505012351293812,4.064537997981939,0.1329719348649924,0.514368007411937,1,1.409195477868662,1,43.45308289134039,0,-0.21789603365347876,0,6.884040953024788,1,0.8864864864864865,0
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.5575137440829956,0.5575137440829956,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.11998050995873,0.5173383374732222,1,1.3639001120236407,0,56.192469739542986,0,-0.27471101653971797,0,6.798233485797131,1,0.8844950213371267,0
381,1.0986122886681096,0.6931471805599453,2.19789102187938,33.89248441,35.5244350999999,5.050832207201016,1.5814919086455363,-0.5772166036155988,0.5772166036155988,0.4351542343350522,3.170886477679758,2.0006066239655564,-0.11428148470120547,0.5090942932851059,0,1.3991675515890907,1,26.08450159399295,0,-6.750277493683399e-05,0,6.266915064145535,0,0.8836415362731153,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.128520314475681,1.128520314475681,0.8290540679606891,2.631716104853628,2.631716104853628,0.22089148262005362,0.49836985499019715,0,1.3097923683284838,0,100.6758192428848,1,-0.3728396532960536,0,6.31566156037833,0,0.8836415362731153,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.46664536393212774,0.46664536393212774,0.9734687188502924,1.513225313735851,1.7961557048281607,0.09860210335836846,0.4999591764668708,0,1.4681545551858506,1,16.373657467437187,0,0.2723862080761763,1,6.18246071453594,0,0.8825035561877668,0
1151,1.0986122886681096,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.041400752141175,1.041400752141175,0.8926054767260596,1.9747944679802203,3.9495889359604424,0.21423039276222258,0.482316398068126,0,1.4924240571989709,1,46.31992971805253,0,-0.00033644532488619205,0,5.756752310803529,0,0.8825035561877668,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.5043162564214851,0.5043162564214851,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.08641520892533298,0.5185937834874941,1,1.403410769911175,1,27.77138598858784,0,-0.08534660698983565,0,6.027617478567442,0,0.8813655761024183,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,33.89283419,35.51392597,5.529290482993562,-1.1924218391670918,2.0774618102024385,2.0774618102024385,0.9277679895279697,3.700439718141092,3.700439718141092,0.37571941944307097,0.5080157872509632,0,1.355641444223839,0,109.80251778417869,1,-0.5666895889929382,0,7.5833624966508095,1,0.8810810810810811,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.7800931758438985,1.7800931758438985,0.9485826973367233,2.973544306750612,3.3103955906765896,0.3169303363588343,0.49429590867543505,0,1.3841160566557786,0,68.75367177905318,0,-0.33683429887497507,0,6.920010308037007,1,0.880796586059744,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,33.87433583,35.51479725,5.392810522474682,0.1937957625052488,0.8897108296679663,0.8897108296679663,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.16498091782755442,0.49305557478030504,0,1.4356117032965146,1,20.1950503608081,0,-0.08717267678095375,0,8.144716359634344,1,0.8799431009957326,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,33.8942464599999,35.47608554,5.631093712507372,1.77209775307598,-1.697965995373289,1.697965995373289,0.47573280084501024,1.117186398447484,1.117186398447484,-0.30153396161777446,0.49726488511142025,0,1.4022033701732721,1,92.35873220859565,0,-0.1694908152297252,0,4.387337976446776,0,0.8779516358463727,0
1620,1.791759469228055,1.791759469228055,5.914807559742821,33.88838014,35.5112676999999,6.370889606796961,0.4071381378692232,1.8094417791466517,1.8094417791466517,0.9284115602054136,3.3011169530981195,3.3011169530981195,0.28401712960403497,0.47690720013302185,0,1.4084164728206832,1,73.23809519071469,0,-0.19234523655337288,0,5.702488572097908,0,0.8770981507823613,0
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,33.8938326099999,35.53329342,5.430442634076862,-1.9043027771337224,-1.8024342127303796,1.8024342127303796,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.33191294599446236,0.4961357227823906,0,1.3825025502867245,0,30.139527125743886,0,-0.19058012668375124,0,7.586482537111537,1,0.8768136557610242,0
453,1.3862943611198906,1.0986122886681096,4.487759580970806,33.89326854,35.53175575,5.882468085706192,1.300626634375449,0.9890961486680232,0.9890961486680232,0.7629041952434238,4.084934810270047,3.2372342460842574,0.16814305394557563,0.49945745226271576,0,1.3479878803215026,0,45.30008397008332,0,-0.19469686162091993,0,6.827065561842631,1,0.8762446657183499,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,33.89599342,35.4765823999999,5.328150887919752,0.4071381378692232,-1.8140161615161594,1.8140161615161594,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34045885705470297,0.4942132439401104,0,1.362439382906606,0,107.20497872119088,1,-0.29018692733611484,0,5.02062561396291,0,0.8759601706970128,0
676,2.639057329615259,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7721478142028539,0.7721478142028539,0.9753865325165363,1.873147190027266,2.3651284285441525,0.1206628692501645,0.4909761851882891,0,1.4863136584576173,1,17.928410468336725,0,0.000346039465233261,1,5.964143186438541,0,0.87425320056899,0
651,2.079441541679836,2.3978952727983707,2.149200786094689,33.8905293099999,35.51584039,6.105535494499777,1.300626634375449,-1.9063889887732393,2.313626637012822,0.352008564691961,0.8962863434759382,1.0335471053244898,-0.31223944083047683,0.5166361513686247,1,1.408226156894994,1,54.56615099588891,0,-0.46329724597614064,0,6.430456850618142,0,0.8711237553342818,0
1521,1.0986122886681096,1.0986122886681096,1.0177637008047888,33.90220278,35.53254553,4.5961708032484365,-0.4228999466420856,-1.3783686902528807,1.3783686902528807,0.22143731039879191,0.926408443909419,0.926408443909419,-0.29989501027217935,0.5007056092354241,0,1.2795321118504714,0,21.057142804684066,0,0.0002827806199716676,1,6.665111368768721,0,0.8702702702702704,0
57,1.0986122886681096,1.0986122886681096,1.2570395252626283,33.8999877099999,35.4876029699999,4.826091399602125,-1.1924218391670918,-1.1565896769786002,1.1565896769786002,0.26046740958247533,1.1442066853144217,1.1442066853144217,-0.23965349621723955,0.4823361815278401,0,1.3090104631860857,0,81.56183713988449,0,-0.10646410836150366,0,5.034899358688412,0,0.8679943100995733,0
1520,2.639057329615259,2.995732273553991,3.847121751844446,33.8990556999999,35.47503356,5.361331423051522,2.2605583165504184,-0.934164031240087,0.934164031240087,0.7175683516417962,1.284200789839076,1.4577636145575161,-0.1742410527399156,0.47961853413039823,0,1.254325141756672,0,87.91204902570482,0,0.01994795942667338,1,4.720876696879363,0,0.8677098150782362,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,33.8774359299999,35.51532677,6.399216420106812,-0.0156274398299077,0.0018757119880925543,0.0018757119880925543,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0002931158855948251,0.4970317419641252,0,1.3631542195526827,0,19.971892266733814,0,6.437903358058605e-05,1,5.643219898265218,0,0.8634423897581792,0
