fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
265,1.6094379124341005,1.6094379124341005,2.277984976125813,35.51827695,33.88618726,4.874465854231491,-0.0156274398299077,-0.7514584321957609,0.7514584321957609,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15416221072580188,0.419468880904912,0,1.0104458725406675,0,0.015042947405838007,0,6.076022670037133,0,0.16930640627479412,0,-6.970230411925413,0,0.2486742424242424,0
699,1.9459101490553128,2.6390573296152584,4.480128369007124,35.51736411,33.89025136,6.1882731576085135,0.8457654036941855,-0.10591296461742594,0.10591296461742594,0.7239706869595411,1.6976244959635913,2.3023305424364566,-0.01711510819253436,0.4086398079176026,0,1.029467793966041,0,0.020916401499524243,0,8.64829998637285,0,0.04869377950775338,0,-6.9897078058968924,0,0.24857954545454541,0
616,2.079441541679836,2.833213344056216,4.799140300797842,35.4764727499999,33.8968384599999,5.789140172383616,0.8457654036941855,0.3658067571536412,0.3658067571536412,0.8289901708878209,1.6938859584527703,2.307898637497138,0.06318844357900981,0.4384241267039201,0,0.9741077637031289,0,0.006306331426516687,0,9.20614563569032,0,0.1749800986034707,0,-6.6800937928703785,0,0.24763257575757577,0
884,1.791759469228055,1.791759469228055,3.903446330677287,35.53116867,33.8881772299999,5.175068604580197,-0.0156274398299077,0.5143184720615572,0.5143184720615572,0.7542791466034943,2.1785548773234678,2.1785548773234678,0.09938389446786453,0.3948097107657631,0,1.0133732269608156,0,0.028364726259773473,0,7.69147116554827,0,0.12445748106167064,0,-6.805362715139159,0,0.24706439393939394,0
1685,1.0986122886681098,1.0986122886681098,1.7005575058015845,35.52895318,33.888669,4.174356730740091,-1.1924218391670918,-0.3231252344856608,0.3231252344856608,0.40738193103589515,1.5479141489152977,1.5479141489152977,-0.07740719237197832,0.4181169266748535,0,0.9890152693588646,0,0.00269001984807701,0,28.080000862589692,0,0.07973018581502617,0,-6.949655134534646,0,0.24696969696969695,0
663,2.19722457733622,2.19722457733622,4.03659185417727,35.51485222,33.8885742699999,5.543181537528662,1.300626634375449,-0.06578752777465802,0.06578752777465802,0.7282084894475455,1.8371321237772542,1.8371321237772542,-0.011868189293325638,0.3981446108674573,0,1.019268371375341,0,0.04298094689113406,0,5.2114026800467625,0,0.09223104203649407,0,-7.2404652551342705,0,0.24687499999999998,0
277,2.079441541679836,2.70805020110221,4.870138748632966,35.52384415,33.88939072,5.820576420180467,0.8457654036941855,0.45819505716362396,0.45819505716362396,0.8367107305296693,1.7983930824660337,2.342041673697987,0.07871987653577059,0.4130190323192753,0,1.0656528536268326,0,0.011240379414876777,0,7.087026357359459,0,0.1000978232061545,0,-7.525702935988161,0,0.24678030303030304,0
555,1.9459101490553128,2.5649493574615367,4.734029431109655,35.47989966,33.8952647899999,5.677698999685276,0.4071381378692232,0.5657127064899514,0.5657127064899514,0.8337936603141642,1.8456619493629303,2.4328098773768665,0.09963767126811579,0.4285443635553516,0,0.9827139816788637,0,0.01034229576416547,0,9.708716715894727,0,0.1749800986034707,0,-6.970554713403647,0,0.24678030303030304,0
951,1.6094379124341005,2.302585092994046,3.029650491757452,35.5198402899999,33.89300378,5.390158855069773,-0.4228999466420856,-0.6204748710389527,0.6204748710389527,0.5620707242993184,1.3157604906657345,1.882427690034612,-0.11511253892922994,0.4002160088093032,0,1.0184354886554627,0,0.03430572574854778,0,5.210779424744445,0,0.147837332780794,0,-7.41288246699162,0,0.24649621212121212,0
727,1.3862943611198906,1.3862943611198906,2.7404528522097107,35.5208423999999,33.88354033,4.763932260199604,-0.0156274398299077,-0.02008758389925136,0.02008758389925136,0.5752501720280314,1.9768188698364826,1.9768188698364826,-0.0042165972986378504,0.3968936028953115,0,1.0256306724394741,0,0.023782287493901762,0,7.098081668060734,0,0.06230091963290162,0,-6.093401998665851,0,0.24611742424242422,0
