fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.631675067483733,1,1.6101232733577262,1,432.94903115682234,1,0.7706350802831349,1,15.337913423145315,1,0.9909090909090909,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6319279503022203,1,1.6781560207871515,1,267.5343051374481,1,0.7377544475350564,1,15.619087439998705,1,0.9898863636363636,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.5907983945462865,1,1.59766140575508,1,521.4535011038505,1,0.8074679227560053,1,14.203290391776783,1,0.9897727272727271,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6116216553297908,1,1.5051251202738043,1,545.3981729498245,1,0.7896072292160846,1,14.539830075037148,1,0.9894318181818182,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,35.52871152,33.8874534699999,5.607388376792881,0.4071381378692232,1.544915367463036,1.544915367463036,0.876176017356294,7.088046166153979,2.3626820553846595,0.2755142436462807,0.6172255159521673,1,1.5618990715979668,1,256.70674118180403,1,0.7621816127904243,1,16.243257475590163,1,0.9889772727272726,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,35.5159158299999,33.87216338,5.368793533702513,-1.1924218391670918,1.930485215261121,1.930485215261121,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.35957523848561723,0.6126653174287828,1,1.4882438300802223,1,274.5580719959292,1,0.7650019386747424,1,16.915232765731552,1,0.9876136363636363,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.609911008745437,1,1.4607520563308907,1,430.3695300517484,1,0.7729753907400585,1,15.115772346736954,1,0.9868181818181817,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6137615837064164,1,1.4615753177592636,1,377.36189897643993,1,0.7636764816041266,1,14.350963442519157,1,0.9865909090909091,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6100384553856212,1,1.489066035724462,1,335.41379849656295,1,0.7049222981024693,1,12.855640216583884,1,0.9851136363636362,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.5990656905116042,1,1.6099640996155005,1,211.39549564774225,1,0.6921442318549176,1,10.91944531969414,1,0.9843181818181819,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.5660404153875894,1,1.5173045624637327,1,343.593421806799,1,0.7850872970219773,1,9.958415130731264,1,0.982840909090909,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.6136044533872276,1,1.535960842681874,1,120.27763357613343,1,0.7088420924676289,1,14.96898484361291,1,0.9824999999999999,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5797779671537433,1,1.9272783345841444,1,148.45585970283514,1,0.6251713104359602,1,13.263959156203478,1,0.9822727272727272,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.5942813261079453,1,1.368218771548398,1,440.6926772260801,1,0.7446910632362939,1,13.568555683203833,1,0.9811363636363637,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5727207046507229,1,1.4771224805844134,1,254.3043452599613,1,0.6584241320764832,1,10.411241386606433,1,0.9798863636363636,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5473466619921143,1,1.522851957430985,1,204.12378268289604,1,0.6909618238343037,1,10.515516519428683,1,0.9788636363636364,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.5743132080822154,1,1.77866753171638,1,119.36041767851542,1,0.649839130781872,1,11.407298730798646,1,0.9788636363636363,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0531416464653467,2.0531416464653467,0.8677708195016465,7.154939594045725,4.514264274889933,0.35924648030915535,0.5900804078077497,1,1.3455735471132468,1,266.2207492917647,1,0.7290186625607329,1,12.944529329948194,1,0.9779545454545454,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.699399918333361,1.699399918333361,0.7938035110849037,6.954347552745531,4.387704787704005,0.27985093108734577,0.5979340423941385,1,1.3075524394839346,0,215.81165716203947,1,0.6902013176297992,1,12.335087204843331,1,0.9738636363636364,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.5536512813405817,1,1.6227928750316625,1,108.53830652872462,1,0.6169649072633568,1,10.185238024829502,1,0.9726136363636362,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.5306730071676846,1,1.4318572131919538,1,297.1556483851323,1,0.7594411098240993,1,9.534719951034363,1,0.9724999999999999,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5712883363471385,1,1.455768391666057,1,186.48836112809016,1,0.6121910128324038,1,7.832002509524746,1,0.9723863636363635,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3900400703056408,0.3900400703056408,0.5609215596202645,2.6501439599188363,4.200378797984026,0.07514454173239303,0.5664678794048996,1,1.5547484099401239,1,114.82912337875703,1,0.5950189482702222,1,9.753100816646697,1,0.9721590909090908,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.556583585248107,1,1.7206142285412453,1,99.09747083808745,1,0.611148370433292,1,9.69360084400482,1,0.9707954545454545,1
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3814262828382087,2.3814262828382087,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41462664725427084,0.5449328522859564,1,1.3704290260422776,1,220.08756310467857,1,0.6344277689008523,1,8.383841521145476,1,0.9701136363636363,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.5715293043240095,1,1.2661713874783134,0,179.73593352979884,1,0.6720985557417393,1,10.634652722337911,1,0.9654545454545455,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.085498327425002,2.085498327425002,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3538057834414088,0.5311348577345972,1,1.4143282566590885,1,197.4650146821344,1,0.5971113861893136,1,7.983348747601133,1,0.9647727272727271,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.592714908026416,1,1.3427779411791427,1,89.89239942794656,0,0.5795802171879969,1,10.282793570203653,1,0.9601136363636362,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.5765425926298944,1.5765425926298944,1.0583925932626241,2.502929165464633,2.502929165464633,0.3034097223921724,0.5439261663153767,1,1.3580479883565912,1,136.50031139491784,1,0.5138890094635578,1,8.448284344149917,1,0.9597727272727272,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.712562559078838,0.712562559078838,0.734065535498804,1.5909643736571493,5.28506925081656,0.14278470547327218,0.5410666817244352,1,1.5259028151689997,1,90.27865288614544,0,0.5860445009650691,1,7.876768501444052,1,0.9596590909090909,1
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9289920161823626,1.9289920161823626,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3503241982994112,0.5333003431967969,1,1.3178646272681818,1,196.07598867725082,1,0.609830538085863,1,7.700771829444388,1,0.9594318181818181,1
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.2456465857045647,1.2456465857045647,0.7394083320582636,6.432992802608127,4.058766563676505,0.20655735110049273,0.6149852172511734,1,1.213038789822589,0,161.8044518289731,1,0.6225230395676903,1,13.934619448710125,1,0.9586363636363636,1
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9201319765632316,1.9201319765632316,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3698948962294114,0.5580177218024217,1,1.3133460815984455,0,120.0056132984449,1,0.5845436788772934,1,7.448940971503907,1,0.957159090909091,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3375847431570002,0.5372419548219955,1,1.3241126416457774,1,132.0913677629856,1,0.6146527755448955,1,7.117648534069855,0,0.9554545454545454,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5230207102442401,0.5230207102442401,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08020066882986855,0.5666820996705336,1,1.237228971682377,0,103.01811771126013,1,0.6243392805914245,1,12.301762285549396,1,0.9539772727272728,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5576644993527038,1,1.2426674681800989,0,165.17722964546596,1,0.665232013243462,1,7.546987018625938,1,0.9538636363636362,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.034824342843683,2.7396602178006946,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.3534067061479426,0.5386821579059864,1,1.3486391351182632,1,133.70223612089416,1,0.6325066978087113,1,6.520935286810914,0,0.9536363636363635,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5303813667160591,1,1.4576895632067355,1,209.67870166192452,1,0.6827868898721084,1,5.767601520925744,0,0.9534090909090909,1
522,1.0986122886681098,1.6094379124341005,4.879227359623526,35.4877564,33.8911034699999,5.478902590938965,-1.1924218391670918,1.738415533990426,1.738415533990426,0.890548294779472,3.0316344121931507,4.441264138360223,0.3172926521572816,0.535484694334528,1,1.2754061299154729,0,151.39945848854447,1,0.5781569499150606,1,8.139460446975706,1,0.9531818181818181,1
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3136830672484958,1.3136830672484958,0.7678887803817849,5.933478217956603,3.7436079498769694,0.24527546674501474,0.5692774141008518,1,1.196225188899247,0,139.15970079942872,1,0.6335382130653116,1,11.70752128274035,1,0.9509090909090908,1
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6367587997494537,0.6367587997494537,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1237997383709023,0.523139400754489,0,1.4264366902466918,1,95.99948240785088,1,0.5010512225713933,1,7.804889740947856,1,0.9487499999999999,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.6010553134532906,1,1.2658457685602493,0,80.45059694693872,0,0.5769893279412085,1,11.616220159745147,1,0.946590909090909,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,35.5290266299999,33.89081903,5.66735797724501,-0.0156274398299077,1.6774992396984079,1.6774992396984079,1.040024905717835,2.0803916719928135,3.0290162414821333,0.29599316761597366,0.5288479565277323,1,1.4068670364536073,1,84.52513113050824,0,0.5431844277214205,1,8.723535817799183,1,0.946590909090909,1
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.393938051082896,1.393938051082896,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2515439175905598,0.5312971070480453,1,1.3271940698993638,1,145.35419686985827,1,0.4511782667826194,0,7.62243479062511,1,0.94625,1
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.8728699733490513,1.8728699733490513,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35547972592356103,0.5184241733628965,0,1.3070314529254727,0,160.27015935017252,1,0.5476569577589983,1,6.7266562819323195,0,0.9429545454545455,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5640212570043847,1,1.9970614436974174,1,45.84140040177542,0,0.5963761513225041,1,10.589712472344042,1,0.9411363636363635,1
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.5314171406729935,1.5314171406729935,0.7699349489692491,3.6988106567448624,5.8624761882084,0.29016229964992063,0.5284429863388971,1,1.250999172183691,0,145.22569350880406,1,0.6283503859159355,1,6.658790440425986,0,0.9407954545454544,1
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.4737985422434967,1.4737985422434967,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24407436379211686,0.5157106825398645,0,1.3231694272301764,1,151.02602407122242,1,0.46722187418646993,0,7.165794353340003,1,0.9405681818181819,1
608,1.0986122886681098,1.6094379124341005,4.152959322482016,35.4763323399999,33.89471013,5.6571871146106085,-1.1924218391670918,0.8779283141341816,0.8779283141341816,0.7341032280435486,2.580378708863093,3.780186481908745,0.15518813437632079,0.5248791957593179,0,1.3727236860560357,1,106.086449893795,1,0.489341415303512,0,6.353301127595691,0,0.9384090909090907,1
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.034824342843683,2.53500454484279,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3512164907791162,0.5652236172336357,1,1.2890741373595984,0,75.68524685458476,0,0.5608832220437199,1,8.107751849825014,1,0.9381818181818181,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5583718787703648,1,1.4243584651922716,1,56.06065162464396,0,0.5505238000754219,1,9.073124943963856,1,0.9371590909090909,1
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,35.5171443999999,33.8944862299999,5.602447918968213,-0.8150443270305894,0.8769155007957159,0.8769155007957159,0.699763385302791,5.655924213083815,2.8279621065419076,0.15652363279036335,0.5692018498307413,1,1.1733943440644943,0,100.7260762028327,1,0.5978192659040944,1,10.95237261007719,1,0.9363636363636363,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.3397037706511594,0.3397037706511594,0.6512994599944602,1.6070658770699933,5.094278302688991,0.06265748481938196,0.5254599191991062,1,1.42657115496987,1,71.92127849507457,0,0.5499080443188513,1,7.225815924181779,1,0.9360227272727272,1
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,0.9555668897493335,0.9555668897493335,0.6850834472869045,5.995914097638968,3.783000604058981,0.15751564804120732,0.5844415418801563,1,1.1655569649882935,0,117.9164398976197,1,0.5858043651228606,1,12.01891650643852,1,0.9360227272727272,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.5341144590569499,1,1.2570299305168098,0,119.18416684825802,1,0.5878998186155607,1,6.067275896745025,0,0.9351136363636362,1
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2017126259878905,1.2017126259878905,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22057275954900638,0.5248329856792748,0,1.295646806044325,0,126.70524982895145,1,0.45802373408183794,0,6.98435002098868,0,0.9347727272727273,1
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5344082612423909,1,1.5249156503377257,1,57.519661471168384,0,0.49795520067445687,0,8.537505520221883,1,0.9339772727272727,1
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,35.5301326299999,33.8877309499999,4.978709414260581,-1.1924218391670918,1.6978177109904724,1.6978177109904724,0.7881304561672338,5.660951428260113,5.660951428260113,0.34101562668578156,0.5027466135039848,0,1.2129154782532878,0,188.0077014939774,1,0.6397300411879588,1,7.269843832263305,1,0.9336363636363636,1
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9955002872277303,1.9955002872277303,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3392284085784666,0.5438308402171735,1,1.1555742372876519,0,170.88181388060528,1,0.629309477149287,1,9.715250688381348,1,0.9335227272727271,1
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.7926209748562556,1.7926209748562556,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.37258498705614423,0.5456575654936764,1,1.2384264034304793,0,104.5190663812127,1,0.5454940512530613,1,6.368669690781836,0,0.9334090909090909,1
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.41172586841702996,0.41172586841702996,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08250207890362156,0.49461590181544246,0,1.450125553618733,1,95.59342851203225,1,0.5001642948821167,1,6.836931724821199,0,0.9329545454545454,1
1714,1.0986122886681098,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.486511610788246,1.486511610788246,0.7818397636130784,6.023321895739852,3.800292999360708,0.27837134381418294,0.5644618049402423,1,1.1544754193125664,0,148.96393783093725,1,0.569683986000044,1,10.252625481144422,1,0.9319318181818183,1
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.034824342843683,2.4042900735791117,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3753180608111083,0.5693290746387281,1,1.2608462303407781,0,65.12917111629153,0,0.551073831785669,1,8.042549486098023,1,0.9302272727272726,1
