fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.6077362844152969,0.6077362844152969,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.13078872063415214,0.4947654404983975,0,1.4123712597744622,0,49.590331638213705,0,-0.2854478437820249,0,0.8470170454545454,0
1346,0.6931471805599453,1.0986122886681096,3.114137337932608,33.89707902,35.5310484399999,5.67046735252468,-1.1924218391670918,0.24281334266526144,0.24281334266526144,0.5491853041965035,2.8346099620895355,4.492750494082531,0.04282069317569616,0.5335909159213192,0,1.1968775920603558,0,39.172196470227064,0,-0.21792746593413725,0,0.8455965909090909,0
88,2.5649493574615367,2.5649493574615367,5.2283937048674005,33.8988051899999,35.4810795,5.502341007512523,1.300626634375449,0.84125745337189,0.84125745337189,0.95021259091883,2.0384003643806072,2.0384003643806072,0.15289082450965763,0.48537755559160667,0,1.1072971211968983,0,87.09679715107023,0,-0.12347923096785451,0,0.8433238636363636,0
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9536087304384386,1.9536087304384386,0.9395810658779021,4.167285035817782,4.167285035817782,0.40093519819795514,0.48423728558871804,0,1.1292218223842347,0,148.12785982029584,0,-0.23641779610964808,0,0.8428977272727273,0
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,33.89360389,35.53202504,5.551554312927266,0.8457654036941855,0.9067624088581518,0.9067624088581518,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16333487123537252,0.5708696664883491,0,1.0495448501046756,0,120.77183562013232,0,-0.033842511453478386,0,0.8428977272727273,0
33,1.3862943611198906,1.3862943611198906,2.2220255851356288,33.90072923,35.49327291,6.159374763074213,-0.0156274398299077,-1.5073711083154917,1.5073711083154917,0.3607550556034994,1.6028526462017845,1.6028526462017845,-0.24472794176322302,0.4766913438917144,0,1.2015907652681694,0,57.60123167651965,0,-0.19737810407624967,0,0.8424715909090909,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,33.89495303,35.48321743,5.587710612286114,-0.0156274398299077,1.4359146641897857,1.4359146641897857,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2569772781418804,0.49144188660117727,0,1.1497012152812982,0,116.94080787695073,0,-0.27914778884262437,0,0.8409090909090908,0
116,2.079441541679836,3.49650756146648,5.567909294567496,33.8946282599999,35.4843992899999,5.636376477731829,1.77209775307598,0.8533634585341883,0.8533634585341883,0.9878526242108148,1.592420206931354,2.677598375797364,0.1514028493138549,0.47854438960550255,0,1.149760140633023,0,68.19485658923259,0,-0.17083127605354087,0,0.8403409090909091,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,33.89485495,35.4761274099999,5.7277465683411055,-1.1924218391670918,0.7888416075459945,0.7888416075459945,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.1377228545526347,0.48054834934121343,0,1.1752842370751393,0,100.64614278847301,0,-0.28773664704254265,0,0.8396306818181818,0
1553,2.4849066497880004,3.49650756146648,5.833570201834992,33.8962755,35.4751643199999,6.374983575555076,1.300626634375449,0.3709103458964469,0.3709103458964469,0.9150721931588753,1.6683991380783167,2.3476013484581735,0.05818216494215067,0.46328343304015773,0,1.1191683101407512,0,77.60077878516246,0,-0.025115007334068018,0,0.8394886363636364,0
