fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,33.8887977099999,35.52886088,4.2704963130690885,-1.1924218391670918,0.24102891871424115,0.24102891871424115,0.5610339160803149,1.4886521882066073,3.456543339312471,0.05644049333952481,0.4428726198144631,0,1.2717103105031513,0,532.1810374052395,0,-0.1927969883290206,0,0.012204332172564492,0,0.7184848484848485,0
438,1.0986122886681096,1.0986122886681096,2.134639702144598,33.89313466,35.5269997799999,4.26982361873472,1.77209775307598,-0.1914035744999083,0.1914035744999083,0.4999362720226737,1.9430327916070416,1.9430327916070416,-0.04482704476599131,0.44760539286009987,0,1.194343242413215,0,26.05163568201798,0,-0.09916506407395098,0,0.04034563073040453,0,0.7181818181818181,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.6949929908479828,1.6949929908479828,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30177897764292416,0.5027477400059293,0,1.2038980373382253,0,112.79968268519795,0,-0.34005170601065604,0,0.035070933131934934,0,0.7175757575757575,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,33.89566915,35.4901932699999,6.253623120353251,0.8457654036941855,-0.6981670029451417,0.6981670029451417,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.11164200168584895,0.48047078344278343,0,1.1191697073695064,0,39.87671395043952,0,-0.360624547724246,0,0.15177339342183002,0,0.7171212121212122,0
132,2.3978952727983707,3.4339872044851463,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.49390943158783607,0.49390943158783607,0.9420011122003168,1.7181780436552885,2.4605751067910404,0.07885548322912993,0.5543324512050087,0,1.0968444144696092,0,41.41557062113378,0,0.00012337450889909896,1,0.003532507229601377,0,0.7171212121212122,0
1477,1.3862943611198906,1.0986122886681096,2.017167122195332,33.8964682,35.5316602899999,5.835419557077121,-1.1924218391670918,-1.2889535211694962,1.2889535211694962,0.34567645093298177,1.8361046412841622,1.4550785019177335,-0.22088446401532005,0.4774110239096269,0,1.1532594544147625,0,53.00351829129228,0,-0.17490517961537222,0,0.019755626728592886,0,0.7166666666666666,0
1528,1.0986122886681096,1.0986122886681096,3.316365446145454,33.8893370899999,35.52901097,4.2715688524490885,-1.1924218391670918,1.2019654841110317,1.2019654841110317,0.7763811285036476,3.0186859189114053,3.0186859189114053,0.28138736038912004,0.47313478005852244,0,1.2261452548314806,0,119.37600284975213,0,-0.06763570628560989,0,0.0,0,0.7157575757575757,0
664,2.639057329615259,2.639057329615259,2.8737906027487488,33.8889912,35.51415928,5.218300162803022,1.77209775307598,-1.4132056981096963,1.4132056981096963,0.5507139323325329,1.0889458787042383,1.0889458787042383,-0.2708172496828143,0.5227677282406958,0,1.2816411852434424,0,190.189340977143,0,-0.3688355877939342,0,0.020734629344903926,0,0.7156060606060606,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,33.9006356499999,35.4912483,5.268570432485861,-0.0156274398299077,1.8570128081862496,1.8570128081862496,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35246995973252243,0.5412682999432955,0,1.2567447170844233,0,131.37939572529098,0,-0.20421942013328276,0,0.0,0,0.7145454545454546,0
639,2.19722457733622,2.079441541679836,3.42965525447864,33.88058865,35.5101600699999,4.552664981034555,2.460785296906284,-0.025835438020871848,0.025835438020871848,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.0056747944618145306,0.47168700909397404,0,1.2955392342768959,0,30.576490072461144,0,-0.016961164054129174,0,0.001573654407202942,0,0.7136363636363636,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,33.89551353,35.53220375,4.991371368651775,0.4071381378692232,0.07523393447636373,0.07523393447636373,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.015072798419462276,0.43480961288773506,0,1.171750196522108,0,34.597662949068024,0,-0.09666140909663601,0,0.051699885221698064,0,0.7134848484848485,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8490797167370974,0.8490797167370974,0.6453369808973697,4.570766496527612,4.570766496527612,0.17294998270142128,0.5069806093307178,0,1.2168414660084488,0,725.1732712163246,0,-0.20663358921735697,0,0.0,0,0.7133333333333334,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,33.8949425599999,35.5344509299999,5.23137503298832,-1.1924218391670918,0.25448482877350553,0.25448482877350553,0.5453884087765674,4.116198384663582,2.597032032487025,0.04864587745454297,0.44816635898388,0,1.3622093919977325,0,391.09379931515105,0,-0.057595670078500305,0,0.0,0,0.713030303030303,0
1371,0.6931471805599453,1.0986122886681096,1.7969128344688496,33.8973162799999,35.53395433,4.029276086574997,-0.4228999466420856,-0.03280035364342937,0.03280035364342937,0.4459641870796395,1.6356205487627642,2.5923972351979403,-0.008140507857656047,0.4797200345769658,0,1.1956955384363916,0,152.0714723089352,0,-0.07141724665386762,0,0.0,0,0.7113636363636363,0
155,2.079441541679836,2.70805020110221,5.440298583640757,33.8935732599999,35.47276355,6.521400854570621,0.4071381378692232,0.529728198937919,0.529728198937919,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08122920377861009,0.49293472969526003,0,1.0625349411013045,0,30.45424278249647,0,-0.16248698675672912,0,0.05724718769054077,0,0.71,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.914304345442821,0.914304345442821,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.141219837802277,0.4723920015904383,0,1.307542971602746,0,66.09348170749749,0,-0.18147382742381324,0,0.001620410916831244,0,0.7086363636363637,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,33.8912956799999,35.5290057899999,5.415200379327531,2.2605583165504184,-0.6980408537873934,0.6980408537873934,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.12890397490223204,0.4760010988900268,0,1.3132568875128288,0,33.35194473589533,0,-0.18151664108944643,0,0.007599038493873573,0,0.7086363636363636,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,33.8942623299999,35.52799548,4.543692392365823,0.8457654036941855,0.622249179988223,0.622249179988223,0.834374854354588,1.9482619379691202,1.9482619379691202,0.13694791069785175,0.44223559390008804,0,1.1635978563178393,0,23.584098687181033,0,-0.28584907544679306,0,0.16044068141692155,0,0.7083333333333334,0
490,1.3862943611198906,1.3862943611198906,2.1417118674059608,33.89494097,35.4716047599999,5.356005831063247,-0.8150443270305894,-0.9855792780971617,0.9855792780971617,0.39987108583502023,1.5449185450598104,1.5449185450598104,-0.18401385457444686,0.4842345900096278,0,1.1528156960091853,0,19.552183106418767,0,-0.16343077458606636,0,0.036293793442541966,0,0.7080303030303031,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.005131410091249844,0.005131410091249844,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.0010448485616771485,0.43268461008105213,0,1.140098958446959,0,16.72859955415481,0,-0.15420425222397793,0,0.14882108083023793,0,0.7057575757575758,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5492031315291728,0.5492031315291728,0.8577932828037298,2.101152276113151,2.0050088206723626,0.1020431061037577,0.46268864318562264,0,1.2466940117534444,0,20.501052010716066,0,-0.00013118528962929865,0,0.010369377320915163,0,0.7054545454545456,0
1106,2.4849066497880004,3.1354942159291497,5.086534042804462,33.8838988199999,35.50747475,5.931417655108377,2.5112792420117174,0.11622743699142113,0.11622743699142113,0.8575578956952614,1.6222431592963902,2.0469718825205843,0.01959522052730874,0.48909470557395646,0,1.1186369383769241,0,14.939946205956037,0,-0.21121099406909583,0,0.08690550821876124,0,0.7051515151515152,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.49551069550108773,0.49551069550108773,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12449998436885025,0.45159060810810914,0,1.0783013543916737,0,38.077107279379206,0,-0.16912203562309758,0,0.07962518074002899,0,0.7037878787878789,0
1268,1.0986122886681096,1.0986122886681096,3.17199383896807,33.88878821,35.52964713,4.15257076773622,-1.1924218391670918,1.1388557061016873,1.1388557061016873,0.7638626808273004,2.8872732188473895,2.8872732188473895,0.2742531722638254,0.464152713588503,0,1.2318812727151238,0,122.30434357564917,0,-0.017296523678090647,0,0.0,0,0.7024242424242424,0
692,1.9459101490553128,1.0986122886681096,3.3771095861330656,33.8913397,35.5127068999999,5.367789210054236,0.4071381378692232,0.034678008869908794,0.034678008869908794,0.6291434804868098,3.073977617915841,1.7354910183147776,0.00646038946629173,0.4162743349815822,0,1.4064152615798187,0,92.88164182205739,0,-0.21679076157796118,0,0.04429595730750391,0,0.7019696969696969,0
1509,1.6094379124341005,2.19722457733622,1.6050282039454002,33.8985238699999,35.47583222,4.874812277187319,0.4071381378692232,-1.7198090965748627,1.7198090965748627,0.32924923313590104,0.7304798155367612,0.9972600940647465,-0.3527949383042012,0.5566487307106252,0,1.2211715967612233,0,63.03067648180554,0,-0.19326272533981714,0,0.0,0,0.7013636363636364,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,33.89755804,35.53384382,4.1296505760008335,-0.0156274398299077,-0.2939787048202711,0.2939787048202711,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.07118730735445443,0.5058841528795519,0,1.1453169042875913,0,45.40017657930752,0,-0.08978460759501194,0,0.0010027292999161704,0,0.7003030303030302,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,33.88459403,35.51939473,5.032715308549124,0.8457654036941855,-1.945666585761657,2.1340966690263095,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.386603744991602,0.5913303002947414,0,1.2503191448107553,0,156.57152691087785,0,-0.31348081159436414,0,0.0,0,0.6983333333333333,0
1019,0.6931471805599453,1.0986122886681096,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.49054763006638713,0.49054763006638713,0.33208159838814677,1.2645861369200406,2.0043216059500937,-0.11725547316218038,0.4749065416764978,0,1.095815356033936,0,66.1917282504967,0,-0.2887519874679165,0,0.05777714110772882,0,0.6981818181818182,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,33.8908632699999,35.53177268,4.492551972817098,-1.1924218391670918,1.0980981542600938,1.0980981542600938,0.6717202988581797,4.353676157751641,4.353676157751641,0.24442636632905126,0.5137102126205995,0,1.1981298846600743,0,649.0468885622761,0,-0.2205633183426423,0,0.0,0,0.6978787878787879,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,33.89320809,35.51682821,6.435999092036715,1.77209775307598,0.760533896649064,0.760533896649064,0.8688983119082385,2.42867408615162,2.42867408615162,0.11816873895928223,0.4897126538925296,0,1.275356699323912,0,48.08673046605316,0,-0.23628469654055118,0,0.004697940521588045,0,0.6974242424242425,0
881,1.9459101490553128,2.5649493574615367,1.4888509494449826,33.88810741,35.5305144499999,4.743641370006014,0.4071381378692232,-1.945666585761657,2.046454838273715,0.31386245993615136,0.580460173653666,0.7651180349554063,-0.41016308654024375,0.5871569300732229,0,1.236354940329261,0,155.47904863078196,0,-0.22608911835272294,0,0.0,0,0.6974242424242424,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,33.8740621,35.51675491,5.562898456092111,-0.0156274398299077,-0.016971725066242005,0.016971725066242005,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.003050878098926238,0.4280662365382061,0,1.1079261404915826,0,21.843981568507246,0,-0.16567268032464533,0,0.14684786395455568,0,0.696969696969697,0
801,0.6931471805599453,0.6931471805599453,2.4167170270389584,33.88994567,35.5304028899999,4.546975472939553,-1.1924218391670918,0.4599119169685588,0.4599119169685588,0.5314999039298943,3.4865856701410243,3.4865856701410243,0.10114677761198314,0.46302285447266306,0,1.176680791014607,0,256.20497147942393,0,-0.22104973254382143,0,0.007461730179526133,0,0.6963636363636364,0
965,1.3862943611198906,1.9459101490553128,4.837963032749848,33.89726842,35.5274910199999,5.602102497550904,-0.4228999466420856,1.2781904246820748,1.2781904246820748,0.8635977358259479,2.4862211829762795,3.4898526376761683,0.22816262737800083,0.4680660610730596,0,1.1849319916636434,0,133.22295258155933,0,-0.3363921099074343,0,0.035070933131934934,0,0.6962121212121212,0
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,33.8965944799999,35.5344883,4.255991224935456,-0.4228999466420856,-0.0409049183433714,0.0409049183433714,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.00961113784814999,0.47699306854879975,0,1.2360825238446305,0,282.0262538334166,0,-0.10403463619377917,0,0.0,0,0.696060606060606,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,33.88345249,35.5241356499999,5.366592984404753,0.4071381378692232,-1.945666585761657,2.236890829799255,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3625515464682598,0.5883459456947986,0,1.2550695801987386,0,214.16294971745253,0,-0.2931660881528171,0,0.0,0,0.6954545454545454,0
43,2.302585092994046,2.302585092994046,3.4715626443227188,33.9004993,35.4892881,5.211732321271575,-0.0156274398299077,-0.39575244669274623,0.39575244669274623,0.6661053235895499,1.507680500010818,1.507680500010818,-0.07593491420837002,0.4474223952180568,0,1.0576144978465885,0,31.857424148409837,0,-0.21188823767509146,0,0.13671528324238166,0,0.6950000000000001,0
651,2.079441541679836,2.3978952727983707,2.149200786094689,33.8905293099999,35.51584039,6.105535494499777,1.300626634375449,-1.945666585761657,2.367196296157448,0.352008564691961,0.8962863434759382,1.0335471053244898,-0.31867255337626443,0.5811990404489492,0,1.2083370964532252,0,344.7131733514117,0,-0.35439489185850515,0,0.004762998976239071,0,0.6946969696969696,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.4669071193563923,0.4669071193563923,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08192125314246318,0.4807927651920738,0,1.0211785135687275,0,23.96877397352554,0,-0.08581025961980715,0,0.09144594846339618,0,0.693939393939394,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,33.8800332699999,35.5103153499999,4.850897071928156,2.014180490328868,0.28568136959925194,0.28568136959925194,0.8512432405617346,1.661749886456235,1.7933293130853387,0.05889248222817848,0.45279324267212834,0,1.1449358692073204,0,17.368007008468478,0,-0.2492280427571789,0,0.10687171966629835,0,0.6931818181818181,0
212,1.0986122886681096,1.0986122886681096,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.02616665586708944,0.02616665586708944,0.5301936661101841,2.342942418741817,2.342942418741817,-0.0053898501389433,0.4519253320846126,0,1.2163847667520182,0,21.926617421106897,0,0.0005176834794990981,1,0.00836690864768404,0,0.6925757575757576,0
450,1.0986122886681096,1.6094379124341005,3.4657359027997265,33.8936095899999,35.53190516,4.714815802957328,1.300626634375449,0.6539906580587025,0.6539906580587025,0.7350734466924187,2.153382790366965,3.1546487678572874,0.13870969416206938,0.43908769554251714,0,1.1824563546407345,0,110.96318600498525,0,-0.32165616567915567,0,0.06826904601504405,0,0.6922727272727274,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,33.89070181,35.5261842,5.181020455130367,2.2605583165504184,-0.2416989890477499,0.2416989890477499,0.7272814853022157,1.636447774917528,1.636447774917528,-0.046650846322834706,0.44277784833300726,0,1.1443415034350566,0,17.34744472087846,0,-0.26340464039641676,0,0.1594458449540679,0,0.691060606060606,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,33.89691897,35.53451521,4.444949363402163,-0.8150443270305894,0.20304826591093184,0.20304826591093184,0.5633668717764905,1.5559079345145679,3.612706346207542,0.04568067019677335,0.4596186075793648,0,1.2440290884324399,0,610.5986312197632,0,-0.1572608315887596,0,0.0,0,0.6901515151515151,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,33.88632744,35.52327967,5.084209750450485,-0.0156274398299077,0.45265175554621573,0.45265175554621573,0.620246293741218,2.2747421779689083,4.549484355937817,0.08903089718242026,0.4526543256770716,0,1.299812273705792,0,1250.8949073003846,1,-0.24728103806454915,0,0.0,0,0.69,0
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.760154721563655,1.760154721563655,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3167201481188422,0.5406719801816068,0,1.22565792401382,0,107.96897903477458,0,-0.20344581718949417,0,0.0,0,0.6896969696969697,0
478,1.0986122886681096,1.0986122886681096,3.138619761102534,33.89332006,35.5325400099999,4.5226769418470285,-0.8150443270305894,0.8256487365809715,0.8256487365809715,0.6939739011782576,2.8568948240216803,2.8568948240216803,0.18255753112531237,0.432730603736132,0,1.0827321538538868,0,50.27033378099124,0,-0.3117429407651866,0,0.3084440518237659,0,0.6895454545454546,0
999,1.0986122886681096,1.0986122886681096,2.182562050394316,33.89337475,35.5129831499999,6.0489394596031945,-0.0156274398299077,-1.2300619118630736,1.2300619118630736,0.36081730772314435,1.9866535928160072,1.9866535928160072,-0.20335166520971673,0.4826466234652015,0,1.2168716196391802,0,53.06412175006835,0,-0.3802646346135714,0,0.04735046507855254,0,0.6886363636363637,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,33.88695072,35.5111283399999,5.140251263955867,0.4071381378692232,-1.428763137235308,1.428763137235308,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.27795589434586343,0.5320933564782032,0,1.2163120862760668,0,199.71938717599718,0,-0.4200120436450474,0,0.020734629344903926,0,0.6886363636363636,0
1107,1.6094379124341005,2.3978952727983707,2.587463238113085,33.8841231299999,35.50731931,5.873942007422699,0.4071381378692232,-1.5043873952079978,1.5043873952079978,0.4404986012533655,1.0790559819126238,1.6076813017283946,-0.25611206125408714,0.5049064107222009,0,1.2115273675081593,0,63.91464996941045,0,-0.4330179114431416,0,0.05149590854852634,0,0.6883333333333334,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918,0.5044362246683123,0.5044362246683123,0.5981789159774125,1.78886546574504,3.57773093149008,0.12167580586717311,0.45042708061603304,0,1.2451570998454593,0,606.7518109649068,0,-0.19159728597269443,0,0.0,0,0.6872727272727273,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.9439513559839816,-1.1924218391670918,-0.06516799454794997,0.06516799454794997,0.3998311790372257,1.435369635852422,1.435369635852422,-0.016523528985486466,0.4411493136976076,0,1.06069466932213,0,131.89502300309638,0,-0.09470020926320011,0,0.03406105812970083,0,0.6851515151515152,0
916,1.0986122886681096,0.6931471805599453,2.891093719441421,33.8911539699999,35.5322090299999,4.849265068460015,-0.8150443270305894,0.5262903448195231,0.5262903448195231,0.5961921401750776,4.170966571783366,2.631586911290066,0.10852991894432727,0.43940118208256745,0,1.2351909948059987,0,389.37979023992625,0,-0.15225601153795054,0,0.0,0,0.6848484848484848,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,33.890405,35.51174744,5.68432774985313,1.77209775307598,-0.08882912302458212,0.08882912302458212,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01562702344650645,0.45835234875788844,0,1.0960946195071495,0,22.382191819065476,0,-0.32040426260763955,0,0.16510096113251202,0,0.6846969696969696,0
400,0.6931471805599453,0.6931471805599453,3.1957300153608883,33.89314624,35.5292851299999,5.089910621975366,0.4071381378692232,0.753324430332682,0.753324430332682,0.627855821586243,4.610463845181164,4.610463845181164,0.1480034692711993,0.49479648485383265,0,1.2090189499035282,0,745.4278027774391,0,-0.20881673345979213,0,0.0,0,0.6845454545454546,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,33.89673607,35.5279819599999,4.861646942133634,1.300626634375449,-0.7828457301257989,0.7828457301257989,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.1610248007401029,0.46317507675187464,0,1.070265698368559,0,20.669587651450016,0,-0.29473701485376824,0,0.17686510186020468,0,0.6845454545454545,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,33.88874732,35.5310854499999,4.071817273288019,-1.1924218391670918,0.5762766162244628,0.5762766162244628,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.1415281132591482,0.4687019724948808,0,1.1564232635715064,0,218.3424476352084,0,-0.08917708576453998,0,0.0,0,0.6842424242424242,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,33.8944923199999,35.47638268,5.764613524542147,-0.0156274398299077,-1.945666585761657,2.018322950814871,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.33751899888487163,0.5586325367713305,0,1.202646908375315,0,112.86902150135973,0,-0.2752111492853426,0,0.0,0,0.6836363636363636,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.5578946461314391,1.5578946461314391,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.32035528295550325,0.5143169927940872,0,1.1185210155408085,0,43.34863708822812,0,-0.26665308451488157,0,0.018252976726055303,0,0.6822727272727273,0
1407,1.0986122886681096,1.3862943611198906,1.6253112615903906,33.89711939,35.5344405199999,4.21109310356927,-0.4228999466420856,-0.6244987015014334,0.6244987015014334,0.38595946981385837,1.1724142484987208,1.4794220657779267,-0.1482984788372682,0.458267565137396,0,1.050123282144097,0,23.98674747668301,0,-0.2229553221117735,0,0.12944934666864044,0,0.6818181818181819,0
802,1.0986122886681096,1.0986122886681096,1.2211248631435017,33.8900253899999,35.5304782199999,4.645199153973109,-1.1924218391670918,-1.1484210687416856,1.1484210687416856,0.26287890414753373,1.1115157510425437,1.1115157510425437,-0.2472275204302971,0.4799053111302528,0,1.0735051609118962,0,28.03616063517854,0,-0.36232564000828327,0,0.15894593818669595,0,0.6815151515151515,0
613,1.9459101490553128,2.5649493574615367,5.264088174997377,33.89485587,35.4766938799999,5.417407597820713,0.4071381378692232,1.2686785441287394,1.2686785441287394,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.23418554377172893,0.4943994661273806,0,1.1692384054154545,0,53.17735386516714,0,-0.179275801011749,0,0.0,0,0.6813636363636364,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,33.87454101,35.51477193,5.802074823422645,0.624445878085537,0.5955554935872867,0.5955554935872867,0.8137995364942693,2.270670132997374,2.270670132997374,0.10264526255040061,0.4526887062228941,0,1.136954102080923,0,18.56187170459342,0,-0.21879004897394894,0,0.06938437143241598,0,0.6809090909090909,0
58,1.9459101490553128,2.079441541679836,4.684711229387598,33.8998939299999,35.4871266,6.483306074449008,0.4071381378692232,0.16640081672917884,0.16640081672917884,0.7225806055725564,2.252869886211442,2.407465335263244,0.025666043654019626,0.45514795776155637,0,1.0725472207289726,0,17.4416689880621,0,-0.17877353086866865,0,0.09856948091614323,0,0.6804545454545454,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0586257408028272,1.0586257408028272,0.8290540679606891,2.631716104853628,2.631716104853628,0.20721063362898662,0.46587697267495204,0,1.1794661734977516,0,32.86084212245867,0,-0.25470466651303925,0,0.024166717815412887,0,0.6801515151515152,0
981,2.19722457733622,2.19722457733622,4.26259536642814,33.88858424,35.52047146,5.929504674003307,2.869676828226676,-0.2122010102938212,0.2122010102938212,0.7188788272849522,1.939990754880345,1.939990754880345,-0.035787308040108795,0.44698127729779513,0,1.1915178471386836,0,20.231655958066288,0,-0.19526014474848918,0,0.041280510989525024,0,0.6801515151515152,0
919,1.0986122886681096,0.6931471805599453,2.7532784737052816,33.89109749,35.5319842899999,4.730909081552976,-1.1924218391670918,0.4963919405354251,0.4963919405354251,0.5819766193438419,3.972141200200944,2.506142068593815,0.10492527587794577,0.4431247791608911,0,1.2385653659845035,0,335.48901950633297,0,-0.12093682234873171,0,0.0,0,0.6796969696969697,0
1666,0.6931471805599453,0.6931471805599453,1.5214806336749584,33.8889440299999,35.5279737199999,4.8844947115330895,-1.1924218391670918,-0.6658107970256835,0.6658107970256835,0.3114919195392912,2.19503256501146,2.19503256501146,-0.1363110897537867,0.47037890869868126,0,1.1098460067267102,0,19.93133854569372,0,-0.38584162040501657,0,0.20209828544771435,0,0.6787878787878787,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,33.8995703,35.49082845,5.6161221230117,1.300626634375449,-0.8313070388398804,0.8313070388398804,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14802153881833394,0.49747001257605283,0,1.1647624581445464,0,42.29387248240631,0,-0.248022229962652,0,0.007766041326727674,0,0.6784848484848485,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,33.89374516,35.47391128,6.144639229089971,1.300626634375449,0.11411844774130131,0.11411844774130131,0.837008098684374,1.6402877645615244,2.069740848687736,0.01857203384716899,0.4842121379653624,0,0.9963782843607207,0,19.132320451264487,0,-0.11550706104984787,0,0.19894053272686932,0,0.678030303030303,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.2830063245086314,0.2830063245086314,0.5447703476418758,3.930831937414777,2.48007882560392,0.05658478427905367,0.442283427585713,0,1.3193529425124055,0,336.03778585775285,0,-0.09909419401754493,0,0.0,0,0.675909090909091,0
1634,2.302585092994046,2.833213344056216,4.193299606581409,33.88587959,35.52788056,6.044739553347989,0.7124896668561881,-0.519170685050165,0.519170685050165,0.6937105510623487,1.480050775342602,1.8211268801053824,-0.08588801559905304,0.44813131797901984,0,1.1772229678744666,0,23.073137608708493,0,-0.3599828098091271,0,0.1287064883482118,0,0.675,0
4,2.079441541679836,2.70805020110221,4.696426706259643,33.88925571,35.5257883199999,5.003499192488348,0.8457654036941855,0.8342995190870415,0.8342995190870415,0.9386284529255634,1.7342465454843266,2.2585038396730917,0.16674321049947574,0.4557371000910367,0,1.2405605452386563,0,25.20349091781196,0,-0.37691403256091927,0,0.08162427490565623,0,0.6748484848484848,0
163,2.5649493574615367,3.4339872044851463,5.244800549333211,33.89172374,35.49018825,5.743102699893247,0.8457654036941855,0.33580041128506455,0.33580041128506455,0.9132346787792427,1.5273209354079575,2.0447969212631367,0.05847020832333478,0.48385142118354585,0,1.037398676381194,0,19.273465519581407,0,-0.3096991382404033,0,0.3219498961119956,0,0.6745454545454544,0
1405,0.6931471805599453,1.0986122886681096,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.1131045042385308,0.1131045042385308,0.4407777027670147,1.7617014109562357,2.7922306738331844,-0.025758630117349475,0.46129393227410137,0,1.1649834428575803,0,178.53942051035744,0,-0.19390533936592425,0,0.0,0,0.6727272727272726,0
1514,2.079441541679836,2.079441541679836,4.3678262852727405,33.8999166999999,35.47603715,5.243811029584187,1.300626634375449,0.5743393037291855,0.5743393037291855,0.8329488344699355,2.1004804404091484,2.1004804404091484,0.10952707877704135,0.4674818041463404,0,1.041522506345631,0,17.308919635304314,0,-0.14593459980611545,0,0.09144594846339618,0,0.6722727272727272,0
