fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
867,0.6931471805599453,1.0986122886681096,2.3495640941880405,33.88880658,35.5308437099999,4.530184000395964,-1.1924218391670918,0.233036309273146,0.233036309273146,0.5186465039792368,2.138665404003908,3.3897044669358554,0.05144080444696667,0.4377798593279959,0,1.1348171230618334,0,0.12055775958236754,0,286.14903475039324,0,-0.4954625240553918,0,0.7284848484848484,0
1354,1.3862943611198906,2.639057329615259,3.610890885251961,33.90153609,35.52867382,5.196282560786923,-0.4228999466420856,0.03559598611848713,0.03559598611848713,0.694898871070077,1.3682502629749174,2.6047071866720817,0.006850279156700919,0.4200081259299672,0,1.1793495407201087,0,0.1398247887298865,0,19.91709709665722,0,-0.16737288417747553,0,0.7278787878787879,0
1434,1.3862943611198906,2.639057329615259,3.012441887116938,33.8951386299999,35.52810033,4.799635587855588,1.300626634375449,-0.41572842888180084,0.41572842888180084,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.08661666521802391,0.42766800475131683,0,1.2633240155443306,0,0.11568632529411388,0,33.373311877452835,0,-0.4068823649751798,0,0.7268181818181818,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6227963697107373,0.6227963697107373,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11273471602740062,0.4721394994685942,0,1.2288089553308768,0,0.07393810355414743,0,34.66321001699406,0,-0.549126686189092,0,0.7268181818181818,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.053778197301716624,0.053778197301716624,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.009609154241184768,0.47463208167609994,0,1.0702185783138503,0,0.1036398547832112,0,19.571213910322953,0,-0.21784913782479753,0,0.7253030303030303,0
117,1.9459101490553128,3.4339872044851463,4.747710872770193,33.8946169199999,35.4845398499999,5.440837861745788,0.8457654036941855,-0.029452685783962984,0.029452685783962984,0.8726065715266154,1.3825651029127848,2.439840747567445,-0.005413262907730277,0.474442677499629,0,1.0096975608814425,0,0.0989309952177634,0,2923.892940550571,1,-0.2915164589704302,0,0.7250000000000001,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.120747451381587,1.120747451381587,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22553964095560664,0.47909770629922294,0,1.3160097459556575,0,0.02575988470416086,0,37.73390307716046,0,-0.262926113105344,0,0.723030303030303,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,33.8878338399999,35.52883287,5.2363522295859575,-1.1924218391670918,1.1623459800986873,1.1623459800986873,0.6855755588170594,5.179152720582815,5.179152720582815,0.22197627835868386,0.5540298972013564,0,1.1228791404437601,0,0.03320294377626721,0,1347.4900566996262,0,-0.5114634278235086,0,0.7219696969696969,0
205,2.639057329615259,3.4339872044851463,4.918169066423662,33.89267796,35.49127446,5.336194312182707,0.8457654036941855,0.20684586686299777,0.20684586686299777,0.9216622893951444,1.4322036669210703,1.8636082707383506,0.03876280636759457,0.49858145746904386,0,1.0317808947417018,0,0.08141343204240145,0,135.55565270261388,0,-0.3615489556888698,0,0.7204545454545455,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,33.8960748499999,35.4804172999999,5.888443846092092,-0.0156274398299077,1.3679665607001144,1.3679665607001144,0.8750217990635493,2.647869805496208,3.716755165713744,0.2323137651398298,0.5207357902685378,0,1.159997504955449,0,0.03910495756030659,0,147.66227889516838,0,-0.530183760456711,0,0.7192424242424243,0
155,2.079441541679836,2.70805020110221,5.440298583640757,33.8935732599999,35.47276355,6.521400854570621,0.4071381378692232,0.529728198937919,0.529728198937919,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08122920377861009,0.49316594860378815,0,1.0618047533410815,0,0.05138640248237887,0,58.01686796839547,0,-0.2566687229121314,0,0.7177272727272727,0
1010,1.0986122886681096,1.0986122886681096,3.080441001480945,33.88826668,35.5287284099999,4.219782579768152,-1.1924218391670918,1.001405030841862,1.001405030841862,0.7299999332312032,2.8039382348576165,2.8039382348576165,0.23731199698371244,0.4608076501500899,0,1.143796916707036,0,0.029227441021937004,0,88.75295823181025,0,-0.16029027065471713,0,0.7175757575757575,0
999,1.0986122886681096,1.0986122886681096,2.182562050394316,33.89337475,35.5129831499999,6.0489394596031945,-0.0156274398299077,-1.2300619118630736,1.2300619118630736,0.36081730772314435,1.9866535928160072,1.9866535928160072,-0.20335166520971673,0.47297133619950094,0,1.258873095779361,0,0.05138030265543188,0,54.87326833252618,0,-0.5508728506471949,0,0.717121212121212,0
1046,2.639057329615259,3.295836866004329,4.7600006347200985,33.88187697,35.5084941499999,5.8324481241168185,2.7663915025159964,-0.2950670732691645,0.2950670732691645,0.816123955743007,1.444246432163626,1.8036745853543266,-0.05059060397795569,0.5124001005182128,0,1.2006106474865446,0,0.022935142117499443,0,31.155406335085694,0,-0.21269917034887476,0,0.7160606060606061,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,33.8800332699999,35.5103153499999,4.850897071928156,2.014180490328868,0.28568136959925194,0.28568136959925194,0.8512432405617346,1.661749886456235,1.7933293130853387,0.05889248222817848,0.4636991200127292,0,1.140597306301637,0,0.10945304271665911,0,16.899461884076345,0,-0.4043350317400414,0,0.7146969696969697,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,33.87596132,35.5161390999999,5.887427424384859,0.4071381378692232,-0.8338684199494102,0.8338684199494102,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.14163544785208726,0.46343083227942294,0,1.2441970728723208,0,0.048785675747949675,0,34.60759886519341,0,-0.45069750044384627,0,0.7139393939393939,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,33.89539031,35.52521686,6.2610213800277545,1.534262320439429,-0.11093493906753782,0.11093493906753782,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01771834535199208,0.4413939328310233,0,1.1469197202911148,0,0.11798398930817243,0,16.87368780851276,0,-0.30343619920443077,0,0.7127272727272728,0
1378,1.0986122886681096,1.0986122886681096,1.83784757342081,33.89745406,35.53389919,3.9439513559839816,-0.0156274398299077,-0.10640873660735095,0.10640873660735095,0.4659914404452088,1.672880953888568,1.672880953888568,-0.0269802355563797,0.4320360410377063,0,1.1342603447908504,0,0.053859271153966895,0,42.87958865445134,0,-0.11561343567930216,0,0.7125757575757576,0
67,2.19722457733622,2.833213344056216,2.464703942470481,33.8997947,35.49055595,5.170502435140859,1.77209775307598,-1.6815000680241066,1.6815000680241066,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3252101878138459,0.5599102987623442,0,1.1664455854550189,0,0.020567467511876596,0,132.2200016745979,0,-0.3865781941152946,0,0.7113636363636364,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,33.9020354399999,35.48355181,5.212521884979694,-1.519731526201718,-0.5867518610411522,0.5867518610411522,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.1125658316623908,0.47818187065485324,0,1.0716871116111861,0,0.07156067346120502,0,18.079004084130162,0,-0.18363878573902293,0,0.7112121212121213,0
1334,1.0986122886681096,1.6094379124341005,1.2550460745099363,33.8983883399999,35.52679709,4.917097234663343,-1.1924218391670918,-1.5158475763053814,1.5158475763053814,0.25524125609361986,0.7798039705749289,1.1423921682429727,-0.30828098448396174,0.5178111027534579,0,1.094724891845003,0,0.044966511060353695,0,34.964525282767404,0,-0.354428669792727,0,0.7077272727272728,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.5578946461314391,1.5578946461314391,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.32035528295550325,0.514127987048957,0,1.0747898371684836,0,0.05760210964553271,0,44.1372611765274,0,-0.4267666741781575,0,0.7056060606060607,0
276,2.302585092994046,3.4339872044851463,4.778921792098971,33.88933114,35.52416419,5.370329716813917,1.300626634375449,0.2311204939570155,0.2311204939570155,0.8898749320989897,1.3916539309922877,2.075459363755782,0.043036555694783964,0.4579235181891462,0,1.2179775390987124,0,0.05091824311581937,0,27.202384274713552,0,-0.43039512883839803,0,0.7053030303030303,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,33.8944923199999,35.47638268,5.764613524542147,-0.0156274398299077,-1.945666585761657,2.018322950814871,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.33751899888487163,0.5494643247111739,0,1.1201497177643978,0,0.025357735195408775,0,231.61987735596142,0,-0.4241607651952415,0,0.7031818181818181,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6721445173895604,0.6721445173895604,0.7834227560155723,2.502011363135309,2.502011363135309,0.11745996218930001,0.46590381197503655,0,1.1716423007285757,0,0.03815683883373211,0,20.98679139682023,0,-0.2658062441106477,0,0.7028787878787879,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,33.8943535299999,35.4781385599999,5.065772501081274,-0.0156274398299077,-1.377851123885176,1.377851123885176,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.271992301981796,0.5055106679540405,0,1.130666040617478,0,0.0506625732104966,0,42.69471748593291,0,-0.50961886869894,0,0.7022727272727274,0
483,0.6931471805599453,0.6931471805599453,0.708035793053696,33.89450489,35.53423103,4.448700053457762,-1.1924218391670918,-1.1816586541130414,1.1816586541130414,0.15915565997832862,1.0214797274104517,1.0214797274104517,-0.2656188639183697,0.5651484494677437,0,1.0914525540994249,0,0.018853704100845217,0,78.8154466875923,0,-0.14074931171541083,0,0.7018181818181818,0
372,0.6931471805599453,0.6931471805599453,2.1546649629174235,33.8941201499999,35.5267617399999,4.95757353825652,-1.411909148207508,-0.0667728926442317,0.0667728926442317,0.43462087779240005,3.108524456778169,3.108524456778169,-0.013468865792702773,0.4719871514399511,0,1.1905761660035203,0,0.0206688347280247,0,154.94127307157726,0,-0.319695312245321,0,0.6995454545454545,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,33.88459403,35.51939473,5.032715308549124,0.8457654036941855,-1.945666585761657,2.1340966690263095,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.386603744991602,0.565101400446092,0,1.1239184582346193,0,0.02365802618254608,0,1010.2265387877535,0,-0.4972880721526116,0,0.6968181818181818,0
1669,1.0986122886681096,1.0986122886681096,3.0619412736643263,33.88915267,35.52811845,4.284201387394599,-1.1924218391670918,0.9389147618902305,0.9389147618902305,0.7147052616792181,2.78709905691701,2.78709905691701,0.21915747580232767,0.4549554220859219,0,1.1450358783628405,0,0.031961068320879936,0,73.8904428276661,0,-0.27469169283464456,0,0.6962121212121213,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.8462011730018528,1.8462011730018528,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3321885453719665,0.5059699354473717,0,1.1230666260182607,0,0.080733836005491,0,69.0833839562523,0,-0.70672365446603,0,0.696060606060606,0
734,1.0986122886681096,2.19722457733622,4.024422687917058,33.8880392,35.5226206099999,5.463704509080601,-0.8150443270305894,0.6050001337330677,0.6050001337330677,0.7365740005208048,1.83159369753456,3.6631873950691216,0.11073075652747434,0.4294636995838876,0,1.3031225997113578,0,0.29704455528270574,0,189.96294611675725,0,-0.8009862976458306,0,0.6954545454545454,0
1349,1.6094379124341005,1.6094379124341005,4.100856645837324,33.89665097,35.53256909,5.887251683323518,1.300626634375449,0.2686602672913305,0.2686602672913305,0.696565539647912,2.548005495679683,2.548005495679683,0.04563424187424315,0.4401380394594419,0,1.123108093378191,0,0.18038066713427578,0,15.487594486650009,0,-0.34557281583513166,0,0.6953030303030303,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,33.89393295,35.4730823599999,5.4135743692055165,1.300626634375449,0.7141262979961001,0.7141262979961001,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.1319140089879108,0.5043774724807619,0,1.0820347338292393,0,0.04500459695275779,0,19.444689142655072,0,-0.21645391357480293,0,0.6951515151515152,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,33.8963869399999,35.47799693,5.202366051789108,0.4071381378692232,-1.8908507277669588,1.8908507277669588,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.363459762143552,0.5475509523833919,0,1.097007482859536,0,0.03707089741620407,0,100.10636215345926,0,-0.4915440674993006,0,0.6948484848484847,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,33.9006215599999,35.49010906,4.648100605452688,-0.0156274398299077,-1.2030864987741205,1.2030864987741205,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.2588340057361881,0.5167926146727194,0,1.1694187946233099,0,0.020931563392706885,0,54.290036107980654,0,-0.34906361815029907,0,0.6942424242424242,0
569,1.0986122886681096,1.0986122886681096,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.24782398361704505,0.24782398361704505,0.5671775746808373,2.7033208568238316,2.7033208568238316,0.04732823810345452,0.4572073446964769,0,1.3443453247066097,0,0.0540879832005362,0,34.85420611103639,0,-0.5596297651158912,0,0.6937878787878787,0
913,1.0986122886681096,1.6094379124341005,0.9666035457477442,33.8918149,35.53233268,4.728986456360421,-0.8150443270305894,-1.7029258477501272,1.7029258477501272,0.2043997280744325,0.6005845508422634,0.8798404639361856,-0.3601037692674538,0.5493618839607396,0,1.1136822423137998,0,0.025706317999151216,0,57.71011452366095,0,-0.36150426025200133,0,0.6933333333333334,0
1213,1.0986122886681096,1.0986122886681096,3.5490137563563744,33.8881123299999,35.52834132,4.813014290872517,-1.1924218391670918,1.0648696356059153,1.0648696356059153,0.7373786034848857,3.230451536873834,3.230451536873834,0.22124796878857234,0.46063231122796416,0,1.1119003352772603,0,0.053016542487439214,0,96.16531770374489,0,-0.491225214258443,0,0.6904545454545454,0
406,1.0986122886681096,1.0986122886681096,3.544402664293332,33.8923302199999,35.52892938,4.967706268587498,0.8457654036941855,0.8082920630974844,0.8082920630974844,0.7134887758372108,3.226254340000465,3.226254340000465,0.16270931077559697,0.4539985186037652,0,1.1447255835555872,0,0.08455045608594097,0,79.4577814935064,0,-0.6258291817180459,0,0.6903030303030302,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,33.8992131099999,35.49241896,4.863442530605079,-0.0156274398299077,0.7259046588800793,0.7259046588800793,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.1492573736220888,0.46302530321518265,0,1.2316364881995425,0,0.11481072354863665,0,18.388706459017385,0,-0.6316691338157989,0,0.6901515151515152,0
1054,1.9459101490553128,2.5649493574615367,3.033654066552548,33.88110469,35.50839547,4.839848209184803,1.300626634375449,-0.6314970142550984,0.6314970142550984,0.6268076880583658,1.1827344885884516,1.5589897961246082,-0.13047868176044808,0.45579209738114884,0,1.1919690259645348,0,0.10741849722421591,0,28.446055466907225,0,-0.6316637619359451,0,0.6895454545454546,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,33.89523578,35.5250182999999,6.12371107724761,1.534262320439429,-0.15711058519677312,0.15711058519677312,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.025656106765146198,0.44151900581990267,0,1.1491430346843226,0,0.08230250117115838,0,15.755459869048629,0,-0.3420416855501407,0,0.6890909090909091,0
1466,1.3862943611198906,1.3862943611198906,3.261858683040052,33.89606029,35.5325223999999,5.628991313638514,-1.9043027771337224,0.026352617515443377,0.026352617515443377,0.5794748119679767,2.3529336730512442,2.3529336730512442,0.004681587880868367,0.4245873524455121,0,1.1300885980266644,0,0.12801701805477694,0,20.098654840840442,0,-0.31673446211556344,0,0.6890909090909091,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,33.8908632699999,35.53177268,4.492551972817098,-1.1924218391670918,1.0980981542600938,1.0980981542600938,0.6717202988581797,4.353676157751641,4.353676157751641,0.24442636632905126,0.5200229056655531,0,1.1402623987354565,0,0.01146401667666639,0,719.8692282192033,0,-0.3311639614678774,0,0.6887878787878787,0
1572,1.0986122886681096,1.9459101490553128,2.403244576093214,33.89788836,35.4756186899999,4.7973339034368445,-0.8150443270305894,-0.45501833804973746,0.45501833804973746,0.5009542017434959,1.2350234039633972,2.187527484338229,-0.09484816925579415,0.4545051873342505,0,1.0748223578562324,0,0.06620771805220566,0,22.673900686874035,0,-0.22187489194951215,0,0.6884848484848484,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.658575493535358,1.658575493535358,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.34065639051117225,0.5314276985165434,0,1.085023568907281,0,0.04497189307786639,0,39.81788923618997,0,-0.44800789770685956,0,0.6871212121212121,0
1547,1.3862943611198906,1.9459101490553128,3.849083205654272,33.89837449,35.4743579399999,5.9686176127612045,-0.0156274398299077,0.009783695676186976,0.009783695676186976,0.6448868825881455,1.9780374790289772,2.7765266263832062,0.0016391895596174469,0.45516350114735055,0,1.068569534751857,0,0.07733958922957378,0,22.027875413242963,0,-0.26147639340993756,0,0.6865151515151515,0
1266,0.6931471805599453,0.6931471805599453,2.394708381869852,33.88867073,35.52974992,4.13670900767306,-1.1924218391670918,0.7180674735536683,0.7180674735536683,0.5788921525367091,3.454833906898869,3.454833906898869,0.17358423621814975,0.49125990280098847,0,1.1233623753537532,0,0.010565150447425882,0,317.15714271842114,0,-0.14070944070506464,0,0.6863636363636363,0
1019,0.6931471805599453,1.0986122886681096,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.49054763006638713,0.49054763006638713,0.33208159838814677,1.2645861369200406,2.0043216059500937,-0.11725547316218038,0.46462979412346894,0,1.1070948571103225,0,0.05004389819673448,0,55.53430973885615,0,-0.44863001087183907,0,0.6851515151515152,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,33.8892778499999,35.5298746699999,4.841405686342728,-1.1924218391670918,-1.5589944034197973,1.5589944034197973,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.32201275919049976,0.5081040885796696,0,1.0727921349091596,0,0.05627999800729498,0,52.146587800943735,0,-0.49527251350226376,0,0.6848484848484848,0
1125,1.0986122886681096,1.0986122886681096,1.8793123662359168,33.87638821,35.5208495099999,5.227647033905916,-0.0156274398299077,-0.9724645457932746,0.9724645457932746,0.3594948844187287,1.7106238348328329,1.7106238348328329,-0.18602337523669477,0.47505358298106687,0,1.3097597439157187,0,0.028704743383741013,0,20.414999677172933,0,-0.37924225933639155,0,0.6845454545454546,0
749,1.9459101490553128,2.833213344056216,4.536934170870228,33.88761628,35.52366614,5.606494092066651,2.5112792420117174,0.14807318214063603,0.14807318214063603,0.8092283870039423,1.6013386991799397,2.33152294985089,0.026411011892470165,0.43949061329615374,0,1.1728587815933442,0,0.07766451905432628,0,17.823057457049828,0,-0.4063681740570231,0,0.6836363636363636,0
1727,1.0986122886681096,1.0986122886681096,1.6229462624588926,33.8944339399999,35.5179414899999,5.349335885071657,-1.9043027771337224,-1.176334155476134,1.176334155476134,0.30339210274457323,1.4772693507974988,1.4772693507974988,-0.21990284041780195,0.49797536478482884,0,1.0929673557345738,0,0.06964109222708617,0,25.27087134868472,0,-0.5225441448198627,0,0.6833333333333333,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,33.8941640199999,35.50988559,5.734861581125126,2.7663915025159964,0.25601229164111317,0.25601229164111317,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.04464140729807919,0.4592609673298733,0,1.132301215422236,0,0.08246819352412878,0,15.071414229292046,0,-0.40539360775807154,0,0.683030303030303,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.6949929908479828,1.6949929908479828,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30177897764292416,0.5122994591664103,0,1.122128235076822,0,0.03723238704575175,0,101.00207794629961,0,-0.5490578934860095,0,0.683030303030303,0
0,0.6931471805599453,1.0986122886681096,2.073674946785499,33.89212835,35.52394119,5.010866117121232,-0.5815527607910175,-0.4149595409714584,0.4149595409714584,0.41383563206770246,1.887540279837481,2.9916805621431246,-0.08281193934789356,0.44759783121029867,0,1.1406424670462103,0,0.134694922753363,0,158.71116997148982,0,-0.7428359198777743,0,0.6821212121212121,0
1311,1.0986122886681096,2.302585092994046,3.29379775138546,33.89640526,35.5250209,5.304633989846407,-0.8150443270305894,-0.06148187923190651,0.06148187923190651,0.620928372756747,1.430478187932044,2.998143917886318,-0.011590220804977099,0.4182278607777349,0,1.1910661005518968,0,0.1779280832468124,0,62.783535955331075,0,-0.582224788139575,0,0.6801515151515152,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,33.89599342,35.4765823999999,5.328150887919752,0.4071381378692232,-1.8561566341952658,1.8561566341952658,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.3483678809478981,0.54039985745578,0,1.1026394549649865,0,0.03018869762722554,0,94.01075839715702,0,-0.489525176756886,0,0.6772727272727272,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.9439513559839816,-1.1924218391670918,-0.06516799454794997,0.06516799454794997,0.3998311790372257,1.435369635852422,1.435369635852422,-0.016523528985486466,0.44173245868060873,0,1.0666386399694117,0,0.03072439952094947,0,1381.8900140335272,0,-0.14488594022812862,0,0.676969696969697,0
1550,1.3862943611198906,1.9459101490553128,4.343935283551159,33.89894755,35.4746290499999,5.883604000297132,-0.0156274398299077,0.5626901672188422,0.5626901672188422,0.7383119739757779,2.232341141578414,3.133486945760925,0.09563698834769054,0.47265955908273105,0,1.0868919922390947,0,0.05463175154352181,0,42.52838117160823,0,-0.4588484079717925,0,0.6766666666666666,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.4669071193563923,0.4669071193563923,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08192125314246318,0.49190982667223543,0,1.0278189561245186,0,0.058089875570585585,0,21.149004588739263,0,-0.14392540951692956,0,0.6765151515151515,0
723,1.0986122886681096,1.9459101490553128,3.5391025287957083,33.88353062,35.5206998999999,4.874329929941148,-0.4228999466420856,0.600106633460455,0.600106633460455,0.7260695479508583,1.8187389230247077,3.2214299487640905,0.12311571889588946,0.4286427187616696,0,1.2377656974626816,0,0.1450486297333748,0,100.88056782761821,0,-0.75413962631607,0,0.6765151515151515,0
5,1.0986122886681096,1.0986122886681096,2.984671326194566,33.88470952,35.51907121,4.306789127936858,-0.0156274398299077,0.7617330885310682,0.7617330885310682,0.6930154315738127,2.716764919690639,2.716764919690639,0.1768679788824423,0.4482785178737819,0,1.1342686904199826,0,0.055303543587747764,0,52.211942825231006,0,-0.4878656441813689,0,0.6754545454545455,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,33.89342903,35.5332198099999,4.968197653615728,-1.1924218391670918,0.3883009878894459,0.3883009878894459,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.07815731477729158,0.4749204655628246,0,1.1673779036533447,0,0.008815937107682524,0,399.89277409640636,0,-0.27652369334728855,0,0.675,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,33.88876595,35.52992521,4.971608541338367,-1.1924218391670918,-1.4966724021266293,1.4966724021266293,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.3010438954881436,0.502044908865454,0,1.0767843827617243,0,0.06398210295176723,0,40.90174353481074,0,-0.548057301043479,0,0.673939393939394,0
1008,1.0986122886681096,1.3862943611198906,1.0841752408703402,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.0359768087314598,1.0359768087314598,0.26429583664867623,0.7820671217291186,0.9868588327777837,-0.2525462186283702,0.5039728122279736,0,1.1047687751755715,0,0.022632523827835475,0,68.66201489830634,0,-0.3220920280395747,0,0.673030303030303,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,33.88859592,35.52980509,3.9439513559839816,-1.1924218391670918,0.29092587861112285,0.29092587861112285,0.4637621230283705,2.63876894441695,2.63876894441695,0.07376507779937853,0.4620564382959661,0,1.1920262528220733,0,0.008171428048025378,0,121.26674700372614,0,-0.164963515860018,0,0.6721212121212121,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.49551069550108773,0.49551069550108773,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12449998436885025,0.43658915264764064,0,1.0864193726904394,0,0.05564889441858566,0,39.52045920429288,0,-0.2669024679147918,0,0.6715151515151515,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,33.88874732,35.5310854499999,4.071817273288019,-1.1924218391670918,0.5762766162244628,0.5762766162244628,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.1415281132591482,0.47814094253089406,0,1.117089205295383,0,0.009179896505255709,0,233.94980107061485,0,-0.12216665624024836,0,0.6701515151515152,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,33.89013963,35.5114842799999,6.005392572003381,2.6638165416470923,0.2728224556140768,0.2728224556140768,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04542957888980504,0.4701356382566003,0,1.0827185011978917,0,0.07781833732134578,0,17.88375975537229,0,-0.4390699161821461,0,0.6690909090909092,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.4372012384557875,0.4372012384557875,0.7328777936724576,2.400535695888604,2.672474987135908,0.07449464751570636,0.46346195443322613,0,1.0750129030962523,0,0.08458217955538748,0,15.884047501631535,0,-0.3831030025732689,0,0.6666666666666667,0
95,2.4849066497880004,2.4849066497880004,4.911146395595506,33.89838134,35.4826328199999,5.459719784886886,1.77209775307598,0.5907045373073521,0.5907045373073521,0.899523526681737,1.976390701040822,1.976390701040822,0.10819319682715003,0.49626980921932423,0,1.0670695867985098,0,0.05276447304474597,0,17.070741530487222,0,-0.33581866759808365,0,0.6659090909090908,0
1246,0.6931471805599453,0.6931471805599453,2.2456972307869965,33.8882638999999,35.52939613,4.1379341084988095,-1.1924218391670918,0.5682197213250393,0.5682197213250393,0.5427097609347161,3.239856258194478,3.239856258194478,0.13731966397386214,0.47573188950665135,0,1.1261386630499266,0,0.008130028452928486,0,241.04154601189805,0,-0.173548400661383,0,0.6653030303030303,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,33.89566915,35.4901932699999,6.253623120353251,0.8457654036941855,-0.6981670029451417,0.6981670029451417,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.11164200168584895,0.4710144879668229,0,1.1074683239398766,0,0.05836442130117722,0,43.607021314859736,0,-0.5749292817224809,0,0.6640909090909091,0
310,0.6931471805599453,0.6931471805599453,3.147938206443322,33.89097103,35.5272593899999,5.069473764347409,-1.1924218391670918,0.8343276318192019,0.8343276318192019,0.6209595616377659,4.541514839460678,4.541514839460678,0.1645787453693637,0.5151260823381646,0,1.1038230962725146,0,0.025734773017460043,0,829.5340833927701,0,-0.5463984832821707,0,0.6640909090909091,0
70,1.6094379124341005,1.6094379124341005,2.1019366195072067,33.9018205799999,35.4836299099999,4.889405855893786,-0.8150443270305894,-0.8969545463230384,0.8969545463230384,0.42989612264923577,1.3060066519299618,1.3060066519299618,-0.18344857693534108,0.4873854908779283,0,1.11749458788385,0,0.025460933156791377,0,19.015458678370038,0,-0.19693167583309323,0,0.6627272727272727,0
