fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
332,2.079441541679836,2.70805020110221,4.032238635481722,35.52582599,33.8897612499999,5.458826159230579,0.4071381378692232,-0.06660322437473631,0.06660322437473631,0.7386640493512373,1.488982232988351,1.9390968943634534,-0.012201015828671127,0.3897066230534201,0,0.9893319621598728,0,0.03827415303216814,0,2.9326587886665325,0,-0.4133967224326489,0,0.07730432671585924,0,1.3184185784513764,0,0.22901849217638692,0
1656,2.079441541679836,2.772588722239781,4.541026253656783,35.52859393,33.88706956,5.821139673043427,0.4071381378692232,0.2010889080926619,0.2010889080926619,0.7800923030047533,1.6378290141743073,2.183772018899076,0.03454459425254229,0.39963299591803314,0,0.9559185937577992,0,0.09592575974413275,0,4.153334154507311,0,-0.4629012780605988,0,0.0,0,1.9125354989332501,0,0.22840885998780738,0
720,1.791759469228055,2.5649493574615367,4.035408097998791,35.5198367599999,33.88623724,5.127417628471421,0.4071381378692232,0.26169744302954623,0.26169744302954623,0.7870254366625138,1.5732895802638882,2.252204141964082,0.05103883903983127,0.3966796298728904,0,0.9733614534951458,0,0.06712772676781777,0,2.6713573982239827,0,-0.5727739917589576,0,0.10665373814202407,0,1.1977202100810318,0,0.22576712050396264,0
1306,1.6094379124341005,1.6094379124341005,3.2087446776687423,35.52531115,33.89570614,4.793258255865678,-0.0156274398299077,0.2281479003344078,0.2281479003344078,0.6694287072352275,1.9937051643178105,1.9937051643178105,0.04759766491930937,0.38471839531498125,0,0.9832936611661538,0,0.08593214052829953,0,3.6056110913125003,0,-0.4555026679884293,0,0.03367793622699935,0,1.509468310162834,0,0.2253606990449096,0
1479,1.3862943611198906,1.3862943611198906,3.1241694627292924,35.53128198,33.8956073,5.119916424091729,-1.1924218391670918,0.36294361812114984,0.36294361812114984,0.6101993087286613,2.253611895388144,2.253611895388144,0.0708885825583639,0.38059447904180127,0,1.0221941146757831,0,0.04725871018870177,0,2.2918380520856934,0,-0.5099460275698284,0,0.10837253839327406,0,0.8992295065875752,0,0.22536069904490955,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.13335505995545027,0.13335505995545027,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.030073486456827375,0.3979820571245261,0,0.9968220961837586,0,0.023603587371227756,0,3.256420566225525,0,-0.3268974723740272,0,0.01515219877945616,0,1.5232194243162624,0,0.22393822393822396,0
935,1.9459101490553128,2.079441541679836,4.218080216210129,35.51870214,33.8937911299999,5.50084004920501,-0.0156274398299077,0.48220440781115315,0.48220440781115315,0.7668065565403475,2.0284678033327332,2.1676644310930255,0.08766013981461651,0.38479135797080555,0,1.017933148666618,0,0.08328009068137075,0,6.31703735511483,0,-0.6871467890441834,0,0.013063364684354588,0,0.868228179987864,0,0.2180451127819549,0
363,1.9459101490553128,2.5649493574615367,3.915217896324663,35.52477857,33.89347132,5.412536102776102,0.4071381378692232,-0.03702560448684755,0.03702560448684755,0.7233610680798118,1.5264308766701935,2.0120239869376273,-0.006840712705427875,0.39258041848877556,0,0.9890028113761977,0,0.041852216462023396,0,3.542974658095354,0,-0.40178148850006945,0,0.027787274983928214,0,1.3494989575758138,0,0.21499695183905712,0
235,1.791759469228055,2.3978952727983707,3.922923379896434,35.51543865,33.8839433799999,5.248978407040231,-0.0156274398299077,0.2631785028374174,0.2631785028374174,0.7473689308065706,1.6359861184922968,2.189425225466535,0.05013899513940223,0.38236346000522226,0,0.9808545149128294,0,0.06921999485770318,0,3.6554313730205132,0,-0.5834291597137884,0,0.10665373814202407,0,1.1400093626392194,0,0.21418410892095105,0
1293,1.0986122886681098,1.3862943611198906,2.646387540710103,35.52394358,33.8950219099999,5.16372392087049,-0.3426673206201043,-0.22239373809952623,0.22239373809952623,0.5124959392220916,1.9089650906264028,2.408845748410862,-0.04306847955225994,0.3948789487234746,0,1.095601683718247,0,0.018448386153628003,0,4.1384398283304105,0,-0.5804083303005709,0,0.01203293972099119,0,1.0838100749030233,0,0.21255842308473888,0
1251,1.0986122886681098,1.0986122886681098,1.6582280766035324,35.52909016,33.88834535,4.807662282774028,-1.1924218391670918,-0.7360764920672345,0.7360764920672345,0.3449135939820491,1.5093842420185073,1.5093842420185073,-0.1531048665178947,0.4064135957013048,0,0.9988592490140213,0,0.0071734784310705435,0,4.287166248764509,0,-0.4241342633471712,0,0.006438880684295742,0,1.7081430245106763,0,0.2101198943304206,0
1644,1.3862943611198906,1.3862943611198906,3.033654066552548,35.52801376,33.88623487,5.601308899875202,-1.1924218391670918,-0.09879631022388358,0.09879631022388358,0.5415973517582896,2.1883188387939994,2.1883188387939994,-0.017638075669435902,0.3919419703519875,0,1.0078417942060192,0,0.04144979733027726,0,4.322820422164935,0,-0.4997199187568022,0,0.024924335071733934,0,1.323917939719559,0,0.20869741922373503,0
509,1.9459101490553128,2.079441541679836,3.400397061491383,35.51765271,33.89048239,5.116369802570049,0.8457654036941855,-0.23367516641363606,0.23367516641363606,0.6646112757102309,1.635245325889007,1.7474584132993933,-0.045672063480684415,0.37760263100463576,0,1.1213132731446338,0,0.023924170654060488,0,3.0280422674575496,0,-0.5580379989266855,0,0.03683180178507081,0,0.6405904202768913,0,0.20849420849420852,0
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,35.52929239,33.8890452099999,4.770752684234283,-1.1924218391670918,-0.3959312810739979,0.3959312810739979,0.5004981946045193,1.4835944194658028,1.4835944194658028,-0.08299136578226246,0.39047395663347406,0,1.0169523497605735,0,0.025674594748844575,0,2.3915517991794197,0,-0.4048432094372154,0,0.046360403895893486,0,0.8014443669259254,0,0.20788457630562895,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,35.5266749999999,33.89644011,5.289814544500375,-0.0983096556675634,0.33373374316379767,0.33373374316379767,0.7216809655333758,1.9618369685881167,2.130619948453375,0.06308987590326173,0.38537671459489614,0,0.9957407722716946,0,0.12987025917340703,0,3.265377044938984,0,-0.5232577753507073,0,0.013849969021632817,0,1.2336449486884187,0,0.2074781548465759,0
1324,1.3862943611198906,1.3862943611198906,3.23907053215372,35.52624363,33.89649206,5.393037688320308,-0.2618266735514893,0.1544476101746306,0.1544476101746306,0.6006022429935117,2.336495496913874,2.336495496913874,0.028638333180781864,0.3839542121474603,0,1.013485132205705,0,0.08751535033999873,0,3.950475151677147,0,-0.524733214949507,0,0.008930340837738837,0,1.323129537774373,0,0.20707173338752285,0
