fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,-0.02920905655637185,0.02920905655637185,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.004625490571758396,0.4134625425996164,0,1.099139965495139,0,7.924949345331633,0,-0.9862873442297535,0,0.1340546605854942,0,2.021550148084462,0,0.39441287878787873,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,35.5299616,33.8919015,4.698669374336857,-0.0156274398299077,-0.7409705360363885,0.7409705360363885,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.1576979516974345,0.4192980864331266,0,1.0100419104537892,0,5.80017491449954,0,-0.6728427646080952,0,0.18193672980058884,0,1.9636659765401814,0,0.39356060606060606,0
1113,1.0986122886681098,2.19722457733622,2.856527675833441,35.5235246,33.8837922499999,5.114239855830967,0.4071381378692232,-0.3806652437426705,0.3806652437426705,0.5585439393454708,1.300061771244394,2.6001235424887885,-0.07443241898571838,0.42220340716466637,0,1.1364527796831638,0,8.364916504308125,0,-0.90748018649407,0,0.019364540618133613,0,2.040253635144652,0,0.3918560606060606,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,35.52674932,33.89421835,4.427679588507718,0.8457654036941855,-0.058082091395447843,0.058082091395447843,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.01311795269608105,0.40765268495501905,0,1.0147423504165223,0,5.348414899631663,0,-0.5796220886066017,0,0.16298018875553127,0,2.5109272546284314,0,0.39185606060606054,0
232,1.791759469228055,1.6094379124341005,3.104766034578109,35.5153565099999,33.88426075,4.849028327394755,-0.0156274398299077,0.0116066174413203,0.0116066174413203,0.6402862233321311,1.9290996009174946,1.7328029168534198,0.0023935965429915736,0.4041773778836304,0,1.03794440236807,0,6.090585743496614,0,-0.9422541209309196,0,0.20784698939016094,0,2.7101481574653192,0,0.3914772727272727,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.3683401005958302,0.3683401005958302,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06871754503061638,0.4156796109673343,0,1.0346823958288278,0,7.276931224306143,0,-0.8169131196867596,0,0.13258982454262472,0,2.3787975820645233,0,0.390625,0
1105,1.0986122886681098,1.0986122886681098,2.734302572246269,35.50866854,33.88423035,5.026062844601191,-0.8150443270305894,0.11213452168379145,0.11213452168379145,0.5440247479562168,2.488869458725216,2.488869458725216,0.02231060875099128,0.43449325205062,0,1.0719269805324143,0,9.82182102548613,0,-1.0805108368424547,0,0.014492985643240445,0,2.7068991975869574,0,0.39062499999999994,0
1576,2.302585092994046,2.19722457733622,3.9185615822677287,35.5076190099999,33.8856126299999,5.359718412168309,0.4071381378692232,-0.02887438593018654,0.02887438593018654,0.731113331135329,1.7834142320665063,1.7018096721769498,-0.005387295322200559,0.3970594571787726,0,1.0749665736685263,0,9.177399569864173,0,-1.0325421985865053,0,0.2629991571884617,0,1.6336249182502032,0,0.3897727272727272,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.18337630773459423,0.18337630773459423,0.7784050148981775,1.9627439411031058,1.85753032662608,0.03497345097648268,0.4180885857854993,0,1.0355448100644373,0,6.6821947534841275,0,-0.8347787765864418,0,0.09453117372819202,0,2.855271982792744,0,0.38967803030303033,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,35.5197625599999,33.8916161,5.755269980349179,1.0257408500278309,0.448224888134372,0.448224888134372,0.8055765024854944,1.8075640550727623,2.58757402500399,0.07788077530068845,0.4034452088350941,0,1.122189718710062,0,6.146421997074867,0,-1.232701361357344,0,0.30553419569979173,0,1.575362791493483,0,0.38929924242424235,0
