fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9289920161823626,1.9289920161823626,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3503241982994112,0.5779370774921118,1,1.1040188167114673,0,0.0413382243622814,0,784.7150801938654,1,0.6266280414260197,1,0.8303409090909091,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1897155467138485,1.1897155467138485,0.7412334285551442,5.638015896457368,3.5571919801838066,0.22565573570239025,0.5239728276600233,1,1.0435244094758143,0,0.10645592263603726,0,1740.40534027475,1,0.5731508015080431,1,0.8302272727272726,0
1491,1.0986122886681098,0.6931471805599453,2.72464507467404,35.53002792,33.8960855999999,5.001456276884554,-1.1924218391670918,0.2736487019178848,0.2736487019178848,0.5447703476418758,3.930831937414777,2.4800788256039197,0.05471380469376866,0.4481094004021716,0,1.2139418207171484,0,0.0840908500304934,0,514.7699803146916,1,0.4267556533725385,0,0.8295454545454547,0
676,2.70805020110221,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7215193402393423,0.7215193402393423,0.9753865325165363,1.873147190027266,2.304872159419501,0.11275120153340573,0.5656800965928607,1,1.3925962030486527,1,0.03991139057947219,0,74.95373811438768,0,0.4183420494667863,0,0.82875,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,0.0034447896795888333,0.0034447896795888333,0.7533291530929385,1.649315542531703,1.5609033732166526,0.0007566534532936429,0.4734605030116692,0,1.328677469592605,1,0.23840016445611417,1,30.587332010150803,0,0.31904623889502315,0,0.8280681818181819,0
1382,0.6931471805599453,1.9459101490553128,2.70397524306018,35.53408023,33.89682973,5.021508497222602,-0.8150443270305894,-0.08454108634777491,0.08454108634777491,0.5384786751940676,1.3895683952174704,3.901011673849451,-0.01683579474067098,0.47809611723716694,0,1.1899092023083093,0,0.049527019110827616,0,801.142596416456,1,0.43203939610561554,0,0.8279545454545454,0
1229,0.6931471805599453,1.3862943611198906,2.567407871299744,35.5282268799999,33.8886296299999,4.237884663775668,-1.1924218391670918,0.5822287295840749,0.5822287295840749,0.6058229694746712,1.8519933019317154,3.703986603863431,0.13738663880138458,0.45557202515309364,0,1.239375737153936,1,0.06815557894771894,0,800.0942161718696,1,0.35441869071499743,0,0.8270454545454544,0
881,1.9459101490553128,2.5649493574615367,1.4888509494449829,35.5305144499999,33.88810741,4.743641370006014,0.4071381378692232,-2.034824342843683,2.034824342843683,0.3138624599361514,0.5804601736536661,0.7651180349554064,-0.428958301044816,0.5681115668909578,1,1.0995001608512864,0,0.058605316629345754,0,202.67894997650694,0,0.4492152991822129,0,0.8269318181818182,0
946,1.0986122886681098,0.6931471805599453,1.1975522365230131,35.52012869,33.89291996,5.419106146372783,-1.9043027771337224,-1.4564500335528998,1.4564500335528998,0.2209870418066236,1.727702672837238,1.0900590216179469,-0.26876204197029024,0.5388276989284512,1,1.1657305849350583,0,0.06427393213334073,0,69.93301613582534,0,0.38149773558492434,0,0.826590909090909,0
739,1.0986122886681098,2.3978952727983707,2.8148696519962804,35.5245610699999,33.8888002799999,5.804829404890171,-0.8150443270305894,-0.8688305123004874,0.8688305123004874,0.4849185834169296,1.1738918225195447,2.562204775088449,-0.14967373745188053,0.45098874620814794,0,1.2675649761222176,1,0.22372887895007157,1,54.817432605738645,0,0.34209497361624674,0,0.8243181818181817,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.474333632382057,-0.0156274398299077,-0.8789557603255935,0.8789557603255935,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.13576003496783118,0.468976860707192,0,1.2786093660867996,1,0.09116847097606005,0,70.24907416549908,0,0.3294642844053812,0,0.8243181818181817,0
745,0.6931471805599453,1.0986122886681098,3.1709452911106464,35.5238947499999,33.88697148,5.44651798101573,-0.0156274398299077,0.36719750738755863,0.36719750738755863,0.5821967910806918,2.8863187894565665,4.57470704641554,0.06741876344986919,0.4826069016524995,0,1.0529583905701068,0,0.1380662053767214,1,1275.3576295180071,1,0.504795323243432,1,0.824090909090909,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8405970746603098,1.8405970746603098,0.8385876183502883,5.149747119504682,5.149747119504682,0.43241007953320837,0.5946586766282186,1,1.120967784053145,0,0.028676788146936985,0,2896.4464977182374,1,0.6677027550047384,1,0.8238636363636364,0
1708,1.6094379124341005,1.3862943611198906,1.8708786736806544,35.5175967799999,33.8931871899999,6.341708571983493,0.4071381378692232,-2.034824342843683,2.0968800702298713,0.29501177047867727,1.3495536923120006,1.1624422782803427,-0.32086374196272033,0.5394465201173173,1,1.124553797629213,0,0.04594484420180692,0,238.76821621662577,0,0.5048429423755557,1,0.8235227272727272,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1110601268677263,1.1110601268677263,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1935752070765124,0.4794145122679603,0,1.237780014683278,1,0.15237357473972565,1,36.23457857059897,0,0.317833110029295,0,0.823409090909091,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.4738888268521606,0.4738888268521606,0.645821339941647,1.8867222178774437,4.877106182490643,0.09053180692290617,0.47040303868733246,0,1.0636252504326333,0,0.13393131948811285,1,1784.5587495007355,1,0.4925655187091675,1,0.8227272727272726,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.174986185903935,1.174986185903935,0.8273544785273443,3.094912279440009,3.094912279440009,0.22657948325813368,0.48428992210571054,0,1.1728561008337284,0,0.06653504265583474,0,111.31347004496673,0,0.3909220264273438,0,0.8226136363636363,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,35.5317618099999,33.8942030099999,4.8192529106483,1.300626634375449,-1.6244790932828694,1.6244790932828694,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.33708110435406463,0.5237288922627892,1,1.1244124726961173,0,0.12035601674283798,1,42.1063977083646,0,0.38648722778116223,0,0.8223863636363635,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.22410102593940895,0.22410102593940895,0.529560557060723,4.050414628130133,4.050414628130133,0.042270222242123984,0.49467866762237134,0,1.0524284877220287,0,0.1045165147822512,0,1043.0612841701059,1,0.519460624322835,1,0.8220454545454544,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.6613094560803563,0.6613094560803563,0.6923939587689767,1.6299452237926066,4.213347281733441,0.15678527954067373,0.4978495796987199,0,1.1461781229972137,0,0.04194076303545523,0,1191.2104327965217,1,0.4683651915619012,1,0.8218181818181819,0
