fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
361,1.9459101490553128,2.079441541679836,3.947756877379257,33.8940743699999,35.52479445,5.215490980031437,-0.5815527607910175,0.46929188765612384,0.46929188765612384,0.7569290968950082,1.898469756543451,2.028745715363984,0.08998038525095774,0.41210395804369165,0,0.9990063149295065,0,2.1193880916095464,0,-0.39360309804553184,0,0.24395448079658608,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077,-0.564232112862328,0.564232112862328,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.11939399626971141,0.41316553362285713,0,0.999105984828779,0,2.9003926824804624,0,-0.4449256861504547,0,0.24217638691322907,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,33.8799449799999,35.5095522,4.806910760194002,-0.0156274398299077,-0.2255934766437142,0.2255934766437142,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04693107234522687,0.4134998298891835,0,1.0012250754882759,0,1.2464377572018557,0,-0.3594434397671833,0,0.24039829302987198,0
1428,1.6094379124341005,1.6094379124341005,2.5402625140852924,33.8960111199999,35.52758526,4.83413432816518,1.071143363541828,-0.6315544059550553,0.6315544059550553,0.525484469739479,1.57835384295342,1.57835384295342,-0.13064477796477886,0.4140405737417246,0,1.007185864127456,0,1.876034063597954,0,-0.4292783176437682,0,0.24004267425320058,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,33.8852738,35.51693428,4.641291421507848,-0.4228999466420856,0.2718344357179796,0.2718344357179796,0.5977107987555491,1.7236763104524686,4.002252451731379,0.05856870664451121,0.42241199982607486,0,0.9999625794851719,0,3.208276561029826,0,-0.5336238398048399,0,0.23790896159317212,0
856,1.0986122886681096,1.0986122886681096,2.7550610053715645,33.89016137,35.53104445,4.720688437934636,-1.1924218391670918,0.4020735398538364,0.4020735398538364,0.5836142422008558,2.50776459883917,2.50776459883917,0.08517264910406774,0.4139929093929594,0,0.9994761640980896,0,2.829782020497507,0,-0.46769947032572956,0,0.23470839260312942,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.24769800248806462,0.24769800248806462,0.767780204567864,1.966874977221674,1.966874977221674,0.044005626820571075,0.4290731920980211,0,0.9673233216240482,0,2.8778377714935344,0,-0.47028141551351377,0,0.23399715504978663,0
502,1.0986122886681096,1.0986122886681096,2.5115485807344213,33.89424959,35.52660798,5.075900026947001,-1.411909148207508,-0.01306429685059296,0.01306429685059296,0.49479866967455644,2.286110037763431,2.286110037763431,-0.002573789235650241,0.4330346491775506,0,1.0020271719647802,0,2.66253772273791,0,-0.6384660912808653,0,0.2322190611664296,0
1390,1.0986122886681096,1.6094379124341005,1.95387831870449,33.8968957,35.5342754099999,4.4616650249082905,-0.4228999466420856,-0.5936406866911694,0.5936406866911694,0.4379258209203305,1.2140128572896984,1.7784966897405203,-0.1330536208740529,0.4155334652420463,0,0.9966332588183866,0,3.054072375622602,0,-0.479840740170034,0,0.23186344238975817,0
1182,2.19722457733622,2.833213344056216,4.779745148583207,33.8858041599999,35.5260073899999,6.138547011807404,0.58066487595837,0.1672086999686062,0.1672086999686062,0.7786443826836283,1.6870403207053257,2.1753557637598777,0.027239133242277492,0.4331545760941031,0,0.9875754083760856,0,2.800025138738884,0,-0.5602570887819014,0,0.23115220483641538,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232,0.3491507598917023,0.3491507598917023,0.8029850838290733,1.699623978128851,2.2134149787407815,0.06091312901921857,0.4277055959856773,0,0.983405709566876,0,2.7305005193641856,0,-0.4944331210750912,0,0.23115220483641535,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,33.8985011199999,35.52511958,5.353835504946167,0.4071381378692232,-0.11570930146479208,0.11570930146479208,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.021612412513961902,0.41953139366036396,0,1.0051045908672662,0,2.9345491761426525,0,-0.5377455493049239,0,0.22866287339971553,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,33.8774359299999,35.51532677,6.399216420106812,-0.0156274398299077,0.0018757119880925543,0.0018757119880925543,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0002931158855948251,0.429253333450414,0,0.9976765051133489,0,2.7682291165835515,0,-0.575021096307323,0,0.2286628733997155,0
1202,1.791759469228055,2.5649493574615367,4.233265571401886,33.88770659,35.5267765199999,5.339576141105997,-0.0156274398299077,0.4380372613999537,0.4380372613999537,0.7928092903878025,1.650428519801825,2.3626305004129304,0.08203596124939276,0.4197846752432431,0,0.9893999981296169,0,1.6527543938694165,0,-0.4243571175881762,0,0.22795163584637268,0
333,2.079441541679836,2.079441541679836,3.434793331090668,33.88902438,35.5257823099999,5.112385689966329,-0.0156274398299077,-0.11768804815016809,0.11768804815016809,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.02302018182648954,0.4132192367751385,0,0.9892734973439782,0,1.424084221631548,0,-0.3518963015421446,0,0.22759601706970128,0
466,1.6094379124341005,1.6094379124341005,3.639452837451575,33.89341597,35.5275154699999,4.856839009853463,0.8457654036941855,0.4881911607727578,0.4881911607727578,0.7493459902763757,2.261319190590768,2.261319190590768,0.10051623283833885,0.4114705414043196,0,1.0127261249909556,0,1.4042240305554068,0,-0.42162260936723417,0,0.2272403982930299,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,33.89598101,35.5267710299999,5.13499055541352,-0.4228999466420856,0.4052098619104467,0.4052098619104467,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.07891151065180786,0.42268550013993444,0,0.9914170355252017,0,1.8832425924692942,0,-0.45922165007650806,0,0.22652916073968707,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,33.89664922,35.5261394099999,5.018376980633131,0.7567531987867807,-0.5323996267818827,0.5323996267818827,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.1060900025718502,0.4074788361576557,0,1.024119736340374,0,1.7780797561324875,0,-0.4411268713737635,0,0.22581792318634425,0
326,1.0986122886681096,1.3862943611198906,2.268614573422892,33.8911122499999,35.5253497799999,5.751472230388765,-1.9043027771337224,-0.700067901041928,0.700067901041928,0.39444067232670055,1.6364594973828188,2.0649819748268263,-0.1217197741724309,0.4165213224288079,0,1.0051256008796357,0,3.986323876016011,0,-0.5805687208893104,0,0.22510668563300143,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,33.88505518,35.5076157,4.964199689018692,-0.4228999466420856,-0.027266995841582542,0.027266995841582542,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.0054927274384025835,0.4168915554790739,0,0.9798506543117811,0,2.183984772923597,0,-0.4091290152918221,0,0.2243954480796586,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,33.88560797,35.52854958,5.837314897758523,0.7567531987867807,0.03189519643554384,0.03189519643554384,0.7282737325564009,1.934787710162761,1.8462566797780786,0.00546401847325237,0.4277492804839609,0,0.9644695129694785,0,2.654851100079865,0,-0.4676163997978504,0,0.22297297297297297,0
658,1.791759469228055,2.3978952727983707,3.998897706411368,33.89049628,35.5145309999999,5.921321355584234,-0.0156274398299077,-0.05621265376084583,0.05621265376084583,0.6753387405059714,1.6676698735656663,2.2318273044395944,-0.009493261788238066,0.412642498568185,0,1.0234377921736124,0,2.9175251670677684,0,-0.5529026994177468,0,0.2194167852062589,0
