fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,33.8955307,35.5314156999999,5.886515526863193,-0.0156274398299077,0.22805891022924651,0.22805891022924651,0.7531223110489692,1.848815595871782,2.27824813996118,0.03874259894304136,0.40669650297049426,0,1.0457941064681058,0,1.9192741274953704,0,-0.5362384832554095,0,0.21434659090909086,0
987,1.0986122886681096,1.0986122886681096,2.507727593198694,33.8894658299999,35.51505448,5.192334904971938,-1.1924218391670918,-0.2147052260821476,0.2147052260821476,0.48296722747937754,2.28263202502396,2.28263202502396,-0.04135041941854634,0.4173596107443241,0,0.9945892884164328,0,3.341130022431087,0,-0.5460541308775131,0,0.2132102272727273,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077,-0.5453280041417727,0.5453280041417727,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.11539380373438347,0.4135501729962551,0,1.008302114836856,0,3.6655084253632118,0,-0.5860703282389985,0,0.21321022727272726,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,33.88916986,35.51280904,4.418903009267658,0.4071381378692232,-0.18689499825159794,0.18689499825159794,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04229443322463236,0.4106665889519065,0,1.0243318395566667,0,1.9233067869204294,0,-0.5188553519338921,0,0.21306818181818182,0
1275,1.6094379124341005,1.6094379124341005,2.9691829383204493,33.8879312899999,35.5296480499999,5.387813445120112,-0.0156274398299077,-0.41753459189578157,0.41753459189578157,0.551092380715171,1.844857086676852,1.844857086676852,-0.07749611157638614,0.4139590965604047,0,1.006130404343502,0,1.768926428255311,0,-0.4942232460304936,0,0.2122159090909091,0
278,1.791759469228055,2.3978952727983707,3.36470627307974,33.8893234499999,35.5247702699999,4.97111909037527,-0.0156274398299077,-0.13765478419497157,0.13765478419497157,0.6768508683676976,1.4031915035026072,1.8778783262294458,-0.027690904541291125,0.3979388569925468,0,1.0007385998179985,0,2.334445770922959,0,-0.42460570700015143,0,0.21193181818181817,0
1438,1.6094379124341005,1.6094379124341005,3.1451431668906817,33.8947445599999,35.5316502499999,5.564407360914032,0.8457654036941855,-0.4303100384353131,0.4303100384353131,0.5652251826462338,1.9541873237806318,1.9541873237806318,-0.07733259097059146,0.41215043424171344,0,1.0269877359809876,0,2.112360217507621,0,-0.5450221903926651,0,0.21164772727272724,0
1671,1.0986122886681096,1.0986122886681096,2.401615616457,33.88924944,35.52811556,4.4929889421509,-1.1924218391670918,0.16326254827705844,0.16326254827705844,0.5345251562776583,2.1860447413787556,2.1860447413787556,0.036337180077478846,0.4077682122543738,0,0.9943063276578119,0,2.6139059543889895,0,-0.46516579103195754,0,0.21164772727272724,0
1255,1.3862943611198906,1.3862943611198906,2.402520921606645,33.8883026199999,35.5296322399999,4.527856191022448,-1.1924218391670918,-0.10670799884586257,0.10670799884586257,0.5306089284306807,1.7330525096169447,1.7330525096169447,-0.02356700264850208,0.40722061586040154,0,0.9858349521797798,0,3.622305570135544,0,-0.477730666290761,0,0.21136363636363636,0
733,0.6931471805599453,1.9459101490553128,2.1705383120737136,33.88820855,35.52237203,4.986950441304359,-0.4228999466420856,-0.6333215141542814,0.6333215141542814,0.43524360982139615,1.1154360406247184,3.131424858888248,-0.1269957505309865,0.414788027943099,0,1.0057281144592516,0,3.4735015371042297,0,-0.5774187170971867,0,0.21065340909090907,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,33.8848556,35.50790202,5.458859933161161,0.624445878085537,0.29239406245799326,0.29239406245799326,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05356321027432395,0.40717847125440615,0,1.0185007335075704,0,2.614493777347264,0,-0.523531880880145,0,0.21008522727272727,0
330,2.079441541679836,2.70805020110221,4.181897459229961,33.88981033,35.5266556899999,5.563950212907693,-0.0156274398299077,0.013260327405332895,0.013260327405332895,0.751605837436946,1.5442466530080856,2.0110675753124068,0.0023832577391815143,0.405504557153984,0,0.9616409850987067,0,3.340078254092764,0,-0.41111352548567126,0,0.21008522727272727,0
901,1.6094379124341005,1.3862943611198906,2.6550009800123946,33.89061851,35.53234272,4.60991276989648,-0.4228999466420856,-0.07063215699064651,0.07063215699064651,0.5759330192427947,1.9151783737096097,1.6496448601717062,-0.015321799026629439,0.4073770289288581,0,1.0111432213235847,0,2.1434236586214803,0,-0.4894731968085404,0,0.20880681818181818,0
1575,1.6094379124341005,2.3978952727983707,3.8269878562315633,33.8853283899999,35.50849645,5.433677600564074,-0.0156274398299077,0.08631705634691667,0.08631705634691667,0.7043089666995114,1.5959778976357986,2.3778412492120675,0.01588556824533646,0.4023222645996917,0,0.9935697360650775,0,2.679781119371649,0,-0.4456993893082264,0,0.20809659090909088,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,33.8930660899999,35.5263637899999,5.017358246767267,0.8457654036941855,-0.4169085351148234,0.4169085351148234,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.0830932364423931,0.4081508964454225,0,1.0262557643905157,0,1.9847491975338944,0,-0.5234535965941909,0,0.20625,0
245,1.0986122886681096,1.0986122886681096,1.916039869738392,33.88419101,35.5176069899999,4.76974706516206,-0.0156274398299077,-0.6047303646768256,0.6047303646768256,0.4017068082567794,1.7440546492168605,1.7440546492168605,-0.1267845771306699,0.4125381350702118,0,0.9891368369980768,0,3.7684077236571563,0,-0.5328743489275523,0,0.20610795454545452,0
313,1.0986122886681096,1.3862943611198906,2.129659257840453,33.8895703999999,35.5274605999999,5.280045652631536,-0.4228999466420856,-0.8304554081903737,0.8304554081903737,0.4033410689884938,1.536224425034846,1.938499395835379,-0.15728186133702857,0.4175456526296494,0,0.9853857002281854,0,4.633722324741457,0,-0.5891442492014565,0,0.20397727272727273,0
1656,2.079441541679836,2.772588722239781,4.541026253656783,33.88706956,35.52859393,5.821139673043427,0.4071381378692232,0.13535401743025055,0.13535401743025055,0.7800923030047533,1.6378290141743073,2.183772018899076,0.023252150787078492,0.4127696777300933,0,0.9530857640740363,0,2.6326921031566144,0,-0.4285745384518136,0,0.20298295454545454,0
232,1.791759469228055,1.6094379124341005,3.104766034578109,33.88426075,35.5153565099999,4.849028327394755,-0.0156274398299077,0.009121484575577377,0.009121484575577377,0.6402862233321311,1.9290996009174946,1.7328029168534198,0.0018810953369864287,0.4027376430924515,0,1.0001373778631308,0,1.7190441318336116,0,-0.4337618799211862,0,0.2029829545454545,0
786,2.19722457733622,2.833213344056216,4.51855509410351,33.89008312,35.5294334299999,5.521479193715242,-0.0156274398299077,0.27527907565222876,0.27527907565222876,0.8183595256949807,1.594851691484146,2.056483047163767,0.04985603784680777,0.4058059809743448,0,0.9989699440414064,0,2.4353654055299656,0,-0.4720880871173003,0,0.20284090909090907,0
1207,1.6094379124341005,2.3978952727983707,4.04784676856252,33.8873676199999,35.5269328899999,5.55405210905089,-0.0156274398299077,0.22385402902995422,0.22385402902995422,0.728809649078759,1.6880832180125354,2.5150686070521293,0.040304632479980056,0.3992908025458978,0,1.0119411956060458,0,1.37003594440508,0,-0.43728461439074673,0,0.2024147727272727,0
1209,1.0986122886681096,1.0986122886681096,2.34199809535088,33.8881641099999,35.5281415999999,4.765527502937934,-0.4228999466420856,-0.14441008933221466,0.14441008933221466,0.49144572010276827,2.1317785350737113,2.1317785350737113,-0.030303064926849393,0.4125958405013797,0,0.9959637144039206,0,2.488661250424803,0,-0.5063050059881347,0,0.2021306818181818,0
18,1.0986122886681096,1.6094379124341005,2.3540383745829616,33.89224003,35.5323777699999,4.483566213792268,-0.8150443270305894,-0.1156769671474005,0.1156769671474005,0.5250370491555383,1.4626462794223194,2.1427380695302927,-0.02580021385466708,0.40971097478484086,0,0.9777473278036799,0,3.9514883348576575,0,-0.4997851944989091,0,0.2021306818181818,0
1048,1.6094379124341005,2.19722457733622,3.651566919229954,33.8822862199999,35.50901281,5.364593587465127,-0.0156274398299077,0.0407202989938904,0.0407202989938904,0.6806791343452708,1.6618997242680078,2.2688460927997864,0.007590565497643135,0.4065757271591202,0,0.9700414681145988,0,2.5888631718744293,0,-0.4060751219902552,0,0.20170454545454544,0
1457,1.3862943611198906,2.079441541679836,3.2967993656158945,33.89492559,35.5322120399999,5.078536577082092,-0.4228999466420856,0.06373088243381764,0.06373088243381764,0.6491632610255006,1.5854253651933103,2.3781380477899656,0.012549064374453054,0.4031160593591179,0,0.9963114217609643,0,2.7751715676545166,0,-0.47092043734874567,0,0.2002840909090909,0
325,1.3862943611198906,1.3862943611198906,2.1853768920885046,33.89100363,35.5256233599999,5.079473742363667,-0.0156274398299077,-0.7965239336372139,0.7965239336372139,0.4302368715605503,1.5764162023447106,1.5764162023447106,-0.15681229474503827,0.4209529387997852,0,0.9804636929726158,0,4.6899769699133635,0,-0.6159792011133418,0,0.20028409090909088,0
223,1.6094379124341005,1.6094379124341005,2.637413121502769,33.88577043,35.51851776,5.123451658862118,0.4071381378692232,-0.5989533991111125,0.5989533991111125,0.51477271517548,1.6387169092555844,1.6387169092555844,-0.11690427449922222,0.4133586362621293,0,0.9964079070502312,0,2.886536492325733,0,-0.5331314224821999,0,0.20014204545454545,0
373,1.3862943611198906,1.3862943611198906,2.87090574060714,33.8937340199999,35.5264039899999,4.757058961468773,-1.411909148207508,0.21996948225054247,0.21996948225054247,0.6035043424647252,2.070920737416789,2.070920737416789,0.0462406465911504,0.4133910055517636,0,1.0121610999629138,0,2.140192908949394,0,-0.5413916579218547,0,0.19985795454545457,0
1198,1.6094379124341005,2.19722457733622,3.531230997524863,33.8879041499999,35.52595102,5.252103239382115,-0.0156274398299077,-0.0017510140679775077,0.0017510140679775077,0.6723460748156,1.607132486113873,2.194077180761983,-0.00033339292625624516,0.40438466885686525,0,0.9687072579681069,0,2.692994627740708,0,-0.40189083080274646,0,0.19914772727272725,0
951,1.6094379124341005,2.302585092994046,3.029650491757452,33.89300378,35.5198402899999,5.390158855069773,-0.4228999466420856,-0.6105068591724998,0.6105068591724998,0.5620707242993184,1.3157604906657345,1.882427690034612,-0.11326324058117154,0.4028634786711805,0,1.0290220395485326,0,3.0731568271048317,0,-0.5685408395307863,0,0.19886363636363635,0
