fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.4814547841747747,0.4814547841747747,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.11083846751580036,0.44697906732850595,0,1.0289772583674446,0,3.8361201451578477,0,0.3035854430681038,0,-11.23179669903692,0,0.4970128022759601,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-1.0143602869323765,1.0143602869323765,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.20496235864917117,0.4458938451661534,0,1.0050653851568145,0,6.169688347518514,0,0.3796555553461821,0,-11.987973129836464,0,0.4970128022759601,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-0.9387499376154964,0.9387499376154964,0.3396306853898967,1.586473519171709,1.586473519171709,-0.18292773740320542,0.44084148626901715,0,1.0095729435993264,0,7.106695923602743,0,0.34328332297054037,0,-11.923189374701257,0,0.49587482219061174,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.43358089170922376,0,1.051831494019214,0,4.303689030518806,0,0.43214957382760305,0,-12.297789026067612,0,0.4955903271692745,0
1397,0.6931471805599453,1.3862943611198906,1.8082887711792648,35.5344628699999,33.89651537,4.266650091638264,-0.8150443270305894,-0.3854418973008753,0.3854418973008753,0.42381932718671494,1.3044046213377614,2.6088092426755227,-0.09033829562359948,0.44003876114524837,0,1.027091919895972,0,3.213070734432869,0,0.33564961117902314,0,-10.958251278900535,0,0.4944523470839261,0
707,1.0986122886681098,1.0986122886681098,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.5063485549521487,0.5063485549521487,0.6242138712260392,2.92859888950175,2.92859888950175,0.09823780367019508,0.40959734473855586,0,1.009508286081723,0,5.514416245597763,0,0.3469733670055742,0,-10.352607394187524,0,0.49302987197724046,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.5463128572818716,0.5463128572818716,0.5588913687755808,2.39912896632225,1.444419564658637,-0.09180361294114524,0.4160389008698711,0,1.1448395084055172,0,4.684310502239661,0,0.4781161559840858,0,-12.827332524574388,0,0.492176386913229,0
788,1.0986122886681098,1.0986122886681098,1.5991855359697489,35.5291111599999,33.8894651399999,4.362232046954534,-1.1924218391670918,-0.5409083138489539,0.5409083138489539,0.36659799817073246,1.4556414054939286,1.4556414054939286,-0.1239980606319615,0.42580916637230515,0,1.0603710391922372,0,4.034981395828943,0,0.36602881915290614,0,-11.593501676252409,0,0.4913229018492177,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.4292902585403207,0,1.04845424549946,0,4.591380213880491,0,0.3953327783210031,0,-11.976639165381544,0,0.4913229018492176,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,35.53048772,33.88870749,4.15114611731943,-1.1924218391670918,0.29332054582178646,0.29332054582178646,0.6399718224572742,1.6506486677510341,1.916343758219761,0.07066013518483322,0.45256639356412776,0,1.0112545789307912,0,5.0189897240661905,0,0.1706166565591929,0,-10.64751197059456,0,0.489900426742532,0
