fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1649,1.9459101490553128,2.5649493574615367,4.50918778029056,35.53112655,33.88669172,6.033963697934202,0.4071381378692232,0.08809330577047447,0.08809330577047447,0.7473011118436681,1.758002654973736,2.317264125725255,0.0145995750356659,0.4207306850555159,0,1.024150075596562,0,6.802581707026073,0,-0.3766880663207679,0,2.7362034801877906,0,0.3959090909090909,0
1436,1.6094379124341005,1.791759469228055,2.107178296651436,35.5287598399999,33.89598961,4.657024546442626,0.4071381378692232,-0.9092292850373389,0.9092292850373389,0.45247309212940523,1.176038599399323,1.3092634890553543,-0.19523824192248984,0.4314475574062452,0,1.0002681880230073,0,6.550450028775233,0,-0.3209320713474906,0,2.501667830681648,0,0.39515151515151514,0
1131,1.0986122886681098,1.0986122886681098,2.8903717578961645,35.52651917,33.8843985199999,5.205335377224215,-0.4228999466420856,0.1275219868375328,0.1275219868375328,0.555270995706232,2.630929753571457,2.630929753571457,0.024498322892988093,0.41161474880705484,0,1.0919377251386613,0,7.544352879453918,0,-0.42803544005411776,0,2.0932168635754564,0,0.39499999999999996,0
845,1.0986122886681098,1.0986122886681098,2.674906982508949,35.5306404,33.88918275,4.359160701427593,-1.1924218391670918,0.5327849635948398,0.5327849635948398,0.6136288991669743,2.434805263057673,2.434805263057673,0.12222191382399752,0.40453844115231236,0,1.0511213774977601,0,10.111905329342616,0,-0.30830995283589857,0,1.764637353769133,0,0.3934848484848485,0
520,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5308703899999,33.8886183899999,4.031221591228957,-1.1924218391670918,-0.25702095704310324,0.25702095704310324,0.4212572005377611,1.5457510714059641,1.5457510714059641,-0.0637575859392904,0.41834932483987225,0,0.997842516990054,0,6.0680835261915185,0,-0.24314390746262426,0,2.7359536265413498,0,0.3928787878787879,0
184,2.3978952727983707,2.833213344056216,4.405022686968143,35.4883915799999,33.8913300199999,5.491306345666337,0.8457654036941855,0.02053309046677665,0.02053309046677665,0.8021811950893115,1.5547797331286108,1.8370371454243837,0.0037391995955536298,0.4145781441304216,0,0.9983856351886852,0,40.60488530834436,0,-0.36132855392573826,0,2.1275048517645034,0,0.3925757575757576,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,35.48697871,33.8968676499999,5.809258080216931,-0.0156274398299077,0.18047750983046296,0.18047750983046296,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.03106722189621218,0.4307476547409776,0,0.9649774580623097,0,55.662960813845615,0,-0.39951035567596294,0,2.000024605314113,0,0.3924242424242424,0
864,1.0986122886681098,1.0986122886681098,2.154433051970188,35.53110645,33.8892104,4.238105379247087,-1.1924218391670918,0.03785099908119882,0.03785099908119882,0.5083481554092292,1.961049475044641,1.961049475044641,0.008931113243796494,0.41916406223683206,0,0.9848685219784807,0,4.691024141426745,0,-0.2708157410788328,0,3.88506878125134,0,0.3922727272727273,0
1190,1.6094379124341005,2.19722457733622,3.569842507639866,35.52245681,33.8814527299999,4.790768163706502,-0.0156274398299077,0.3513321457348231,0.3513321457348231,0.745150336157775,1.6247053416668604,2.2180678608725364,0.07333524264363607,0.41858096442914294,0,1.0539655847527056,0,5.77173752732129,0,-0.38904686371566943,0,2.5948790045851813,0,0.3922727272727273,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.14825560833490048,0.14825560833490048,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.02470831602865863,0.4227323238258655,0,1.0518132130735522,0,4.660740056033955,0,-0.36536986233938773,0,2.6079654651398014,0,0.3910606060606061,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.40382024818003126,0.40382024818003126,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.0929657756685138,0.41603438184138775,0,1.0031153274182611,0,6.597379824370806,0,-0.2819280484488784,0,2.7234415945751023,0,0.38954545454545453,0
936,1.6094379124341005,1.6094379124341005,3.3440977896215824,35.5124519399999,33.8929218299999,6.10728205587244,0.4071381378692232,-0.5541182763150281,0.5541182763150281,0.5475590875004823,2.0778047812754683,2.0778047812754683,-0.09073074916889047,0.42692750012762964,0,1.1432435087727113,0,8.331307080686283,0,-0.6327461629598985,0,1.6190322585465193,0,0.3877272727272727,0
837,1.3862943611198906,1.3862943611198906,2.4988095549569835,35.53042691,33.8892413399999,4.154609164426702,-1.1924218391670918,0.19637095362252577,0.19637095362252577,0.6014547833651149,1.802510076531199,1.802510076531199,0.04726580668620441,0.41631369445940475,0,0.9850729769804059,0,4.717495109074998,0,-0.2470429188480281,0,3.590688149917539,0,0.38651515151515153,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.5226849941213563,0.5226849941213563,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.11731036983450688,0.4131327426392237,0,1.0320313096721527,0,10.43445272509066,0,-0.3804247233378013,0,2.112862120852209,0,0.38636363636363635,0
