fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.942311872843169,-0.0156274398299077,-0.08072131743357924,0.08072131743357924,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020475629538503144,0.4632973577929154,0,1.0119057163057732,0,4.742378427108476,0,-1.4032892355598428,0,-11.2380092421826,0,0.5005681818181819,0
1685,1.0986122886681098,1.0986122886681098,1.7005575058015845,35.52895318,33.888669,4.174356730740091,-1.1924218391670918,-0.3231252344856608,0.3231252344856608,0.40738193103589515,1.5479141489152977,1.5479141489152977,-0.07740719237197832,0.4411090429554956,0,1.0306032298330778,0,4.758478573861622,0,-1.449344466607437,0,-10.56635477461013,0,0.4995454545454545,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,35.51174744,33.890405,5.68432774985313,1.77209775307598,-0.09874583613241139,0.09874583613241139,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01737159440445051,0.43338508937548487,0,1.1246477131905148,0,4.654368592422303,0,-1.4839735808018268,0,-11.517466956285334,0,0.4982954545454546,0
1667,1.0986122886681098,1.3862943611198906,2.8583649617610782,35.52809967,33.8889193999999,4.313707776365344,-1.1924218391670918,0.6226353785486789,0.6226353785486789,0.662623689398239,2.0618744776917395,2.6017959122106533,0.14433879410192701,0.43436801599567415,0,1.0030847980900315,0,7.567354427310272,0,-1.4110499670779593,0,-10.520330324430716,0,0.49818181818181817,0
109,1.791759469228055,2.3978952727983707,3.648474039478895,35.4881710599999,33.89771496,5.28532615780631,-0.0156274398299077,-0.08258672695710301,0.08258672695710301,0.6903025339486721,1.5215318537331637,2.036252132129526,-0.01562566329707472,0.42752956076265275,0,1.0054714933357782,0,15.468147276031669,0,-1.227362723932245,0,-11.349127602588275,0,0.4973863636363636,0
799,1.6094379124341005,1.6094379124341005,2.481316880937443,35.5303603099999,33.8898339699999,4.372361669370003,-1.1924218391670918,-0.09593980993789719,0.09593980993789719,0.567500373612727,1.5417288618389262,1.5417288618389262,-0.021942331671689182,0.4413914816238473,0,1.048328941938817,0,5.056860038529156,0,-1.1687522189919264,0,-11.65872082976859,0,0.49715909090909094,0
322,2.19722457733622,2.833213344056216,4.353871471869431,35.5258752499999,33.89091717,6.474333632382057,-0.0156274398299077,-0.5559099093615165,0.5559099093615165,0.6724817902638023,1.536725598516397,1.9815323006935401,-0.08586364882110414,0.4270040269597768,0,1.189548712468802,0,5.033313558441106,0,-1.54120014234441,0,-11.696378300100706,0,0.4957954545454545,0
175,2.19722457733622,2.70805020110221,4.027955440890912,35.48991757,33.8907463099999,5.050105525008411,0.8457654036941855,0.08856443333365416,0.08856443333365416,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.017537145094311004,0.4209754147872715,0,1.1462104967329954,0,7.779582573500849,0,-1.397189406071936,0,-12.094658871141547,0,0.49477272727272725,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,35.51850838,33.8867381399999,5.624933799561951,0.4071381378692232,-0.8150422693538557,0.8150422693538557,0.4903250572723604,1.713670323108149,1.713670323108149,-0.14489810874171144,0.4552811566728552,0,1.0346632259331032,0,6.591475061229722,0,-1.655752444830222,0,-11.700664031670632,0,0.4946590909090909,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.13092569171271728,0.13092569171271728,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.0310995599719799,0.4440961738873958,0,1.0536131569346066,0,3.8560844452957523,0,-1.2004648964017495,0,-11.429862106006185,0,0.4942045454545454,0
101,2.079441541679836,2.70805020110221,4.851608299905315,35.4806942299999,33.89857404,5.970937602118864,1.300626634375449,0.2935848846986211,0.2935848846986211,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.04916897550469104,0.43846857292576974,0,0.9833427432105726,0,20.2937658467713,0,-1.6620930454357268,0,-10.62373942020701,0,0.4939772727272727,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.21600772235770282,0.21600772235770282,0.7891473387887415,1.9371565791012817,2.261356701594872,0.034307087741584454,0.43192328872748287,0,1.0677217759425623,0,4.444887424311864,0,-1.191825610443443,0,-11.281645066075633,0,0.49386363636363634,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.13842185085075087,0.13842185085075087,0.6895519341986656,1.755385108753821,2.396473497887627,0.02474712630369144,0.4391521234820228,0,0.9872637492258314,0,17.31492890307105,0,-1.2656135420371228,0,-11.483186220307672,0,0.4938636363636363,0
616,2.079441541679836,2.833213344056216,4.799140300797842,35.4764727499999,33.8968384599999,5.789140172383616,0.8457654036941855,0.3658067571536412,0.3658067571536412,0.8289901708878209,1.6938859584527703,2.307898637497138,0.06318844357900981,0.4430332021568726,0,0.9621942125702546,0,22.147946190964802,0,-1.4427074942936589,0,-11.044643980670905,0,0.4938636363636363,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.3683401005958302,0.3683401005958302,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06871754503061638,0.4418542223128019,0,1.0369492705053553,0,5.0445667779791625,0,-1.1251761798991549,0,-11.624128030152564,0,0.49363636363636365,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.7825478583674181,0.7825478583674181,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.16096353101773797,0.45330186374105047,0,1.0637846469792613,0,8.868507927580831,0,-1.7838198889526975,0,-12.203801694672077,0,0.4935227272727271,0
1277,1.3862943611198906,1.3862943611198906,2.431857428698185,35.5301268899999,33.88809778,4.09696298193554,-0.4228999466420856,0.1551751241777244,0.1551751241777244,0.5935756411324212,1.7542143262659287,1.7542143262659287,0.0378756471224972,0.4390058536925179,0,1.0007366669578313,0,4.865667689320254,0,-0.8982518596566234,0,-10.875284521125494,0,0.49340909090909085,0
1148,2.302585092994046,2.9444389791664403,4.799288552661557,35.52762392,33.8834693399999,5.770504864977103,1.300626634375449,0.19421271694611253,0.19421271694611253,0.8316930086637403,1.6299500810236585,2.084304535482358,0.03365610487998144,0.4428517294837392,0,1.0093714822244872,0,4.696930211555468,0,-0.9828434958422196,0,-11.17759303429797,0,0.49318181818181817,0
1080,2.079441541679836,2.772588722239781,5.02871094082348,35.50886057,33.87946807,6.300712272248611,0.4071381378692232,0.2857930077682864,0.2857930077682864,0.7981178513693379,1.813724084097527,2.4182987787967023,0.04535884125784592,0.42795050444411836,0,1.0778038373019398,0,4.509352359094567,0,-1.2221336758966057,0,-11.15497181518828,0,0.49318181818181817,0
1501,2.079441541679836,1.9459101490553128,4.1578982235444135,35.5090721999999,33.88348947,5.054100723150792,-0.0156274398299077,0.6562836861641008,0.6562836861641008,0.8226781481617023,2.136737004821606,1.9995263825428518,0.12985172281152424,0.4337530261933073,0,1.0761181233915975,0,8.539050920902534,0,-1.7142281944044608,0,-11.567254777822583,0,0.49306818181818174,0
1173,2.079441541679836,2.079441541679836,3.5484673003971885,35.52614449,33.88496251,5.600797231038231,0.8457654036941855,-0.45758875880960215,0.45758875880960215,0.633564679101836,1.7064520590132235,1.7064520590132235,-0.08170064723531832,0.4423108641666165,0,1.1480124962124267,0,4.140477029455424,0,-1.3673716919453742,0,-12.318497472372893,0,0.49238636363636357,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,35.5338410399999,33.89389657,4.513683625845067,-0.0156274398299077,0.1457600253226854,0.1457600253226854,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.032292920241036104,0.4391680554132954,0,1.0803688523683248,0,3.713404094900174,0,-0.9764426294266162,0,-11.875940560242508,0,0.4920454545454545,0
