fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
396,1.0986122886681098,1.0986122886681098,1.9061292790434687,35.53006234,33.89422519,4.965408511349396,0.4071381378692232,-0.7729342457341946,0.7729342457341946,0.3838816634495719,1.735033640807298,1.735033640807298,-0.15566377750541668,0.43161941646537816,0,0.9997022076902591,0,10.366911137110428,0,-0.9462053876111183,0,0.31321022727272724,0
795,1.0986122886681098,1.0986122886681098,1.854890750668145,35.53006743,33.88992958,4.381798491597477,-1.1924218391670918,-0.3156164680720239,0.3156164680720239,0.4233172187687493,1.6883943223654458,1.6883943223654458,-0.07202897821003158,0.4075264065638223,0,0.9776911702108387,0,16.51827584531092,0,-0.7482929312149027,0,0.3127840909090909,0
850,1.0986122886681098,1.0986122886681098,2.481149600910288,35.53086399,33.8891975499999,4.753083769206774,-1.1924218391670918,0.0720495404337016,0.0720495404337016,0.5220083889504769,2.2584396938780666,2.2584396938780666,0.015158483193685792,0.3944109265334266,0,1.0135399343035065,0,18.156759988313997,0,-0.8645985841024966,0,0.3120738636363636,0
253,1.0986122886681098,1.3862943611198906,2.15373699625763,35.5191559399999,33.8845011499999,4.670344533439004,-0.0156274398299077,-0.40712322936666956,0.40712322936666956,0.46115163042837176,1.5535928419399874,1.9604158978311528,-0.08717199051413124,0.40527073875331565,0,1.058126392832781,0,12.233057034393092,0,-1.1521939805835655,0,0.3117897727272727,0
763,2.079441541679836,2.70805020110221,4.248909441971011,35.51987372,33.89081397,6.001003577032081,0.8457654036941855,-0.29532602510804384,0.29532602510804384,0.708033146027951,1.5689921258629742,2.04329352703929,-0.04921277271661007,0.4080589842315254,0,1.080357741783719,0,8.088954413219982,0,-1.0949390299745096,0,0.31164772727272727,0
542,1.9459101490553128,2.5649493574615367,4.53635586998773,35.4783795999999,33.89802928,5.616947241846816,-0.0156274398299077,0.44953774959247195,0.44953774959247195,0.8076194549579222,1.7685947119350702,2.3312257619859835,0.08003239664481286,0.42708876612576707,0,0.9639772331652681,0,8.161825426929472,0,-0.6467077625048758,0,0.31150568181818183,0
869,1.3862943611198906,1.3862943611198906,3.0460926328929405,35.53110813,33.8885901299999,4.6641746398432895,-1.1924218391670918,0.43560014425551996,0.43560014425551996,0.653082885634678,2.1972913677815256,2.1972913677815256,0.09339276032557725,0.39301570242139794,0,1.0117081607462381,0,18.94675883404892,0,-0.8477966509201069,0,0.3099431818181818,0
275,2.079441541679836,3.091042453358316,4.288773088547928,35.52382721,33.88959847,5.47571461647822,0.8457654036941855,-0.05698888389447365,0.05698888389447365,0.7832353197592884,1.3874843691934147,2.062463888782046,-0.010407570132120366,0.4060053176991433,0,0.9943289120374947,0,13.683235426389333,0,-0.773984079135662,0,0.3096590909090909,0
99,1.6094379124341005,2.19722457733622,3.886787245359883,35.48165223,33.89768938,5.676700550734002,-0.4228999466420856,0.08154144145359732,0.08154144145359732,0.6846912587026135,1.7689531081397174,2.4149966987428164,0.014364231603348172,0.4161434770556168,0,0.9920598082872253,0,9.27281538962846,0,-0.7034081434315489,0,0.3089488636363636,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.581835045426637,0.581835045426637,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.1137851919288487,0.4064133158290676,0,1.0737705661753982,0,9.992807084528476,0,-1.1560155969989734,0,0.30838068181818185,0
168,1.6094379124341005,1.6094379124341005,3.349026509333246,35.49109241,33.89184998,4.927216528959668,-0.8150443270305894,0.338921780861404,0.338921780861404,0.6796994793407951,2.0808671670149774,2.0808671670149774,0.06878564781340428,0.41705168297647277,0,1.0467156847903745,0,8.845386505918523,0,-1.0892372150208334,0,0.30767045454545455,0
1038,1.3862943611198906,1.3862943611198906,2.991121660996308,35.5064400899999,33.88461566,5.596832628685491,-0.8150443270305894,-0.31303630386791337,0.31303630386791337,0.5344311433695351,2.1576381935074664,2.1576381935074664,-0.05593097464868002,0.4127521875527829,0,1.0515676746922717,0,12.092218177611567,0,-1.3046262858214361,0,0.30696022727272726,0
