fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
333,2.079441541679836,2.079441541679836,3.434793331090668,35.5257823099999,33.88902438,5.112385689966329,-0.0156274398299077,-0.11029772182940922,0.11029772182940922,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.021574608904387192,0.38790835726370165,0,0.9892506238602005,0,1.46739968633673,0,-0.15696698097042794,0,0.10708702049680309,0,-13.116773208136902,0,0.26410621147463254,0
1202,1.791759469228055,2.5649493574615367,4.233265571401886,35.5267765199999,33.88770659,5.339576141105997,-0.0156274398299077,0.453592695349224,0.453592695349224,0.7928092903878025,1.650428519801825,2.3626305004129304,0.08494919509758511,0.3993150977660263,0,0.9909389963878285,0,1.639481570418413,0,-0.1933360773706727,0,0.07331464496746619,0,-12.567789852780347,0,0.26363205310573734,0
655,1.6094379124341005,1.6094379124341005,2.464448807885604,35.51523986,33.89044484,5.101101095935782,-0.4228999466420856,-0.6481852407665345,0.6481852407665345,0.48312095007274275,1.5312481387731152,1.5312481387731152,-0.12706771118160456,0.3906641081524569,0,0.9979509886448645,0,2.1162808379103364,0,-0.2306206882748405,0,0.1441342937089014,0,-13.003657664476181,0,0.26339497392128974,0
1014,1.0986122886681098,1.0986122886681098,2.3286426273133345,35.52069899,33.8829786,4.8726797187923045,-0.4228999466420856,-0.23791187006945202,0.23791187006945202,0.47789774040196703,2.119621864175976,2.119621864175976,-0.04882567371541066,0.392009585702183,0,0.9934492272180162,0,1.9978022036390983,0,-0.2198832281883214,0,0.10107992820389658,0,-12.558374406545395,0,0.2631578947368421,0
1118,1.6094379124341005,1.6094379124341005,3.4584594938289506,35.5209753999999,33.88297344,5.315826059213316,-0.0156274398299077,0.17804852060158138,0.17804852060158138,0.6505968132337205,2.148861703275279,2.148861703275279,0.03349404563247327,0.39096411706666484,0,0.9844006902669791,0,1.1871231269938955,0,-0.18628146986644478,0,0.06836374578971283,0,-11.913681130587145,0,0.26292081555239455,0
731,1.3862943611198906,1.3862943611198906,2.1114245875328868,35.51902221,33.8911657299999,4.9286343436022895,-0.6208404874460991,-0.6891657935902757,0.6891657935902757,0.4283995200970149,1.5230708908223605,1.5230708908223605,-0.13982895576030324,0.3914091938614939,0,0.978453877307065,0,2.48351519920305,0,-0.2566485845468518,0,0.15353532425604685,0,-12.469383502481538,0,0.2619724988146041,0
1755,1.3862943611198906,1.3862943611198906,3.241419789303096,35.51549121,33.8948855399999,5.462138911325777,-0.8150443270305894,0.22742055340890976,0.22742055340890976,0.5934341549941164,2.3381901277334625,2.3381901277334625,0.041635805515189646,0.401701054083829,0,1.0288373467411274,0,4.284931979085608,0,-0.27158885640772246,0,0.03207210749781381,0,-12.765155831704291,0,0.2614983404457089,0
363,1.9459101490553128,2.5649493574615367,3.915217896324663,35.52477857,33.89347132,5.412536102776102,0.4071381378692232,-0.03702560448684755,0.03702560448684755,0.7233610680798118,1.5264308766701935,2.0120239869376273,-0.006840712705427875,0.39108474582467634,0,0.9779796236315065,0,2.311915077303733,0,-0.20332220406806534,0,0.07715924104506093,0,-12.22092375790021,0,0.26055002370791847,0
705,2.079441541679836,2.70805020110221,4.460826262351215,35.5199651499999,33.8847306199999,6.041901072150349,0.8457654036941855,-0.04656486799581838,0.04656486799581838,0.7383150119608927,1.6472465172675173,2.1452039756537826,-0.00770698947893327,0.4089342074443823,0,0.977443407666718,0,2.1948594683084464,0,-0.2539401837689179,0,0.06430010727669028,0,-11.83850973761646,0,0.2600758653390232,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,0.0008624983309135636,0.0008624983309135636,0.6401862056120098,1.4463756666448824,2.292451193587703,0.00017374368175025203,0.3928584689387026,0,0.980461749592245,0,2.392232805557386,0,-0.1802102236283325,0,0.05577817762498596,0,-12.495765081971175,0,0.25841631104789003,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.3463685048393548,0.3463685048393548,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.07345617193366402,0.38086064478668713,0,0.9807389891151534,0,0.8318905854088486,0,-0.26089987800503334,0,0.13641101448860005,0,-11.08440995802526,0,0.257230915125652,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,35.5295048799999,33.8860455599999,5.73194589595853,0.4071381378692232,0.32933199589795503,0.32933199589795503,0.8029850838290733,1.699623978128851,2.2134149787407815,0.05745553113649587,0.41186821710679705,0,0.9860350673133699,0,2.651187921633637,0,-0.22304420825391058,0,0.032813637190058156,0,-12.475925905547193,0,0.2567567567567568,0
361,1.9459101490553128,2.079441541679836,3.947756877379257,35.52479445,33.8940743699999,5.215490980031437,-0.5815527607910175,0.470149484012492,0.470149484012492,0.7569290968950082,1.898469756543451,2.028745715363984,0.09014481777699443,0.39656511177265674,0,0.9977007234859866,0,2.0685483695266687,0,-0.1820495199396499,0,0.04946316458325431,0,-12.968398992624628,0,0.250592697961119,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,35.5283490099999,33.8861509099999,5.628780235264699,0.8457654036941855,0.2679036039026066,0.2679036039026066,0.767780204567864,1.966874977221674,1.966874977221674,0.04759532131387399,0.4057717909483099,0,0.9675792627794283,0,2.848143931675838,0,-0.21096111783437532,0,0.02654700014856882,0,-12.115467615833218,0,0.2503556187766714,0
357,1.791759469228055,2.4849066497880004,3.819600651836944,35.5235523599999,33.89253879,5.140917414646636,0.4935827957420546,0.11674240734949493,0.11674240734949493,0.742980356182105,1.5371203792153774,2.1317597129722694,0.022708477482422128,0.389452174503291,0,0.9835326154042399,0,1.9353345563273152,0,-0.1857279358964088,0,0.04570448639657657,0,-12.105056898031256,0,0.24964438122332858,0
692,1.9459101490553128,1.0986122886681098,3.3771095861330656,35.5127068999999,33.8913397,5.367789210054236,0.4071381378692232,0.06445009043908367,0.06445009043908367,0.6291434804868098,3.0739776179158405,1.7354910183147776,0.01200682216029725,0.38686658395719725,0,1.0266224181819827,0,1.6690451962453703,0,-0.21685660333162926,0,0.11655047952271562,0,-13.630145013518591,0,0.24703651019440495,0
783,1.3862943611198906,1.3862943611198906,3.294762214699334,35.53102484,33.8910813899999,4.946734335510696,-0.0156274398299077,0.4057184011566348,0.4057184011566348,0.6660479401627671,2.3766685540275336,2.3766685540275336,0.08201742273567009,0.38876746540115337,0,0.9909510093642152,0,1.736251063830841,0,-0.20158968217841133,0,0.1384824681759129,0,-13.381614228758579,0,0.2470365101944049,0
