fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1148,2.302585092994046,2.9444389791664403,4.799288552661557,35.52762392,33.8834693399999,5.770504864977103,1.300626634375449,0.19421271694611253,0.19421271694611253,0.8316930086637403,1.6299500810236585,2.084304535482358,0.03365610487998144,0.42708683688273996,0,1.00344848828317,0,4.7076294631726405,0,-1.234038191089443,0,0.13800161798279806,0,-11.17759303429797,0,0.5090909090909091,0
567,2.079441541679836,2.833213344056216,4.018219171832608,35.48231632,33.8972330499999,5.6202581677391725,0.8457654036941855,-0.31505389232126024,0.31505389232126024,0.7149527747493124,1.418255063729108,1.9323549574692866,-0.05605683634422706,0.45209616783742246,0,1.0111065783863888,0,18.041417430315985,0,-2.347657591316933,0,0.07131457585172013,0,-11.804889778366729,0,0.5089015151515152,0
1059,2.6390573296152584,2.5649493574615367,5.031143554727606,35.5091127399999,33.88076018,6.054274551933314,1.300626634375449,0.21168213109986844,0.21168213109986844,0.8310068384858776,1.9614982027196035,1.9064169232962758,0.03496407856698073,0.44646275765866655,0,1.0627875342774848,0,5.1752938834016735,0,-1.478866529182417,0,0.0032423070329581274,0,-10.685616583938682,0,0.5089015151515152,0
1379,0.6931471805599453,1.0986122886681098,1.6337402049570653,35.5337743999999,33.8973826699999,4.379570715447823,-0.4228999466420856,-0.41120816589241493,0.41120816589241493,0.3730366081758794,1.4870944206692898,2.356988891792477,-0.09389234530269887,0.4399072593791795,0,1.0995756580407694,0,3.5328431790428234,0,-2.379945316528479,0,0.1564117188936322,0,-11.831395827133692,0,0.5084280303030303,0
1501,2.079441541679836,1.9459101490553128,4.1578982235444135,35.5090721999999,33.88348947,5.054100723150792,-0.0156274398299077,0.6562836861641008,0.6562836861641008,0.8226781481617023,2.136737004821606,1.9995263825428518,0.12985172281152424,0.4194002678535384,0,1.078978969172764,0,7.711302853480344,0,-2.458249255256513,0,0.10800839979836149,0,-11.567254777822583,0,0.5082386363636363,0
510,2.19722457733622,2.19722457733622,3.611917412977305,35.4802116299999,33.89498348,5.517634889846683,1.77209775307598,-0.5014125290670819,0.5014125290670819,0.6546133416010911,1.643854456314234,1.643854456314234,-0.09087453937732631,0.44414707233060013,0,1.041067544799503,0,13.889378857182088,0,-3.257670660539903,0,0.23474822664679415,0,-12.21617079443034,0,0.5082386363636363,0
80,2.302585092994046,2.9444389791664403,4.626344421219498,35.49000651,33.8971876399999,5.869832909024454,0.8457654036941855,-0.015317643459606956,0.015317643459606956,0.7881560672888696,1.5712142292482485,2.009195853519521,-0.0026095535762282363,0.4404007363805173,0,0.9841026489376811,0,15.429486063713487,0,-2.309542223466213,0,0.08254148624148817,0,-10.573474733678125,0,0.5076704545454546,0
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,35.4747605,33.8969694,5.506235348492663,0.4071381378692232,-0.05778246500865425,0.05778246500865425,0.7472419915798553,1.7158757159204039,1.7158757159204039,-0.010494005677485662,0.438772255365194,0,0.9868866869298699,0,18.52019068030345,0,-2.089495188935757,0,0.032048259277047915,0,-10.162184856195292,0,0.5076704545454546,0
1083,1.791759469228055,2.833213344056216,4.081276208717973,35.5091911399999,33.87892188,6.048289917039407,0.4071381378692232,-0.3903258811295389,0.3903258811295389,0.6747818415946117,1.4405114310505636,2.2778036219762865,-0.06453491589910434,0.42610327992302005,0,1.0832426074527717,0,4.253063177316917,0,-1.9556942801866022,0,0.12397294649283555,0,-11.737136313476649,0,0.5074810606060606,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.5587303690430616,0.5587303690430616,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.0973569945691531,0.43968631273279885,0,1.0638370267878168,0,9.085018452914358,0,-3.0943532201691095,0,0.3155458919973302,0,-12.423238690835117,0,0.5073863636363637,0
