fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1147,2.079441541679836,2.19722457733622,3.4445122663480965,35.5274984799999,33.8836033999999,5.622930352182365,1.300626634375449,-0.6583164716193726,0.6583164716193726,0.61258312847699,1.5676650907136727,1.656460254980534,-0.11707711644763082,0.4514419070607131,0,1.1408086877185133,0,0.06735047501760694,0,10.573244865481708,0,-2.9464235287425833,0,0.04418928662313395,0,0.5213068181818182,0
1323,1.9459101490553128,2.70805020110221,4.383874925531498,35.52640009,33.89644736,5.477137387660745,0.7567531987867807,0.28326491313606805,0.28326491313606805,0.8003952822888429,1.61883074536329,2.2528660573869517,0.051717693584649865,0.43168848153415146,0,1.0788231459320234,0,0.06479775519049018,0,5.26935793614975,0,-2.6374894170284566,0,0.2579205068115706,0,0.5211174242424242,0
501,1.0986122886681098,1.0986122886681098,3.0037996446317448,35.51588926,33.8870966599999,5.463816259341217,-0.8150443270305894,0.08986928562315777,0.08986928562315777,0.5497621995425443,2.734176265471568,2.734176265471568,0.01644807975918163,0.4251072595099262,0,1.0685821815744554,0,0.11351989808125326,0,8.36225249507333,0,-4.413595095957822,0,0.31391349550862613,0,0.5210227272727271,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,35.48842333,33.8916878699999,5.433636830149792,0.4071381378692232,0.3257934626878596,0.3257934626878596,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.059958637809600944,0.4388530421739695,0,0.9865229561173554,0,0.1398931632471393,0,43.917296230952914,0,-3.2839212588443996,0,0.16832074852918089,0,0.5205492424242424,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,35.52480828,33.89521819,4.379085166563904,-0.3426673206201043,0.10111054004093889,0.10111054004093889,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023089420779700515,0.459156564941839,0,1.1929256460852926,0,0.012959026884598759,0,11.855788315248663,0,-2.6522650335623386,0,0.12707806781198616,0,0.5203598484848484,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.2541057921393033,1.2541057921393033,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.23755634643659765,0.46971828111435676,0,1.077909471760166,0,0.02895982402349802,0,20.5298364271179,0,-2.357372115125072,0,0.05723649418799061,0,0.5202651515151514,0
12,2.4849066497880004,2.5649493574615367,4.270116942120293,35.48955987,33.89691366,5.647196022431485,1.77209775307598,-0.21651871742480822,0.21651871742480822,0.7561481707308841,1.6647958095930266,1.7184214716816817,-0.03834092469338134,0.4454532184626296,0,1.0105525458605331,0,0.0180859707689116,0,40.863323604259925,0,-2.0588074368708504,0,0.21399948003718539,0,0.5201704545454545,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.24377514559751967,0.24377514559751967,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.0478235186685298,0.4275659657890194,0,1.1293004079937423,0,0.19161190463169706,1,14.690020103551355,0,-4.358296071485723,0,0.12914776201882855,0,0.5200757575757575,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,35.51148673,33.89041995,4.701720239204333,-0.1803750917568693,0.5976966564806623,0.5976966564806623,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12712297331025588,0.43219954075826705,0,1.0912234184842746,0,0.17171078065189274,1,13.952006560478056,0,-4.091532057097522,0,0.1333198799719709,0,0.5199810606060605,0
1187,1.3862943611198906,1.0986122886681098,1.8271266130653463,35.5267588399999,33.88492127,5.074917640223811,-0.0156274398299077,-1.0525401185762444,1.0525401185762444,0.36003079115679354,1.6631223152259134,1.3179932518728115,-0.20740043350335552,0.45590823555123633,0,1.043561188791146,0,0.058847612164377804,0,16.129681078280758,0,-2.762186865489463,0,0.09263427013810206,0,0.5197916666666667,0
