fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
630,1.6094379124341005,1.6094379124341005,3.988150365815695,35.5107975299999,33.88109931,5.388054804557942,-0.4228999466420856,0.6169256186262846,0.6169256186262846,0.7401837045981753,2.4779771465579867,2.4779771465579867,0.11449876458279634,0.42382140763450715,0,1.058610358852709,0,0.031842563622501145,0,9.78089875913869,0,-0.6290693184624165,0,2.5883742357250883,0,0.43371212121212127,0
570,1.3862943611198906,1.9459101490553128,3.838699341009303,35.4831107199999,33.89685077,5.364614075390814,-0.4228999466420856,0.4526694871589849,0.4526694871589849,0.7155592717505318,1.9727012282005358,2.769036251368927,0.08438062473785829,0.42701154476035436,0,1.032540207718982,0,0.00386618955480138,0,68.5218175627612,0,-0.5510453655361041,0,2.743021702082807,0,0.4323863636363636,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.18337630773459423,0.18337630773459423,0.7784050148981775,1.9627439411031058,1.85753032662608,0.03497345097648268,0.40909353223099215,0,1.0011762356779834,0,0.11472269167789358,0,6.399812111406128,0,-0.5050743455800084,0,2.855271982792744,0,0.4320075757575757,0
815,1.0986122886681098,1.3862943611198906,2.743996327875673,35.5300210099999,33.88927454,4.257083204587234,-1.1924218391670918,0.5481012488455792,0.5481012488455792,0.644571927774132,1.9793749472218798,2.497693095352434,0.1287504195959738,0.4108091991771101,0,1.0436018813988241,0,0.023480377459894,0,6.936605127450828,0,-0.33880792699846185,0,2.4839986870693895,0,0.43153409090909095,0
1621,2.19722457733622,2.302585092994046,4.869693656153827,35.5116907299999,33.88718061,5.499528448630034,0.4071381378692232,0.8281741689554405,0.8281741689554405,0.8854747641803539,2.1148810834268783,2.2162930937435372,0.15059003270757582,0.4073871886816628,0,1.1155470805721408,0,0.039941942580120404,0,14.873109320861264,0,-0.7375101321859463,0,2.1198733059209873,0,0.431155303030303,0
880,1.6094379124341005,2.19722457733622,3.94284314776803,35.5306049699999,33.8881807499999,4.905277869626245,-0.0156274398299077,0.652457722766941,0.652457722766941,0.8037960850663193,1.794465248767648,2.4498261891972626,0.1330113685927959,0.4064478067416728,0,1.0790201545031848,0,0.03864243739328517,0,8.592326609254203,0,-0.5397197357228534,0,2.273679729141217,0,0.4308712121212121,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.3683401005958302,0.3683401005958302,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06871754503061638,0.4136546084690139,0,1.0839229447295782,0,0.02836974335635742,0,6.964649868351218,0,-0.48878645838923274,0,2.3787975820645233,0,0.43068181818181817,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,35.5314156999999,33.8955307,5.886515526863193,-0.0156274398299077,0.2091276283996617,0.2091276283996617,0.7531223110489692,1.848815595871782,2.27824813996118,0.03552655683065898,0.4095656971093221,0,1.117819799086711,0,0.06241633221119143,0,3.9279249343530687,0,-0.5259403984282363,0,2.25417118982691,0,0.43001893939393937,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.20315268485361004,0.20315268485361004,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04597355597702481,0.3989108211442999,0,1.1014522721684679,0,0.1420020269843467,0,7.191904727109014,0,-0.6163037544108583,0,1.5917563370882375,0,0.42964015151515156,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,35.51473472,33.8944143499999,5.770033186283698,0.8457654036941855,0.07731380635276164,0.07731380635276164,0.8040738787507342,1.523895145960841,2.1115424488107064,0.013399196132276857,0.401712440163582,0,1.1370369466883203,0,0.03365310694980277,0,8.228205792434418,0,-0.5017157659316307,0,1.8142625599244278,0,0.4295454545454546,0
1582,1.3862943611198906,1.791759469228055,3.1588710109311715,35.50877107,33.8845796499999,5.763130238725253,-0.0156274398299077,-0.4388072633972251,0.4388072633972251,0.5481172349195221,1.762999479105368,2.278643771139154,-0.07614043848057907,0.417841172414922,0,1.0974738072852306,0,0.08234689769349915,0,7.188394086552214,0,-0.8488642266557604,0,1.967733503268831,0,0.42850378787878785,0
79,2.302585092994046,2.772588722239781,3.603076437671638,35.4902187699999,33.89547927,5.170620969207898,1.300626634375449,-0.5297339846768194,0.5297339846768194,0.6968363102089077,1.2995351271431863,1.5647962147564183,-0.10245074775960049,0.41621582149480163,0,1.0244691925806535,0,0.017516230941534754,0,39.78696016822135,0,-0.4577790867928775,0,2.1431091313547097,0,0.4284090909090909,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,35.52511958,33.8985011199999,5.353835504946167,0.4071381378692232,-0.11125767824655597,0.11125767824655597,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.020780929511892927,0.4200417783078551,0,1.0068411572868792,0,0.08077706769975561,0,5.183921547121505,0,-0.45507309691128195,0,2.545470552235791,0,0.42774621212121205,0
1333,1.0986122886681098,1.3862943611198906,1.7650732039655492,35.52674924,33.89828895,4.596299679770894,-0.8150443270305894,-0.6891032655559262,0.6891032655559262,0.3840204788503979,1.273231179083546,1.6066388681173553,-0.14992566054576212,0.41611346368665414,0,1.0584792093602335,0,0.014668227331195929,0,8.019866838261521,0,-0.4047603447577288,0,2.3698591797849757,0,0.42689393939393944,0
1650,2.302585092994046,2.3978952727983707,4.427764526347735,35.53093659,33.8867436299999,5.274159788180575,0.8457654036941855,0.41858979271730234,0.41858979271730234,0.8395203604317,1.8465212290862412,1.9229537009597866,0.07936615679626634,0.4048839752741845,0,1.0608564090777264,0,0.06827642013823262,0,6.759701982596559,0,-0.5163571423754008,0,2.0793110642268724,0,0.4259469696969696,0
847,1.6094379124341005,1.6094379124341005,3.213581836407087,35.53054231,33.8893037699999,4.429886051182061,-1.1924218391670918,0.5963147531841333,0.5963147531841333,0.7254321667144422,1.9967106600259545,1.9967106600259545,0.13461175892436647,0.4132098396420523,0,1.0350750749842597,0,0.01796292711999933,0,7.126370877116947,0,-0.3321995728211322,0,2.615377023929894,0,0.4255681818181818,0
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,35.52843579,33.88901898,4.291693626937281,-1.1924218391670918,-0.0714552125185266,0.0714552125185266,0.5711646493076267,1.5230557615348688,1.5230557615348688,-0.016649653663539772,0.40248857479898575,0,1.0292470939849059,0,0.01847517156201934,0,6.075039485438532,0,-0.31415909604350056,0,3.5363247495135126,0,0.42518939393939387,0
947,2.302585092994046,2.9444389791664403,4.862444596018447,35.5199832699999,33.8927774599999,5.749737193066627,1.77209775307598,0.23345378938364814,0.23345378938364814,0.8456811907650092,1.6513993431084746,2.111732856611098,0.040602514783660115,0.4192939616759637,0,1.0932925213451976,0,0.01996246940061523,0,5.331341354726993,0,-0.4559977970717852,0,2.5081277045141075,0,0.42509469696969693,0
1038,1.3862943611198906,1.3862943611198906,2.991121660996308,35.5064400899999,33.88461566,5.596832628685491,-0.8150443270305894,-0.3130363038679138,0.3130363038679138,0.5344311433695351,2.1576381935074664,2.1576381935074664,-0.0559309746486801,0.42512728357840507,0,1.0340997352954355,0,0.07245110453288586,0,10.497265297567617,0,-0.8294531273531944,0,2.2191960676066342,0,0.424810606060606,0
232,1.791759469228055,1.6094379124341005,3.104766034578109,35.5153565099999,33.88426075,4.849028327394755,-0.0156274398299077,0.0116066174413203,0.0116066174413203,0.6402862233321311,1.9290996009174946,1.7328029168534198,0.0023935965429915736,0.4068824622858535,0,1.029519484957111,0,0.093410861570643,0,6.027496098502868,0,-0.5660899287212058,0,2.7101481574653192,0,0.42424242424242425,0
901,1.6094379124341005,1.3862943611198906,2.6550009800123946,35.53234272,33.89061851,4.60991276989648,-0.4228999466420856,-0.06833387440759076,0.06833387440759076,0.5759330192427947,1.9151783737096097,1.6496448601717062,-0.014823246733392149,0.4015396238630334,0,1.044275347804583,0,0.06426884122306636,0,4.791758892374368,0,-0.4293240294858298,0,2.6442706669464715,0,0.4241477272727272,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,35.53048772,33.88870749,4.15114611731943,-1.1924218391670918,0.3057026882340468,0.3057026882340468,0.6399718224572742,1.6506486677510341,1.916343758219761,0.07364296018359669,0.4135867444725428,0,1.0191060131443188,0,0.013781691696422191,0,5.418717854992652,0,-0.26726577866834433,0,3.396249321283232,0,0.42395833333333327,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.054152933378903256,0.054152933378903256,0.5029068130556112,1.520709113043828,1.918921251893224,-0.012918375397059716,0.41797936743282077,0,0.9989647528569199,0,0.017875780304445837,0,5.773891397210481,0,-0.33084745952029526,0,3.958828188150245,0,0.42301136363636366,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.5798103670228745,0.5798103670228745,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11050076471479338,0.40877125706479034,0,1.0300222902477854,0,0.05568775777526928,0,35.27357877173614,0,-0.6683337637329203,0,2.083347301459998,0,0.421685606060606,0
1064,1.9459101490553128,1.9459101490553128,3.573889389480267,35.5082852299999,33.8806929699999,5.665054890302658,1.300626634375449,-0.3959805029264096,0.3959805029264096,0.6308658007176574,1.8366158330667501,1.8366158330667501,-0.06989879367351623,0.4241972199049357,0,1.105058077441361,0,0.03973017128864353,0,6.0267796964756615,0,-0.7003037836464736,0,2.486140633687232,0,0.42159090909090907,0
1332,1.0986122886681098,1.6094379124341005,3.1520947911778494,35.52645419,33.8982464099999,5.053993834736818,-0.0156274398299077,0.231531489005516,0.231531489005516,0.6236839407110183,1.9585066108021822,2.869160324976208,0.045811589126636285,0.41536512677233367,0,1.0865584261467967,0,0.0401900461099577,0,5.949477616899333,0,-0.5710713303190118,0,2.4331313984424066,0,0.4209280303030303,0
21,1.9459101490553128,1.9459101490553128,2.9167972854658437,35.53057261,33.89323719,5.287371524762897,0.8457654036941855,-0.7577440855608115,0.7577440855608115,0.5516535525837939,1.498937290029486,1.498937290029486,-0.1433120562858104,0.4112008596251048,0,1.0279245708451596,0,0.05191423942449399,0,8.254386595947764,0,-0.4898903797510272,0,2.116417175809554,0,0.4208333333333332,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,35.50790202,33.8848556,5.458859933161161,0.624445878085537,0.30600296801695404,0.30600296801695404,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05605620436568911,0.39859777425569537,0,1.108308120847148,0,0.12668475904905319,0,7.936893767138737,0,-0.6820288766477767,0,1.523947414954275,0,0.4197916666666666,0
875,1.3862943611198906,2.19722457733622,3.387233674644769,35.5307346,33.88820279,4.824901321163389,-0.0156274398299077,0.2468935454875223,0.2468935454875223,0.7020316995473874,1.5415964802065172,2.4433726123710544,0.05117069325430077,0.4101656274064194,0,1.0638154695808768,0,0.07364042661104973,0,4.580713319957424,0,-0.5344684712653154,0,2.389010311372194,0,0.41960227272727274,0
170,2.19722457733622,2.6390573296152584,4.082609306003678,35.4907048299999,33.89073699,5.27242454503925,0.8457654036941855,0.020710426411060467,0.020710426411060467,0.7743324292511587,1.5469953078279173,1.858075568658158,0.003928065017174426,0.39861462701385997,0,1.0001661973466776,0,0.09691943834609308,0,34.17971135025424,0,-0.5024640523805279,0,1.7178912112060682,0,0.41818181818181815,0
1188,1.791759469228055,1.6094379124341005,3.4265401893339504,35.5269101199999,33.8849392699999,5.250975615702655,0.4935827957420546,0.024787594864752016,0.024787594864752016,0.6525530568237901,2.12902912430569,1.9123884919722005,0.004720569410116197,0.4036544012657633,0,1.0274493567069567,0,0.0856086674749313,0,5.741303076086927,0,-0.5460272728472904,0,2.877091642255539,0,0.4177083333333333,0
