fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,33.8887977099999,35.52886088,4.2704963130690885,-1.1924218391670918,0.28486301076787646,0.28486301076787646,0.5610339160803149,1.4886521882066073,3.456543339312471,0.06670489561040113,0.4512655124685313,0,1.1255714126374285,0,517.349758218605,0,0.13775650858046565,0,5.498639244527087,0,0.7473863636363636,0
564,2.4849066497880004,3.1354942159291497,4.750438678579335,33.8976378899999,35.48318505,6.33343737085396,1.77209775307598,-0.4455848793173738,0.4455848793173738,0.7500569438707209,1.5150526046088157,1.9117171580608947,-0.07035435155132733,0.49716426430907235,0,1.17073293947442,0,43.787331762666014,0,0.18175219358585065,0,-3.204436313601641,0,0.7473863636363636,0
1441,0.6931471805599453,0.6931471805599453,2.923591595776309,33.89436459,35.5282843,5.4485660108799845,-0.0156274398299077,0.2807122639955675,0.2807122639955675,0.5365800083798795,4.217851096811132,4.217851096811132,0.051520393335609115,0.49377228519630506,0,1.0381253240949424,0,677.5796513564653,0,0.4133924502728192,0,-4.1943122172542475,0,0.74625,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8659058309514625,0.8659058309514625,0.6453369808973697,4.570766496527612,4.570766496527612,0.17637731243848015,0.5084211907807912,0,1.0174358859112127,0,978.5662504737388,0,0.39094320939398447,0,-3.1587028807523616,0,0.7455681818181819,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,33.8936095899999,35.53190516,4.714815802957328,1.300626634375449,0.6726229261317864,0.6726229261317864,0.7350734466924187,2.153382790366965,3.154648767857287,0.14266154909167172,0.4388059191542826,0,1.165369516148235,0,108.79701963171799,0,0.24672802957555387,0,-2.8033448577966418,0,0.7447727272727273,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,33.88933973,35.52982122,4.664777171270418,-1.1924218391670918,-0.8360904599891752,0.8360904599891752,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.1792348121446221,0.4871230861548874,0,1.0791016977317063,0,19.5588647624899,0,0.2624949808006326,0,3.1644812653836674,0,0.7446590909090908,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,33.89749269,35.53428832,4.212886415417694,-0.8150443270305894,0.7159253302421886,0.7159253302421886,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16993701221617363,0.44728180677462404,0,1.3049674866219831,0,82.38258123884331,0,0.17178744197393833,0,-2.1170122031191196,0,0.7438636363636364,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,33.88513512,35.50648601,5.46248019447332,0.4071381378692232,-1.8776917610620207,1.8776917610620207,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3437434451408685,0.522510477136922,0,1.0465685128863178,0,70.82319966801913,0,0.3314824404983363,0,-3.5254323983407936,0,0.7438636363636363,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,33.87576398,35.52046278,5.722561506165409,-0.0156274398299077,-0.41117553887123304,0.41117553887123304,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07185165916141542,0.4403569727955678,0,1.2255300328307794,0,51.67526499953256,0,0.23170886846058666,0,-2.408931509938908,0,0.7435227272727273,0
1125,1.0986122886681098,1.0986122886681098,1.8793123662359168,33.87638821,35.5208495099999,5.227647033905915,-0.0156274398299077,-0.958411299932159,0.958411299932159,0.35949488441872873,1.7106238348328326,1.7106238348328326,-0.1833351206988563,0.4561723502224255,0,1.2567702143171449,0,19.73524972705095,0,0.28995904060238176,0,-3.300530633887564,0,0.7432954545454544,0
728,1.0986122886681098,1.0986122886681098,2.160791087376159,33.8836220299999,35.52048156,3.98794965967056,-0.4228999466420856,0.2126139197308614,0.2126139197308614,0.5418300810634253,1.9668368082754377,1.9668368082754377,0.05331409317449238,0.4333327378337308,0,1.4071750098344271,1,25.22225113912894,0,0.28814854514775884,0,-2.8626337003030464,0,0.7427272727272728,0
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,33.8954610999999,35.52494815,4.967978340407973,-0.6208404874460991,0.050212533124561975,0.050212533124561975,0.5227417423265647,1.8733176202257567,3.7466352404515133,0.010107236723668665,0.4490981435065707,0,1.0936999964415035,0,604.5147090711143,0,0.28796069919007894,0,-3.830401497725336,0,0.7424999999999999,0
1170,2.4849066497880004,2.9444389791664403,3.864532995691521,33.88206275,35.52480679,5.675850645202228,1.77209775307598,-0.798240536525828,0.798240536525828,0.6808729188387284,1.31248534034336,1.5552024845767238,-0.1406380446604206,0.48101158323890486,0,1.1653477580045746,0,52.81918846280588,0,0.20753937779055034,0,-3.8294732983173523,0,0.7419318181818182,0
816,1.0986122886681098,1.0986122886681098,0.947789398933526,33.8893246499999,35.5301030999999,4.240212252014724,-1.1924218391670918,-1.1155943639949295,1.1155943639949295,0.22352404610952828,0.8627150894903677,0.8627150894903677,-0.26309870772739224,0.5110198052868766,0,1.0374946364467303,0,63.06053986886653,0,0.22443746448569737,0,3.278458354443952,0,0.7404545454545455,0
212,1.0986122886681098,1.0986122886681098,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.008868541006194608,0.008868541006194608,0.5301936661101841,2.3429424187418166,2.3429424187418166,-0.0018267564344965435,0.44919714140803735,0,1.181525436179063,0,22.854682417025433,0,0.2433129671100135,0,-0.7294421863882832,0,0.7393181818181818,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.842516924756212,1.842516924756212,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3315256354554276,0.5073553288188702,0,1.063133270896368,0,62.39528718870014,0,0.24115064928084723,0,-2.37617852671063,0,0.7384090909090909,0
1659,1.0986122886681098,1.6094379124341005,2.9673842380384974,33.8888781799999,35.52787448,4.159474013585382,-1.1924218391670918,0.7511354599626907,0.7511354599626907,0.7134037208422592,1.8437394913548733,2.7010295339368287,0.18058424154337419,0.4304979129713784,0,1.1525110464312596,0,88.40927794683054,0,0.26477798596944824,0,-2.1906205771752916,0,0.7384090909090909,0
1388,1.0986122886681098,1.3862943611198906,1.386544329875098,33.89664114,35.5342816,4.206949149430364,-0.0156274398299077,-0.8622257963989923,0.8622257963989923,0.3295842855773146,1.0001803143417574,1.2620870385093355,-0.204952749789177,0.46709842185594536,0,1.1733153343525886,0,40.967982569053234,0,0.16153067215544056,0,-0.2628358258078247,0,0.737840909090909,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,33.89655553,35.52700585,5.010291377076904,-0.4627891606739648,0.06792067236375976,0.06792067236375976,0.5066781931559046,2.310738199733397,3.6624333955613477,0.01355623201367301,0.4491605816573795,0,1.1362430705995128,0,465.5875722047097,0,0.27268647644352784,0,-4.6949302031944,0,0.7377272727272727,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,33.88859592,35.52980509,3.942311872843169,-1.1924218391670918,0.3254764428506478,0.3254764428506478,0.4639549870651531,2.63876894441695,2.63876894441695,0.08255979063774992,0.4689401586264493,0,1.2535093671432302,0,148.73559976637713,0,0.049972387110320156,0,7.089644072488976,0,0.7373863636363636,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,33.89495303,35.48321743,5.587710612286114,-0.0156274398299077,1.4359146641897857,1.4359146641897857,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2569772781418804,0.5233752780367055,0,1.0881488624058622,0,74.72254835667812,0,0.297947237792031,0,-5.34053791148319,0,0.7330681818181818,0
