fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.399216420106812,0.8457654036941855,-1.9423846596717498,2.6971489255858923,0.305020504479247,0.8140022806146078,1.0893717902737223,-0.30353476615803043,0.5249889977863507,0,1.2260421010844684,0,108.6281569342025,1,-9.187177615643805e-05,0,0.5444745939318552,1,5.531715406723608,0,0.9236605026078711,1
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.2637136257425423,0.2637136257425423,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.05571290947154562,0.5288663105502474,1,1.4933434223950188,1,43.74278671256403,0,0.00018251622421239233,1,0.4006260083703269,0,6.563062623675856,0,0.9182076813655762,1
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.640572797956298,1.640572797956298,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2931900296359202,0.51606855303433,0,1.1882846830801745,0,122.08506402627502,1,0.00013267303607022995,1,0.43768162054484233,0,5.759806848721645,0,0.9167852062588905,1
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9576139736849147,1.9576139736849147,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3327878613471309,0.545720899300699,1,1.113429082206562,0,121.52020629747697,1,-0.00027452635621827426,0,0.5616347088233146,1,9.428876133224929,1,0.9153627311522049,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.724242576381826,1.724242576381826,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3828321823075834,0.49899811054166676,0,1.4221693586437647,1,35.942793868728934,0,0.00024127646061788965,1,0.509615415628783,1,6.5028529224762925,0,0.9137031768610715,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.16750551925481183,0.16750551925481183,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.030218792211081275,0.547085094227963,1,1.3003290208577476,0,33.50351720693719,0,-0.00028327238017444856,0,0.45083176942167713,0,8.211589586067845,1,0.9137031768610715,1
460,1.0986122886681098,0.6931471805599453,3.071257098640233,35.5313133399999,33.89387938,4.7733938399030365,0.8457654036941855,0.5780815124619965,0.5780815124619965,0.6434116273763449,4.43088738550329,2.79557868623847,0.121104926987072,0.5319160379228626,1,1.299923701966247,0,43.80129912260484,0,5.236515735695946e-06,0,0.43370314458799003,0,6.638933485823882,0,0.9101469890943577,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.0709300347103563,0.0709300347103563,0.47650981931037323,1.78120171172126,1.78120171172126,-0.017272073222106128,0.4841059616352751,0,1.2703162682480416,0,95.51424388307588,0,0.00013942524226218111,1,0.39217979004508485,0,6.16345790284179,0,0.9087245139876718,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.5421611190686106,0.5421611190686106,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1285372253907826,0.530231710659461,1,1.370446208033568,1,49.46480378186175,0,-0.13959126260731747,0,0.3980921759915621,0,7.1613856086146495,0,0.9056424845898531,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1331896239185961,1.1331896239185961,0.7412334285551442,5.638015896457368,3.5571919801838066,0.21493435046887685,0.5842896007166664,1,1.1126713778890487,0,91.07670922417367,0,-0.00020920354846865052,0,0.5009925388643004,1,10.551367749881107,1,0.9046941678520627,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6396336569319403,1.6396336569319403,0.8669297490923764,3.754828129553826,3.754828129553826,0.2730770554706956,0.504750781067606,0,1.1677476152459838,0,142.34373218051994,1,0.00016436407437669942,1,0.5505878876490662,1,4.716745514667983,0,0.9046941678520626,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.4946739513682026,1.4946739513682026,0.8750217990635493,2.647869805496208,3.716755165713744,0.253831740683093,0.4999742743387863,0,1.2519535335061858,0,130.8481876019035,1,-0.2641605857020539,0,0.5060407611856812,1,6.366285963718476,0,0.9046941678520626,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.0843442279406812,1.0843442279406812,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.22306445368275482,0.4858719632105733,0,1.4373614392000122,1,48.118305438199116,0,-0.0005290382298186458,0,0.48980130348613604,1,6.124209372524909,0,0.9030346135609295,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,35.51558438,33.87715373,5.93160844135179,-0.0156274398299077,-1.3846251791972124,1.3846251791972124,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.23343165566094948,0.5195979078564497,0,1.3666452336534083,1,21.79471680437364,0,9.476793463170097e-05,1,0.3919929804858916,0,6.952377323664653,0,0.9011379800853486,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,35.53418354,33.8974352899999,4.214703572121679,-0.4228999466420856,0.6261503610488797,0.6261503610488797,0.6684510560161903,1.7505012351293812,4.064537997981939,0.14856332131886466,0.5301803629968264,1,1.371814823070638,1,44.156947846376276,0,-0.14058195364121273,0,0.4069232090341836,0,6.7981062936343974,0,0.8999525841631105,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.20821051669559942,0.20821051669559942,0.529560557060723,4.050414628130133,4.050414628130133,0.039272934057205264,0.5339522813830951,1,1.2505547417988292,0,36.54897771270787,0,-0.1357741678610349,0,0.451610185002736,0,8.206357060731737,1,0.8963963963963965,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-1.9423846596717498,2.1931970938365626,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4112728785637093,0.5029914499633726,0,1.2053298027581107,0,50.065680078808334,0,-0.09110532061843735,0,0.4788115876596661,0,8.486548913036904,1,0.8961593172119487,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9737330980996877,0.9737330980996877,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17140431713919274,0.5309001911110515,1,1.226378388827729,0,72.8487376204109,0,-0.10823702458464712,0,0.3546043859414561,0,6.674649132388181,0,0.8956851588430537,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,35.47386565,33.89894617,6.399216420106812,1.300626634375449,0.8473436922234878,0.8473436922234878,0.8351989323445435,2.746590701790393,2.746590701790393,0.13241366389189013,0.4791784155451837,0,1.264052523888017,0,108.12490132270767,1,0.00010517502160256598,1,0.3553459496327122,0,4.845690814801466,0,0.8940256045519205,0
381,1.0986122886681098,0.6931471805599453,2.19789102187938,35.5244350999999,33.89248441,5.050832207201016,1.5814919086455363,-0.6382951844809024,0.6382951844809024,0.4351542343350522,3.170886477679758,2.000606623965556,-0.12637426037849353,0.5065495868998919,0,1.3880521388205582,1,26.315227557367677,0,-0.00018443250098698627,0,0.36266344300071707,0,6.47313857048341,0,0.8928402086296824,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,35.5298100799999,33.88869983,4.299117206413899,-1.1924218391670918,-1.6682376865666526,1.6682376865666526,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3880419180193066,0.4980323824726938,0,1.2141662807315752,0,30.439611889018973,0,0.05489828454082035,1,0.3879421506279229,0,8.398474806847307,1,0.890706495969654,0
391,1.0986122886681098,0.6931471805599453,3.2669037938787824,35.52904259,33.89310582,4.966345885949162,0.6683873508978188,0.6516115725904164,0.6516115725904164,0.6578083502241641,4.71314590249026,2.9736639828045037,0.13120543505315704,0.541633433183814,1,1.1571432839043596,0,50.30743808936009,0,-0.008978017730277177,0,0.4072393761261455,0,7.1399276919088255,0,0.8869132290184921,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,35.5323817299999,33.89476088,4.7326106445834055,1.300626634375449,0.5125826194414511,0.5125826194414511,0.9734687188502924,1.513225313735851,1.7961557048281607,0.10830863934013145,0.5082369091302131,0,1.7253354310009557,1,17.248729881871306,0,-0.0002004633876895312,0,0.3110080413023412,0,6.274886091949135,0,0.8835941204362259,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,35.51361045,33.89482144,5.835966407918302,-0.8150443270305894,-0.507542060764341,0.507542060764341,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.08696795445493012,0.5125007240572763,0,1.3024632227183597,0,27.063670903414536,0,-0.1035587991789968,0,0.4094332695309575,0,6.2217022135763544,0,0.8828828828828829,0
202,1.0986122886681098,0.6931471805599453,1.5713205903209724,35.49086999,33.89245864,4.646702570898932,-1.1924218391670918,-0.5849056059095499,0.5849056059095499,0.33815820279992465,2.2669364233027856,1.4302776389165874,-0.1258754131526857,0.49535868205593747,0,1.418293061993007,1,56.53154255843736,0,-0.273230168390711,0,0.38792209267430616,0,6.8021286367925144,0,0.8826458036984354,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.502202824758835,0.502202824758835,0.645821339941647,1.8867222178774437,4.877106182490643,0.09594091818794619,0.4997001772349431,0,1.2825588428408998,0,75.62531331976454,0,-0.1980829110851885,0,0.4430069546680118,0,4.97713091030678,0,0.8812233285917497,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.5918860045757597,1.5918860045757597,0.8222556758657255,5.138527801422274,5.138527801422274,0.36749774026010423,0.49909393869457397,0,1.1299095360020286,0,110.56290228392223,1,-0.18060715864805887,0,0.5587313905974509,1,5.905809609565469,0,0.8809862494073021,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.1267990786536104,1.1267990786536104,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.23348067522022203,0.4724576546719265,0,1.3266168268260947,0,80.73132852630543,0,-0.10540577086208636,0,0.42306296868181714,0,4.991613855757618,0,0.8802750118539593,0
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.9423846596717498,1.9423846596717498,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3865228846769364,0.5293790375664097,1,1.1766766193639828,0,35.704583869097036,0,-0.05413402585563487,0,0.3707534493554384,0,7.491073921316211,1,0.8764817449027976,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,35.4825183199999,33.8957656799999,5.108935397100859,-0.4228999466420856,1.1183538178739756,1.1183538178739756,0.8290540679606891,2.631716104853628,2.631716104853628,0.21890153837306342,0.4920972035622258,0,1.211959553107047,0,103.80660031766273,0,-0.2706446415853758,0,0.36047677660262595,0,6.2952930079468565,0,0.8760075865339023,0
676,2.6390573296152584,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7762359836390269,0.7762359836390269,0.9753865325165363,1.873147190027266,2.365128428544153,0.12130172394233081,0.4772565449564357,0,1.6442858784403707,1,18.59610344048419,0,-0.002505003326282118,0,0.3871079520213394,0,5.91460625140744,0,0.8733997155049787,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.483601947975675,1.483601947975675,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3179105822264684,0.4820033311282695,0,1.2491196401039828,0,83.71034785947387,0,-0.24361298080760907,0,0.4530560513864647,0,5.415083506526309,0,0.8733997155049787,0
745,0.6931471805599453,1.0986122886681098,3.1709452911106464,35.5238947499999,33.88697148,5.44651798101573,-0.0156274398299077,0.32089722417044886,0.32089722417044886,0.5821967910806918,2.8863187894565665,4.57470704641554,0.0589178673950883,0.5015368269196845,0,1.2962718876580848,0,44.515044447021786,0,-0.2638757985607514,0,0.45233128543408085,0,5.9772858959544415,0,0.8726884779516358,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,35.51609143,33.87856158,6.333373306535035,0.8457654036941855,-0.9235127521598154,0.9235127521598154,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.14581688264086645,0.5110828010441034,0,1.3681981708991127,1,15.193708820399014,0,-0.00019517763493936968,0,0.3506636191175687,0,5.557904024371,0,0.870791844476055,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8260530429077353,1.8260530429077353,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.3427179675124917,0.5005953948042539,0,1.1694042875164838,0,106.4227913800005,1,-0.2095135176575651,0,0.4133012926522488,0,5.051953352681797,0,0.8703176861071599,0
1499,1.0986122886681098,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.3597223689197544,0.3597223689197544,0.5453884087765674,4.116198384663582,2.5970320324870246,0.06876248914509003,0.5163299059045754,0,1.283389872984988,0,27.253521154031446,0,-0.14120866866712278,0,0.3278805957846801,0,6.135868890735718,0,0.8700806069227122,0
624,1.0986122886681098,2.5649493574615367,2.3683728335320486,35.48783376,33.88984872,5.374545532984132,-0.8150443270305894,-1.0370316390974392,1.0370316390974392,0.4406647630012815,0.9233604658284424,2.1557858563582233,-0.19295243341656904,0.48919339135342943,0,1.338691529485616,0,61.15692655919379,0,-0.22354826699534946,0,0.4096534534545525,0,5.0072520019249955,0,0.8686581318160265,0
453,1.3862943611198906,1.0986122886681098,4.487759580970806,35.53175575,33.89326854,5.882468085706192,1.300626634375449,0.9872130257128071,0.9872130257128071,0.7629041952434238,4.084934810270046,3.2372342460842574,0.167822929309491,0.5037023652449899,0,1.1458638580536993,0,45.553360969715825,0,-0.11453653203301473,0,0.4360951349105846,0,7.158318757347073,0,0.8681839734471314,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5007693312111735,0,1.133861244963027,0,105.21051458074474,1,-0.19419726323186692,0,0.4257131667229776,0,5.399212564515236,0,0.8677098150782361,0
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-1.9423846596717498,2.360595226319554,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.31813502049436343,0.5237234441307201,0,1.2391025761965788,0,54.30714639205619,0,-0.3774682827960598,0,0.46990071666194577,0,6.451828050007165,0,0.8677098150782361,0
1520,2.6390573296152584,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.9559272480674501,0.9559272480674501,0.7175683516417962,1.284200789839076,1.4577636145575164,-0.17830034605906955,0.47546581839224905,0,1.2207646167508313,0,89.19569090858202,0,0.00012559853906868312,1,0.2803334654347272,0,4.802299139542411,0,0.8665244191559983,0
