fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1349,1.6094379124341005,1.6094379124341005,4.100856645837324,33.89665097,35.53256909,5.887251683323518,1.300626634375449,0.26681892484088454,0.26681892484088454,0.696565539647912,2.548005495679683,2.548005495679683,0.045321474126320656,0.42028731766300076,0,1.1686296763195172,0,0.0010208594185834516,0,5.224066220251708,0,-2.7265979100663174,0,0.36916787328494716,0,-12.431817034231672,0,0.49821428571428567,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,33.89115404,35.4899019699999,5.449595381846967,-0.8150443270305894,0.0655477675557119,0.0655477675557119,0.59489335285285,2.3385567735985178,2.3385567735985178,0.012028006294569446,0.437489355781599,0,1.0598262269810317,0,0.0006671286932728819,0,7.825780146318108,0,-3.187941634161527,0,0.3236452366818764,0,-11.322857929142325,0,0.49797077922077915,0
722,1.0986122886681096,1.0986122886681096,2.698336508914571,33.88658662,35.52055499,5.55670366474248,-0.4228999466420856,-0.33571530259148563,0.33571530259148563,0.48560021763183636,2.4561317370533597,2.4561317370533597,-0.06041626886126993,0.44218104814992143,0,1.0930527868016315,0,0.00021100051178682438,0,6.444067309887824,0,-2.3333663539171994,0,0.37722502793928436,0,-11.53716699101185,0,0.49634740259740256,0
899,1.3862943611198906,1.0986122886681096,1.5800091017432882,33.89082923,35.5320354899999,4.401944301558636,-0.8150443270305894,-0.7536358392478439,0.7536358392478439,0.35893436933853073,1.4381862628341748,1.1397356478222338,-0.17120521924391394,0.44510587043144806,0,1.0693246211532719,0,0.00041394733100026226,0,6.930591679754741,0,-2.1150559107923996,0,0.23101149441527,0,-11.831463655886719,0,0.4950487012987013,0
1698,1.0986122886681096,1.3862943611198906,1.85081423200937,33.88909926,35.5293933499999,4.101517988064051,-1.1924218391670918,-0.23412940754858114,0.23412940754858114,0.4512510337381133,1.3350802570633167,1.684683715174153,-0.05708359886020933,0.4420073485521696,0,1.0235734036535524,0,0.0004123688944118333,0,6.17154937501307,0,-1.2206017408711318,0,0.0923310708018267,0,-10.05473945330938,0,0.4949675324675324,0
404,1.0986122886681096,1.0986122886681096,2.064581678772812,33.89340553,35.5294587599999,3.942311872843169,0.4071381378692232,0.26245007767719253,0.26245007767719253,0.5236982119539543,1.8792632305941024,1.8792632305941024,0.06657263203479517,0.4479487318140281,0,0.9683149778853175,0,0.0023302813019017007,1,4.59656814686183,0,-1.783946214885649,0,0.13459761358862088,0,-10.622173871945733,0,0.49448051948051946,0
591,1.791759469228055,1.791759469228055,3.211690069053476,33.8972222399999,35.4844588799999,5.25304357900632,-0.0156274398299077,-0.2381160034831744,0.2381160034831744,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.045329150596579874,0.4317597646128123,0,1.0519404152894514,0,0.0008531179813208335,0,11.88441150813359,0,-2.830403336418067,0,0.35404819377951086,0,-12.484319259631311,0,0.4944805194805194,0
1294,1.0986122886681096,1.0986122886681096,2.7553789805085884,33.89629746,35.52575555,5.697802288785976,-0.5815527607910175,-0.36409183126502276,0.36409183126502276,0.48358627429588713,2.5080540322819815,2.5080540322819815,-0.06390039752372653,0.4350715812475848,0,1.1277656430721423,0,0.00044218608520131097,0,7.270748803306144,0,-3.017208535243851,0,0.3384927252650198,0,-11.708527762870311,0,0.4941558441558441,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,33.88419203,35.52773019,5.65206507564724,0.8457654036941855,-0.037948371580153406,0.037948371580153406,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.00671407194932337,0.43691874827613014,0,1.0054011933397733,0,0.0012193997957640162,0,5.025652499979057,0,-1.1055964129425995,0,0.13702196877194892,0,-11.455655871765446,0,0.493262987012987,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,33.8928042399999,35.52825474,5.040719865165105,0.4071381378692232,0.7573441661252263,0.7573441661252263,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.15024524004180503,0.43313444457337025,0,1.1011125495005656,0,0.00039312306119566984,0,9.668709843735535,0,-2.612851467998457,0,0.31094652462986155,0,-11.94886440161829,0,0.49318181818181817,0
