fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,33.8854036199999,35.50778495,4.949007679349704,0.4071381378692232,-0.9790353870320949,0.9790353870320949,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.197824584333791,0.4249086836815344,0,0.9999965720057936,0,9.080038356083259,0,0.17229091749393863,0,-11.122057633929852,0,0.4590909090909091,0
689,2.079441541679836,2.70805020110221,4.291568415050559,33.89018816,35.51174301,6.041499528451877,1.5814919086455363,-0.33092034489270983,0.33092034489270983,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.054774537899783225,0.4143726515539706,0,1.116272513752557,0,3.9046046186768537,0,0.31225390636316164,0,-12.378813751643639,0,0.4581818181818182,0
1668,1.3862943611198906,1.6094379124341005,1.9315214116032136,33.88895282,35.5282343499999,4.966678503963624,-1.1924218391670918,-0.972644193723988,0.972644193723988,0.3888960016360584,1.2001217298789717,1.3932981809454033,-0.1958339346804461,0.4177447267704408,0,1.0033614185642832,0,6.28321952382089,0,0.2443674949576168,0,-10.926557288440765,0,0.4576136363636364,0
1690,1.6094379124341005,1.6094379124341005,3.0832393609922253,33.8888435499999,35.5290981899999,4.43391191076031,-1.1924218391670918,0.447650380863422,0.447650380863422,0.6953767740648513,1.9157243265937234,1.9157243265937234,0.10096059413743758,0.4316125230083443,0,1.0194912947109331,0,4.721750462713304,0,0.12097728634236325,0,-10.090012971953664,0,0.4572727272727272,0
9,1.6094379124341005,1.6094379124341005,2.963725477418905,33.89249935,35.5290365999999,4.34018986386677,0.8457654036941855,0.23566245201685643,0.23566245201685643,0.6828561814985802,1.8414661755647295,1.8414661755647295,0.05429772876500375,0.4199760043298839,0,1.0339929121750349,0,3.421974734524886,0,0.12012133809474487,0,-8.21457098307822,0,0.45704545454545453,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,33.9009946799999,35.52897926,5.1636557635220015,-0.4228999466420856,0.009014603066764604,0.009014603066764604,0.6569357888776947,1.4732095169135853,2.446948041945339,0.0017457792462555572,0.4154889040300681,0,1.0558376054252836,0,7.5298198780020025,0,0.21121796903240356,0,-12.219599554373893,0,0.45488636363636353,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,33.89205123,35.53162976,4.613774370867449,-0.0156274398299077,-0.7117002931083452,0.7117002931083452,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15425554782266832,0.41667810972141456,0,1.0616063856337588,0,5.267142855666963,0,0.2737348104516545,0,-12.115761804102434,0,0.45352272727272724,0
31,1.0986122886681096,1.0986122886681096,2.694694746055052,33.89110963,35.52767198,4.229875691248227,-0.0156274398299077,0.5476176681092109,0.5476176681092109,0.6370623968052955,2.452816861644553,2.452816861644553,0.12946424625249686,0.4101817859874838,0,1.0193682296578996,0,8.391083063143803,0,0.041687183578708126,0,-8.971715734384116,0,0.4534090909090908,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,33.8968676499999,35.48697871,5.809258080216931,-0.0156274398299077,0.20436766731926514,0.20436766731926514,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.03517965022336098,0.4323173087854591,0,0.9702486097112749,0,17.13689544712053,0,0.15712309490677692,0,-11.064129728131752,0,0.45272727272727276,0
1075,2.3978952727983707,2.3978952727983707,4.642138364088079,33.88041999,35.50829765,5.813629990291466,2.2605583165504184,0.10870487705859677,0.10870487705859677,0.7984922280640955,1.9359220632978902,1.9359220632978902,0.01869827925756019,0.4461590793407825,0,1.0344547450574355,0,5.5389807059090925,0,0.042998375968288274,0,-10.942394366441285,0,0.4514772727272727,0
