fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808037,2.8357880367808037,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6319279503022203,1,1.3653936886388753,0,264.76895963563953,1,-2.521252221443504e-05,0,15.619087439998705,1,0.984090909090909,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,35.5295903399999,33.8886643499999,4.032087451640165,-1.1924218391670918,3.302366304315946,3.9053957098453127,1.5461992827517541,3.873657180281966,3.873657180281966,0.8190214979024365,0.6583210276187494,1,1.2860913906042035,0,521.961312056033,1,-6.10809958758729e-05,0,19.988029086247423,1,0.9813636363636364,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.5743132080822154,1,1.6310668168659093,1,118.02743148621278,0,0.000305195866949326,1,11.407298730798646,1,0.98125,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.5990656905116042,1,1.481343219774811,1,214.76921422388875,1,-0.0004471289367742326,0,10.91944531969414,0,0.9792045454545454,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5473466619921143,0,1.4114422261559825,1,202.43892015288225,1,5.6928739825989894e-05,0,10.515516519428683,0,0.9773863636363636,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.5907983945462865,1,1.25752725189659,0,516.8427299511198,1,0.0003537893450165086,1,14.203290391776783,1,0.9772727272727272,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.5660404153875894,0,1.3831588409219453,0,342.0741158019013,1,-0.0001159135447466042,0,9.958415130731264,0,0.9768181818181818,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6520757034073381,1,1.251400775928118,0,472.9526178604051,1,-0.00038975012952846555,0,18.002577332983453,1,0.9738636363636364,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.665226772605635,2.665226772605635,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6100384553856212,1,1.3185483066600274,0,331.99842325115173,1,-0.027088619212344955,0,12.855640216583884,1,0.9737499999999999,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6137615837064164,1,1.229156148227767,0,373.6334164429922,1,0.00012077485153394463,1,14.350963442519157,1,0.971590909090909,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6405878952432954,1,1.2419234403045083,0,527.0936651740491,1,-0.04027391599970387,0,16.75822640070246,1,0.9690909090909091,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3900400703056408,0.3900400703056408,0.5609215596202645,2.6501439599188363,4.200378797984026,0.07514454173239303,0.5664678794048996,0,1.6075724522130472,1,114.6101900902723,0,-0.06059016541603457,0,9.753100816646697,0,0.9676136363636363,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0531416464653467,2.0531416464653467,0.8677708195016465,7.154939594045725,4.514264274889933,0.35924648030915535,0.5900804078077497,1,1.2339757683136323,0,264.1921175639494,1,-0.00010715107801018142,0,12.944529329948194,1,0.9671590909090909,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.5765425926298944,1.5765425926298944,1.0583925932626241,2.502929165464633,2.502929165464633,0.3034097223921724,0.5439261663153767,0,1.3255590312668084,0,134.94238214195653,0,-4.019471327754154e-05,0,8.448284344149917,0,0.9667045454545453,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.662767434343841,1,1.2402698326345358,0,776.7416659704819,1,-0.08030880200479307,0,18.69209383055232,1,0.9662499999999999,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.609911008745437,1,1.2658346576061705,0,426.0438140650819,1,-0.07729066322380285,0,15.115772346736954,1,0.9661363636363637,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5576644993527038,0,1.2847892287787408,0,164.56762268381993,0,0.00016518504597606842,1,7.546987018625938,0,0.9657954545454543,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.678270477450299,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6116216553297908,1,1.2093446263847683,0,539.7433990256427,1,-0.00042257201716888737,0,14.539830075037148,1,0.9642045454545454,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.592714908026416,1,1.2564848059791704,0,92.53828461005628,0,0.00035021262763867966,1,10.282793570203653,0,0.9632954545454544,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.556583585248107,0,1.5264868566267118,1,97.98382121247259,0,-0.06935119853006366,0,9.69360084400482,0,0.9621590909090909,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787593,1.7623558771787593,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623995,0.5712883363471385,0,1.2134098412799839,0,185.2576064766227,0,0.0001442045350732446,1,7.832002509524746,0,0.9577272727272726,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.6010553134532906,1,1.2624975338543427,0,82.82590867524557,0,-0.004748207718944242,0,11.616220159745147,1,0.9526136363636363,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.5536512813405817,0,1.4538381349494767,1,107.21917912923864,0,-0.14719560492496764,0,10.185238024829502,0,0.9514772727272728,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.5715293043240095,0,1.1627670881282715,0,179.32991244035512,0,0.000330317380311973,1,10.634652722337911,0,0.9513636363636364,0
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6367587997494537,0.6367587997494537,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1237997383709023,0.523139400754489,0,1.3034055015896915,0,95.88413849379258,0,-0.0002704531916797315,0,7.804889740947856,0,0.9502272727272727,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.712562559078838,0.712562559078838,0.734065535498804,1.5909643736571493,5.28506925081656,0.14278470547327218,0.5410666817244352,0,1.2298305029458831,0,90.21890973466836,0,0.00024230781159739756,1,7.876768501444052,0,0.9492045454545452,0
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.034824342843683,2.7396602178006946,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.3534067061479426,0.5386821579059864,0,1.2323961482271708,0,135.7625246313974,0,0.0001666183881052774,1,6.520935286810914,0,0.9475,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5640212570043847,0,2.121444650055268,1,45.92544621882293,0,0.02323445729602369,1,10.589712472344042,0,0.9471590909090908,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5583718787703648,0,1.5088277371441314,1,57.79986936904758,0,-0.00018673070585584206,0,9.073124943963856,0,0.9457954545454544,0
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5303813667160591,0,1.2552513409397767,0,207.96557957119623,1,0.00023398303440091972,1,5.767601520925744,0,0.9445454545454546,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.03147678978982538,0.03147678978982538,0.47650981931037323,1.78120171172126,1.78120171172126,-0.007664868912961729,0.4959835963359134,0,1.3921153150697507,0,86.22353666731323,0,-4.208593662080595e-05,0,7.559020769300235,0,0.9406818181818182,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5727207046507229,1,1.2367768013696794,0,251.76268852016867,1,-0.1843212335896085,0,10.411241386606433,0,0.9392045454545455,0
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5344082612423909,0,1.4589176083073236,1,57.371993005878934,0,-0.0002870252263211803,0,8.537505520221883,0,0.9392045454545453,0
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.5306730071676846,0,1.3675992328605442,0,295.916308584093,1,-0.20380741664111812,0,9.534719951034363,0,0.9384090909090907,0
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9201319765632316,1.9201319765632316,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3698948962294114,0.5580177218024217,0,1.168931412724158,0,121.40281200901968,0,-0.00016880422866205613,0,7.448940971503907,0,0.9379545454545454,0
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.699399918333361,1.699399918333361,0.7938035110849037,6.954347552745531,4.387704787704005,0.27985093108734577,0.5979340423941385,1,1.139467633074965,0,214.63871217809856,1,-0.048307091121893686,0,12.335087204843331,1,0.9373863636363635,0
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.3375847431570002,0.5372419548219955,0,1.222675816808367,0,134.44886395808328,0,-0.09527748166291872,0,7.117648534069855,0,0.93625,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.41172586841702996,0.41172586841702996,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08250207890362156,0.49461590181544246,0,1.3726396009451558,0,95.45773726512753,0,-0.01870661816127872,0,6.836931724821199,0,0.9355681818181818,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9955002872277308,1.9955002872277308,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3392284085784667,0.5438308402171735,0,1.1327346334407826,0,169.73947968513392,0,5.603173417467744e-06,0,9.715250688381348,0,0.9346590909090908,0
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.5314171406729935,1.5314171406729935,0.7699349489692491,3.6988106567448624,5.8624761882084,0.29016229964992063,0.5284429863388971,0,1.1728491153267924,0,144.72330524287898,0,-4.8335197841975486e-06,0,6.658790440425986,0,0.9313636363636363,0
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.3060078509265678,1.3060078509265678,0.24981324638850735,2.038084947316969,2.038084947316969,-0.23094762921675815,0.5421041164596764,0,1.5320950632100796,1,53.23626824384462,0,-0.06378232370134573,0,7.543954955317697,0,0.9294318181818181,0
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5230207102442401,0.5230207102442401,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08020066882986855,0.5666820996705336,0,1.1252383900891885,0,103.01052411363153,0,-8.295051397433362e-05,0,12.301762285549396,1,0.9284090909090909,0
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3136830672484963,1.3136830672484963,0.7678887803817849,5.933478217956603,3.7436079498769694,0.24527546674501483,0.5692774141008518,0,1.1343596780748118,0,138.12078390903852,0,-0.07336309781435335,0,11.70752128274035,1,0.9281818181818181,0
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.5942813261079453,1,1.2564178696436188,0,436.54810900633174,1,-0.27318024931362594,0,13.568555683203833,1,0.9253409090909092,0
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.4737985422434967,1.4737985422434967,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24407436379211686,0.5157106825398645,0,1.1633541755253485,0,149.86134938321322,0,-0.030569960810725938,0,7.165794353340003,0,0.9236363636363635,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.034824342843683,2.53500454484279,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3512164907791162,0.5652236172336357,0,1.1523673354976405,0,77.44600572529374,0,-0.000205726232567649,0,8.107751849825014,0,0.9210227272727272,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.3943341561445726,1.3943341561445726,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.22045732119504532,0.5432724798040441,0,1.3995035298742178,0,31.52348506055369,0,0.00020502630244112474,1,7.277946583934419,0,0.9199999999999999,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.5178845651772721,0,1.3390760054811506,0,62.545820742544905,0,-0.07857583467628437,0,6.65412132417888,0,0.91625,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.631675067483733,1,1.3044779509326052,0,429.37283255163254,1,-0.3320411894420612,0,15.337913423145315,1,0.9152272727272728,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.200362928561888,1.200362928561888,0.9983875951781159,2.255319073975802,2.255319073975802,0.2216019340027577,0.5235834677388815,0,1.1601731140082183,0,100.23627368211673,0,-0.06562573006053163,0,6.9942413608969565,0,0.915,0
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.5341144590569499,0,1.1873746403878733,0,121.46733119524903,0,-0.12261874266142114,0,6.067275896745025,0,0.9146590909090909,0
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2017126259878905,1.2017126259878905,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22057275954900638,0.5248329856792748,0,1.1592432251396123,0,125.82398628731582,0,-0.10097426482834915,0,6.98435002098868,0,0.91375,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.034824342843683,2.4042900735791117,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3753180608111083,0.5693290746387281,0,1.1506028131801158,0,66.73890675022025,0,-0.03587851575132461,0,8.042549486098023,0,0.9109090909090908,0
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.2456465857045647,1.2456465857045647,0.7394083320582636,6.432992802608127,4.058766563676505,0.20655735110049273,0.6149852172511734,1,1.096788757140077,0,161.30917593280128,0,-0.08683551558132918,0,13.934619448710125,1,0.9101136363636364,0
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8576440767867801,0.8576440767867801,0.7918385725658323,1.368022105126997,1.766326057354097,-0.14197639984486238,0.4836332934180195,0,1.4555300313670791,1,65.29598488513783,0,-0.00044499829388544576,0,6.155778004014444,0,0.9101136363636362,0
1757,1.0986122886681098,0.6931471805599453,2.93119375241642,35.51566736,33.89565875,5.890307487614543,-1.1924218391670918,-0.14682148367853998,0.14682148367853998,0.4976300063417394,4.228818690495881,2.6680875342929395,-0.02492594554482244,0.5416084934582578,0,1.2231106063359973,0,40.23094790318187,0,-0.025387870758792896,0,8.390014850017765,0,0.9099999999999999,0
785,1.9459101490553128,2.833213344056216,5.894193445953461,35.5290266299999,33.89081903,5.66735797724501,-0.0156274398299077,1.6774992396984079,1.6774992396984079,1.040024905717835,2.0803916719928135,3.0290162414821333,0.29599316761597366,0.5288479565277323,0,1.303071628490287,0,83.8039778923924,0,-0.23616079368186038,0,8.723535817799183,0,0.9098863636363635,0
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.08926074485460234,0.08926074485460234,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.016103062832600275,0.561028939940811,0,1.2181045982137193,0,34.55865504729258,0,-0.0002231915866026668,0,8.912635876517381,0,0.9097727272727273,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9470877262630184,0.9470877262630184,0.9070338629243898,2.568908930574277,2.568908930574277,0.14522765083505607,0.49257443212356916,0,1.2180478676709194,0,91.80638707473449,0,-0.005470563762786318,0,5.679843584303643,0,0.9085227272727273,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,35.5328491,33.8952803,5.120135930036493,-0.4228999466420856,0.7295845845159299,0.7295845845159299,0.6652333965888776,4.913942538125004,2.456971269062502,0.1424932061346133,0.5384455048545606,0,1.115189826595081,0,70.73898940131943,0,0.00017192899451190513,1,10.14045185286678,0,0.9044318181818183,0
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.393938051082896,1.393938051082896,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2515439175905598,0.5312971070480453,0,1.0997261857145986,0,144.16770769214048,0,-0.012204097074614895,0,7.62243479062511,0,0.9034090909090908,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.7786639804162934,0.7786639804162934,0.765544114953531,2.069948895230157,2.4031362474079794,0.17893135753855957,0.49353315832107986,0,1.4008050412797621,0,77.10497534519124,0,-0.06746215277776746,0,5.021303109011311,0,0.9010227272727273,0
