fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
938,2.302585092994046,1.3862943611198906,3.325898957611927,33.8930950399999,35.51298673,5.950886242702775,-0.0156274398299077,-0.48032652354999117,0.48032652354999117,0.5588913687755808,2.39912896632225,1.444419564658637,-0.0807151244302456,0.4484005803990396,0,1.3148631456794193,0,18.310595892401842,0,3.6114970613196884,0,0.7460881934566146,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,33.89809348,35.4760262699999,6.025764592669508,1.300626634375449,-0.4158515646503709,0.4158515646503709,0.7381774487428923,1.418622783975992,1.854994913331251,-0.06901224869558704,0.44998346822889873,0,1.116132604225965,0,81.91872724635408,0,3.784559497559838,0,0.7457325746799431,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,33.8911169699999,35.4897221499999,4.502875899757137,1.300626634375449,-0.27958555948336183,0.27958555948336183,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.06209044302074621,0.44140877409794077,0,1.2592930712106554,0,42.42791169659582,0,3.643978370143036,0,0.7435988620199147,0
67,2.19722457733622,2.833213344056216,2.464703942470481,33.8997947,35.49055595,5.170502435140859,1.77209775307598,-1.7686024449292268,1.7686024449292268,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.34205620577781337,0.49123287979074703,0,1.042150698431356,0,70.35005691995227,0,4.457781325710776,0,0.7432432432432433,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,33.89109045,35.4895125899999,4.49232273090101,-0.0156274398299077,-0.1824368926399096,0.1824368926399096,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.04061081617867621,0.4463192140546322,0,1.1735638127458532,0,48.19690173204304,0,3.784168003603285,0,0.7425320056899005,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.31835799853329005,0.31835799853329005,0.5467482615072088,2.03980483359712,2.368140075608097,-0.053020074351963584,0.4648957767148972,0,1.1843415459402589,0,10.241345786920585,0,4.411597939131762,0,0.7425320056899005,0
1058,2.19722457733622,2.19722457733622,4.6725671179741335,33.8807161,35.5087279199999,5.3652384730017815,0.58066487595837,0.7897662959234721,0.7897662959234721,0.8708964459803206,2.1265769399133823,2.1265769399133823,0.14720059507096023,0.44515787413151336,0,1.2158245233862734,0,16.798207824903702,0,4.227088917190851,0,0.7421763869132291,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,33.88847647,35.52974159,4.1139109081191,-1.1924218391670918,1.064890347262849,1.064890347262849,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2588510959635055,0.44688512881605885,0,1.177037458657313,0,41.77412268906288,0,3.7693478014225974,0,0.7375533428165006,0
611,2.079441541679836,2.079441541679836,4.067760996239079,33.89465358,35.47709416,5.228024232793516,-0.0156274398299077,0.44874901901241326,0.44874901901241326,0.7780685044884599,1.956179538931889,1.956179538931889,0.0858352981988056,0.4575999202138782,0,1.0540862894106757,0,89.87198529145547,0,4.3365914827963294,0,0.7347083926031295,0
94,2.19722457733622,3.367295829986474,5.330595768294979,33.8982571399999,35.48348241,5.721133443812013,1.77209775307598,0.2628841388957417,0.2628841388957417,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045949660408651644,0.4661248895347533,0,1.0519416436055606,0,62.61265639650538,0,4.623740991502599,0,0.7343527738264581,0
1035,1.0986122886681096,1.0986122886681096,3.640712845493328,33.8829803,35.5095453699999,5.058483180874451,-0.0156274398299077,0.9178473130996005,0.9178473130996005,0.7197242167886312,3.31391964485224,3.31391964485224,0.1814471414217362,0.4526872272365467,0,1.1997070601520867,0,26.64426559809722,0,3.457726394624438,0,0.734352773826458,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,33.89108085,35.4893682599999,4.945500036639415,-0.8150443270305894,0.3178247492492914,0.3178247492492914,0.6249476752533065,2.229453453425433,2.229453453425433,0.06426544270440666,0.44911933943075993,0,1.1841357500276102,0,49.69594350302945,0,3.328789679689436,0,0.7329302987197724,0
1397,0.6931471805599453,1.3862943611198906,1.8082887711792648,33.89651537,35.5344628699999,4.266650091638264,-0.8150443270305894,-0.32005584525327957,0.32005584525327957,0.42381932718671494,1.3044046213377614,2.6088092426755227,-0.07501338014113733,0.44666047142772614,0,1.3340389809485305,0,13.909281697612819,0,3.629554666179276,0,0.7329302987197724,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,33.89276006,35.5284272399999,4.9421655726638765,0.4071381378692232,-1.3603123774821126,1.3603123774821126,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.2752462169633242,0.4557053107833795,0,1.1229759924584957,0,19.193850395731147,0,4.274318933368222,0,0.7318634423897583,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,33.90007975,35.48780398,6.012550613859944,-0.0156274398299077,-1.331206629045111,1.331206629045111,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.2214046441416152,0.4687117756719343,0,1.078286403971649,0,69.74018963139922,0,3.736132407099211,0,0.7311522048364153,0
597,2.19722457733622,2.19722457733622,5.036744788614039,33.8962435799999,35.48594055,5.775809297308157,1.77209775307598,0.740011948969725,0.740011948969725,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.12812264236539303,0.45549982461359734,0,1.0905488555750165,0,61.62261119197715,0,3.892411845903921,0,0.730085348506401,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,33.89850656,35.52725564,4.3405654261329385,-0.4228999466420856,-0.62052607848666,0.62052607848666,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.14295973394403919,0.45378549300182597,0,1.232711551634715,0,12.213212066693753,0,3.8092478170092705,0,0.7297297297297298,0
1128,1.3862943611198906,1.0986122886681096,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7177733947904468,0.7177733947904468,0.7060400080457437,3.125749857257015,2.477098155193438,0.14757676812859538,0.444362831929753,0,1.2428618155588487,0,15.841760895657044,0,3.8528155345229127,0,0.7279516358463727,0
1347,1.0986122886681096,1.0986122886681096,2.0981406191123204,33.8971265599999,35.5307758699999,6.049986070281995,-0.4228999466420856,-1.134418768619085,1.134418768619085,0.3468009008183591,1.9098098944951525,1.9098098944951525,-0.18750766620628082,0.46144567662210506,0,1.1465562034510726,0,14.187465614516677,0,3.8930926673838893,0,0.72724039829303,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.4860001942785468,0.4860001942785468,0.7328777936724576,2.400535695888604,2.672474987135908,0.08280949361721987,0.45719673137748634,0,1.0849772450159392,0,96.13773837672234,0,3.425412435485377,0,0.7265291607396871,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,33.8964266799999,35.5277637399999,5.95705206552122,0.8457654036941855,0.613703688297234,0.613703688297234,0.7077774576761229,3.041393865854635,3.041393865854635,0.10302137391903712,0.4517607182218147,0,1.1700716814169305,0,15.396270733038598,0,4.009314818234579,0,0.7265291607396871,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,33.9009946799999,35.52897926,5.1636557635220015,-0.4228999466420856,0.024972098307046053,0.024972098307046053,0.6569357888776947,1.4732095169135853,2.446948041945339,0.004836127629471025,0.46085754122476336,0,1.099608106396229,0,11.787750237998374,0,5.091732044101065,0,0.7233285917496444,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.4110663649196624,0.4110663649196624,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07097112873701227,0.45309733287867693,0,1.0854604826257113,0,89.9440595587298,0,3.503297201694721,0,0.7197724039829304,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,33.89013963,35.5114842799999,6.005392572003381,2.6638165416470923,0.23296148725273813,0.23296148725273813,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.038792049721909,0.45474644854924084,0,1.1665658049707566,0,11.706013513169905,0,4.0105646416595775,0,0.7187055476529162,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,33.89026392,35.52014947,5.549030617480266,2.7663915025159964,0.047387504260617774,0.047387504260617774,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008539780644089463,0.4453910515966345,0,1.2142193924667244,0,10.471433443868403,0,4.233100240497606,0,0.7183499288762447,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,33.8977611999999,35.5256346199999,5.157362628443806,0.4071381378692232,-1.3273610804720928,1.3273610804720928,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.25737206710101235,0.45388953809751614,0,1.1649281490553096,0,16.237513290062132,0,3.728651784462579,0,0.7183499288762447,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.4778810676305727,0.4778810676305727,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09670707032749917,0.4434955074979576,0,1.2019454314366698,0,12.764464582207841,0,4.093201579249614,0,0.7176386913229019,0
946,1.0986122886681096,0.6931471805599453,1.1975522365230131,33.89291996,35.52012869,5.419106146372783,-1.9043027771337224,-1.2694848117986575,1.2694848117986575,0.2209870418066236,1.727702672837238,1.090059021617947,-0.23426092375923888,0.44786240662679894,0,1.1135567183234771,0,17.84763276220982,0,4.4432112102403565,0,0.7162162162162162,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,33.8929911299999,35.5324430499999,5.473421136580538,-1.1924218391670918,-0.6347675272953468,0.6347675272953468,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.11597271824252703,0.45255659559891126,0,1.1408438164082955,0,13.618559076669541,0,4.178387742048009,0,0.7158605974395449,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,33.87556749,35.5204963099999,4.848002798997203,-0.0156274398299077,0.02648270022208221,0.02648270022208221,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005462600027285482,0.4808530811735667,0,1.0480246892732634,0,10.216578464688785,0,7.516299320639543,0,0.7158605974395449,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,33.8975804,35.4780745899999,5.43596526504541,-0.4228999466420856,-1.3030523210466267,1.3030523210466267,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2397094641913135,0.4710224998128407,0,1.0317521935921032,0,96.78366542167535,0,4.214736518728496,0,0.715149359886202,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,33.8761954,35.51494636,6.325428903354789,-0.0156274398299077,0.4727372409614814,0.4727372409614814,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.07473599785632844,0.4671077326913412,0,1.1053448501340908,0,10.317345130354623,0,4.778034377686346,0,0.715149359886202,0
1443,1.0986122886681096,1.0986122886681096,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-0.972231964992925,0.972231964992925,0.39034148869988133,2.1062212998391336,2.1062212998391336,-0.16400842455054382,0.45388423249404397,0,1.2359301626823889,0,12.557956120928104,0,3.446618247852005,0,0.7147937411095306,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,33.89604998,35.5247350499999,5.212637856428014,-0.2211774318299915,-0.497449068527249,0.497449068527249,0.37472606352787,2.818032474658095,2.818032474658095,-0.0954313501586946,0.4555033845105052,0,1.138743901892731,0,13.204091934808032,0,4.073249976289204,0,0.7144381223328593,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,33.8942464599999,35.47608554,5.631093712507372,1.77209775307598,-1.697965995373289,1.697965995373289,0.47573280084501024,1.117186398447484,1.117186398447484,-0.30153396161777446,0.4928744134257321,0,1.0174031126288976,0,92.35873220859565,0,4.387337976446776,0,0.7144381223328593,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1316468753700009,1.1316468753700009,0.8273544785273443,3.094912279440009,3.094912279440009,0.2182221096112358,0.4380733170237854,0,1.1986503880562187,0,29.195128698438964,0,3.5339042660726547,0,0.713371266002845,0
200,1.0986122886681096,1.3862943611198906,3.2785776681142447,33.89251087,35.4916762499999,5.274401279370877,-0.8150443270305894,0.42189284263007876,0.42189284263007876,0.6216018642603751,2.364993871478861,2.9842900010603306,0.07998876465470628,0.4392862824754987,0,1.2571409291533375,0,48.095440844787575,0,3.0103322873991933,0,0.713371266002845,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,33.89884328,35.4758196499999,5.580502400413349,1.300626634375449,-1.2380540600874803,1.2380540600874803,0.5573370956364627,1.251645006585673,1.251645006585673,-0.2218535126865598,0.47738374974179504,0,1.0237418000913416,0,94.87877881010247,0,4.336554853271248,0,0.7126600284495022,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,33.89005676,35.53104141,3.83722770999881,-1.1924218391670918,0.008008433616917943,0.008008433616917943,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0020870363247013106,0.43999960842657876,0,1.2713736692157704,0,7.537842872871214,0,5.424484930831212,0,0.7123044096728307,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,33.8950271,35.47139913,5.822457866021069,-0.0156274398299077,-0.10875743626503187,0.10875743626503187,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.01867895633899265,0.4754182207377342,0,1.012752276679049,0,104.19152654640575,0,4.742419380748355,0,0.7119487908961594,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671242,33.8962632599999,35.5248233599999,4.8266058411656365,-0.4228999466420856,-0.9855544000079046,0.9855544000079046,0.315634681886352,1.098932695676869,2.197865391353738,-0.204192020736852,0.4478553085478948,0,1.208292435224637,0,15.280409711653233,0,3.4830228608759297,0,0.7119487908961594,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,33.8883958799999,35.5244547799999,4.835457381480892,-0.4228999466420856,-0.500303342666272,0.500303342666272,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.10346556761773187,0.4456167654643983,0,1.3385796354287613,0,22.562457098060904,0,2.8378329736686356,0,0.7101706970128023,0
861,1.0986122886681096,1.791759469228055,3.4455650827289057,33.8903524099999,35.53062502,4.819540389219409,-1.1924218391670918,0.725280432657053,0.725280432657053,0.7149156982761509,1.9230064871449297,3.1362884961955944,0.1504874685311066,0.43486826574067655,0,1.2697745536294525,0,19.66697037747017,0,3.532599509297185,0,0.7101706970128023,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,33.87454101,35.51477193,5.802074823422645,0.624445878085537,0.6769688771642537,0.6769688771642537,0.8137995364942693,2.270670132997374,2.270670132997374,0.11667703326254411,0.48271668020705705,0,1.0452150362833679,0,13.384753414611973,0,5.477354336700856,0,0.7091038406827881,0
639,2.19722457733622,2.079441541679836,3.42965525447864,33.88058865,35.5101600699999,4.552664981034555,2.460785296906284,-0.21334066324498568,0.21334066324498568,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.04686061112199515,0.44287055186299784,0,1.3200934347430928,0,10.44053689826793,0,3.7500707634271118,0,0.7091038406827881,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.3628130446708817,0.3628130446708817,0.6517719628378761,2.1238368845564186,2.981181965753474,0.05721825724115228,0.44667499361042295,0,1.1824898317538388,0,13.342085898835302,0,3.813311012435529,0,0.7069701280227596,0
914,1.0986122886681096,0.6931471805599453,0.7026023393307004,33.89125185,35.5329822799999,4.424352730753245,-1.1924218391670918,-1.2983069325008925,1.2983069325008925,0.1588034187344467,1.0136409106693862,0.6395362099785835,-0.2934456205257974,0.4856024089037385,0,1.0217942379131755,0,19.542864948533715,0,6.9009555479909155,0,0.7066145092460883,0
134,1.6094379124341005,2.19722457733622,3.106065405238333,33.89597862,35.47129135,5.7486273732264825,-0.8150443270305894,-0.5737791302982047,0.5737791302982047,0.5403142704473153,1.413631286158257,1.9299069453016338,-0.0998115016065417,0.4709276118093069,0,1.0125788854245061,0,109.97162022470512,0,4.5865653235808805,0,0.7062588904694168,0
1736,1.0986122886681096,1.0986122886681096,1.6020103966053036,33.9025407,35.5321029899999,4.796791047093449,-1.1924218391670918,-0.794761364112202,0.794761364112202,0.33397543917949485,1.4582127044541648,1.4582127044541648,-0.16568605059288063,0.4500527907402175,0,1.231649743002834,0,8.872144523870833,0,3.9029760213186298,0,0.7041251778093884,0
536,1.791759469228055,2.19722457733622,4.713432487390352,33.89281306,35.50868047,5.277884043038601,0.4071381378692232,1.055321532204884,1.055321532204884,0.8930534375053679,2.1451755710400016,2.6306167587444333,0.19995163281331027,0.4375386323826247,0,1.2162564598501864,0,32.378908741880466,0,3.2665017045850036,0,0.7041251778093884,0
598,1.3862943611198906,2.19722457733622,2.892924053572304,33.8970124499999,35.4810973499999,5.594405219334359,-1.1924218391670918,-0.5601487997282106,0.5601487997282106,0.5171102092451777,1.3166264766069145,2.0868035928785806,-0.10012660466430406,0.459868314992509,0,1.0394559319575327,0,85.49477296613006,0,4.007598834969382,0,0.7034139402560455,0
969,1.3862943611198906,1.0986122886681096,1.4134230285081433,33.89660361,35.52822316,4.981096001367059,0.0259458763069378,-1.3765170519509504,1.3765170519509504,0.2837574357370808,1.2865530843658148,1.0195691969534793,-0.2763482276938983,0.4556045232102385,0,1.074185276226459,0,17.937922245570498,0,4.370620871529781,0,0.695945945945946,0
48,1.0986122886681096,1.0986122886681096,2.254549643955489,33.9003418499999,35.4864963699999,5.345127625354891,-1.1924218391670918,-0.45769790500120067,0.45769790500120067,0.42179528759255724,2.052179524305856,2.052179524305856,-0.08562899468107868,0.45633385715671976,0,1.0690478035073543,0,73.75117802610377,0,3.40553988864129,0,0.6959459459459459,0
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856,0.15341938230643892,0.15341938230643892,0.5540904495221657,2.2502561663155904,2.2502561663155904,0.03438622348361694,0.451301911566409,0,1.2530391556925653,0,7.6968768789021755,0,3.962387699823032,0,0.6948790896159317,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,33.9021807999999,35.5313533699999,4.968062572690688,-0.4228999466420856,-0.06588064780929681,0.06588064780929681,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.013260832939472427,0.4538638930018904,0,1.1500607353931214,0,8.69193139322003,0,4.269510125886398,0,0.6931009957325748,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,33.8957060099999,35.47134408,6.092270262475185,-0.0156274398299077,0.00696596166501795,0.00696596166501795,0.6829028562318894,1.7350335564595527,2.3219795037407263,0.0011434098234157787,0.4666865243328631,0,1.005525739596385,0,103.5043439448306,0,4.728788853260994,0,0.6931009957325747,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,33.8959376099999,35.4731471699999,5.440923512178824,-0.8150443270305894,0.02258687275895621,0.02258687275895621,0.6122300279587508,1.7118451001449497,2.402878383846058,0.00415129393170081,0.4757345804038022,0,0.996371393458414,0,108.15446779954094,0,5.066850969897669,0,0.6931009957325747,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,33.8959437099999,35.52768863,4.453586179098248,0.4935827957420546,0.493876176860645,0.493876176860645,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.11089404291277101,0.4605837145314653,0,1.0752602804891216,0,22.89002769934686,0,3.8599787275017987,0,0.6916785206258891,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,33.89115404,35.4899019699999,5.449595381846967,-0.8150443270305894,0.17905169242244545,0.17905169242244545,0.59489335285285,2.3385567735985178,2.3385567735985178,0.032855960833143835,0.43855190343199957,0,1.195582623686152,0,46.056681656575776,0,2.8448559953015953,0,0.6909672830725463,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,33.87391471,35.5153120599999,5.557262617953545,0.8457654036941855,0.36487087850975986,0.36487087850975986,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.06565658375240202,0.47905343866105504,0,1.0596027093046483,0,9.050084877258568,0,5.32342940405245,0,0.6891891891891893,0
999,1.0986122886681096,1.0986122886681096,2.182562050394316,33.89337475,35.5129831499999,6.0489394596031945,-0.0156274398299077,-1.110145049452564,1.110145049452564,0.36081730772314435,1.9866535928160072,1.9866535928160072,-0.18352722107180564,0.4452230863915316,0,1.2612620037122915,0,17.051986224978492,0,2.7773512404601792,0,0.6859886201991465,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,33.87574792,35.5196474299999,4.857066796643495,0.4071381378692232,-0.4200448050552388,0.4200448050552388,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08648116705858631,0.4573305835724808,0,1.1356590657387635,0,8.395279425504317,0,4.182283762375461,0,0.6859886201991465,0
1189,1.0986122886681096,1.3862943611198906,1.838165842042211,33.88072394,35.5217408,4.980301713867879,-0.0156274398299077,-0.968557150944904,0.968557150944904,0.3690872456429203,1.3259563723228918,1.6731706544723717,-0.19447760529204727,0.4543013868281548,0,1.128571283647032,0,10.439271723696768,0,3.84603000593862,0,0.6838549075391182,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.4922521304132998,1.4922521304132998,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.30685698462768335,0.47936415506344165,0,1.017683566186864,0,22.440026740298727,0,5.394482349480231,0,0.6781650071123756,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.83722770999881,-0.0156274398299077,0.625460475919263,0.625460475919263,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1629980087680168,0.44323759043831346,0,1.1784875106698092,0,14.925202630727389,0,3.30568084750114,0,0.6774537695590327,0
174,1.0986122886681096,1.3862943611198906,2.476538400117484,33.89072439,35.49012226,4.824494655508366,-0.8150443270305894,-0.12130057698816588,0.12130057698816588,0.5133259702733626,1.786444834210291,2.254242398034604,-0.025142649261652918,0.45140306675418995,0,1.0775802394292533,0,47.51233972374604,0,3.4143682429240405,0,0.6770981507823614,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,33.8961782599999,35.48568145,5.754312516335162,0.4071381378692232,0.04565125102285261,0.04565125102285261,0.7527002845624815,1.381368412833582,2.6911710200465855,0.007933397932986655,0.46231572546015115,0,1.0340677604158022,0,64.59019672044418,0,3.782625367707775,0,0.6767425320056899,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.563521903611161,1.563521903611161,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3211332437054246,0.46605461390776753,0,1.0203433222673897,0,23.45807572658687,0,5.561500558982237,0,0.6756756756756757,0
911,1.0986122886681096,0.6931471805599453,1.5646497296439663,33.89201329,35.53249026,4.759511320749077,-0.8150443270305894,-0.6853777746374323,0.6853777746374323,0.3287416762353059,2.2573124056856075,1.4242055598530143,-0.14400171119449381,0.43713084799138335,0,1.18314036031077,0,9.828917751078414,0,4.001135310779009,0,0.6738975817923187,0
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.3131527335297637,1.3131527335297637,0.7703259817106706,3.998166438526297,3.168471938353019,0.23029497736689897,0.4563050454555232,0,1.0300211974367457,0,49.48274757639239,0,4.31524780294038,0,0.672475106685633,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,33.8975525099999,35.47615437,5.540644096908592,1.77209775307598,-0.2707627691225465,0.2707627691225465,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.04886846445770066,0.45149118442287683,0,1.0226768992646031,0,81.61751434366127,0,4.366570213389757,0,0.672475106685633,0
1056,2.302585092994046,2.9444389791664403,3.228390417236786,33.88135032,35.50833089,4.343828346258449,2.2605583165504184,-0.6905762783339937,0.6905762783339937,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.158978721829287,0.43809318479251874,0,1.2738669369312063,0,10.811246238104319,0,3.20664101702152,0,0.6721194879089617,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,33.8977414499999,35.47345217,5.762688011633043,0.4071381378692232,-0.40769842616119245,0.40769842616119245,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07074796090612201,0.44028722858302943,0,1.061456302257737,0,95.69270660169083,0,3.3512883243087366,0,0.6696301564722618,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,33.8977792299999,35.47371407,5.685823658909505,-0.0156274398299077,-0.4953701709300318,0.4953701709300318,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.08712373099257176,0.45410348970120307,0,1.0240388387894552,0,98.56472197994499,0,3.7943987217068895,0,0.6696301564722618,0
610,2.19722457733622,2.833213344056216,4.96591682929687,33.89448101,35.47704817,5.755561198663557,0.4071381378692232,0.5996082341832176,0.5996082341832176,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10417893468363204,0.4533686622304539,0,1.0337373423142728,0,86.66966607493613,0,3.6762495321457567,0,0.6685633001422475,0
963,1.6094379124341005,2.5649493574615367,4.143341054310811,33.8977497099999,35.52733225,5.695970125100043,-0.4228999466420856,0.2706138870256476,0.2706138870256476,0.7274162194167123,1.6153695363449077,2.5744025428383606,0.04750970968635384,0.4437544330949987,0,1.1890217371205545,0,9.377323088603381,0,3.5045905991601174,0,0.6674964438122333,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,33.89374516,35.47391128,6.144639229089971,1.300626634375449,0.17890732867943715,0.17890732867943715,0.837008098684374,1.6402877645615244,2.069740848687736,0.029116002096991066,0.45995994328976564,0,0.9969185082412757,0,81.0388404163837,0,5.357958725889813,0,0.6671408250355619,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,33.8971003899999,35.47282855,5.3539594190814,1.300626634375449,-0.08552867539309705,0.08552867539309705,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.015974845660629147,0.45862408974594077,0,0.9975782552585285,0,96.85275071681824,0,4.675168684062568,0,0.6650071123755334,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.3541511301697047,0.3541511301697047,0.713110945043201,2.0764657205014605,2.0764657205014605,0.07556953342318465,0.4648838482824671,0,1.0587659956199713,0,8.224405260906876,0,5.177063083365635,0,0.6614509246088194,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.49516412192873904,0.49516412192873904,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.09267623668493033,0.4417154757228519,0,1.1166799732006942,0,53.899121727889785,0,2.7268674005792533,0,0.6610953058321479,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,33.89263495,35.53261184,4.653394039014587,-0.8150443270305894,0.028459552097320095,0.028459552097320095,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.00611586980571857,0.44702463906570333,0,1.110212784235063,0,12.540701841839887,0,3.61021877492676,0,0.6603840682788051,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,33.8995703,35.49082845,5.6161221230117,1.300626634375449,-0.8265920017999777,0.8265920017999777,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14718198495240514,0.44775840348692475,0,1.0754651007964222,0,49.440926201122664,0,3.1624071668193823,0,0.6600284495021337,0
354,1.0986122886681096,0.6931471805599453,1.7289971474917396,33.89285833,35.53303203,4.810575494695399,-0.8150443270305894,-0.550409229484192,0.550409229484192,0.3594158639435754,2.4944156103974966,1.5738010263728892,-0.11441650382394494,0.4402143801108972,0,1.114741435424078,0,10.304832268659474,0,4.076913518878243,0,0.659317211948791,0
